# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac747ea18dd.json
# init = 2 (Default)
# random
#   seed = 307315590
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-97c951.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-538689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.152432
# Diagonal elements of inverse mass matrix:
# 0.0122621, 2.20781e-05, 1.09374e-05, 0.00067019
-1072.69,0.98841,0.152432,4,15,0,1073.61,2302.31,1.64696,210.535,2.87479
-1070.28,0.999283,0.152432,4,15,0,1074.08,1758.07,1.65481,210.152,3.02183
-1070.05,0.998149,0.152432,4,31,0,1072.06,2149.64,1.64687,210.69,3.01429
-1069.65,0.998776,0.152432,4,15,0,1070.62,2016.55,1.65312,210.251,2.95888
-1070.12,0.995179,0.152432,5,31,0,1071.16,1998.85,1.64879,210.561,3.14737
-1069.79,0.92227,0.152432,4,15,0,1070.89,2126.8,1.65023,210.467,3.13055
-1071.66,0.965422,0.152432,4,23,0,1072.26,1687.16,1.65449,210.23,2.94206
-1069.71,0.985354,0.152432,4,15,0,1072.27,1960.44,1.65468,210.134,2.99725
-1070.06,0.704361,0.152432,4,19,0,1073.34,2318.69,1.65255,210.283,3.05975
-1069.56,0.948435,0.152432,3,15,0,1074.79,1898.67,1.65056,210.543,3.01322
-1069.61,0.996758,0.152432,5,31,0,1070.72,1839.78,1.65259,210.377,2.98997
-1069.47,0.999997,0.152432,4,15,0,1069.73,1892.93,1.65225,210.388,2.98148
-1069.97,0.98567,0.152432,4,15,0,1070.39,1961.08,1.65569,210.189,2.99189
-1069.66,0.964929,0.152432,4,31,0,1070.82,1969.44,1.64876,210.491,3.00418
-1069.51,0.983981,0.152432,4,15,0,1070.31,1993.36,1.6499,210.585,3.02623
-1070.52,0.994603,0.152432,3,15,0,1071.32,1919.8,1.64689,210.591,3.0471
-1070.62,0.998422,0.152432,4,15,0,1071.91,2169.15,1.6459,210.619,3.06108
-1069.98,0.984047,0.152432,4,15,0,1071.83,2141.15,1.64681,210.679,3.04894
-1070.23,0.86104,0.152432,4,15,0,1071.55,2034.62,1.64621,210.717,3.04821
-1073.43,0.795878,0.152432,4,15,0,1075.67,1974.87,1.65001,210.274,2.87284
-1070.58,0.995889,0.152432,4,15,0,1074.62,2122.31,1.65506,210.13,2.94146
-1070.22,0.914035,0.152432,5,31,0,1072.09,2147.25,1.65224,210.299,3.1527
-1070.82,0.922002,0.152432,5,31,0,1071.51,2259.43,1.65125,210.487,3.13222
-1069.53,0.99197,0.152432,4,15,0,1071.11,2134.88,1.64857,210.568,3.07707
-1069.3,0.990507,0.152432,2,7,0,1069.93,2095.44,1.64942,210.454,3.06859
-1069.39,0.98895,0.152432,4,15,0,1069.63,2073.92,1.64938,210.432,3.06498
-1069.39,0.933145,0.152432,2,3,0,1070.03,2084.66,1.64973,210.398,3.0621
-1072.15,0.9964,0.152432,3,11,0,1072.73,2578.19,1.64735,210.552,3.09153
-1071.76,0.797135,0.152432,4,15,0,1074.55,2600.85,1.64928,210.481,3.04654
-1069.78,0.974541,0.152432,4,15,0,1072.82,2042.25,1.64844,210.514,3.10737
-1071.68,0.791476,0.152432,2,3,0,1072.05,2042.06,1.64916,210.765,3.09351
-1069.81,0.789992,0.152432,5,31,0,1075.68,1977.66,1.65544,210.081,3.06146
-1072.43,0.74488,0.152432,2,3,0,1072.63,1991.29,1.65661,210.331,3.06182
-1072.52,0.970095,0.152432,4,23,0,1074.65,1940.91,1.656,210.348,3.16536
-1072.41,0.988524,0.152432,4,31,0,1073.64,2027.71,1.65568,209.895,3.13307
-1071.41,0.997068,0.152432,4,15,0,1072.79,2084.08,1.64753,210.4,3.02396
-1074.16,1,0.152432,4,15,0,1074.77,1649.87,1.6592,209.796,3.00001
-1071.2,0.975083,0.152432,3,11,0,1076.74,1868.12,1.65114,210.214,3.01732
-1069.78,1,0.152432,3,11,0,1073.33,1985.83,1.65581,210.127,3.07312
-1070.31,0.96535,0.152432,4,15,0,1071.19,1933.1,1.64906,210.521,2.94205
-1071.47,0.992656,0.152432,4,31,0,1076.23,1691.12,1.65044,210.494,3.16304
-1069.66,0.990083,0.152432,4,15,0,1072.04,1919.97,1.65428,210.204,3.11615
-1069.47,0.996621,0.152432,5,31,0,1071.74,1808.97,1.65283,210.341,3.07203
-1069.92,0.965526,0.152432,4,31,0,1070.55,2287.2,1.65127,210.432,3.06081
-1070.1,0.98501,0.152432,5,31,0,1070.89,1765.26,1.65383,210.39,3.06664
-1070.3,0.934511,0.152432,4,15,0,1071.54,2017.12,1.65235,210.167,3.1049
-1069.68,0.998013,0.152432,4,23,0,1071.37,2013.51,1.6526,210.247,3.12364
-1071.86,0.990198,0.152432,4,15,0,1072.79,2188.25,1.65837,209.925,3.03827
-1070.71,0.928914,0.152432,4,15,0,1076.62,1699.22,1.65522,210.304,3.02526
-1071.63,0.941649,0.152432,4,15,0,1073.85,2102.75,1.6572,209.874,3.04611
-1071.97,0.890084,0.152432,4,15,0,1077.05,2110.77,1.65507,210.342,2.94064
-1074.69,0.973542,0.152432,4,15,0,1075.76,1596.26,1.65078,210.307,2.96997
-1073.74,0.795731,0.152432,2,3,0,1077.41,1617.87,1.65238,210.607,2.95721
-1071.81,0.969596,0.152432,4,15,0,1075.09,1806.52,1.65829,210.164,3.02535
-1076.88,0.830148,0.152432,4,15,0,1079.93,2138.69,1.64515,211.039,2.87389
-1073.1,1,0.152432,4,15,0,1077.21,2331.33,1.64879,210.743,2.93179
-1069.76,0.945803,0.152432,4,15,0,1074.18,2068.04,1.65243,210.241,3.12049
-1071.48,0.997596,0.152432,4,15,0,1071.78,2210.01,1.65123,210.413,3.20317
-1070.14,0.999238,0.152432,4,15,0,1073.37,1761,1.65397,210.321,3.1213
-1070.26,0.978589,0.152432,4,31,0,1073.33,2013.29,1.65085,210.458,3.17224
