# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7251f548a.json
# init = 2 (Default)
# random
#   seed = 1241653640
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-8c7fc9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-558aee.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.178824
# Diagonal elements of inverse mass matrix:
# 0.0135431, 2.61347e-05, 1.16423e-05, 0.000746913
-1183.33,0.639678,0.178824,4,15,0,1188.61,1693.19,1.54734,209.193,3.60883
-1185.1,0.995965,0.178824,4,15,0,1185.96,2198.9,1.5434,209.106,3.45088
-1187.51,0.991658,0.178824,4,15,0,1188.08,2246.16,1.54408,209.093,3.33123
-1187.97,0.830576,0.178824,3,7,0,1189.07,2223.3,1.54402,209.127,3.30927
-1183.81,0.999714,0.178824,4,15,0,1189.48,2010.51,1.55225,208.741,3.51728
-1184.28,0.996322,0.178824,3,7,0,1184.97,2037.21,1.55294,208.692,3.5029
-1186.12,0.989027,0.178824,4,15,0,1187.81,1970.97,1.5397,209.519,3.41742
-1184.01,0.895876,0.178824,4,15,0,1187.31,2061.41,1.5448,209.325,3.54107
-1188.81,0.819662,0.178824,4,15,0,1190.46,1735.36,1.53587,209.576,3.66302
-1183.21,1,0.178824,3,7,0,1188.91,1910.5,1.5463,209.124,3.66366
-1184.09,0.884335,0.178824,3,15,0,1187.72,1934.11,1.54905,208.736,3.47802
-1183.46,1,0.178824,4,15,0,1184.28,1924.79,1.54908,208.829,3.46548
-1183.74,0.961389,0.178824,2,7,0,1184.34,1977.72,1.54962,208.849,3.44359
-1183.69,0.969963,0.178824,5,31,0,1185.08,1789.77,1.55318,208.618,3.52292
-1183.99,0.962648,0.178824,3,7,0,1184.07,1800.27,1.55302,208.567,3.52531
-1183.56,0.996001,0.178824,4,15,0,1184.99,1708.03,1.54815,208.949,3.46315
-1182.86,0.990648,0.178824,3,7,0,1183.78,1825.87,1.5476,208.974,3.49695
-1185.64,0.960999,0.178824,4,15,0,1186.64,2167.5,1.53912,209.414,3.59397
-1186.41,0.9535,0.178824,3,7,0,1186.83,2173.29,1.53928,209.643,3.62411
-1185.77,0.877299,0.178824,4,15,0,1188.96,2058.82,1.55342,208.853,3.52471
-1185.46,0.938457,0.178824,3,15,0,1187.62,1852.98,1.55205,209.03,3.63812
-1184.85,1,0.178824,4,15,0,1187.3,2224.4,1.54167,209.301,3.60908
-1185.25,0.995964,0.178824,3,7,0,1185.54,2254.73,1.54067,209.377,3.5887
-1184.14,0.997711,0.178824,4,15,0,1185.92,2026.74,1.54105,209.395,3.54233
-1185.06,0.986936,0.178824,4,15,0,1186.3,1632.38,1.55509,208.547,3.47774
-1184,0.974161,0.178824,4,31,0,1187.17,1724.53,1.54306,209.242,3.51678
-1184.05,0.907505,0.178824,3,15,0,1185.36,1913.82,1.55148,208.6,3.52975
-1184.17,0.999289,0.178824,4,31,0,1185.44,1862.48,1.54837,208.801,3.69306
-1184.83,0.738219,0.178824,2,7,0,1187.12,1858.46,1.54939,209.116,3.7112
-1182.91,0.937265,0.178824,3,15,0,1187.47,1892.96,1.54621,209.123,3.49369
-1184.83,0.987591,0.178824,4,15,0,1185.75,1636.89,1.54234,209.382,3.66298
-1184.81,0.888489,0.178824,4,15,0,1186.79,1953.5,1.55404,208.47,3.60597
-1183.58,0.746839,0.178824,3,15,0,1188.25,2090.51,1.54682,209.153,3.53446
-1182.55,0.98984,0.178824,4,15,0,1184.12,1822.39,1.54881,208.984,3.56822
-1188.52,0.530263,0.178824,3,15,0,1190.98,1508.78,1.55135,209.271,3.59033
-1186.66,0.997083,0.178824,3,11,0,1190.13,1355.01,1.5503,208.917,3.65242
-1183.83,0.835463,0.178824,4,15,0,1188.3,1840.61,1.55308,208.707,3.65859
-1184.72,0.927499,0.178824,4,15,0,1185.95,1857.53,1.54147,209.501,3.66663
-1182.89,0.772587,0.178824,3,11,0,1187.64,1886.65,1.54506,209.108,3.59406
-1182.98,0.999916,0.178824,4,15,0,1183.35,1894.41,1.5456,209.077,3.50244
-1184.38,0.638915,0.178824,3,11,0,1186.78,2185.35,1.54841,209.07,3.52633
-1184.16,0.980742,0.178824,4,31,0,1185.9,1988.72,1.54986,208.728,3.45623
-1184.93,0.999552,0.178824,4,15,0,1185.78,2157.51,1.54825,208.958,3.40384
-1185.2,0.972439,0.178824,4,15,0,1185.97,2286.02,1.54803,208.847,3.45183
-1184.83,0.997525,0.178824,4,15,0,1186.47,2263.75,1.55062,208.728,3.55693
-1185,0.9764,0.178824,4,15,0,1186.82,1556.15,1.5456,209.282,3.70328
-1185.97,0.740487,0.178824,2,3,0,1187.45,1587.72,1.54661,209.388,3.69587
-1183.7,0.988025,0.178824,4,15,0,1187.27,1805.54,1.55351,208.588,3.57436
-1183.82,0.985041,0.178824,3,15,0,1185.74,1765.57,1.54296,209.28,3.64842
-1185.11,0.671519,0.178824,3,11,0,1186.9,1768.11,1.54632,208.827,3.6389
