# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77ff41927.json
# init = 2 (Default)
# random
#   seed = 367986211
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-088f4f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-929417.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.162935
# Diagonal elements of inverse mass matrix:
# 0.0166897, 0.00588705, 0.000105956, 0.000668854
-2566.63,0.773735,0.162935,4,31,0,2570.06,371.409,1.96854,244.516,23.5565
-2567.02,0.947558,0.162935,3,11,0,2567.93,405.559,1.95474,243.83,23.4521
-2566.67,0.618485,0.162935,4,19,0,2571.8,314.529,2.08176,241.874,23.5822
-2566.86,0.957469,0.162935,4,15,0,2567.24,352.612,2.05229,241.071,23.651
-2566.61,0.997109,0.162935,4,31,0,2568.51,325.995,2.09773,239.424,23.7789
-2566.54,0.524191,0.162935,3,11,0,2571.84,357.065,2.03501,240.717,23.5073
-2567.28,0.804913,0.162935,2,7,0,2568.53,368.495,2.03447,240.216,23.5929
-2567.26,0.99801,0.162935,4,23,0,2569.55,388.888,1.99262,241.513,23.2807
-2569.1,0.724713,0.162935,4,15,0,2571.25,407.646,1.97765,243.714,23.8808
-2570.51,0.85835,0.162935,2,7,0,2571.9,398.459,1.99026,244,23.8881
-2567.25,0.843157,0.162935,4,19,0,2574,408.607,1.95229,243.778,23.088
-2566.65,0.987822,0.162935,4,31,0,2567.88,377.457,1.96317,243.482,23.1366
-2566.39,0.96609,0.162935,4,15,0,2568.19,351.905,1.99355,243.955,23.5693
-2566.31,0.987312,0.162935,2,3,0,2566.44,349.792,1.98899,243.817,23.571
-2566.59,0.886631,0.162935,4,15,0,2567.48,360.708,1.99953,242.153,23.8552
-2566.14,0.947215,0.162935,4,15,0,2567.13,332.314,2.05144,242.093,23.3826
-2567.05,0.963803,0.162935,4,27,0,2567.75,309.651,2.10843,241.242,23.476
-2566.76,0.793568,0.162935,2,5,0,2568.97,322.616,2.10086,240.624,23.5307
-2567.25,0.987514,0.162935,4,31,0,2569.08,379.014,1.94829,244.684,24.1252
-2566.84,0.986153,0.162935,4,31,0,2569.85,310.635,2.13745,239.001,23.6967
-2566.76,0.984616,0.162935,4,15,0,2567.05,310.703,2.13772,239.137,23.492
