# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2336
# Diagonal elements of inverse mass matrix:
# 0.0470281, 29.3742, 0.000309588, 0.000577879
-3195.03,0.957182,0.2336,4,15,0,3198.57,26.0559,-17.8603,342.118,48.9258
-3195.34,0.928142,0.2336,4,27,0,3196.12,21.8107,-14.9119,340.551,50.6591
-3195.14,0.96454,0.2336,2,7,0,3196.08,21.202,-13.7752,339.131,50.5829
-3198.28,0.954433,0.2336,4,15,0,3200.13,26.0578,-23.1435,343.955,53.4238
-3197.58,0.998025,0.2336,4,23,0,3199.92,32.5745,-24.1198,349.852,53.3471
-3197.39,0.956115,0.2336,4,15,0,3199.74,43.2959,-24.0258,360.587,49.3991
-3197.52,0.74003,0.2336,4,31,0,3204.93,38.6747,-17.4837,353.809,51.9252
-3199.38,0.803869,0.2336,3,7,0,3199.93,35.2531,-17.1165,356.437,52.4668
-3197.81,1,0.2336,4,15,0,3199.27,21.2646,-19.8592,335.562,48.163
-3196.44,0.994693,0.2336,4,15,0,3198.58,20.2451,-9.15675,338.736,50.4104
-3195.87,0.909709,0.2336,4,31,0,3198.7,25.2189,-25.0977,343.337,49.7124
-3194.86,0.953513,0.2336,3,15,0,3196.48,27.8764,-20.1491,346.455,49.8499
-3195.48,0.96151,0.2336,2,7,0,3195.69,29.0551,-21.151,343.549,49.5793
-3195.7,1,0.2336,4,15,0,3196.2,24.2317,-15.993,343.429,49.0316
-3197,0.98522,0.2336,3,15,0,3198.24,26.4065,-19.7539,345.788,52.611
-3197.14,0.881537,0.2336,3,15,0,3200.92,28.2893,-26.4337,342.22,51.2411
-3196.42,0.973918,0.2336,3,15,0,3199.87,27.8493,-26.5761,345.121,51.7722
-3195.29,0.991564,0.2336,3,7,0,3197.35,24.9844,-20.9322,342.224,51.375
-3196.76,0.952774,0.2336,3,15,0,3199.3,27.6263,-26.861,342.492,51.3264
-3196.92,0.948208,0.2336,4,15,0,3199.12,25.8332,-11.0434,341.038,52.0792
-3196.14,0.997763,0.2336,4,15,0,3197.86,29.0214,-26.9103,347.902,49.6387
-3195.34,0.964909,0.2336,4,15,0,3198.69,34.148,-21.1096,349.726,49.4627
-3198.22,0.771282,0.2336,3,7,0,3199.34,38.1728,-21.698,358.989,49.7179
-3198.24,0.990951,0.2336,4,31,0,3201.7,17.6219,-13.9898,332.087,52.2085
-3195.95,0.994069,0.2336,4,15,0,3198.99,19.3587,-12.3423,334.928,49.2293
-3195.45,0.943228,0.2336,4,19,0,3197.05,27.4878,-18.6294,341.86,49.5692
-3194.96,0.962914,0.2336,4,17,0,3196.65,21.1029,-14.8179,338.284,50.263
-3196.19,0.636473,0.2336,2,7,0,3200.69,18.3149,-14.0022,335.969,48.8821
-3195.36,0.827506,0.2336,4,19,0,3198.62,28.9674,-18.7489,347.965,51.3735
-3197.56,0.945645,0.2336,4,31,0,3199.09,18.2924,-10.6757,332.498,51.6002
-3194.51,0.994016,0.2336,4,15,0,3198.29,24.7044,-15.6162,341.666,50.4876
-3195.29,0.907814,0.2336,2,7,0,3197.54,25.0006,-13.2117,343.677,50.4227
-3196.94,0.822151,0.2336,4,15,0,3199.25,23.0843,-21.9213,336.905,49.6033
-3196.6,0.9348,0.2336,4,23,0,3198.72,31.5069,-18.1766,352.004,50.9043
-3196.62,0.991021,0.2336,4,23,0,3197.47,25.3077,-21.0556,338.898,51.033
-3198.88,0.860276,0.2336,2,3,0,3199.24,25.5099,-21.2157,337.177,50.9201
-3198.88,1,0.2336,3,15,0,3202.62,16.7016,-15.4323,337.361,48.881
-3196.66,0.974609,0.2336,4,27,0,3199.8,22.6874,-13.7935,341.201,48.0644
-3196.21,0.788494,0.2336,2,7,0,3200.85,24.1313,-14.2605,338.686,48.7332
-3196.01,0.949949,0.2336,3,15,0,3197.8,23.0206,-14.331,342.968,50.574
-3197.12,0.894609,0.2336,2,7,0,3198.4,25.4364,-18.0219,338.089,50.7398
-3194.8,0.994571,0.2336,2,7,0,3197.6,23.4424,-15.5167,340.41,50.9875
-3196.27,0.977405,0.2336,4,31,0,3196.72,25.5552,-21.5475,341.487,52.2236
-3196.65,0.991244,0.2336,4,15,0,3198.48,25.0144,-25.9874,341.893,48.6025
-3197.89,0.964488,0.2336,4,15,0,3200.16,27.7059,-20.6088,345.737,47.1538
-3196.22,0.860956,0.2336,4,15,0,3200.18,26.9129,-21.0237,344.92,52.4183
-3195.57,0.976194,0.2336,4,15,0,3196.86,34.3593,-18.736,350.674,49.2885
-3197.06,0.989719,0.2336,4,23,0,3198.04,15.6812,-13.5888,331.899,50.6618
-3195.79,0.924854,0.2336,4,15,0,3200.08,23.3325,-13.8061,341.95,48.8032
-3195.62,0.939828,0.2336,2,3,0,3196.58,24.1785,-14.6256,342.108,48.5857
-3194.86,0.994363,0.2336,4,15,0,3196.62,26.4358,-15.1639,343.468,49.2712
-3196.32,0.931312,0.2336,4,15,0,3197.18,27.8177,-18.1421,346.309,52.6084
-3195.81,0.996513,0.2336,4,15,0,3197.63,22.4141,-21.3294,340.61,50.8304
-3196.54,0.998685,0.2336,3,7,0,3196.85,23.6918,-23.991,339.115,51.2911
-3195.6,0.941251,0.2336,4,23,0,3198.1,27.2293,-24.7722,345.028,51.0935
-3195.26,0.988723,0.2336,3,15,0,3196.91,27.737,-17.8464,346.183,48.9609
-3198.79,0.86165,0.2336,4,15,0,3199.84,28.0935,-33.3009,347.763,50.1682
-3197.54,0.97394,0.2336,3,15,0,3200.42,22.8878,-26.271,342.103,49.1832
-3200.06,0.951736,0.2336,3,15,0,3201.52,27.8992,-33.9754,348.209,49.0176
-3199.1,1,0.2336,2,3,0,3199.96,30.7976,-34.1928,345.01,49.1748
-3195.92,0.984066,0.2336,3,15,0,3200.99,32.616,-17.7158,346.738,50.3399
-3194.67,0.941378,0.2336,2,7,0,3197.03,30.1094,-21.2965,348.073,50.0902
-3195.69,0.686998,0.2336,3,7,0,3198.37,26.6516,-14.9373,346.169,49.7512
-3194.62,0.99804,0.2336,4,15,0,3196.55,26.7318,-20.5245,342.929,50.2999
-3195.13,0.874041,0.2336,5,31,0,3197.34,31.4862,-25.2553,348.029,50.7658
-3195.88,0.813924,0.2336,3,11,0,3197.1,34.4836,-16.0309,351.38,50.2176
-3197.32,0.85831,0.2336,4,19,0,3197.87,34.0152,-31.1123,353.472,50.6086
-3196.43,0.991245,0.2336,4,15,0,3198.92,38.3547,-28.38,354.97,49.1717
-3197.89,0.649962,0.2336,4,31,0,3198.59,18.103,-8.35265,337.717,51.2716
-3198.21,0.931953,0.2336,4,15,0,3200.8,18.9935,-18.5808,336.294,47.4929
-3198.82,0.900278,0.2336,3,7,0,3200.01,20.824,-18.6229,336.751,47.0043
-3198.87,0.960671,0.2336,4,15,0,3199.91,30.1658,-23.8685,347.207,54.0136
-3196.3,0.995492,0.2336,4,15,0,3200.91,23.7669,-10.4036,341.708,49.2308
-3196.35,0.99424,0.2336,3,7,0,3196.9,24.2629,-9.94402,341.501,49.4857
-3196.76,0.987101,0.2336,2,3,0,3196.87,24.2744,-9.29007,341.489,49.5921
-3194.53,0.947043,0.2336,3,7,0,3197.65,25.3258,-15.8048,342.571,49.7888
-3194.9,0.78834,0.2336,2,7,0,3196.43,23.6413,-18.2448,339.947,49.3988
-3199.75,0.64993,0.2336,3,7,0,3202.38,19.9875,-6.7334,333.381,49.498
