# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.176976
# Diagonal elements of inverse mass matrix:
# 8.78865e-05, 0.0228761, 0.000171264, 0.000702074
-2630.36,0.956821,0.176976,4,31,0,2631.84,403.818,6.32298,257.693,24.9548
-2629.49,0.99648,0.176976,4,15,0,2630.75,399.664,6.37877,258.889,25.5188
-2632.46,0.865776,0.176976,4,15,0,2633.65,395.73,6.51444,257.611,25.0839
-2631.14,1,0.176976,5,31,0,2634.21,406.441,6.04528,263.841,25.7494
-2632.06,0.989327,0.176976,5,31,0,2633.27,408.25,6.22324,258.786,26.2111
-2630.53,0.99998,0.176976,4,15,0,2633.4,405.013,6.07194,263.174,25.9084
-2630.22,0.999439,0.176976,5,31,0,2632.73,402.632,6.07575,264.066,26.194
-2630.83,0.974608,0.176976,4,15,0,2632.43,405.57,6.06442,263.105,25.9097
-2629.15,0.997556,0.176976,3,15,0,2633.53,398.919,6.30807,260.68,25.7013
-2630.1,0.989447,0.176976,5,31,0,2630.89,398.625,6.00927,267.466,25.2234
-2631.3,0.644501,0.176976,3,15,0,2635.61,401.123,5.91921,268.533,25.3793
-2631.15,0.99237,0.176976,4,15,0,2632.19,397.861,5.94597,269.148,25.6396
-2631.97,0.96821,0.176976,4,15,0,2632.8,400.379,5.90648,269.578,25.3692
-2631.84,0.984584,0.176976,4,15,0,2633.2,403.327,5.90092,267.485,25.4459
-2630.51,0.996096,0.176976,5,31,0,2633.2,398.493,6.05474,265.461,24.4924
-2629.65,0.999248,0.176976,4,15,0,2631.97,397.197,6.17804,264.631,24.8621
-2629.08,0.999986,0.176976,4,23,0,2630.4,402.663,6.26023,260.561,25.6616
-2628.97,0.956607,0.176976,2,7,0,2629.51,402.58,6.25696,260.578,25.531
