# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75762de1b.json
# init = 2 (Default)
# random
#   seed = 2005463894
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-185a6f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-7e61b6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.194547
# Diagonal elements of inverse mass matrix:
# 0.000122548, 0.0744826, 0.000151273, 0.00073126
-2829.73,0.900463,0.194547,4,15,0,2834.09,415.138,9.01739,409.927,33.1632
-2830.48,0.965075,0.194547,3,15,0,2831.77,410.468,9.02171,410.575,33.3491
-2830.44,0.983161,0.194547,4,15,0,2831.07,412.198,9.14443,410.243,33.6662
-2830.89,0.998483,0.194547,4,15,0,2831.4,411.306,9.24341,407.27,33.6553
-2829.48,0.96447,0.194547,3,15,0,2833.08,421.16,9.51333,400.538,33.0833
-2830.25,0.990589,0.194547,3,7,0,2830.39,423.405,9.34299,401.263,32.6498
-2829.54,0.996101,0.194547,4,15,0,2830.75,421.667,9.4983,400.061,33.1289
-2829.98,0.984412,0.194547,3,15,0,2831.23,419.02,9.5923,400.791,33.8359
-2830.23,0.842753,0.194547,4,15,0,2831.7,418.543,9.54355,401.566,34.2414
-2829.9,0.999938,0.194547,5,31,0,2830.59,416.927,9.16088,406.638,34.3246
-2831.91,0.829719,0.194547,5,31,0,2832.66,420.123,9.43361,403.647,34.8941
-2830.78,1,0.194547,4,15,0,2832.84,422.201,9.49,401.607,32.3913
-2829.34,0.962365,0.194547,4,31,0,2832.34,419.022,9.14881,405.782,33.2337
-2830.33,0.96626,0.194547,4,15,0,2830.58,421.427,9.71194,397.626,33.4264
-2829.46,0.995842,0.194547,4,15,0,2831.26,418.956,9.1211,405.726,33.4908
-2830.01,0.99471,0.194547,4,15,0,2830.85,421.162,9.11324,405.141,33.207
-2832.19,0.613908,0.194547,2,3,0,2832.93,420.512,9.02704,403.885,33.4709
-2830.41,0.999013,0.194547,3,15,0,2833.03,419.366,8.98791,408.06,32.9081
