# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71c4eaf5a.json
# init = 2 (Default)
# random
#   seed = 682989407
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-4-55aa56.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-4-270981.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.183306
# Diagonal elements of inverse mass matrix:
# 0.020389, 6.30356e-05, 1.26039e-05, 0.000658287
-1299.73,1,0.183306,3,7,0,1300.01,1267.04,1.76756,213.876,4.31609
-1299.82,0.972302,0.183306,4,15,0,1300.45,1241.93,1.76667,214.068,4.28511
-1299.99,0.990531,0.183306,3,15,0,1301.36,1060.1,1.76977,213.931,4.27595
-1299.09,0.992371,0.183306,3,15,0,1303,1154.09,1.77271,213.738,4.20218
-1301.44,0.953745,0.183306,4,15,0,1302.65,1554.36,1.76321,213.893,4.18524
-1302.52,0.999408,0.183306,3,7,0,1302.8,1640.19,1.759,214.244,4.17601
-1304.87,0.936303,0.183306,4,15,0,1306.04,1823.49,1.75997,214.232,4.34208
-1301.78,0.918706,0.183306,5,31,0,1309.32,1048.7,1.7726,213.76,4.47909
-1302.61,0.995291,0.183306,4,31,0,1302.96,1338.6,1.77238,213.611,3.99229
-1299.97,0.863059,0.183306,4,23,0,1305.61,1053.27,1.77285,213.724,4.3456
-1299.62,1,0.183306,4,15,0,1300.11,1123.91,1.77758,213.495,4.28408
-1301.99,0.987109,0.183306,3,7,0,1302.53,1196.55,1.78011,213.044,4.3512
-1301.35,0.998103,0.183306,3,15,0,1303.22,1259.26,1.77818,213.305,4.31647
-1301.08,0.963691,0.183306,3,15,0,1303.33,1244.79,1.76309,214.371,4.20664
-1300.35,0.984379,0.183306,4,15,0,1301.64,1290.9,1.77361,213.644,4.19782
-1299.85,0.998337,0.183306,3,11,0,1300.98,1228.48,1.76828,213.732,4.16179
-1302.87,0.989085,0.183306,4,23,0,1304.09,919.028,1.79142,212.707,4.28672
-1305.14,0.853446,0.183306,4,15,0,1307.84,937.104,1.78804,212.752,4.48577
