# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73c02b830.json
# init = 2 (Default)
# random
#   seed = 1999431852
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-96b89c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-3b91bc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.207177
# Diagonal elements of inverse mass matrix:
# 3.58154e-05, 0.00288961, 4.16381e-05, 0.000623931
-2101.26,0.968158,0.207177,4,15,0,2102.87,445.4,5.66881,253.018,12.8989
-2104.34,0.981843,0.207177,3,15,0,2105.26,442.493,5.66055,253.723,13.361
-2102.85,0.980186,0.207177,4,15,0,2107.43,449.559,5.72702,250.265,12.7294
-2105.14,0.794763,0.207177,4,31,0,2108.66,444.913,5.62749,253.201,13.3464
-2101.52,0.991276,0.207177,3,15,0,2105.45,444.81,5.68965,252.062,12.9194
-2101.85,0.973987,0.207177,4,31,0,2102.54,446.284,5.63936,253.912,12.7644
-2106.14,0.865887,0.207177,5,31,0,2107.84,444.727,5.72702,250.748,11.7985
-2103.99,1,0.207177,4,31,0,2109.23,447.016,5.58755,255.418,12.6259
-2103.26,0.811916,0.207177,4,15,0,2107.05,443.821,5.63157,254.924,12.6541
-2102.99,0.772967,0.207177,2,3,0,2105.72,444.273,5.64373,254.564,12.6799
-2101.76,0.993503,0.207177,3,15,0,2107.05,445.375,5.63998,254.013,12.7939
-2105,0.619044,0.207177,4,15,0,2108.08,445.786,5.74693,251.634,12.0859
-2105.73,0.98947,0.207177,4,15,0,2107.93,450.112,5.71655,250.859,12.0191
-2106.4,0.946248,0.207177,4,15,0,2108.76,440.582,5.76905,251.067,13.4424
-2106.81,0.878937,0.207177,4,15,0,2109.25,450.601,5.6216,252.636,11.8387
-2103.23,0.953891,0.207177,4,15,0,2109.41,448.501,5.61695,253.94,13.0869
-2101.52,0.942137,0.207177,4,15,0,2104.25,447.196,5.66326,252.993,12.5363
-2102.5,0.904448,0.207177,3,15,0,2103.95,445.178,5.66382,252.223,12.526
-2104.76,0.99074,0.207177,3,11,0,2108.24,448.194,5.64448,252.959,11.8568
-2106.33,0.711956,0.207177,3,7,0,2108.83,450.16,5.61305,253.807,11.9758
-2104.84,0.774675,0.207177,4,15,0,2109.94,445.636,5.6476,254.277,12.0878
-2103.43,0.885402,0.207177,5,31,0,2106.91,446.578,5.66884,252.272,13.396
-2104.94,0.978998,0.207177,3,7,0,2106.06,448.227,5.62903,253.118,13.5443
-2104.78,0.990518,0.207177,3,7,0,2105.31,448.09,5.63952,253.135,13.5389
-2102.05,0.930284,0.207177,4,15,0,2106.49,447.911,5.67278,252.027,12.2344
-2104.53,0.642121,0.207177,2,7,0,2105.81,448.266,5.69057,252.447,12.1497
-2103.32,0.998463,0.207177,4,15,0,2105.58,447.883,5.74279,251.051,12.5626
-2102.65,0.915136,0.207177,2,7,0,2104.93,445.399,5.70836,250.907,12.7015
-2100.95,1,0.207177,2,3,0,2102.5,445.499,5.71995,251.603,12.6606
-2101.58,0.788317,0.207177,3,11,0,2103.78,447.307,5.72887,250.573,12.7401
-2106.39,0.92827,0.207177,4,15,0,2108.18,448.533,5.69707,251.004,11.7271
-2105.89,0.886897,0.207177,4,15,0,2110.46,443.046,5.6569,253.3,11.8377
-2106.41,0.998389,0.207177,2,3,0,2106.98,443.127,5.66143,254.139,11.8021
-2104.93,0.931646,0.207177,4,15,0,2108.59,448.754,5.70877,250.286,13.3623
-2103.04,0.964728,0.207177,4,15,0,2108.3,441.495,5.68219,253.101,12.6526
-2101.78,0.935165,0.207177,3,7,0,2103.9,443.232,5.69891,252.182,12.6015
-2101.75,0.951623,0.207177,2,3,0,2102.41,443.63,5.7045,252.828,12.6583
-2101.38,0.998149,0.207177,4,31,0,2102.23,445.486,5.67776,252.943,12.8857
-2101.6,0.996932,0.207177,3,15,0,2103.2,448.512,5.65662,252.237,12.5665
-2102.93,0.950119,0.207177,4,15,0,2103.94,445.712,5.63006,253.614,12.1116
-2101.79,0.958718,0.207177,4,15,0,2103.7,446.068,5.6669,252.932,13.0774
-2101.35,0.999924,0.207177,4,15,0,2102.13,447.156,5.6634,252.404,12.3966
-2101.71,0.990677,0.207177,3,15,0,2103.85,445.55,5.63061,254.062,12.8135
-2103.76,0.796472,0.207177,2,7,0,2104.21,444.996,5.59948,254.029,12.82
