# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.221957
# Diagonal elements of inverse mass matrix:
# 0.00202827, 4.67502, 0.0173809, 0.000492819
-4489.8,0.897075,0.221957,2,7,0,4493.81,658.426,20.8564,234.876,224.92
-4488.97,0.996209,0.221957,2,7,0,4490.65,675.655,20.0727,254.231,226.232
-4488.85,0.931291,0.221957,3,11,0,4490,666.966,20.0013,255.063,229.922
-4489.25,0.76609,0.221957,2,5,0,4491.28,659.053,19.8683,242.852,228.353
-4488.32,0.996913,0.221957,3,15,0,4489.5,664.236,20.363,246.132,227.868
-4489.5,0.941578,0.221957,4,31,0,4491.46,638.765,17.1997,282.776,218.925
-4490.44,0.575552,0.221957,4,15,0,4493.68,600.311,16.5019,309.804,223.294
-4489.09,0.938547,0.221957,4,23,0,4491.61,683.806,23.095,221.019,226.223
-4492.21,0.497266,0.221957,2,3,0,4493.48,697.785,23.6059,229.38,226.739
-4491.72,1,0.221957,2,3,0,4492.76,696.594,23.4206,229.733,226.632
-4490.98,0.948621,0.221957,4,15,0,4493.89,615.786,18.5614,302.432,225.703
-4489.47,0.990607,0.221957,4,31,0,4494.24,686.579,20.3089,234.901,232.833
-4489.07,0.974947,0.221957,3,7,0,4489.9,685.143,21.1701,235.207,230.823
-4488.08,0.996024,0.221957,3,15,0,4490.18,665.09,20.4108,246.905,223.676
-4488.81,0.937026,0.221957,4,15,0,4489.13,680.487,18.9955,250.35,228.752
-4490.03,0.952876,0.221957,4,15,0,4490.92,728.189,23.1455,193.101,220.453
-4489.26,0.971615,0.221957,4,23,0,4491.7,674.926,19.066,251.101,231.901
-4489.79,0.979719,0.221957,4,31,0,4491.09,655.995,17.4252,273.434,232.003
