# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7cddc064.json
# init = 2 (Default)
# random
#   seed = 1753674742
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-6-4fb79f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-6-5eadb9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.251591
# Diagonal elements of inverse mass matrix:
# 0.0473987, 29.9443, 0.000435941, 0.000625645
-3598.52,0.949249,0.251591,3,15,0,3600.48,25.9139,-13.9444,393.483,82.9531
-3598.62,0.927016,0.251591,4,15,0,3601.58,27.4981,-13.0035,391.527,81.8731
-3599.12,0.892021,0.251591,4,23,0,3600.73,49.6549,-24.8345,420,84.1445
-3599.13,0.979064,0.251591,4,15,0,3601.04,43.989,-20.87,406.63,80.5484
-3599.58,0.993296,0.251591,4,15,0,3600.15,41.9665,-17.6233,413.327,81.1896
-3598.2,0.784675,0.251591,3,15,0,3603.74,45.7448,-21.6524,415.138,83.0781
-3598.87,0.738694,0.251591,2,7,0,3601.89,49.3611,-28.8125,417.556,83.1804
-3599.43,0.993127,0.251591,4,23,0,3602.04,30.745,-11.6801,395.314,80.202
-3598.35,0.962531,0.251591,3,7,0,3601.79,30.683,-18.2778,397.556,80.8703
-3598.38,0.988594,0.251591,4,23,0,3600.65,47.3857,-20.3842,412.618,81.4777
-3598.63,0.920334,0.251591,4,15,0,3600.09,35.5529,-25.4412,400.851,82.0455
-3598.95,0.966553,0.251591,3,15,0,3600.55,45.2596,-26.8476,411.518,80.6231
-3597.73,0.999371,0.251591,4,15,0,3599.64,34.6252,-13.9269,401.029,83.5834
-3598.87,0.86552,0.251591,3,15,0,3600.65,30.7541,-10.2563,396.21,82.2675
-3597.64,0.991768,0.251591,3,15,0,3600.7,36.7575,-14.9064,403.821,83.0948
-3598.39,0.952785,0.251591,4,15,0,3598.8,37.5306,-24.3882,406.361,83.7247
-3599.47,0.991421,0.251591,3,7,0,3599.65,39.4318,-26.33,402.209,85.0332
-3599.41,0.999341,0.251591,4,15,0,3600.75,45.6001,-16.3064,415.918,83.9823
-3599.18,0.76545,0.251591,4,15,0,3602.89,48.1294,-18.5981,417.344,81.8208
-3599.37,0.898995,0.251591,4,23,0,3601.52,30.2655,-21.7417,399.243,80.7772
-3600.89,0.969721,0.251591,3,7,0,3601.87,33.9524,-26.4005,397.461,79.5322
-3600.57,0.999115,0.251591,4,15,0,3603.18,59.809,-21.6679,425.498,85.2427
-3600.57,0.980587,0.251591,3,7,0,3601.52,56.2965,-20.2454,423.838,86.1747
-3599.93,0.781432,0.251591,3,7,0,3602.29,49.9117,-22.7019,420.056,86.3504
-3599.01,0.989119,0.251591,4,15,0,3601.15,52.1845,-19.5674,419.199,83.0425
-3598.92,0.949303,0.251591,4,15,0,3599.84,43.7964,-28.46,407.558,82.9479
-3598.87,0.998565,0.251591,4,15,0,3600.37,48.1017,-26.8843,414.762,85.3947
-3598.61,0.948362,0.251591,4,15,0,3599.79,48.0865,-22.9433,416.062,81.2047
-3600.77,0.74021,0.251591,4,15,0,3601.99,55.3738,-25.8509,417.921,86.77
-3600.61,0.872749,0.251591,4,15,0,3603.48,38.7473,-20.0401,400.423,79.1248
-3603.74,0.929683,0.251591,4,15,0,3605.95,23.0468,-25.2711,383.898,82.7766
-3604.21,0.969719,0.251591,3,15,0,3605.9,17.91,-21.594,387.405,83.9406
-3599.25,0.984754,0.251591,4,31,0,3604.53,54.3047,-30.0415,420.148,83.2945
-3598.47,0.852924,0.251591,3,15,0,3602.53,29.8885,-12.8037,398.821,81.8989
-3597.9,0.88217,0.251591,3,15,0,3602.42,39.4975,-23.5138,407.647,82.5179
-3598.64,0.959338,0.251591,2,7,0,3599.5,38.5321,-24.6532,408.1,81.9129
-3600.54,0.838363,0.251591,3,11,0,3603.02,40.6168,-31.9068,403.451,83.2436
-3599.18,0.953051,0.251591,3,15,0,3601.83,49.568,-30.9179,415.896,83.3546
-3598.9,0.664014,0.251591,2,7,0,3600.99,49.9448,-28.4549,414.062,82.682
-3598.57,0.969688,0.251591,3,7,0,3599.24,50.7139,-25.9439,415.449,82.2423
-3598.97,0.99321,0.251591,2,3,0,3599.04,48.8746,-27.2815,417.763,81.8362
-3600.64,0.939397,0.251591,3,7,0,3601.29,49.2791,-34.8622,417.516,83.8891
-3600.1,0.988643,0.251591,4,15,0,3601.89,45.9433,-31.8381,413.667,80.8961
-3601.22,0.995711,0.251591,4,15,0,3602.38,54.7247,-16.4689,421.269,85.4755
-3597.71,1,0.251591,3,7,0,3602.07,39.3088,-20.1587,403.873,84.3696
-3598.22,0.983768,0.251591,3,7,0,3598.99,38.0936,-25.3941,403.59,82.7467
-3598.56,0.99915,0.251591,4,15,0,3599.28,40.4421,-21.637,406.551,80.1113
-3598.46,0.999799,0.251591,4,15,0,3598.93,31.5432,-13.8373,397.589,85.4894
-3598.1,0.969292,0.251591,3,15,0,3600.29,41.2678,-19.9437,405.045,81.3752
-3598.33,0.864613,0.251591,3,11,0,3599.99,42.1182,-20.9128,412.502,82.8667
-3598.78,0.996414,0.251591,2,7,0,3599.5,44.3657,-23.7859,406.707,84.6912
-3599.44,0.995145,0.251591,4,19,0,3601.1,33.8682,-16.9394,397.085,86.6423
-3598.03,0.999193,0.251591,4,15,0,3599.87,31.5151,-13.3841,399.559,83.8543
-3597.63,0.986099,0.251591,4,15,0,3598.71,37.9233,-18.9707,402.154,82.204
-3599.58,0.981276,0.251591,3,7,0,3600,45.3064,-18.0391,411.596,79.8146
-3598.21,0.958413,0.251591,4,15,0,3601.25,40.3225,-18.6298,404.732,85.5596
-3599.06,0.95614,0.251591,4,15,0,3599.51,47.2524,-18.6185,410.304,85.4574
-3598.12,0.998756,0.251591,4,15,0,3599.87,36.62,-19.5746,401.244,85.2465
-3597.68,0.973641,0.251591,4,15,0,3599.07,38.3402,-22.6446,403.741,82.6894
-3597.87,0.940983,0.251591,3,15,0,3598.48,37.6303,-17.9866,407.077,83.6676
-3598.38,0.987306,0.251591,4,15,0,3598.82,46.2718,-25.166,415.419,83.2278
-3597.86,0.990187,0.251591,4,15,0,3599.4,38.6178,-22.4298,404.147,84.4016
-3598.79,0.87184,0.251591,3,15,0,3600.43,29.4631,-20.4934,398.069,83.7744
-3598.8,0.998524,0.251591,3,15,0,3599.53,34.8861,-21.8784,397.911,84.7633
-3598.13,0.991303,0.251591,4,15,0,3599.54,37.7282,-16.5724,407.657,82.8099
-3598.96,0.986245,0.251591,3,7,0,3599.97,40.4508,-13.3715,406.092,81.7016
-3597.74,0.669691,0.251591,2,5,0,3601.59,35.3827,-19.7339,403.512,81.9707
-3598.55,0.9593,0.251591,3,11,0,3600.95,37.1388,-18.5605,400.743,85.768
-3597.96,0.980565,0.251591,4,15,0,3598.84,34.1527,-15.6087,400.624,81.0453
-3599.36,0.941827,0.251591,4,23,0,3601.48,46.3947,-22.0077,415.469,80.2202
-3597.69,0.998215,0.251591,4,15,0,3600.73,37.2453,-21.2127,401.74,83.2843
-3597.79,0.836607,0.251591,3,7,0,3599.68,36.3687,-16.6418,405.453,82.7802
-3599.39,0.964564,0.251591,4,31,0,3599.99,24.1744,-15.7007,393.169,82.9976
-3602.96,0.944557,0.251591,3,7,0,3604.36,17.8072,-14.6611,379.698,82.1991
-3599.12,0.962642,0.251591,4,23,0,3603.7,35.687,-11.5163,400.989,85.2518
-3597.37,0.997768,0.251591,4,15,0,3599.86,40.0685,-20.0259,407.081,83.1659
-3597.94,0.84582,0.251591,3,9,0,3599.12,36.8907,-23.4556,402.694,83.4809
-3599.95,0.974719,0.251591,3,11,0,3601.03,38.5166,-27.0581,404.242,86.3208
-3597.57,0.999334,0.251591,3,15,0,3600.29,41.2362,-19.0746,407.573,84.3874
-3597.5,0.993964,0.251591,3,15,0,3598.36,36.2754,-20.4364,402.309,83.3881
-3597.64,0.991992,0.251591,3,15,0,3600.39,43.5151,-22.0076,408.954,83.9296
-3599.14,0.872687,0.251591,4,15,0,3600.07,34.562,-24.6812,403.39,81.0327
-3600.18,0.855865,0.251591,3,15,0,3601.81,37.9621,-24.3311,410.792,83.8109
-3600.71,0.960392,0.251591,2,7,0,3602.38,49.8694,-27.2058,409.996,85.1469
-3599.88,0.911507,0.251591,2,3,0,3601.61,42.7704,-25.467,414.45,85.1029
-3597.92,0.986968,0.251591,4,15,0,3600.43,38.7193,-15.7536,405.254,81.5847
-3598.15,0.685521,0.251591,3,11,0,3600.49,33.9682,-20.847,397.592,82.6333
-3598.54,0.99223,0.251591,3,15,0,3599.91,28.394,-19.1489,395.943,82.1288
-3597.92,0.999839,0.251591,4,15,0,3599.61,43.0839,-19.1662,411.786,84.0526
