# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77cbb9fc5.json
# init = 2 (Default)
# random
#   seed = 1201230202
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-4b9b82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-159eb4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.188546
# Diagonal elements of inverse mass matrix:
# 3.88604e-05, 0.0111925, 8.42697e-05, 0.000715791
-2439.99,1,0.188546,4,15,0,2441.11,545.835,8.22456,292.222,19.8042
-2441.46,0.945111,0.188546,4,15,0,2444.33,555.278,8.22529,287.964,18.9981
-2438.96,0.984487,0.188546,4,15,0,2443.44,550.233,8.10798,292.217,20.3209
-2439.41,0.992063,0.188546,4,15,0,2440.92,552.551,8.3352,287.152,19.5056
-2439.41,0.917117,0.188546,4,15,0,2440.58,550.827,8.27127,289.806,20.5602
-2439.17,0.99492,0.188546,4,31,0,2441,547.981,8.10215,293.555,20.2453
-2438.88,0.991995,0.188546,4,15,0,2440.41,551.341,8.17025,291.284,20.5937
-2438.05,0.953075,0.188546,4,23,0,2439.32,551.507,8.19999,290.248,20.0135
-2438.45,0.984182,0.188546,3,15,0,2439.39,551.142,8.28759,288.41,19.8461
-2438.82,0.997659,0.188546,4,15,0,2439.28,551.513,8.23775,289.719,19.324
-2442.17,0.934926,0.188546,3,7,0,2442.76,555.338,8.14991,290.866,18.8074
-2439.72,0.999935,0.188546,4,15,0,2443.28,546.505,8.26,291.231,20.1411
-2439.33,0.887364,0.188546,4,15,0,2441.16,551.31,8.19728,289.466,20.3715
-2438.72,0.896487,0.188546,4,15,0,2441.15,554.277,8.21528,289.119,20.1522
-2438.64,0.961257,0.188546,4,15,0,2439.64,551.194,8.29762,288.028,19.8068
-2439.99,0.819809,0.188546,3,15,0,2441.64,549.808,8.24631,289.222,19.127
-2440.63,0.978347,0.188546,4,23,0,2441.36,551.554,8.02227,293.431,20.5508
-2442.61,0.88179,0.188546,4,15,0,2444.77,547.14,8.06209,294.305,21.22
-2439.46,0.999467,0.188546,4,31,0,2444.14,547.026,8.24769,290.446,20.3508
-2439.52,0.978229,0.188546,4,15,0,2440.2,547.075,8.26431,291.073,20.0072
-2440.64,0.805433,0.188546,4,25,0,2443.41,555.73,8.33853,286.786,20.0443
-2440.09,0.991405,0.188546,4,15,0,2442.95,551.048,8.33447,287.345,19.2012
-2440.57,0.896139,0.188546,2,3,0,2441.05,550.587,8.31857,287.246,19.22
-2439.22,0.984629,0.188546,2,7,0,2441.07,550.75,8.30476,288.103,19.3863
-2438.74,0.983626,0.188546,5,31,0,2441.93,552.986,8.21781,289.765,20.4305
-2441.75,0.945375,0.188546,4,15,0,2442.27,557.45,8.25366,287.681,20.7865
-2441.11,1,0.188546,4,15,0,2443.45,557.824,8.23436,287.141,20.1967
-2440.43,0.960924,0.188546,4,15,0,2443.98,551.426,8.33526,287.938,20.8441
-2441.49,0.98344,0.188546,4,15,0,2444.22,550.837,8.05931,293.277,18.8527
-2445.1,0.934207,0.188546,2,7,0,2446.11,552.303,8.04111,294.157,18.3474
-2441.34,0.981474,0.188546,4,15,0,2448.28,553.286,8.13201,290.704,21.1591
-2439.83,0.923178,0.188546,4,15,0,2443.23,552.806,8.22188,290.713,19.5424
-2438.76,1,0.188546,2,3,0,2439.97,551.555,8.17403,290.172,19.6192
-2439.27,0.960387,0.188546,5,31,0,2439.76,551.465,8.14953,292.596,19.7954
-2440,0.934132,0.188546,4,23,0,2441.09,551.261,8.31073,289.372,20.0047
-2438.51,0.998041,0.188546,3,15,0,2440.82,550.748,8.21694,290.116,19.435
-2440.78,0.980851,0.188546,4,15,0,2441.5,545.146,8.29425,290.224,20.3587
-2442.54,0.968972,0.188546,3,7,0,2442.65,543.583,8.32867,290.577,20.4289
-2443.16,0.782324,0.188546,4,15,0,2446.04,559.555,8.21955,286.533,19.8139
-2440.47,0.981905,0.188546,4,15,0,2444.67,553.838,8.28563,286.838,19.3681
-2439.23,0.998491,0.188546,4,31,0,2442.28,547.784,8.28684,289.651,19.5986
-2439.67,0.826651,0.188546,3,15,0,2441.55,550.677,8.15628,290.27,19.8996
-2440.18,0.963433,0.188546,3,13,0,2441.12,552.609,8.23806,290.688,20.1521
-2439.99,0.977511,0.188546,3,11,0,2441.72,552.219,8.14113,290.219,20.4439
-2439.33,0.998649,0.188546,3,15,0,2440.4,551.531,8.21423,291.231,20.1903
-2439.16,0.981934,0.188546,3,11,0,2439.98,552.116,8.18666,289.511,20.2909
-2438.34,0.990246,0.188546,5,31,0,2440.42,550.877,8.1211,292.488,20.052
