# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac726c474e0.json
# init = 2 (Default)
# random
#   seed = 952649101
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-2f6a4e.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-6a2b1c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.20076
# Diagonal elements of inverse mass matrix:
# 3.00428e-05, 0.00547666, 6.70354e-05, 0.000587524
-2272.37,0.996892,0.20076,4,15,0,2273.34,511.815,7.34134,253.346,15.4772
-2270.42,0.842104,0.20076,3,7,0,2273.7,512.57,7.26639,255.033,15.6766
-2271.29,0.912752,0.20076,4,31,0,2272.04,511.732,7.10052,259.813,15.9164
-2270.66,0.896769,0.20076,4,19,0,2273.67,510.739,7.07542,259.46,15.8427
-2271.01,0.99941,0.20076,3,7,0,2271.26,509.776,7.07566,260.023,15.7344
-2271.7,0.976155,0.20076,2,3,0,2271.79,509.424,7.07264,260.666,15.692
-2270.1,0.975306,0.20076,4,15,0,2272.53,512.579,7.14131,257.436,15.4874
-2270.25,0.807574,0.20076,4,19,0,2271.82,511.864,7.2306,255.219,16.1058
-2269.84,0.989114,0.20076,4,31,0,2270.88,513.628,7.12667,257.474,15.8611
-2270.17,0.993173,0.20076,4,15,0,2270.61,512.481,7.2056,256.478,16.3307
-2270.45,0.967238,0.20076,4,31,0,2272.21,511.621,7.24604,254.854,15.8499
-2270.41,0.969002,0.20076,4,15,0,2271.14,510.637,7.23792,256.579,15.9913
-2270.35,0.998848,0.20076,4,15,0,2271.65,511.393,7.19427,256.168,15.5472
-2269.95,0.887091,0.20076,3,15,0,2272.34,510.421,7.16916,257.16,15.9159
-2272.28,0.996676,0.20076,4,15,0,2272.56,506.756,7.19424,257.763,15.5861
-2270.73,0.997187,0.20076,4,15,0,2273.34,513.705,7.09463,258.017,15.559
-2272.91,0.806089,0.20076,5,31,0,2273.85,510.192,7.2407,254.88,16.5415
-2271.99,0.998242,0.20076,4,31,0,2273.19,511.474,7.2687,255.675,16.5892
-2271.06,0.860852,0.20076,4,31,0,2273.73,511.79,7.21202,255.803,16.5752
-2271.19,0.761145,0.20076,2,7,0,2275.08,512.116,7.22912,256.53,16.3966
-2270.94,0.994114,0.20076,4,15,0,2271.59,510.871,7.18834,256.175,16.2508
-2271.87,0.989016,0.20076,4,31,0,2272.38,514.988,7.14941,257.715,16.3705
-2271.64,0.746908,0.20076,2,3,0,2275.4,514.372,7.12857,256.517,16.3255
-2269.45,0.997763,0.20076,3,15,0,2271.94,511.676,7.18087,257.038,15.9636
