# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac742097c31.json
# init = 2 (Default)
# random
#   seed = 1161794825
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-5061c0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-735d4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.232395
# Diagonal elements of inverse mass matrix:
# 6.90752e-05, 0.0651617, 0.000287171, 0.000729158
-2999.43,0.99936,0.232395,4,15,0,3001.89,673.401,11.9851,334.009,41.4608
-3000.05,0.807091,0.232395,3,15,0,3002.95,671.089,12.1144,331.334,40.6673
-3002.07,0.472807,0.232395,2,3,0,3004.89,673.907,12.1845,334.27,40.9062
-2999.36,0.828275,0.232395,2,3,0,3002.79,673.513,12.0843,331.202,41.1081
-2999.45,0.976635,0.232395,4,31,0,3002.06,680.813,12.2341,327.662,40.6994
-2999.48,0.889885,0.232395,3,11,0,3000.36,676.499,12.3347,325.176,41.1277
-2999.05,0.784209,0.232395,3,11,0,3001.95,679.324,12.3723,324.103,41.5726
-2998.83,0.880509,0.232395,2,7,0,3000.33,676.928,12.3495,325.795,41.7814
-2999.74,0.894512,0.232395,4,19,0,3002.01,681.668,12.6124,321.722,41.8464
-3001.63,0.825601,0.232395,2,3,0,3001.84,680.705,12.5592,318.538,42.1307
-2999.69,0.990034,0.232395,4,23,0,3002.41,675.474,12.0249,333.883,41.2707
-3000.86,0.97271,0.232395,3,7,0,3001.25,675.353,11.7889,335.836,41.542
-3002.48,0.992569,0.232395,4,15,0,3003.53,672.395,11.6381,341.117,41.2792
-2999.24,0.960866,0.232395,5,31,0,3005.31,673.737,12.1188,332.76,41.8049
-3000.73,0.984087,0.232395,3,11,0,3001.77,675.873,11.8376,334.96,42.4061
-2999.58,0.96681,0.232395,4,15,0,3002.47,677.225,12.2906,327.538,43.0224
-2999.52,0.998416,0.232395,4,15,0,3000.36,676.073,12.0566,331.849,40.604
-2999.46,0.867057,0.232395,5,31,0,3001.95,672.047,12.1265,331.391,42.3035
-3000.17,0.93119,0.232395,3,15,0,3001.22,680.465,12.0737,330.355,40.4874
-2999.92,0.949296,0.232395,4,15,0,3002.88,682.714,12.1732,328.173,42.1312
-2999.54,0.943603,0.232395,3,7,0,3000.89,681.941,12.4081,325.202,41.8965
-2999.99,0.937701,0.232395,4,15,0,3000.77,679.477,12.4444,322.067,40.8619
-3001.19,0.979142,0.232395,4,23,0,3003.44,676.084,12.0419,332.691,39.5821
-3001.06,0.98825,0.232395,3,7,0,3002.1,677.859,11.9673,332.216,39.9101
-3003.45,0.943136,0.232395,4,15,0,3008.77,681.536,11.825,334.308,43.7024
-3001.21,0.893476,0.232395,3,7,0,3004.48,676.754,11.8596,333.824,42.925
-3002.14,0.654485,0.232395,1,3,0,3003.91,677.217,11.9749,335.763,42.6992
-3003.42,0.937591,0.232395,4,15,0,3005.21,664.628,11.7682,338.432,41.5994
-3003.4,0.72159,0.232395,2,7,0,3006.43,665.579,11.8185,342.632,41.7088
-2999.49,0.820174,0.232395,4,15,0,3006.06,682.745,12.5164,322.633,41.594
-3000.23,0.968469,0.232395,3,15,0,3005.26,677.19,12.0043,333.249,42.7
-3003.35,0.795217,0.232395,4,15,0,3003.63,680.815,11.8626,330.276,43.0068
-3001.82,1,0.232395,3,15,0,3004.64,684.17,12.154,329.768,42.0928
-3000.09,0.970436,0.232395,4,15,0,3002.6,670.799,12.3675,330.316,42.1439
-3001.8,0.841374,0.232395,2,3,0,3002.06,671.026,12.4298,330.977,42.0089
-2999.84,0.997908,0.232395,4,15,0,3002.37,673.206,12.0304,333.793,42.6715
-2999.44,0.791575,0.232395,4,15,0,3002.33,677.503,12.5383,324.657,41.9477
-2999.05,0.996007,0.232395,4,15,0,3000.63,680.884,12.3828,323.672,41.5287
-3000.56,0.931718,0.232395,5,31,0,3001.77,684.767,12.431,323.737,42.6241
-3000.07,0.913367,0.232395,2,7,0,3001.67,680.372,12.3168,323.645,42.3751
-2999.49,0.996137,0.232395,4,15,0,3000.24,677.272,12.4725,325.204,40.4738
-3000.11,0.665953,0.232395,3,11,0,3003.69,674.585,12.2262,328.227,43.0932
-2999.52,0.996226,0.232395,3,15,0,3001.01,680.364,12.2195,326.614,40.5869
-2999.5,0.820269,0.232395,2,3,0,3000.42,680.038,12.2409,326.09,40.6395
-2999.85,0.996496,0.232395,4,15,0,3000.21,682.823,12.2863,326.421,40.7676
