# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75acddb6e.json
# init = 2 (Default)
# random
#   seed = 2078583552
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-35bccc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-8cbcfa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.126589
# Diagonal elements of inverse mass matrix:
# 2.34967e-05, 0.0058024, 0.000191916, 0.00055418
-1907.92,0.889883,0.126589,4,31,0,1910.72,499.974,7.69797,166.468,9.92647
-1908.72,0.849307,0.126589,3,15,0,1912.59,497.298,7.78175,166.697,10.1241
-1907.89,0.967538,0.126589,5,47,0,1911.71,502.429,7.94957,160.99,9.75085
-1910.31,0.996224,0.126589,4,15,0,1911.83,502.89,8.01795,159.216,9.63543
-1910.64,0.910003,0.126589,4,15,0,1912.16,503.869,8,158.658,9.50887
-1910.51,0.99123,0.126589,3,15,0,1913.18,501.821,7.99899,160.064,9.5432
-1910.76,0.996986,0.126589,3,7,0,1910.77,501.762,8.00153,160.119,9.53921
-1908.18,0.794255,0.126589,4,15,0,1912.95,502.383,7.88359,161.436,9.64239
-1908.28,0.997009,0.126589,4,31,0,1912.83,501.107,7.81554,163.357,10.0871
-1906.63,0.956966,0.126589,3,15,0,1910.14,499.071,7.83215,164.645,9.91132
-1907.46,0.789306,0.126589,2,7,0,1910.21,499.797,7.82831,164.941,9.90754
-1906.68,0.993677,0.126589,3,15,0,1908.8,501.57,7.79074,164.154,9.90353
-1908.45,0.902714,0.126589,4,15,0,1908.89,499.681,7.89723,163.407,9.65325
-1908.01,0.985865,0.126589,4,23,0,1909.14,499.521,7.8694,163.125,9.62191
-1905.75,0.937761,0.126589,6,63,0,1909.29,500.682,7.80392,164.31,9.82889
-1906.78,0.983436,0.126589,4,23,0,1907.69,501.39,7.76246,164.882,9.64379
-1906.78,0.28336,0.126589,2,3,0,1911.98,501.39,7.76246,164.882,9.64379
-1906.53,0.925843,0.126589,3,11,0,1907.96,499.009,7.83223,164.408,9.65385
-1908.32,0.864449,0.126589,4,31,0,1909.37,503.085,7.84734,163.018,9.84267
-1908.31,0.778396,0.126589,2,3,0,1911.27,503.158,7.85742,162.79,9.8353
-1907.34,0.998865,0.126589,2,7,0,1908.95,501.595,7.86403,162.248,9.80282
-1908.63,0.913322,0.126589,5,47,0,1910.31,500.169,7.84348,164.593,10.0487
-1906.54,1,0.126589,2,3,0,1908.47,500.201,7.82878,164.024,10.0476
-1907.56,0.99931,0.126589,4,15,0,1907.93,500.099,7.782,165.171,10.2426
-1905.82,0.973854,0.126589,4,31,0,1908.08,500.228,7.82489,164.443,9.7401
-1906.09,0.989736,0.126589,4,31,0,1907.52,498.996,7.79245,165.581,9.52284
-1905.94,0.99997,0.126589,5,31,0,1906.47,501.459,7.82174,163.756,9.78355
-1906.56,0.90123,0.126589,5,31,0,1908.46,498.108,7.72287,166.754,9.64225
-1910.79,0.992079,0.126589,4,31,0,1912.79,496.086,7.66674,169.632,9.1673
