# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73ef2aea1.json
# init = 2 (Default)
# random
#   seed = 1174791655
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-4bbeaf.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-52dff3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.307901
# Diagonal elements of inverse mass matrix:
# 0.0593088, 32.1119, 0.000289164, 0.000485647
-4114.08,0.990847,0.307901,4,15,0,4114.45,42.4754,-26.0509,645.69,147.019
-4114.45,0.985777,0.307901,3,15,0,4115.58,48.2096,-28.1469,656.752,150.358
-4113.01,0.99373,0.307901,3,7,0,4114.95,44.8454,-18.6729,652.027,150.133
-4113.35,0.899697,0.307901,3,15,0,4114.17,45.6803,-22.588,653.745,150.279
-4113.48,0.980484,0.307901,4,15,0,4113.94,50.9735,-18.3034,655.71,150.203
-4114.94,0.807985,0.307901,2,7,0,4117.26,45.3249,-25.5986,660.466,147.974
-4113.72,0.995867,0.307901,4,15,0,4115.23,41.6351,-17.3776,640.38,149.259
-4114.86,0.995344,0.307901,3,7,0,4115.43,42.9879,-16.9633,646.458,141.789
-4113.9,0.998188,0.307901,3,7,0,4115.62,38.3978,-13.5492,648.425,144.974
-4113.19,0.985872,0.307901,3,15,0,4114.96,41.6157,-19.4691,646.153,145.375
-4113.04,0.977696,0.307901,4,15,0,4114.62,43.592,-21.2262,647.526,148.528
-4117.42,0.726429,0.307901,3,15,0,4121.49,18.7222,-8.5947,628.048,149.832
-4117.39,0.961179,0.307901,4,31,0,4119.5,68.1935,-31.4164,679.527,153.739
-4113.03,0.890544,0.307901,4,15,0,4119.76,36.8293,-15.3129,643.603,149.314
-4113.95,0.95678,0.307901,3,7,0,4114.21,33.8981,-18.9749,643.349,144.984
-4114.89,0.973904,0.307901,4,15,0,4116.88,54.8208,-21.47,659.19,154.306
-4113.52,0.921334,0.307901,3,15,0,4117.03,39.0249,-16.3894,648.925,151.326
-4113.62,0.975765,0.307901,3,11,0,4115.24,35.0893,-13.7059,638.77,145.142
