# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.194957
# Diagonal elements of inverse mass matrix:
# 6.06135e-05, 0.159777, 0.00113815, 0.000626153
-2973.41,0.936021,0.194957,2,3,0,2974.31,888.579,25.9226,182.729,40.3071
-2970.83,0.994573,0.194957,3,11,0,2974.85,886.673,26.3114,180.368,39.7084
-2969.76,0.910626,0.194957,4,31,0,2972.51,878.332,25.8463,188.967,39.3357
-2971.47,0.968568,0.194957,4,15,0,2972.84,868.377,25.7242,197.084,41.3271
-2969.99,1,0.194957,3,7,0,2971.51,872.064,25.6896,194.382,40.8666
-2969.64,0.995141,0.194957,4,31,0,2971,880.468,26.0281,186.851,40.5385
-2971.86,0.89326,0.194957,5,31,0,2972.91,874.318,25.8621,193.646,41.9178
-2970.35,0.833311,0.194957,4,15,0,2973.92,873.374,26.0779,190.775,39.2723
-2969.84,0.957065,0.194957,4,15,0,2970.92,874.268,26.0209,189.988,39.6106
-2970.23,0.730168,0.194957,3,15,0,2973.13,872.519,26.0251,191.933,40.5095
-2972.51,0.978398,0.194957,4,31,0,2972.88,869.052,25.005,201.371,40.5036
-2975.25,0.986788,0.194957,4,15,0,2976.25,857.694,25.2401,206.335,39.3236
-2975.59,0.961778,0.194957,2,3,0,2976.18,857.387,25.3144,205.594,39.4426
-2973.42,1,0.194957,4,15,0,2976.43,872.522,25.0689,198.427,41.5025
-2971.44,0.985303,0.194957,4,23,0,2974.74,886.085,26.49,180.986,38.6943
-2970.21,0.891728,0.194957,4,15,0,2973.14,879.222,25.89,186.783,40.1286
-2971.32,0.9889,0.194957,4,17,0,2971.92,874.26,25.9385,189.462,38.5488
-2969.73,0.989555,0.194957,4,15,0,2971.82,881.467,26.1489,184.623,39.7308
