# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77cbb9fc5.json
# init = 2 (Default)
# random
#   seed = 1201230202
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-4b9b82.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-159eb4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.359055
# Diagonal elements of inverse mass matrix:
# 0.0439819, 29.4466, 0.000211224, 0.000519664
-4079.57,0.982082,0.359055,3,7,0,4080.28,34.1367,-25.6988,674.243,138.617
-4079.17,1,0.359055,2,3,0,4079.66,35.6531,-25.9393,673.655,138.38
-4078.6,0.807479,0.359055,2,7,0,4085.75,50.7685,-16.9068,680.7,146.606
-4079.61,0.897434,0.359055,4,15,0,4080.56,39.8844,-26.914,683.041,139.255
-4078.28,0.994435,0.359055,3,11,0,4080.7,38.9573,-11.5729,670.229,145.281
-4077.54,0.995353,0.359055,4,15,0,4078.97,45.508,-25.1948,677.84,143.498
-4078.03,0.892892,0.359055,4,15,0,4081.62,55.0783,-23.5709,693.947,140.669
-4078.43,0.766145,0.359055,4,15,0,4079.92,55.222,-21.2998,684.561,140.57
-4078.33,0.882351,0.359055,2,3,0,4079.75,41.1768,-18.4188,685.502,140.433
-4077.8,0.855325,0.359055,3,7,0,4080.19,46.5403,-20.5601,688.243,140.396
-4077.09,0.99739,0.359055,3,7,0,4078.01,47.2961,-19.7277,684.184,140.571
-4078.08,0.798782,0.359055,3,7,0,4080.44,39.0592,-18.2806,682.038,145.22
-4080.05,0.971857,0.359055,3,7,0,4081.15,53.4183,-31.4359,680.128,142.29
-4078.91,0.969421,0.359055,2,3,0,4080.55,50.9832,-31.8522,685.954,142.591
-4077.45,0.991602,0.359055,3,15,0,4080.16,45.1002,-25.5832,680.584,143.103
-4077.53,0.91705,0.359055,2,7,0,4082.95,51.4547,-21.3148,683.981,145.221
-4077.43,0.938135,0.359055,4,15,0,4078.7,31.9867,-14.2205,665.422,139.845
-4079.33,0.88092,0.359055,3,7,0,4079.9,29.4789,-14.5751,655.297,140.07
-4079.08,0.987468,0.359055,4,15,0,4080.01,58.2272,-30.3162,688.616,142.356
-4078.07,1,0.359055,4,15,0,4079.55,34.2766,-11.4303,675.195,142.614
-4079.39,0.98228,0.359055,4,15,0,4081.46,58.1784,-24.2798,696.424,137.839
-4080.15,0.994929,0.359055,3,7,0,4080.55,60.9181,-27.8425,696.853,137.112
-4078.25,0.869607,0.359055,3,7,0,4081.46,60.1768,-25.5029,695.383,143.471
-4079.53,0.903388,0.359055,2,7,0,4079.81,60.9006,-25.509,703.943,142.706
-4079.2,0.977236,0.359055,3,7,0,4080.32,63.1068,-29.3473,699.883,141.009
-4077.02,0.612973,0.359055,4,15,0,4081.98,43.7719,-20.8731,681.205,144.43
-4077.24,0.990818,0.359055,4,15,0,4077.53,33.6275,-14.9463,666.6,140.165
-4078.72,0.788397,0.359055,3,7,0,4080.97,38.6196,-11.3832,667.149,140.937
-4078.55,0.952736,0.359055,2,7,0,4080.12,34.7147,-14.5951,679.602,142.764
-4077,0.999037,0.359055,2,3,0,4078.61,37.4114,-14.4798,675.324,143.059
-4077.79,0.977082,0.359055,4,15,0,4078.44,51.1608,-26.4222,688.885,141.04
-4078.55,0.903576,0.359055,3,15,0,4080.22,41.6112,-16.3771,682.543,137.576
-4078.49,0.959081,0.359055,2,3,0,4079.42,41.7232,-18.0996,680.731,136.741
-4076.94,0.995257,0.359055,4,15,0,4078.88,38.9894,-15.764,676.338,140.684
-4077.93,0.897138,0.359055,2,7,0,4079.23,42.4405,-22.5455,670.496,141.315
-4077.91,0.89646,0.359055,4,15,0,4080.09,35.6453,-21.0009,666.737,139.479
-4077.25,1,0.359055,3,7,0,4078,46.1367,-15.9774,679.499,143.602
-4077.34,0.984593,0.359055,3,15,0,4077.71,42.328,-18.5133,682.463,144.861
-4078.65,0.922106,0.359055,3,15,0,4079.46,42.0264,-14.9358,671.44,147.79
-4077.41,0.954645,0.359055,3,11,0,4082.62,40.6106,-18.8376,670.689,144.98
-4077.26,1,0.359055,3,7,0,4077.69,35.4843,-17.0397,672.671,145.081
-4077.17,0.99651,0.359055,3,15,0,4077.71,42.3101,-17.0271,675.712,145.574
-4077.45,0.995474,0.359055,3,15,0,4078.29,30.9176,-13.0725,664.121,143.469
-4080.64,0.798993,0.359055,4,15,0,4081.67,60.7594,-17.7893,687.473,144.275
-4079.31,1,0.359055,2,3,0,4080.88,59.0369,-19.4863,687.583,144.705
-4077.29,1,0.359055,3,7,0,4079.2,46.1789,-20.1374,685.596,144.619
-4077.67,0.957743,0.359055,3,7,0,4079.31,44.7294,-22.6793,682.846,146.017
-4078.11,0.982332,0.359055,4,15,0,4080.9,50.2995,-18.6349,686.827,138.669
-4079.05,0.764578,0.359055,3,7,0,4080.32,45.274,-24.7708,690.521,141.817
-4079.9,0.832477,0.359055,3,15,0,4082.69,48.407,-29.9304,674.834,140.86
-4078.05,1,0.359055,2,3,0,4079.68,43.8324,-27.6741,680.991,141.712
-4078.91,0.990489,0.359055,3,15,0,4080.34,37.1102,-12.3961,672.329,136.806
-4078.56,0.936647,0.359055,3,7,0,4079.86,36.7108,-12.0619,668.228,138.127
