# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-1-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-1-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
-3839.79,0.92799,0.287726,3,7,0,3841.4,33.7796,-16.9852,556.19,103.326
-3839.29,0.897827,0.287726,4,15,0,3842.27,42.2835,-24.494,558.333,112.254
-3840.06,0.973206,0.287726,3,7,0,3840.83,46.056,-25.9707,564.297,113.171
-3838.69,0.998309,0.287726,3,15,0,3840.98,36.9016,-22.5095,554.534,111.734
-3837.88,0.993358,0.287726,4,15,0,3840.4,29.191,-17.6756,546.366,108.933
-3841.49,0.936353,0.287726,3,11,0,3842.44,24.1184,-8.4072,542.232,113.425
-3840.77,0.964908,0.287726,4,15,0,3844.14,56.0932,-33.1389,575.814,107.671
-3841.32,0.842684,0.287726,4,15,0,3842.53,45.552,-34.7324,568.802,108.822
-3841.83,0.924162,0.287726,3,15,0,3847.11,46.3367,-33.5958,571.607,106.686
-3844.36,0.671765,0.287726,4,15,0,3848.32,41.7842,-19.6622,573.667,112.45
-3841.73,0.987444,0.287726,4,15,0,3845.02,49.3903,-27.293,560.708,113.13
-3840.33,1,0.287726,3,15,0,3843.11,34.5305,-23.238,557.415,112.93
-3840.21,0.970669,0.287726,3,15,0,3841.36,37.5355,-19.462,563.418,104.824
-3838.82,0.993583,0.287726,4,15,0,3841.15,43.1115,-22.8892,566.291,106.701
-3839.55,0.954902,0.287726,4,15,0,3840.5,45.9311,-30.5397,567.286,107.76
-3839.54,0.995813,0.287726,3,7,0,3840.89,40.8865,-30.6226,561.295,108.962
-3839.05,0.938703,0.287726,4,15,0,3841.22,40.4782,-17.9487,564.735,106.998
-3838.56,0.923534,0.287726,2,3,0,3839.93,44.6428,-18.0492,561.502,107.125
-3837.71,0.970531,0.287726,4,15,0,3840.3,40.8027,-19.7014,557.631,107.522
-3838,0.983352,0.287726,2,7,0,3839.39,38.9418,-24.6448,557.312,108.848
-3838.86,0.995328,0.287726,3,15,0,3839.37,47.1367,-28.3113,564.665,107.405
-3837.54,0.880558,0.287726,4,15,0,3840.23,35.8109,-17.9298,554.159,109.507
-3837.69,0.982063,0.287726,4,15,0,3838.02,35.955,-19.8121,556.075,106.571
-3841.13,0.926055,0.287726,3,7,0,3841.99,29.0564,-28.2458,543.584,109.954
-3838.83,0.996752,0.287726,3,7,0,3842.11,36.1448,-24.001,555.024,111.389
-3839.64,0.992143,0.287726,3,15,0,3841.4,27.085,-9.91522,546.171,111.573
-3838.67,0.982196,0.287726,4,15,0,3840.84,26.6594,-14.8466,541.301,106.023
-3838.31,0.993989,0.287726,4,15,0,3839.48,33.7435,-14.1641,550.91,110.944
-3838.65,0.985908,0.287726,3,7,0,3839.04,33.2839,-12.3977,552.915,110.592
-3838.63,0.932113,0.287726,4,15,0,3839.73,34.6891,-19.9729,557.161,105.209
-3838.76,0.984205,0.287726,3,15,0,3841.56,33.8601,-20.0162,552.744,104.002
-3840.21,0.715128,0.287726,3,15,0,3843.34,37.0318,-25.6266,558.062,103.274
-3840.43,0.975816,0.287726,3,15,0,3844.68,37.9326,-10.6219,553.837,109.873
-3841.32,0.940085,0.287726,4,15,0,3842.32,34.5469,-28.959,545.23,108.968
-3838.26,0.982665,0.287726,2,7,0,3845.46,36.9256,-21.6301,557.162,110.849
-3841.28,0.743705,0.287726,3,15,0,3843.56,35.2864,-24.2058,562.474,111.485
-3839.25,0.977339,0.287726,2,7,0,3844.89,42.1223,-24.4679,553.968,107.356
-3840.39,0.850295,0.287726,2,7,0,3841.02,36.2889,-24.8058,563.217,108.027
-3839.59,0.977683,0.287726,3,15,0,3844.59,22.0857,-10.5695,536.453,107.934
-3840.78,0.556987,0.287726,2,3,0,3849.9,27.0365,-9.29853,537.907,107.265
-3839.33,0.987456,0.287726,3,7,0,3842.17,21.8186,-13.5062,541.185,105.956
-3839.02,0.994632,0.287726,3,7,0,3839.55,23.1518,-13.086,543.009,105.843
-3841.15,0.963618,0.287726,3,15,0,3843.04,34.0556,-17.7465,554.26,115.351
-3841.18,0.996523,0.287726,3,7,0,3841.65,36.059,-18.3145,553.741,115.554
-3839.47,0.993644,0.287726,3,7,0,3842.52,35.3983,-21.8114,555.052,112.974
-3837.85,0.917219,0.287726,2,7,0,3840.92,33.055,-18.4322,552.956,110.106
-3837.85,0.996178,0.287726,4,15,0,3839.82,29.929,-16.5638,549.099,109.649
-3837.74,0.998377,0.287726,4,15,0,3838.09,30.9181,-14.916,548.648,106.574
-3838.69,0.848692,0.287726,2,7,0,3839.74,32.3521,-16.2787,544.774,106.59
-3837.63,0.996838,0.287726,3,11,0,3838.86,39.1519,-18.9038,555.632,108.858
-3838.52,0.950922,0.287726,3,7,0,3839.89,34.3363,-25.4349,552.449,106.722
-3837.78,0.990649,0.287726,3,7,0,3838.91,33.4108,-16.1993,553.893,106.558
-3838.74,0.945822,0.287726,3,15,0,3840.31,28.1276,-11.1691,546.582,105.738
-3841.56,0.547829,0.287726,3,15,0,3849.16,33.0806,-26.6217,543.586,104.985
-3840.01,0.981687,0.287726,2,3,0,3842.11,30.6084,-25.2615,552.122,104.647
-3838.49,0.940157,0.287726,3,11,0,3841.34,35.6127,-14.43,550.784,110.636
-3839.05,0.933043,0.287726,3,7,0,3840.54,31.7806,-13.6454,556.468,108.564
-3840.64,0.98789,0.287726,3,7,0,3840.78,25.2001,-23.3887,548.29,106.296
-3838.77,1,0.287726,3,7,0,3842.23,27.4468,-20.4028,548.109,106.309
-3838.82,0.995832,0.287726,4,15,0,3839.2,29.1279,-18.0428,542.361,106.264
-3838.21,1,0.287726,3,15,0,3840.05,35.9668,-21.279,557.962,106.26
-3838.27,0.964966,0.287726,5,31,0,3841,40.4595,-24.9836,560.351,106.426
-3839.19,0.986016,0.287726,3,15,0,3840.75,28.2338,-22.2674,545.736,105.24
-3838.9,0.83103,0.287726,2,7,0,3841.52,28.8164,-21.0553,551.515,107.284
-3840.86,0.922134,0.287726,3,7,0,3843.66,31.993,-16.0467,560.735,108.425
-3840.6,0.996924,0.287726,4,15,0,3842.07,27.4429,-15.2249,554.45,110.458
-3838.42,0.975179,0.287726,2,7,0,3842.03,26.9019,-13.8869,548.995,108.425
-3838.33,0.985476,0.287726,3,15,0,3839.52,30.9224,-20.5433,545.458,108.321
-3838.04,0.994677,0.287726,2,7,0,3839.01,32.6859,-19.438,546.989,108.357
-3838.32,0.91775,0.287726,3,15,0,3839.3,32.6172,-13.8984,547.562,106.339
-3839.24,0.993475,0.287726,4,23,0,3840.3,49.6037,-29.6378,567.691,108.632
-3838.33,0.934877,0.287726,4,15,0,3840.28,37.705,-18.7746,559.477,105.665
-3841.77,0.882201,0.287726,3,7,0,3842.33,35.9937,-27.2189,559.517,113.561
-3840.52,0.996215,0.287726,4,15,0,3843.46,36.2101,-21.0427,546.395,104.718
-3840,0.93977,0.287726,4,23,0,3843.84,48.6482,-26.7644,563.718,112.177
-3839.72,0.984515,0.287726,4,15,0,3843.05,42.8344,-31.192,563.561,106.749
-3839.23,0.947408,0.287726,4,23,0,3840.77,23.3043,-13.3208,544.438,109.903
-3838.47,0.963807,0.287726,3,7,0,3840.46,31.1191,-13.6644,544.52,107.682
-3837.72,0.917602,0.287726,2,3,0,3839.82,28.6554,-15.523,547.527,107.968
-3839.33,0.875274,0.287726,2,7,0,3841.04,25.8299,-12.9561,547.179,104.538
-3838.11,0.993419,0.287726,4,15,0,3839.8,31.2127,-19.0596,553.267,108.694
-3838.61,0.990706,0.287726,3,11,0,3838.95,35.3049,-21.2766,548.147,106.807
-3841.89,0.912968,0.287726,3,11,0,3843.54,27.376,-25.1451,548.214,112.957
-3840.99,0.933203,0.287726,3,11,0,3843.77,38.3199,-15.4787,563.441,104.132
-3840.76,0.965587,0.287726,2,3,0,3842.44,43.986,-17.0572,559.249,103.588
-3842.33,0.989867,0.287726,4,15,0,3844.01,21.556,-23.0563,535.324,110.059
-3841.16,0.975846,0.287726,3,15,0,3843.86,21.3996,-18.6597,541.618,111.326
-3839.73,0.990094,0.287726,4,15,0,3842.3,46.2684,-26.7249,560.786,105.015
-3839.69,0.943204,0.287726,3,7,0,3843.75,45.1377,-17.6378,564.49,104.95
-3839.78,0.829941,0.287726,4,15,0,3843.82,29.4633,-25.3476,545.125,109.732
-3840.39,0.967675,0.287726,4,15,0,3841.08,43.43,-12.7524,560.532,109.132
-3838.64,0.987686,0.287726,4,15,0,3843.37,30.3475,-17.8651,548.672,111.629
-3838.58,0.998268,0.287726,3,7,0,3839.19,30.4318,-20.6934,546.834,110.412
-3838.19,0.999693,0.287726,3,7,0,3838.78,29.0846,-18.3988,546.535,109.918
-3838.96,0.977768,0.287726,3,15,0,3840.59,36.89,-16.0359,554.784,112.593
-3840.02,0.941455,0.287726,3,7,0,3840.39,32.8565,-13.4745,556.124,112.695
-3841.84,0.975854,0.287726,4,15,0,3842.6,30.0436,-13.9552,553.323,101.746
-3842.13,0.988749,0.287726,3,15,0,3845.52,21.9595,-19.084,533.262,104.926
-3839.82,0.986659,0.287726,3,7,0,3845.74,23.0167,-9.51371,539.001,105.327
-3838.42,0.988202,0.287726,5,31,0,3840.92,36.1873,-25.5798,554.512,106.51
-3839.34,0.88089,0.287726,2,7,0,3843.19,37.211,-17.709,561.429,105.212
-3840.49,0.866076,0.287726,4,15,0,3841.4,26.8097,-20.7611,552.509,109.252
-3841.18,0.932785,0.287726,4,15,0,3845.72,17.8902,-11.6756,536.86,104.707
-3839.75,0.957258,0.287726,4,15,0,3843.21,50.1148,-24.6196,563.124,110.505
-3838.26,1,0.287726,4,15,0,3840.29,40.3727,-19.4272,557.697,105.376
-3838.2,0.966719,0.287726,4,15,0,3839.19,38.478,-25.6923,555.728,107.621
-3837.76,0.99517,0.287726,4,15,0,3839.29,39.3257,-16.9702,557.921,108.944
-3838.01,0.940717,0.287726,4,15,0,3839.92,27.216,-13.5439,546.9,107.511
-3838.04,0.963166,0.287726,4,23,0,3839.73,38.5218,-19.3021,556.143,105.478
-3838.73,0.910385,0.287726,4,15,0,3839.22,33.5066,-21.269,554.966,111.109
-3838.58,0.961354,0.287726,2,3,0,3839.36,32.6542,-20.6365,554.551,110.548
-3840.3,0.934797,0.287726,4,15,0,3841.72,44.0384,-28.2554,568.785,106.18
-3840.34,0.884112,0.287726,4,15,0,3842.81,50.7963,-21.4691,562.141,108.615
-3838.37,1,0.287726,3,15,0,3841.29,36.4469,-17.1217,551.597,105.384
-3838.37,1,0.287726,3,15,0,3838.79,30.3882,-19.011,550.911,105.298
-3838.2,0.889534,0.287726,3,7,0,3840.8,33.0463,-16.8784,547.508,105.999
-3837.84,0.993358,0.287726,2,3,0,3838.36,33.077,-16.4084,549.973,105.914
-3838.44,0.95613,0.287726,4,15,0,3840.47,29.8499,-12.8174,548.993,105.49
-3839.85,0.899172,0.287726,3,15,0,3843.38,28.6194,-8.51911,547.743,109.737
-3838.61,0.985347,0.287726,3,7,0,3840.96,24.1283,-15.4832,541.231,107.702
-3837.94,0.972108,0.287726,3,7,0,3838.99,26.9873,-14.8434,544.71,107.936
-3838.23,0.959384,0.287726,3,15,0,3839.15,36.0407,-18.0682,558.457,106.209
-3838.65,0.98093,0.287726,4,31,0,3839.9,26.1557,-18.2555,547.291,107.014
-3838.31,0.958611,0.287726,4,15,0,3839.76,34.7642,-19.8317,557.53,109.854
-3838.34,0.993518,0.287726,4,15,0,3839.4,43.8985,-24.2021,564.82,107.088
-3839.03,0.932396,0.287726,2,7,0,3839.81,46.4972,-26.627,568.522,107.2
-3838.21,0.99535,0.287726,3,15,0,3840.11,37.6371,-16.8148,559.593,106.736
-3839.67,0.888722,0.287726,4,23,0,3840.95,32.3058,-22.5165,543.52,107.131
-3840.33,0.959251,0.287726,2,7,0,3841.71,32.5305,-20.1268,541.712,106.936
-3840.11,0.995347,0.287726,3,15,0,3841.01,25.3433,-13.2605,550.881,106.055
-3839.37,0.996241,0.287726,3,15,0,3841.01,36.6348,-13.6849,548.892,107.156
-3838.79,0.999707,0.287726,3,15,0,3840.42,34.3328,-26.0815,552.572,109.413
-3839.03,0.989882,0.287726,3,11,0,3839.66,46.9889,-18.3511,567.669,108.196
