# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72974c23c.json
# init = 2 (Default)
# random
#   seed = 219746980
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-5227b4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-18c641.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.390845
# Diagonal elements of inverse mass matrix:
# 0.0462563, 24.8048, 0.000196144, 0.000446387
-4134.99,0.995604,0.390845,3,7,0,4137.61,41.9833,-14.9319,725.403,150.232
-4136.28,0.901536,0.390845,4,15,0,4139.12,40.3394,-24.5809,718.9,155.892
-4135.88,0.995866,0.390845,4,15,0,4136.92,45.1857,-20.7804,720.273,156.307
-4136.25,0.981932,0.390845,3,7,0,4137.64,43.8905,-12.7473,726.565,153.625
-4135.62,0.998407,0.390845,3,15,0,4137.24,31.7618,-18.6417,708.034,153.909
-4135.36,0.930562,0.390845,2,7,0,4137.91,34.5834,-16.2028,705.883,148.764
-4135.4,0.998517,0.390845,4,15,0,4136.17,42.1724,-15.1989,716.326,154.277
-4137.86,0.840585,0.390845,2,3,0,4138.43,45.5855,-12.503,715.67,155.217
-4138.21,0.688441,0.390845,3,15,0,4145.64,61.516,-29.3093,730.978,154.232
-4139.18,0.576438,0.390845,3,15,0,4143.43,58.1419,-15.835,730.237,147.35
-4137.49,1,0.390845,3,11,0,4140.96,41.1061,-22.4217,727.846,143.632
-4135.71,0.964364,0.390845,4,15,0,4139.36,54.3972,-24.225,732.946,154.346
-4135.86,0.972473,0.390845,4,15,0,4137.81,29.1871,-9.43131,705.75,151.767
-4135.39,0.956895,0.390845,3,7,0,4137.21,37.8702,-20.3509,709.498,152.212
-4137.37,0.977395,0.390845,3,15,0,4138.45,24.743,-8.96617,709.153,146.193
-4134.89,1,0.390845,3,7,0,4137.99,30.6405,-13.1689,709.645,148.436
-4135.86,0.933226,0.390845,3,7,0,4136.95,35.2223,-9.89771,713.216,151.642
-4135.12,0.945324,0.390845,2,3,0,4136.52,35.2032,-12.0566,710.173,151.211
-4136.35,0.939456,0.390845,3,7,0,4137.53,34.7771,-10.1963,707.604,153.021
-4136.17,0.985639,0.390845,3,7,0,4137.31,46.4036,-24.0652,716.256,148.264
-4138.47,0.903683,0.390845,3,15,0,4140.28,27.535,-7.35693,700.241,145.546
-4136.18,0.994037,0.390845,3,15,0,4141.39,40.9907,-22.4032,722.765,144.283
-4134.97,0.863843,0.390845,3,7,0,4137.49,37.2789,-19.6232,721.61,152.147
-4134.96,0.969547,0.390845,2,7,0,4135.9,44.2882,-18.8761,718.27,147.885
-4135.61,0.93891,0.390845,3,15,0,4136.66,26.5155,-13.9351,708.609,148.969
-4135.12,1,0.390845,2,3,0,4135.64,28.5843,-14.8426,706.247,148.859
-4136.23,0.9353,0.390845,3,7,0,4136.58,24.8538,-11.7723,707.796,147.861
-4136.61,0.902278,0.390845,3,15,0,4139.95,50.7337,-22.1799,734.115,156.901
-4136.25,0.995965,0.390845,4,15,0,4138.36,36.712,-26.0108,716.96,146.379
-4135.46,0.997673,0.390845,3,7,0,4136.89,39.5359,-26.3656,718.473,149.289
-4135.55,0.998138,0.390845,3,15,0,4136.11,43.1761,-27.4532,720.108,151.234
-4135.21,0.973135,0.390845,2,7,0,4137.16,45.7941,-15.5532,727.01,148.943
-4135.4,0.972641,0.390845,3,15,0,4136.26,33.5486,-20.6817,711.907,153.368
-4137.05,0.955425,0.390845,3,7,0,4138.22,47.0902,-16.5928,736.129,147.944
-4135.85,0.929033,0.390845,3,7,0,4138.16,53.976,-25.4799,726.591,151.488
-4135.29,0.907204,0.390845,3,15,0,4137.5,39.8204,-18.0672,725.002,153.808
-4138.09,0.95072,0.390845,3,7,0,4139.8,39.6183,-22.5554,713.646,159.201
-4140.09,0.976309,0.390845,3,7,0,4141.7,60.4116,-21.2369,739.824,142.333
-4139.59,0.958706,0.390845,4,15,0,4143.69,20.3679,-15.0012,691.864,154.576
-4138.31,0.971691,0.390845,3,7,0,4141.16,21.7631,-7.7322,694.683,153.828
-4137.25,0.933883,0.390845,3,7,0,4140.25,24.7521,-11.5903,706.683,155.563
-4138.18,0.833269,0.390845,3,15,0,4146.85,56.3334,-32.4441,738.501,156.16
-4135.44,0.961871,0.390845,3,7,0,4141.62,55.6246,-22.1569,733.8,149.593
-4136.54,0.994917,0.390845,3,7,0,4137.01,54.32,-30.5165,733.19,153.585
-4136.63,0.968693,0.390845,3,7,0,4137.31,55.2222,-28.7042,733.808,155.124
-4134.64,0.947852,0.390845,2,7,0,4137.85,46.6787,-20.5275,728.951,149.937
-4135.34,0.978659,0.390845,3,15,0,4137.34,37.2031,-11.3272,714.992,150.168
-4136.48,0.886176,0.390845,3,7,0,4137.47,25.9243,-18.4896,701.35,148.718
-4134.38,0.953721,0.390845,3,7,0,4137.25,35.3616,-15.7488,716.531,150.199
-4135.72,0.894426,0.390845,2,7,0,4136.41,37.0728,-15.7572,707.554,153.467
-4135.52,0.981134,0.390845,3,13,0,4136.33,32.3381,-19.4171,714.66,153.302
-4136.43,0.921739,0.390845,4,23,0,4137.72,38.3872,-21.082,706.875,147.985
-4135.78,0.998156,0.390845,3,15,0,4137.01,41.9697,-14.9245,729.05,151.6
-4136.65,0.956122,0.390845,3,7,0,4137.2,34.5852,-26.4733,716.522,152.717
-4136.54,0.998798,0.390845,3,7,0,4138.24,44.1456,-29.866,717.717,149.447
-4135,0.958673,0.390845,3,7,0,4137.42,35.2633,-19.3968,719.874,149.986
-4135.6,0.981275,0.390845,2,7,0,4136.65,46.8256,-19.0455,719.565,147.133
-4134.57,0.881474,0.390845,4,15,0,4137.21,39.7754,-15.5459,714.689,150.545
-4135.7,0.964421,0.390845,3,15,0,4136.37,33.7671,-14.9218,712.754,144.786
-4135.02,0.996183,0.390845,3,7,0,4136.13,33.3757,-16.8527,712.765,153.763
-4135.84,0.941496,0.390845,3,15,0,4137.55,45.9288,-25.0967,731.794,152.722
-4136.85,0.921252,0.390845,2,3,0,4137.04,44.2744,-25.0703,734.001,152.181
-4135.9,0.746637,0.390845,3,15,0,4140.21,50.2823,-24.0831,721.251,152.407
-4137.72,0.965429,0.390845,3,7,0,4139.06,32.8173,-25.926,711.708,155.628
-4135.14,0.982763,0.390845,2,7,0,4139.31,45.4136,-14.8647,722.541,150.176
-4136.37,0.879829,0.390845,3,7,0,4138.15,37.6099,-16.1567,722.958,144.676
-4135.7,1,0.390845,3,7,0,4136.98,36.4618,-20.0967,713.75,155.553
-4135.62,0.959731,0.390845,4,15,0,4138.17,34.632,-19.5823,706.01,151.826
-4135.24,0.845649,0.390845,4,15,0,4139.7,46.634,-19.2723,731.063,153.221
-4138.49,0.838123,0.390845,3,7,0,4139.08,39.8344,-25.5898,707.68,156.108
-4138.18,0.804806,0.390845,3,15,0,4142.4,35.4841,-24.6753,718.036,157.884
-4134.75,0.89665,0.390845,3,7,0,4142.24,33.4715,-14.2825,714.471,152.418
-4136.53,0.95691,0.390845,3,15,0,4136.9,39.7103,-17.9693,712.943,157.315
-4134.43,0.928378,0.390845,2,7,0,4137.53,39.1375,-17.5282,721.362,151.574
-4134.5,0.996454,0.390845,4,15,0,4134.99,44.0376,-20.0006,726.188,149.499
-4134.97,0.927149,0.390845,3,15,0,4136.75,37.401,-13.7666,713.559,153.334
-4135.02,0.905964,0.390845,4,15,0,4137.59,31.8748,-18.5781,708.999,148.133
-4135.77,0.918711,0.390845,3,7,0,4136.39,29.624,-18.9989,709.709,146.667
-4135.29,0.952901,0.390845,3,15,0,4138.01,35.9894,-16.9737,716.015,155.211
-4134.44,0.976076,0.390845,4,15,0,4136.67,36.8704,-15.2338,717.682,148.988
-4135.95,0.95422,0.390845,3,7,0,4136.35,31.2546,-14.9925,705.439,145.461
-4136.05,0.966511,0.390845,3,7,0,4136.9,31.7573,-15.8746,703.079,146.72
-4135.17,0.986161,0.390845,3,7,0,4137.74,30.4971,-15.5542,704.93,151.405
-4136.94,0.865123,0.390845,3,15,0,4137.93,38.3459,-15.534,707.439,145.509
-4138.32,1,0.390845,3,15,0,4140.22,19.2702,-7.7481,703.399,149.022
-4136.96,0.999174,0.390845,3,7,0,4138.88,27.52,-12.8052,697.105,153.037
-4137.83,0.732048,0.390845,3,15,0,4143.39,38.5872,-29.6729,726.449,150.613
-4135.19,0.993363,0.390845,3,15,0,4137.78,48.0882,-17.1065,722.319,150.709
