# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7619c78eb.json
# init = 2 (Default)
# random
#   seed = 1449682021
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-2-22e7db.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-2-101f6a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.260118
# Diagonal elements of inverse mass matrix:
# 0.0110624, 0.000395736, 3.55527e-05, 0.00067173
-2123.97,0.996376,0.260118,3,11,0,2124.23,1908.07,3.47009,204.087,12.5622
-2124.11,0.994147,0.260118,4,15,0,2125.37,1766.72,3.44812,206.501,13.1876
-2124.23,0.842454,0.260118,4,15,0,2126.06,2039.75,3.45849,205.755,12.8962
-2128.42,0.988364,0.260118,4,15,0,2129.18,1338.38,3.50399,205.256,13.0244
-2128.23,0.982489,0.260118,4,15,0,2130.37,1895.26,3.49316,202.205,13.4649
-2127.79,0.965478,0.260118,4,15,0,2130.02,1741.01,3.43267,207.856,12.67
-2125.95,0.983216,0.260118,4,15,0,2128.44,1957.11,3.48305,202.943,13.2259
-2128.54,0.992562,0.260118,3,7,0,2130.08,1920.72,3.49758,202.91,13.7882
-2123.51,1,0.260118,4,15,0,2130.24,1885.07,3.46723,205.108,12.5153
-2123.94,0.990012,0.260118,3,7,0,2124.52,1925.95,3.46512,205.204,12.4527
-2123.65,1,0.260118,4,15,0,2124.85,1779.51,3.46447,204.808,13.377
-2123.3,0.998872,0.260118,4,15,0,2123.79,1799.27,3.46554,204.908,12.5075
-2124.05,0.943255,0.260118,3,15,0,2127.68,1978.84,3.47934,203.997,12.743
-2125.24,0.843072,0.260118,3,7,0,2127.36,1811.44,3.48872,202.889,12.6756
-2124.7,0.958096,0.260118,3,15,0,2126.9,1646.68,3.45186,205.927,13.1684
-2124.53,0.993936,0.260118,4,15,0,2125.05,2002.23,3.47938,204.338,12.8694
-2124.53,1,0.260118,2,3,0,2124.83,1959.28,3.47005,203.721,12.8956
-2123.58,0.986759,0.260118,3,15,0,2126.17,2032.36,3.45279,205.563,13.1359
