# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac74555c292.json
# init = 2 (Default)
# random
#   seed = 1938107410
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-869cf6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-72c822.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.206759
# Diagonal elements of inverse mass matrix:
# 0.00409864, 0.34408, 0.00569436, 0.000526753
-4168.42,0.999526,0.206759,4,15,0,4169.15,840.251,7.62686,256.514,165.469
-4166.43,0.918243,0.206759,2,7,0,4169.44,859.327,7.82939,253.737,166.256
-4166.01,0.996745,0.206759,4,15,0,4167.27,895.518,8.65315,214.603,160.786
-4167.07,0.956805,0.206759,4,15,0,4167.75,792.137,8.40229,240.413,162.968
-4166.18,0.996122,0.206759,4,27,0,4168.23,820.262,9.03664,225.961,163.137
-4165.36,0.999365,0.206759,4,15,0,4166.34,902.957,8.24996,230.593,164.942
-4166.06,0.919256,0.206759,4,15,0,4166.91,856.957,8.43456,239.524,166.746
-4165.66,0.99918,0.206759,4,31,0,4166.56,867.098,8.70955,216.053,164.552
-4165.82,0.863902,0.206759,3,11,0,4167.36,867.017,8.93509,219.082,162.125
-4165.55,0.998792,0.206759,4,31,0,4166.13,875.12,8.05099,248.308,163.876
-4165.42,0.901821,0.206759,4,15,0,4166.6,884.449,7.96604,244.631,161.722
-4166.52,0.955014,0.206759,3,15,0,4168.64,858.398,8.85242,215.893,168.886
-4165.83,0.999936,0.206759,4,15,0,4167.02,837.281,9.13133,212.346,160.759
-4166.7,0.982162,0.206759,3,7,0,4166.96,810.884,9.15437,219.288,158.725
-4165.74,0.999821,0.206759,4,15,0,4167.06,879.858,8.79738,217.24,160.169
-4165.26,0.995654,0.206759,4,15,0,4165.99,844.392,8.59071,232.072,161.107
-4165.53,0.958968,0.206759,4,31,0,4166.85,848.922,8.84336,217.016,160.753
-4167.06,0.719254,0.206759,3,15,0,4171.46,908.019,8.55301,221.732,156.845
