# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac742097c31.json
# init = 2 (Default)
# random
#   seed = 1161794825
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-5061c0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-735d4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.200269
# Diagonal elements of inverse mass matrix:
# 7.64953e-05, 0.0762565, 0.000342755, 0.000675113
-3002.52,0.879732,0.200269,3,7,0,3003.7,663.806,12.2564,331.592,41.9524
-3004.92,0.744227,0.200269,3,7,0,3006.41,667.72,12.4213,333.669,42.5924
-3004.92,0.957409,0.200269,2,3,0,3007.16,665.226,12.0954,331.199,42.8162
-3001.77,0.997463,0.200269,2,7,0,3005.17,666.957,12.083,332.853,42.8572
-3001.06,0.938858,0.200269,4,15,0,3003.49,681.496,12.078,330.401,40.1165
-3001.43,0.997808,0.200269,4,15,0,3003.01,672,12.6171,323.716,40.3606
-3000.01,0.999484,0.200269,4,15,0,3004.83,675.616,12.3124,327.579,43.3032
-2999.94,0.875384,0.200269,4,15,0,3001.24,678.788,12.2475,325.546,40.6716
-3000.04,0.963899,0.200269,3,15,0,3001.07,675.53,12.1929,327.249,41.9806
-2998.79,0.995985,0.200269,2,7,0,3000.88,675.447,12.2989,328.09,42.0644
-3000.37,0.85997,0.200269,3,15,0,3000.9,672.052,12.4681,328.725,41.4436
-3000.02,0.902089,0.200269,2,3,0,3001.62,670.969,12.4077,326.876,41.2891
-3001.52,0.955611,0.200269,4,15,0,3003.11,666.224,12.3891,331.625,41.5973
-3001.15,0.971537,0.200269,4,23,0,3005.22,673.942,12.6767,323.788,42.7644
-3000.07,0.97844,0.200269,3,15,0,3006.96,679.803,12.1762,326.925,40.3656
-3002.01,0.817854,0.200269,3,15,0,3005.09,687.578,12.0771,326.432,42.3339
-3002.93,0.988845,0.200269,4,15,0,3003,663.509,12.3696,332.755,40.9344
-2999.81,0.720745,0.200269,2,5,0,3005.2,668.855,12.1714,332.354,41.1832
