# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac741600f09.json
# init = 2 (Default)
# random
#   seed = 1371584941
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-9291a0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-4229f8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.377024
# Diagonal elements of inverse mass matrix:
# 0.0588874, 34.4379, 0.0002412, 0.000492433
-4524.17,0.529758,0.377024,1,1,0,4526.4,44.3284,-11.6636,776.884,173.083
-4523.09,0.95757,0.377024,3,7,0,4526.44,33.542,-17.6696,791.151,171.646
-4521.29,1,0.377024,2,7,0,4523.37,38.0101,-19.7118,781.9,173.015
-4522.09,0.904435,0.377024,3,7,0,4522.66,55.7454,-19.6247,795.356,168.161
-4521.34,0.955303,0.377024,4,15,0,4523.38,36.1059,-19.922,781.481,171.856
-4520.83,0.984382,0.377024,3,11,0,4521.93,45.6257,-19.1674,793.754,172.876
-4521.1,0.954775,0.377024,3,7,0,4521.63,52.8333,-21.8124,799.872,172.748
-4521.25,0.708222,0.377024,3,15,0,4523.83,41.516,-14.5295,781.529,171.835
-4527.06,0.814955,0.377024,3,15,0,4528.99,74.0189,-36.0164,813.107,177.784
-4528.77,0.656587,0.377024,2,3,0,4529.39,78.2509,-35.2482,811.846,178.503
-4524.34,1,0.377024,4,15,0,4529.8,51.3007,-25.7938,808.583,164.947
-4523.26,0.857242,0.377024,4,15,0,4526.41,39.089,-17.92,776.876,177.649
-4521.97,1,0.377024,2,3,0,4523.23,37.8554,-16.6266,781.873,176.369
-4521.85,0.996389,0.377024,3,7,0,4522.79,35.4714,-17.8888,780.073,175.036
-4521.19,0.928658,0.377024,3,7,0,4523.54,50.6492,-17.5913,800.137,172.276
-4522.09,0.916538,0.377024,3,7,0,4522.76,60.7266,-19.2799,805.656,171.016
-4524.29,0.656169,0.377024,4,15,0,4525.87,50.8356,-18.1405,810.557,166.634
-4523.02,1,0.377024,2,3,0,4524.83,58.2921,-17.6599,803.208,166.222
-4521.2,0.703999,0.377024,3,7,0,4526.04,40.8578,-19.2975,792.663,169.075
-4522.5,0.816656,0.377024,4,15,0,4524.3,39.1186,-15.2925,794.938,174.668
-4522.49,0.991974,0.377024,3,11,0,4523.46,45.711,-12.4321,783.702,171.983
-4522.1,0.995341,0.377024,3,7,0,4522.94,36.997,-20.9858,790.899,170.348
-4520.69,0.90037,0.377024,2,7,0,4523.58,45.2608,-18.2462,788.065,170.764
-4524.99,0.843757,0.377024,3,7,0,4525.33,64.5323,-22.517,804.217,163.735
-4522.96,1,0.377024,3,15,0,4528.08,27.0481,-12.8432,770.039,174.381
-4523.4,0.974552,0.377024,3,7,0,4524.92,26.3273,-18.2426,768.863,168.654
-4523.61,0.986591,0.377024,2,3,0,4524,25.7393,-18.7955,771.16,168.117
-4521.64,0.98133,0.377024,3,7,0,4524.99,34.816,-17.3917,777.707,173.788
-4521.77,0.966591,0.377024,4,15,0,4522.65,56.0662,-24.5446,797.131,168.969
-4520.94,0.901429,0.377024,3,7,0,4525.44,46.4507,-15.7381,789.759,171.658
-4522.08,0.928174,0.377024,3,7,0,4522.56,32.4071,-17.1061,779.642,165.849
-4521.01,0.767244,0.377024,2,5,0,4524.1,39.8874,-13.7394,782.449,170.169
-4521.2,0.932441,0.377024,2,3,0,4521.78,40.6826,-13.1571,784.367,168.808
-4521.88,0.969734,0.377024,4,15,0,4522.81,51.5522,-27.0745,800.757,172.321
-4523.19,0.879846,0.377024,3,7,0,4525.65,41.8488,-11.4742,788.767,177.804
-4522.3,0.938837,0.377024,3,7,0,4524.78,33.6292,-19.9424,782.597,166.142
-4524.27,0.572265,0.377024,3,7,0,4529.71,22.7037,-16.1941,770.699,167.913
-4521.19,0.922522,0.377024,3,15,0,4525.23,48.1291,-23.3666,794.329,173.071
-4521.45,0.944713,0.377024,3,15,0,4522.77,35.4445,-13.7878,780.299,166.712
-4521.48,0.99026,0.377024,4,15,0,4522.06,34.556,-11.1961,781.749,169.113
-4522.7,0.845399,0.377024,2,3,0,4523.26,39.0021,-9.15959,782.298,169.39
-4522.62,1,0.377024,3,15,0,4523.74,44.9883,-26.2623,786.085,166.201
-4523.07,0.997599,0.377024,3,7,0,4523.94,43.072,-23.1363,792.335,163.349
-4521.25,0.795598,0.377024,3,7,0,4524.71,42.533,-17.561,783.44,167.414
-4521.07,0.606428,0.377024,3,7,0,4525.53,39.7736,-20.6412,784.925,172.163
-4521.32,0.803599,0.377024,3,7,0,4523.86,36.1594,-16.7798,784.088,166.891
-4521.68,0.951627,0.377024,3,11,0,4522.67,45.1564,-12.3788,789.886,170.84
-4521.34,1,0.377024,2,3,0,4521.8,43.7732,-12.9163,787.776,171.166
-4521.95,0.944453,0.377024,3,11,0,4523.27,51.1909,-26.6433,795.958,173.965
