# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac744b765de.json
# init = 2 (Default)
# random
#   seed = 848898171
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-961134.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-81a594.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.216837
# Diagonal elements of inverse mass matrix:
# 3.10228e-05, 0.0356084, 0.000395777, 0.000672029
-2653.57,0.96937,0.216837,4,15,0,2654.43,775.495,17.634,187.243,26.5062
-2656.35,0.645248,0.216837,2,3,0,2656.78,776.504,17.6303,188.479,26.5789
-2654.51,0.986639,0.216837,3,15,0,2659.55,771.976,17.5212,189.063,26.2498
-2657.23,0.958135,0.216837,4,31,0,2661.04,775.567,17.8886,183.15,28.7154
-2659.64,0.921633,0.216837,3,7,0,2660.92,776.17,17.8025,185.146,29.2875
-2656.08,0.997706,0.216837,3,7,0,2660.99,776.094,17.9701,183.493,28.4048
-2654.56,0.889606,0.216837,3,15,0,2658.66,777.697,18.0162,182.605,27.7836
-2652.82,0.965476,0.216837,3,15,0,2656.06,780.262,17.9576,181.097,26.6543
-2654.28,0.904728,0.216837,4,15,0,2656.12,779.916,18.2209,178.538,25.736
-2654.88,0.983652,0.216837,4,15,0,2655.49,783.034,18.1826,176.741,25.6056
-2653.42,0.989911,0.216837,3,7,0,2655.23,779.363,18.1494,178.852,25.9927
-2654.08,0.780239,0.216837,2,7,0,2655.88,779.521,18.1466,180.562,26.0896
-2652.73,1,0.216837,3,15,0,2654.66,777.754,18.0195,180.835,26.8512
-2653.3,0.963827,0.216837,3,15,0,2654.92,779.78,17.9618,180.592,27.2691
-2654.22,0.916352,0.216837,5,31,0,2658.19,774.324,17.5909,187.685,27.3093
-2653.47,0.999285,0.216837,3,7,0,2654.53,774.403,17.6461,187.455,27.0347
-2654.73,0.994548,0.216837,4,31,0,2655.4,773.116,17.8088,185.87,25.2242
-2652.52,0.999988,0.216837,4,15,0,2654.85,777.383,17.8449,183.359,26.1516
