# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.270851
# Diagonal elements of inverse mass matrix:
# 0.0606984, 33.537, 0.000292481, 0.000528819
-3839.47,0.775624,0.270851,4,15,0,3843.12,21.6847,-9.62099,539.931,106.472
-3838.77,0.994142,0.270851,4,15,0,3841.37,35.1667,-19.3698,552.596,103.928
-3838.83,0.99994,0.270851,3,7,0,3839.11,33.6257,-21.1966,551.936,104.069
-3839.52,0.954894,0.270851,3,7,0,3840.6,39.012,-14.4148,555.979,104.683
-3839.85,1,0.270851,2,3,0,3840.21,37.0186,-14.0987,558.775,104.363
-3841.43,0.899395,0.270851,4,15,0,3844.29,25.7888,-22.1835,542.545,102.643
-3837.55,0.985522,0.270851,4,15,0,3844.69,32.5002,-16.1915,549.608,107.176
-3838.19,0.837912,0.270851,2,7,0,3840.11,31.2226,-16.021,554.207,108.061
-3840.02,0.993829,0.270851,3,15,0,3840.57,40.7111,-25.332,564.252,112.085
-3839.29,0.986031,0.270851,4,15,0,3841.9,39.0303,-21.8826,551.817,105.024
-3839.68,0.981492,0.270851,4,15,0,3841.38,37.045,-14.7161,561.866,106.343
-3838.3,0.99123,0.270851,2,3,0,3839.81,38.2829,-15.434,558.992,106.863
-3838.22,0.939548,0.270851,3,15,0,3839.3,37.9333,-23.8388,557.904,110.005
-3838.71,0.990921,0.270851,3,7,0,3839.26,42.9347,-27.3832,559.545,109.653
-3839.33,0.801944,0.270851,2,7,0,3843.45,47.0626,-23.4894,559.275,108.851
-3838.21,0.924649,0.270851,2,3,0,3840.04,45.7535,-23.8245,564.836,109.184
-3839.16,0.965885,0.270851,2,7,0,3840.28,44.6321,-28.435,562.999,110.59
-3838.19,0.997678,0.270851,3,7,0,3839.36,41.2587,-25.893,560.332,108.558
-3838.74,0.997764,0.270851,4,15,0,3839.36,28.6341,-10.3256,546.828,109.37
-3840.53,0.801511,0.270851,3,7,0,3841.68,33.7228,-18.2718,542.348,106.533
-3839.24,0.896101,0.270851,3,15,0,3843.72,23.3801,-12.7845,544.063,105.364
-3838,0.994471,0.270851,2,7,0,3841.09,26.8753,-14.8295,543.926,107.94
-3838.23,0.942606,0.270851,3,15,0,3842.42,35.7575,-22.7564,555.213,110.371
-3837.59,1,0.270851,4,15,0,3838.55,38.2059,-19.393,556.213,106.777
-3839.35,0.822762,0.270851,4,15,0,3840.75,24.6931,-13.1134,547.199,110.399
-3838.13,0.925138,0.270851,3,15,0,3841.43,32.1792,-13.4413,547.811,106.919
-3839.1,0.86213,0.270851,2,7,0,3839.97,31.5736,-13.8289,543.302,107.193
-3841.78,0.963707,0.270851,4,15,0,3844.66,35.5587,-23.7863,546.963,113.897
-3839.78,0.999358,0.270851,4,15,0,3842.45,28.446,-10.1378,545.998,104.524
-3839.93,1,0.270851,3,7,0,3841.04,25.9748,-15.4771,544.322,103.057
-3837.99,0.98486,0.270851,3,15,0,3841.24,39.6574,-21.0615,555.424,110.092
-3837.69,1,0.270851,4,15,0,3838.36,32.0142,-15.7845,547.728,107.837
-3839.88,0.959646,0.270851,3,7,0,3839.99,29.4549,-14.1605,543.941,103.407
-3839.68,0.829447,0.270851,3,15,0,3842.49,32.3611,-22.177,544.331,105.566
-3839.23,0.997823,0.270851,4,15,0,3839.92,36.5507,-12.7357,550.292,107.321
-3838.43,1,0.270851,4,15,0,3839.54,43.6954,-19.8426,557.753,108.158
-3838.46,1,0.270851,3,15,0,3839.66,31.6404,-22.4786,552.92,108.901
-3838.59,0.990188,0.270851,4,15,0,3840,40.4333,-22.9682,560.024,111.498
-3838.83,0.897518,0.270851,4,15,0,3840.37,35.9114,-16.9883,552.333,104.16
-3840.55,0.81312,0.270851,3,7,0,3841.43,29.6674,-20.6241,553.601,103.519
-3838.34,0.992441,0.270851,3,7,0,3842.18,36.7294,-19.4548,549.448,108.109
-3839.65,0.991966,0.270851,3,11,0,3840.06,52.6993,-23.5829,567.607,110.248
-3840.27,0.999792,0.270851,4,15,0,3841.3,30.8173,-10.0595,547.112,104.482
-3838.9,0.998275,0.270851,4,15,0,3841.43,37.9745,-14.9426,560.491,110.505
-3839.37,0.994356,0.270851,3,15,0,3841.71,31.0046,-15.0883,546.053,112.628
-3838.78,0.991778,0.270851,3,7,0,3841.02,30.4806,-20.3906,548.064,111.238
-3839.8,0.855948,0.270851,2,7,0,3843.47,32.5087,-17.1793,544.79,112.322
-3840.74,0.951942,0.270851,3,15,0,3841.77,32.9999,-17.7857,558.14,113.301
-3840.73,0.955737,0.270851,2,3,0,3841.59,39.764,-16.5181,551.547,113.408
-3841.39,0.927009,0.270851,4,15,0,3844.59,38.3982,-26.1775,560.758,114.116
-3842.98,0.996065,0.270851,4,15,0,3843.94,43.5594,-18.8885,559.094,100.972
-3839.7,0.998167,0.270851,3,7,0,3843.61,37.2394,-20.8816,556.29,102.868
-3840.78,0.944866,0.270851,3,15,0,3845.01,36.7223,-25.5816,555.402,102.34
-3838.49,0.997857,0.270851,4,15,0,3841.89,35.6159,-25.3234,554.398,109.576
-3838.62,0.994471,0.270851,4,15,0,3839.07,31.8126,-23.9439,547.603,107.471
-3838.27,1,0.270851,3,7,0,3838.91,33.7319,-24.1897,552.309,106.885
-3838.35,0.957478,0.270851,3,15,0,3839.07,36.0667,-13.1033,553.736,107.745
-3838.31,0.995233,0.270851,3,15,0,3840.35,37.7827,-14.2458,557.892,108.249
-3837.67,0.997422,0.270851,3,11,0,3838.63,38.5284,-21.5904,555.105,107.339
-3837.62,0.967304,0.270851,4,15,0,3838.77,34.6754,-18.8662,550.278,108.401
-3837.94,0.934877,0.270851,2,3,0,3838.38,35.9362,-17.5478,550.062,108.66
-3838.85,0.966521,0.270851,4,15,0,3840.26,33.905,-25.9346,549.693,107.094
-3838.97,0.97637,0.270851,3,7,0,3839.32,35.302,-25.2592,549.288,106.803
-3838.5,0.998213,0.270851,4,15,0,3839.91,36.5731,-20.8704,551.72,105.044
-3837.79,0.992023,0.270851,3,15,0,3839.06,38.5387,-21.5068,554.51,109.243
-3838.6,0.925919,0.270851,3,15,0,3840.9,40.8344,-19.6281,554.378,110.49
-3839.75,0.996717,0.270851,4,15,0,3840.14,22.9107,-11.8044,545.389,105.408
-3841.43,0.955984,0.270851,3,7,0,3842.79,26.8039,-24.1474,538.426,105.497
-3839.52,0.997949,0.270851,3,15,0,3841.89,28.6075,-23.9649,550.656,106.688
-3838.95,0.967483,0.270851,4,15,0,3840.27,32.6855,-24.4708,550.461,110.473
-3839.38,0.998218,0.270851,3,7,0,3839.75,34.5143,-27.0624,550.936,110.195
-3842.5,0.828586,0.270851,3,7,0,3843.95,27.685,-30.7559,546.114,111.06
-3840.88,0.938157,0.270851,3,7,0,3844.32,33.5494,-28.5879,545.138,107.857
-3840.01,0.95263,0.270851,3,15,0,3843.5,33.9844,-17.054,545.861,112.59
-3838.7,0.999818,0.270851,4,15,0,3841.11,44.0379,-24.5105,563.19,105.397
-3838.29,0.818143,0.270851,4,15,0,3840.34,36.705,-18.8051,552.01,111.101
-3837.82,1,0.270851,2,3,0,3838.35,34.1546,-17.8954,553.395,110.383
-3838.09,0.896712,0.270851,3,15,0,3839.55,30.5438,-18.7373,548.351,105.562
-3838.36,0.933433,0.270851,3,15,0,3839.12,32.2159,-17.1717,545.433,106.792
-3840.32,0.853913,0.270851,2,3,0,3840.49,33.7439,-16.525,542.584,106.892
-3839.07,1,0.270851,2,3,0,3840.26,31.9731,-16.818,543.211,107.157
-3838.63,0.974828,0.270851,2,7,0,3839.63,27.8549,-18.4965,550.312,106.938
-3840.8,0.864677,0.270851,2,7,0,3843.1,28.042,-19.1905,555.035,105.792
-3838.04,0.993475,0.270851,2,7,0,3841.29,34.9285,-20.0523,548.949,107.562
-3837.95,0.818466,0.270851,2,7,0,3839.7,31.1853,-19.5358,552.452,107.75
-3838.31,0.997823,0.270851,3,11,0,3839.09,34.8011,-17.9835,549.006,110.55
-3839.91,0.837924,0.270851,2,3,0,3840.37,29.4771,-15.8729,555.515,110.526
-3844.16,0.931755,0.270851,4,15,0,3846.61,20.1706,-23.1342,545.936,104.709
-3839.25,0.93849,0.270851,3,7,0,3845.22,33.5669,-10.8458,548.601,108.243
-3839.33,0.978235,0.270851,2,7,0,3841.22,23.2806,-13.6161,545.851,106.471
-3839.01,0.954904,0.270851,3,7,0,3842.39,24.0957,-15.5638,541.328,105.443
-3838.18,0.987329,0.270851,4,15,0,3840.79,27.8037,-12.6176,545.305,106.499
-3839.42,0.957407,0.270851,4,31,0,3840.57,48.452,-18.6585,569.852,108.503
-3839.58,0.976266,0.270851,3,7,0,3841.78,41.7576,-26.2546,558.335,112.314
-3839.36,0.988043,0.270851,4,15,0,3841.02,43.2089,-23.7839,559.392,104.167
-3838.72,0.693921,0.270851,3,15,0,3841.86,33.2314,-15.9017,545.099,107.903
-3839.25,1,0.270851,3,7,0,3839.58,24.7046,-12.4663,547.887,106.512
-3837.82,0.96268,0.270851,4,15,0,3840.7,38.9769,-21.3048,554.235,107.598
-3838.2,0.995398,0.270851,4,15,0,3838.99,43.7978,-18.0553,561.966,108.598
-3838.93,0.853779,0.270851,3,15,0,3840.32,27.276,-19.3642,542.607,109.804
-3840.03,0.865162,0.270851,2,3,0,3840.6,29.5804,-19.3937,540.278,110.096
-3839.27,1,0.270851,3,7,0,3840.28,28.0491,-18.8742,541.802,110.486
-3838.34,1,0.270851,4,15,0,3840.16,34.8173,-24.69,554.039,106.58
-3838.22,0.933984,0.270851,3,15,0,3839.63,30.3402,-21.8699,548.264,107.144
-3838.86,0.836633,0.270851,3,11,0,3841.83,27.8222,-13.4647,549.914,105.383
-3837.82,0.994204,0.270851,3,7,0,3839.29,30.2736,-16.4226,549.409,106.15
-3838.26,0.950217,0.270851,4,15,0,3839.72,27.7345,-12.7033,544.313,109.518
-3837.89,0.97201,0.270851,3,7,0,3840.57,31.749,-21.3186,550.518,107.517
-3838.77,0.928358,0.270851,3,7,0,3839.75,43.5333,-16.6803,563.953,109.806
-3838.51,0.967878,0.270851,4,15,0,3839.47,35.9299,-26.0635,554.898,106.766
-3838.24,0.996201,0.270851,4,15,0,3839.01,34.0767,-24.2007,550.927,107.87
-3840.25,0.778155,0.270851,3,15,0,3842.3,38.8818,-24.9158,548.921,106.825
-3841.14,0.828712,0.270851,2,7,0,3844.82,32.3783,-20.0739,561.328,108.865
-3838.21,0.977197,0.270851,3,11,0,3842.06,32.7058,-18.9575,555.524,109.101
-3838.88,0.977098,0.270851,3,7,0,3839.64,30.4296,-20.5157,543.873,109.525
-3838.58,1,0.270851,3,7,0,3839.11,26.953,-19.1869,546.693,109.189
-3838.54,0.997364,0.270851,3,11,0,3840.34,33.6222,-23.2982,548.505,106.542
-3837.75,0.980885,0.270851,4,15,0,3839.19,37.1683,-15.8751,556.398,107.635
-3840.19,0.808066,0.270851,4,15,0,3840.87,33.513,-23.9976,557.955,111.382
-3841.96,0.995354,0.270851,3,7,0,3842.38,39.1077,-23.1958,549.589,114.15
-3840.6,1,0.270851,3,7,0,3842.5,35.4399,-24.673,560.326,112
-3838.53,0.997798,0.270851,4,15,0,3841.83,29.8167,-15.5836,550.999,105.042
-3838.42,0.999734,0.270851,4,15,0,3839.29,26.1497,-13.7038,544.29,109.973
-3838.17,0.993432,0.270851,3,7,0,3838.82,31.4014,-13.1119,547.832,109.886
-3838.45,0.856897,0.270851,4,15,0,3840.4,43.2373,-23.6544,558.982,106.088
-3839.65,0.98768,0.270851,3,7,0,3840.2,38.7815,-23.4508,557.232,103.196
-3838,0.841336,0.270851,4,15,0,3841.82,36.8638,-19.5333,555.353,110.93
-3838.56,0.708944,0.270851,3,15,0,3842.18,30.5628,-22.0631,546.228,106.429
-3838.94,0.969113,0.270851,3,15,0,3840.44,46.4487,-22.3999,562.248,105.677
-3838.88,0.952783,0.270851,4,15,0,3840.42,49.8197,-24.9857,568.614,110.017
-3838.57,0.844568,0.270851,4,15,0,3840.96,36.4171,-16.01,549.499,106.783
-3838.44,0.972735,0.270851,2,7,0,3839.16,32.3153,-18.2503,555.888,106.801
-3837.78,0.997819,0.270851,3,11,0,3838.91,38.9238,-22.2031,557.482,109.596
-3838.32,0.92061,0.270851,4,15,0,3839.9,31.5167,-19.1566,550.176,110.994
-3839.04,0.973984,0.270851,3,15,0,3840.58,39.1209,-21.1835,554.272,104.251
-3837.56,0.997511,0.270851,4,15,0,3840.41,35.9741,-20.1179,556.086,108.479
-3840.26,0.921917,0.270851,3,11,0,3840.64,43.8941,-24.6523,569.119,111.447
-3840.23,0.985226,0.270851,4,15,0,3844.88,31.1177,-21.5325,541.346,106.582
-3838.48,0.982377,0.270851,3,15,0,3840.79,28.4956,-13.3373,542.37,107.432
-3839.1,0.996881,0.270851,2,7,0,3839.5,22.4951,-15.7427,541.705,108.047
-3840.74,0.887135,0.270851,3,7,0,3842.18,27.3896,-17.7387,536.856,106.376
-3839.38,0.998883,0.270851,4,15,0,3841.55,30.0334,-13.0417,541.236,108.47
-3839.49,0.919398,0.270851,2,7,0,3841.39,29.6023,-15.0997,540.531,109.653
-3839.39,0.961252,0.270851,3,11,0,3840.41,39.0411,-17.5193,550.252,106.495
-3843.16,0.980698,0.270851,3,7,0,3843.87,37.124,-15.2545,564.861,103.106
-3840.71,0.962955,0.270851,4,15,0,3845.43,42.1201,-17.9504,560.352,102.628
-3840.92,0.996811,0.270851,3,15,0,3843.23,46.3032,-23.1615,565.815,102.652
-3840.52,0.766399,0.270851,3,15,0,3844.61,30.0231,-27.4671,552.007,109.922
-3840.94,0.978178,0.270851,3,15,0,3844.59,28.9484,-8.1111,542.172,107.054
-3840.79,1,0.270851,4,15,0,3841.87,26.8274,-20.5305,538.116,110.62
-3838.85,0.978418,0.270851,4,15,0,3842.32,28.7845,-11.1701,542.886,108.447
