# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac775499f43.json
# init = 2 (Default)
# random
#   seed = 1717317285
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-2b37cb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-525531.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.131848
# Diagonal elements of inverse mass matrix:
# 1.28561e-05, 0.00139588, 6.10713e-05, 0.000745208
-1674.38,0.748795,0.131848,4,19,0,1679.33,760.993,8.4256,177.557,7.12136
-1673.43,1,0.131848,3,11,0,1676.33,761.94,8.45764,176.715,7.22574
-1674.93,0.970226,0.131848,3,15,0,1675.85,761.527,8.46877,176.383,7.39004
-1673.28,0.986728,0.131848,5,31,0,1676.05,761.693,8.40671,178.415,6.79315
-1675.33,0.884848,0.131848,4,15,0,1675.95,760.043,8.4288,178.624,6.78831
-1673.76,0.990111,0.131848,4,15,0,1675.66,763.504,8.41303,177.634,6.93955
-1674.42,0.931358,0.131848,5,31,0,1675.9,759.486,8.38647,180.112,6.93441
-1673.61,0.923899,0.131848,4,15,0,1676.24,763.023,8.34759,180.107,7.17297
-1673.39,0.99777,0.131848,4,31,0,1675.4,759.564,8.42496,178.586,7.0997
-1675.73,0.784153,0.131848,4,31,0,1676.79,763.497,8.37111,179.758,7.30652
-1674.45,0.812657,0.131848,3,15,0,1679.49,762.567,8.3746,178.864,7.16926
-1673.67,0.894201,0.131848,4,19,0,1676.64,761.134,8.40014,178.454,6.97003
-1673.56,0.996453,0.131848,4,23,0,1674.73,761.129,8.40214,179.298,7.04077
-1674.64,0.984769,0.131848,4,15,0,1676.72,763.038,8.35033,180.021,7.38274
-1672.85,0.999962,0.131848,4,15,0,1674.81,761.253,8.35827,180.343,7.18865
-1672.88,0.96706,0.131848,3,15,0,1674.34,760.536,8.37754,180.031,7.01403
-1674.56,0.815994,0.131848,4,31,0,1677.41,762.324,8.4009,178.913,6.76302
-1673.78,0.999271,0.131848,3,7,0,1674.61,761.937,8.40071,178.531,6.74837
-1673.11,0.997158,0.131848,4,15,0,1673.87,761.9,8.40249,178.457,6.82783
-1675.1,0.859759,0.131848,2,7,0,1676.3,762.703,8.40759,178.616,6.74847
-1674.32,0.878981,0.131848,2,3,0,1676.15,762.204,8.40073,178.289,6.76426
-1674.22,0.99902,0.131848,4,15,0,1676.13,762.17,8.39843,178.492,6.72797
-1674.82,0.975208,0.131848,5,31,0,1675.25,761.948,8.36384,179.654,7.45718
-1677.03,0.987009,0.131848,4,31,0,1678.21,761.409,8.32857,181.457,7.55799
-1673.03,0.999523,0.131848,4,31,0,1678.47,761.796,8.42847,177.896,6.8551
-1673.29,0.913744,0.131848,4,31,0,1674.76,761.788,8.42754,177.474,7.19478
-1673.12,0.656536,0.131848,2,3,0,1677.39,761.521,8.43946,177.786,7.147
-1673.69,0.896198,0.131848,3,15,0,1675.76,762.988,8.44109,177.185,7.26021
-1676.42,0.975788,0.131848,4,31,0,1677.38,759.752,8.33255,181.345,6.77535
-1675.69,0.896081,0.131848,4,15,0,1677.61,760.294,8.34419,180.624,6.81958
-1674.16,0.985966,0.131848,5,31,0,1678.06,762.22,8.34347,180.157,7.16974
-1673.03,0.99793,0.131848,4,15,0,1674.18,761.106,8.34938,180.528,7.13607
-1673.03,0.950766,0.131848,4,15,0,1673.62,761.937,8.34928,180.515,7.11832
-1675.55,0.885899,0.131848,4,15,0,1676.58,761.037,8.36658,180.305,6.67451
-1673.01,0.986055,0.131848,4,15,0,1676.68,762.21,8.35554,179.978,7.17097
-1673.03,0.99794,0.131848,3,15,0,1674.16,763.104,8.3674,179.554,7.06624
-1672.83,0.930493,0.131848,3,7,0,1674.05,762.952,8.37338,179.418,7.10818
-1672.18,0.999426,0.131848,4,31,0,1674.21,762.071,8.41738,178.147,7.02709
-1672.46,0.952656,0.131848,2,7,0,1672.72,762.001,8.41818,178.288,7.03555
-1672.65,0.999663,0.131848,4,15,0,1673.38,762.193,8.40921,178.277,7.26525
-1674.17,0.996765,0.131848,5,31,0,1676.01,761.374,8.44857,177.182,7.39922
-1675.8,0.989057,0.131848,5,47,0,1678,762.109,8.31781,181.498,6.79452
-1674.61,0.930275,0.131848,3,7,0,1676.42,762.305,8.3318,181.111,6.90315
-1673.82,0.989816,0.131848,4,31,0,1678.86,759.208,8.38302,180.078,7.05542
-1673.59,1,0.131848,4,15,0,1674.14,763.369,8.35851,179.658,6.99192
-1675.69,0.999234,0.131848,5,31,0,1678,759.995,8.49399,176.071,7.0105
-1674.8,0.919505,0.131848,3,15,0,1677.56,763.104,8.4608,176.029,7.03497
-1673.5,0.981764,0.131848,5,63,0,1676.36,761.717,8.33982,180.573,7.11637
-1672.84,0.995636,0.131848,5,31,0,1674.9,762.424,8.39487,178.553,7.24256
-1672.51,0.959881,0.131848,4,31,0,1673.64,761.007,8.39455,179.325,6.97343
-1674.42,0.908085,0.131848,4,27,0,1676.24,762.623,8.46843,176.492,6.98197
-1672.9,0.990021,0.131848,5,31,0,1675.34,761.502,8.42181,177.843,6.92058
-1673.34,0.871867,0.131848,4,31,0,1675.37,761.622,8.38347,179.068,7.31161
-1673.61,0.979891,0.131848,4,15,0,1674.81,760.942,8.3918,178.916,7.31388
-1673.26,0.98827,0.131848,4,23,0,1674.66,762.29,8.4066,178.678,6.89193
-1672.64,0.981387,0.131848,1,3,0,1673.49,762.233,8.40131,178.516,6.88494
-1673.67,0.908041,0.131848,4,15,0,1673.74,762.863,8.40756,178.474,6.86894
-1673.66,0.999877,0.131848,3,15,0,1675.96,763.235,8.39713,178.111,7.02012
-1673.68,1,0.131848,4,15,0,1674.21,759.728,8.41662,178.464,7.177
-1673.02,0.910337,0.131848,3,15,0,1675.23,760.813,8.42814,177.764,7.06037
-1672.19,0.979882,0.131848,4,19,0,1673.34,761.104,8.42075,178.258,7.11489
-1672.15,0.997969,0.131848,4,23,0,1673.14,761.552,8.40675,178.542,7.17655
-1672.43,0.937671,0.131848,3,15,0,1673.25,761.704,8.40345,178.403,7.02095
-1672.49,0.994588,0.131848,4,15,0,1674.16,762.019,8.43199,177.477,7.06221
-1672.64,0.978019,0.131848,5,47,0,1673.48,761.255,8.39032,179.284,7.2679
-1672.99,0.97211,0.131848,4,15,0,1673.38,762.843,8.37849,179.215,7.2421
-1672.31,0.965946,0.131848,4,15,0,1675.28,761.297,8.40266,178.952,6.98527
-1673.38,0.774213,0.131848,3,15,0,1675.26,762.438,8.39791,179.039,7.11503
-1673.16,1,0.131848,2,3,0,1673.68,762.059,8.39047,178.592,7.08968
-1673.27,0.99999,0.131848,3,11,0,1673.71,761.494,8.39524,178.59,7.20881
-1673.94,0.99313,0.131848,3,11,0,1675.64,759.573,8.41303,179.216,7.09578
-1673.57,0.889064,0.131848,3,15,0,1676.54,761.709,8.42143,178.353,7.31305
-1672.69,0.900619,0.131848,4,31,0,1674.94,761.315,8.39115,179.211,7.28498
-1673.85,0.746543,0.131848,3,15,0,1677.14,761.733,8.4032,179.137,7.18168
-1674.81,0.985093,0.131848,4,15,0,1676.44,762.003,8.44748,177.377,7.41834
-1675.7,0.970459,0.131848,5,31,0,1678.32,762.46,8.44027,176.814,6.75228
-1675.06,0.83152,0.131848,2,3,0,1677.74,762.268,8.44753,176.754,6.75808
-1676.32,0.995972,0.131848,5,31,0,1677.41,761.772,8.41872,177.827,7.60382
-1673.73,0.958676,0.131848,4,15,0,1677.63,761.724,8.45833,176.91,7.28722
-1673.13,0.955131,0.131848,4,31,0,1679.07,762.519,8.35952,180.083,7.16119
-1673.13,0.674311,0.131848,2,7,0,1676.03,762.519,8.35952,180.083,7.16119
-1675.56,0.975037,0.131848,4,15,0,1676.29,759.098,8.334,181.497,7.05068
-1676.01,0.988355,0.131848,3,7,0,1676.65,759.309,8.3346,181.895,6.99315
-1674.45,0.966577,0.131848,5,31,0,1677.69,761.756,8.32633,181.132,6.89587
-1673.83,0.999486,0.131848,4,15,0,1674.66,762.133,8.33441,180.742,6.95853
-1673.03,0.999483,0.131848,4,15,0,1674.82,761.973,8.34873,180.313,7.14361
-1672.73,0.995535,0.131848,5,31,0,1673.91,761.652,8.36863,179.934,6.9292
-1672.83,0.999826,0.131848,4,15,0,1673,761.022,8.36322,180.248,6.95068
-1674.38,0.859988,0.131848,4,31,0,1677.43,759.787,8.40504,179.465,6.90435
-1675.06,0.88237,0.131848,4,31,0,1677.91,759.851,8.39083,180.099,7.05718
-1677.27,0.861818,0.131848,4,31,0,1681.53,763.864,8.42646,177.064,6.65241
-1673.28,0.995333,0.131848,4,31,0,1678.98,759.857,8.37928,180.11,7.02454
-1674.95,0.754353,0.131848,4,15,0,1677.03,763.004,8.3691,179.826,6.82642
-1673.58,0.994679,0.131848,2,7,0,1676.33,761.43,8.36804,179.62,6.86404
-1672.54,0.996855,0.131848,5,31,0,1673.77,761.995,8.37965,179.259,7.21732
-1673.55,0.980528,0.131848,4,23,0,1675.09,762.932,8.43123,177.405,6.86005
-1672.95,0.998195,0.131848,4,31,0,1674.77,760.433,8.41054,178.804,6.88281
-1673.2,0.994732,0.131848,4,31,0,1673.92,763.036,8.42176,177.599,7.24346
-1674.53,0.782588,0.131848,4,15,0,1676.91,761.488,8.43035,177.507,7.42355
-1672.28,0.98283,0.131848,4,31,0,1676.1,760.994,8.38527,179.533,7.00675
-1672.01,0.999622,0.131848,5,31,0,1672.47,761.592,8.40144,178.656,7.06152
-1672.91,0.986719,0.131848,4,15,0,1673.24,760.78,8.39923,179.122,7.29405
-1673.16,0.978871,0.131848,4,23,0,1677.01,761.617,8.41647,178.327,6.80912
-1674.09,0.873886,0.131848,4,15,0,1674.85,761.429,8.42286,178.43,6.81944
-1676.15,0.850173,0.131848,4,31,0,1678.11,762.71,8.47048,176.641,6.91794
-1678.15,0.87508,0.131848,4,31,0,1680.96,759.257,8.41024,178.358,6.86257
-1675.23,0.998288,0.131848,4,15,0,1678.64,763.585,8.41169,178.337,7.28486
-1678.16,0.980978,0.131848,3,7,0,1679.16,765.644,8.40678,177.928,7.19341
-1673.54,1,0.131848,3,15,0,1682.89,763.399,8.42257,177.425,7.22302
-1676.51,0.869803,0.131848,4,31,0,1678.36,760.912,8.48051,176.186,7.49873
-1679.15,0.966738,0.131848,5,31,0,1681.25,758.618,8.33,181.964,6.69379
-1676.14,0.956618,0.131848,3,7,0,1679.57,760.356,8.33144,181.255,6.74303
-1676.04,0.972621,0.131848,5,31,0,1678.16,761.229,8.30697,182.267,6.92468
-1676.35,0.657795,0.131848,5,35,0,1682.38,761.233,8.44328,177.647,7.59482
-1675.18,0.998628,0.131848,4,15,0,1677.57,762.924,8.43763,177.033,7.46967
-1672.46,0.927329,0.131848,4,31,0,1676.51,762.073,8.42664,177.718,7.18004
-1672.71,0.993576,0.131848,4,15,0,1673.37,760.14,8.42004,178.563,7.04724
-1672.68,0.985532,0.131848,4,15,0,1672.93,762.888,8.38625,178.759,7.0637
