# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.3816
# Diagonal elements of inverse mass matrix:
# 0.0590252, 27.6774, 0.000373928, 0.000465397
-4721.33,0.841004,0.3816,2,7,0,4722.54,53.2117,-21.2383,850.413,269.494
-4719.85,0.99377,0.3816,2,7,0,4721.53,59.4928,-18.5139,842.641,265.711
-4725.55,0.507315,0.3816,2,3,0,4726.02,49.0474,-19.3255,865.171,268.197
-4720.58,0.930551,0.3816,3,7,0,4726.82,74.3493,-18.6506,863.925,264.509
-4720.62,0.988227,0.3816,2,7,0,4722,81.1298,-23.5365,869.229,269.146
-4720.27,0.871444,0.3816,3,15,0,4721.76,63.4886,-16.0731,837.528,270.727
-4721.51,0.983617,0.3816,3,7,0,4723.11,52.7235,-9.5796,835.917,274.942
-4720.73,0.975536,0.3816,4,15,0,4723.57,69.0849,-14.6072,852.136,264.06
-4720.35,0.916144,0.3816,3,7,0,4722,62.8099,-18.2606,838.302,264.246
-4720.19,0.990304,0.3816,3,7,0,4721.16,62.2277,-22.1949,849.57,266.725
-4721.03,0.95568,0.3816,3,11,0,4721.6,55.5105,-22.929,835.069,264.162
-4721.02,0.963417,0.3816,4,15,0,4724.73,88.0483,-23.7487,871.46,268.806
-4719.89,0.998984,0.3816,3,11,0,4722.15,59.1171,-14.1637,844.877,269.904
-4720.79,0.952269,0.3816,3,7,0,4721.56,51.5317,-18.5994,833.748,262.065
-4722.93,0.960333,0.3816,3,7,0,4724.33,38.1354,-10.9734,812.412,276.566
-4720.36,0.964744,0.3816,3,7,0,4723.71,47.6629,-12.0534,832.889,270.471
-4720.14,0.980905,0.3816,2,7,0,4721.6,49.8044,-12.9058,836.493,267.259
-4721.75,0.895144,0.3816,3,15,0,4724.97,84.0177,-29.0623,871.966,265.742
-4722.39,0.876708,0.3816,3,15,0,4723.52,69.4789,-30.8061,861.615,266.486
-4721.63,1,0.3816,3,7,0,4723.45,77.2296,-28.8579,865.131,264.777
-4721.79,0.977692,0.3816,3,15,0,4724.2,50.3605,-8.12846,829.112,267.949
-4720.44,1,0.3816,2,3,0,4721.78,45.0808,-12.7849,828.298,267.001
-4723.02,0.890151,0.3816,3,7,0,4724.09,40.5061,-10.7046,834.146,258.415
-4720.36,0.939485,0.3816,3,7,0,4724.47,66.985,-21.1045,845.116,273.167
-4721.04,0.924943,0.3816,2,3,0,4721.38,71.0486,-22.0852,845.101,274.785
-4722.25,0.872356,0.3816,3,7,0,4724.06,64.6982,-15.8102,869.314,273.558
-4721.23,1,0.3816,2,3,0,4722.62,79.0395,-16.5392,852.858,269.33
-4720.39,1,0.3816,2,7,0,4722.73,77.5427,-18.8141,861.46,271.966
