# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77924a6e5.json
# init = 2 (Default)
# random
#   seed = 1264721614
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-1ad573.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-3f6ed9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.324144
# Diagonal elements of inverse mass matrix:
# 0.0661669, 30.8219, 0.000331167, 0.000618081
-4131.92,0.948917,0.324144,4,15,0,4132.29,29.594,-6.97833,656.756,152.036
-4134.06,0.994581,0.324144,3,7,0,4136.46,28.9628,-19.587,632.553,157.986
-4132.23,0.830223,0.324144,4,15,0,4136.33,68.3493,-25.8607,688.3,141.815
-4132.23,0.396293,0.324144,2,3,0,4136.81,68.3493,-25.8607,688.3,141.815
-4131.56,0.998846,0.324144,4,15,0,4133.77,54.1151,-31.3423,669.151,157.485
-4128.8,0.990704,0.324144,4,15,0,4132.78,49.0855,-20.7861,663.654,141.687
-4127.54,0.913796,0.324144,3,7,0,4130.79,41.5764,-15.1883,664.635,150.218
-4128.47,0.969928,0.324144,2,3,0,4128.97,41.8781,-13.3623,666.703,149.572
-4127.11,0.996635,0.324144,4,15,0,4129.27,39.6826,-12.7395,652.288,149.604
-4129.68,0.965865,0.324144,3,15,0,4130.06,35.3813,-20.8804,650.864,156.399
-4127.5,0.99559,0.324144,4,15,0,4132.29,41.5534,-26.0581,659.986,148.12
-4128.72,0.839805,0.324144,3,15,0,4129.61,48.8761,-19.0094,654.104,145.756
-4132.51,0.811421,0.324144,4,15,0,4133.22,37.7378,-10.3587,640.109,156.471
-4127.61,1,0.324144,3,7,0,4132.54,33.1544,-14.8389,647.835,153.05
-4127.86,0.953254,0.324144,2,7,0,4130.87,32.9955,-22.2715,645.65,149.388
-4127.55,0.997422,0.324144,4,15,0,4129.15,50.5104,-17.0801,670.533,147.807
-4128.61,0.760662,0.324144,4,15,0,4131.53,45.2741,-29.7402,657.925,151.093
-4127.23,1,0.324144,3,7,0,4129.38,47.97,-16.9306,665.92,151.777
-4128.69,0.74009,0.324144,3,15,0,4129.74,50.0561,-16.7045,658.196,153.549
-4128.85,0.995765,0.324144,4,15,0,4129.4,40.7026,-24.0426,665.158,144.657
-4127.63,0.88709,0.324144,4,15,0,4130.35,49.6206,-21.8215,668.33,144.298
-4126.61,0.998392,0.324144,3,7,0,4128.02,43.3432,-21.5906,656.321,147.039
-4126.83,0.995484,0.324144,3,7,0,4127.26,45.7567,-21.6761,660.992,151.551
-4128.98,0.95405,0.324144,3,7,0,4129.23,43.6952,-28.6962,657.419,153.091
-4127.88,0.937135,0.324144,2,7,0,4134.02,46.287,-22.6994,657.686,153.602
-4128.8,0.820479,0.324144,4,15,0,4130.49,47.0722,-14.6001,656.373,144.472
-4128.05,1,0.324144,3,7,0,4129.89,43.356,-15.8107,658.882,142.863
-4129.16,0.921701,0.324144,2,3,0,4129.77,47.8096,-15.0497,664.597,142.623
-4128.15,1,0.324144,3,7,0,4130.16,47.6923,-21.1184,665.106,142.628
-4126.56,0.951534,0.324144,4,15,0,4128.98,39.3198,-17.7756,651.083,147.163
-4126.54,0.986794,0.324144,3,11,0,4127.38,40.9793,-19.83,660.19,148.411
-4126.38,0.996886,0.324144,3,15,0,4126.71,39.9672,-15.942,655.121,149.614
-4126.44,0.970384,0.324144,4,15,0,4127.01,39.2206,-16.729,652.406,147.016
-4127.35,0.877852,0.324144,2,7,0,4128.17,35.9953,-20.1471,657.375,149.659
-4128.2,0.982627,0.324144,3,15,0,4130.5,62.6622,-25.7343,679.395,148.515
-4126.58,0.819301,0.324144,4,15,0,4129.04,49.4998,-21.4345,664.843,149.008
-4126.54,0.977575,0.324144,2,7,0,4127.07,45.832,-22.0709,663.128,149.026
-4127.72,0.97103,0.324144,3,15,0,4129.34,28.0953,-15.5272,640.805,146.56
-4128.11,0.890587,0.324144,3,15,0,4130.29,48.2931,-15.5275,663.067,153.856
-4130.25,0.974109,0.324144,4,15,0,4131.63,35.4964,-14.7192,653.248,158.078
-4126.65,0.977866,0.324144,3,11,0,4132.75,37.7345,-15.318,655.231,150.687
