# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72974c23c.json
# init = 2 (Default)
# random
#   seed = 219746980
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-5227b4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-18c641.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.308331
# Diagonal elements of inverse mass matrix:
# 0.0642316, 36.4338, 0.000235975, 0.000544914
-4134.67,0.975638,0.308331,3,7,0,4135.15,38.1378,-22.1575,717.339,151.051
-4135.01,0.947043,0.308331,3,7,0,4135.48,39.4719,-13.651,714.021,149.673
-4137.09,0.971651,0.308331,4,15,0,4138.03,55.1335,-32.1637,739.044,149.326
-4137.57,0.9772,0.308331,3,7,0,4138.84,60.7761,-33.3818,739.201,147.963
-4135.89,0.604015,0.308331,3,15,0,4141.15,46.75,-16.7824,732.105,147.94
-4138.78,0.912241,0.308331,3,7,0,4139.72,52.7004,-30.1355,736.69,158.261
-4138.67,1,0.308331,3,7,0,4139.23,57.6686,-30.9398,731.978,157.705
-4139.25,1,0.308331,3,7,0,4139.71,59.0956,-32.0284,734.416,158.342
-4136.48,0.999448,0.308331,4,15,0,4140.12,53.7423,-16.126,734.839,151.013
-4135.48,1,0.308331,3,7,0,4136.61,43.6617,-26.5868,718.681,149.162
-4135.82,0.988563,0.308331,3,7,0,4136.54,42.2767,-28.5752,720.48,149.826
-4134.8,0.883547,0.308331,3,15,0,4137.36,45.7844,-22.2308,727.94,148.449
-4134.58,0.99855,0.308331,4,15,0,4135.18,32.2497,-13.9114,711.214,150.38
-4135.45,0.854951,0.308331,2,7,0,4137.28,30.1292,-16.3838,714.986,149.131
-4134.99,0.997457,0.308331,2,7,0,4135.87,31.7035,-14.8059,715.113,148.681
-4135.58,0.966365,0.308331,3,15,0,4137.8,45.3028,-14.7538,718.358,150.72
-4135.5,0.783549,0.308331,2,7,0,4138.78,38.9501,-14.8319,725.82,149.673
-4135.62,0.999302,0.308331,3,11,0,4137.2,51.3347,-22.3413,724.148,153.374
-4134.88,0.996589,0.308331,2,7,0,4137.09,43.0614,-24.9657,723.087,149.977
-4137.57,0.934508,0.308331,4,15,0,4140.64,32.4196,-7.27067,708.469,150.283
-4137.45,1,0.308331,3,15,0,4139.03,43.4015,-30.3592,717.939,145.645
-4138.23,0.947847,0.308331,2,3,0,4138.51,43.5047,-30.4596,714.41,145.687
-4137.99,0.997355,0.308331,4,15,0,4140.25,46.1785,-19.733,716.935,158.985
-4136.69,0.979841,0.308331,2,3,0,4138.67,37.3256,-19.8689,718.57,157.694
-4135.01,0.981484,0.308331,3,15,0,4137.5,43.4359,-16.4328,716.784,152.292
-4135.98,0.970849,0.308331,3,7,0,4136.02,49.4556,-22.9794,721.411,147.06
-4134.82,0.997587,0.308331,3,15,0,4136.4,39.6597,-23.0408,721.083,148.993
-4135.03,0.999359,0.308331,3,15,0,4135.38,48.4598,-24.5456,723.524,149.663
-4134.92,0.917462,0.308331,3,15,0,4137.8,36.619,-17.9717,721.87,149.718
-4135.74,0.964147,0.308331,2,7,0,4136.2,46.5739,-15.7105,719.747,148.466
-4137.53,0.887109,0.308331,2,3,0,4137.84,49.0339,-13.9409,719.365,148.832
-4136.47,1,0.308331,4,15,0,4138.58,28.3925,-19.7614,713.099,151.927
-4134.93,0.983053,0.308331,2,7,0,4137.67,34.9583,-15.7265,708.13,148.827
-4136.39,0.984984,0.308331,3,15,0,4137.93,43.1496,-25.2588,726.252,145.024
-4135.4,0.937474,0.308331,4,15,0,4138.02,48.9925,-23.8998,733.919,151.692
-4136.38,0.937942,0.308331,4,15,0,4137.21,38.8884,-25.8348,724.075,147.008
-4136.39,0.889248,0.308331,4,15,0,4138.98,35.9868,-26.7327,712.11,147.49
-4137.32,0.956689,0.308331,2,7,0,4141.6,36.2733,-30.2162,711.863,150.166
-4135.09,0.902375,0.308331,2,7,0,4140.38,50.4236,-22.4148,727.419,147.978
-4135.58,0.992756,0.308331,3,15,0,4136.3,53.7837,-21.4998,736.154,148.688
-4134.29,0.99497,0.308331,3,15,0,4136.41,40.88,-17.8898,717.233,150.806
-4134.55,0.998313,0.308331,4,15,0,4134.92,47.808,-22.1182,727.098,149.993
-4135.31,0.976161,0.308331,2,7,0,4135.5,48.3212,-26.13,728.306,147.919
-4135.3,0.923466,0.308331,4,15,0,4136.08,31.2509,-14.3192,703.976,151.146
-4134.7,0.993776,0.308331,3,15,0,4136.1,33.9094,-13.4147,713.496,152.063
-4135.25,0.967469,0.308331,3,7,0,4135.59,30.3845,-15.4086,711.348,153.202
-4134.38,0.82681,0.308331,3,11,0,4138.84,40.7187,-19.8005,722.262,149.363
-4135.48,0.916775,0.308331,3,15,0,4136.19,37.5598,-21.4564,709.481,148.496
-4135.79,0.873781,0.308331,2,7,0,4137.86,32.7511,-22.9508,713.42,147.608
-4138.55,0.890374,0.308331,4,15,0,4141.51,28.5238,-6.52683,714.962,150.627
-4134.61,0.948571,0.308331,2,3,0,4139.92,32.6778,-16.1045,710.414,148.645
-4135.21,0.929833,0.308331,4,15,0,4136.65,51.7909,-20.3743,733.96,152.097
-4134.68,0.989114,0.308331,2,7,0,4135.48,47.5116,-21.4816,729.514,151.309
-4134.88,0.999635,0.308331,4,15,0,4134.9,51.507,-20.8544,730.404,151.14
-4136.28,0.72784,0.308331,2,3,0,4136.51,44.266,-22.1105,733.698,151.932
-4136.92,0.977686,0.308331,4,15,0,4138.13,39.1455,-11.5484,708.95,148.652
-4135.65,0.849049,0.308331,3,7,0,4139.59,27.2885,-13.0886,709.597,147.661
-4137.74,0.950171,0.308331,4,15,0,4138.23,63.8311,-27.6755,735.024,153.65
-4136.04,1,0.308331,4,15,0,4138.57,25.247,-9.64204,703.538,148.811
-4136.98,0.927645,0.308331,4,15,0,4138.86,43.4789,-18.2011,712.804,156.515
-4135.48,0.996076,0.308331,4,23,0,4137.47,45.2514,-19.5218,722.855,145.48
-4135.73,0.940626,0.308331,4,15,0,4137.66,43.9798,-28.3135,725.397,149.478
-4137.03,0.995767,0.308331,3,7,0,4137.39,52.7695,-31.6853,728.054,147.235
-4136.17,0.999356,0.308331,4,15,0,4138.06,53.4613,-25.2189,730.453,146.006
