# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac742097c31.json
# init = 2 (Default)
# random
#   seed = 1161794825
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-5061c0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-735d4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.216514
# Diagonal elements of inverse mass matrix:
# 8.42951e-05, 0.0590654, 0.000277403, 0.000549008
-2999,0.961509,0.216514,3,11,0,3000.61,679.287,12.2658,326.357,40.972
-2999.94,0.961741,0.216514,4,15,0,3000.34,679.051,12.6595,320.305,42.2464
-3000.63,0.828302,0.216514,4,15,0,3002.2,676.492,12.5503,326.141,42.3074
-2999.18,0.946576,0.216514,4,15,0,3001.61,673.373,12.3888,326.691,41.4554
-2998.82,0.973391,0.216514,3,11,0,3000.5,675.816,12.3916,326.962,41.3984
-2999.73,0.958781,0.216514,3,15,0,3000.13,670.967,12.399,329.156,41.5624
-2998.75,0.999523,0.216514,4,15,0,3000.54,679.174,12.3311,325.583,41.4354
-2999.21,0.976082,0.216514,3,11,0,3000.25,678.007,12.3903,325.895,40.502
-2999.34,0.987458,0.216514,4,15,0,3000.91,674.716,12.2688,328.382,42.7021
-2999.95,0.992777,0.216514,5,31,0,3000.18,677.509,12.5361,323.636,42.9621
-3002.28,0.918482,0.216514,4,15,0,3002.88,677.061,12.0604,329.475,39.3356
-3000.58,0.963185,0.216514,4,15,0,3003.08,670.913,12.196,329.247,40.8197
-2999.47,0.976678,0.216514,3,15,0,3004.87,678.276,12.0555,331.312,40.9758
-2999.21,0.999636,0.216514,4,15,0,2999.85,674.862,12.4843,325.788,41.241
-3000.08,0.921516,0.216514,4,19,0,3000.55,671.222,12.3771,326.86,41.325
-3002.53,0.992142,0.216514,4,15,0,3005.01,681.646,11.7675,335.202,41.1134
-3000.78,0.991606,0.216514,4,15,0,3003.83,667.907,12.3522,330.823,42.5072
-3000.28,0.712959,0.216514,4,15,0,3003.54,670.781,12.3274,329.5,42.9898
-2998.92,0.979342,0.216514,3,15,0,3001.74,674.603,12.2225,330.544,41.3613
-2999.43,0.954627,0.216514,2,7,0,2999.64,674.196,12.1141,329.976,41.2996
-2999.35,0.999879,0.216514,4,19,0,3000.05,680.994,12.5626,322.101,41.9858
-3000.98,0.867047,0.216514,4,15,0,3001.68,669.802,11.9172,334.653,40.9434
-3000.81,0.998281,0.216514,4,19,0,3002.63,679.697,12.4908,325.237,43.2136
-3004.42,0.96208,0.216514,4,15,0,3006.09,688.32,12.9341,314.469,39.9565
-3002.17,0.929904,0.216514,4,15,0,3006.21,678.771,12.675,318.016,42.9366
-3001.7,0.794327,0.216514,4,15,0,3008.47,679.031,12.5361,324.896,39.6596
-3001.32,0.999593,0.216514,4,31,0,3003.71,687.408,12.6185,320.024,41.8741
-3001.57,0.857157,0.216514,4,15,0,3004.32,687.229,12.3446,320.424,42.0201
-3000.56,0.944335,0.216514,2,3,0,3001.94,687.304,12.3812,322.193,42.0589
-2999.91,0.947431,0.216514,3,7,0,3000.92,685.162,12.3728,322.369,41.9423
-2999.85,0.942428,0.216514,4,15,0,3001.71,676.66,12.3989,324.349,40.4803
-3000.36,0.999552,0.216514,4,31,0,3002.37,674.156,11.855,336.522,41.9039
-3000.31,0.927157,0.216514,4,15,0,3002.37,669.06,12.1003,335.194,40.9695
-3001.01,0.572162,0.216514,2,7,0,3004.64,672.825,12.1164,335.083,41.4524
-3000.87,0.938368,0.216514,2,3,0,3002.1,672.471,11.9859,331.812,41.0402
-2999.21,0.981954,0.216514,3,11,0,3003.76,674.503,12.0254,332.664,41.5245
