# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac74b25b9be.json
# init = 2 (Default)
# random
#   seed = 924123266
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-44f20b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-6c75a3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.204132
# Diagonal elements of inverse mass matrix:
# 7.57328e-05, 0.00623358, 9.20011e-05, 0.000675607
-2375.52,0.999216,0.204132,4,31,0,2376.42,475.502,5.44596,246.846,18.4718
-2375.22,0.998428,0.204132,4,15,0,2378.7,475.053,5.42153,246.975,18.6833
-2372.16,0.928846,0.204132,4,15,0,2376.37,475.371,5.53282,243.177,18.0053
-2372.97,0.968794,0.204132,4,15,0,2376.41,476.412,5.52554,242.812,18.8098
-2373.16,1,0.204132,4,15,0,2373.96,474.686,5.47438,245.265,18.205
-2373.3,0.952568,0.204132,4,15,0,2375.3,479.864,5.49353,243.356,18.042
-2372.21,0.969131,0.204132,4,15,0,2377.5,476.143,5.57255,241.73,17.8877
-2372.04,0.987294,0.204132,3,15,0,2374.44,475.152,5.55517,242.364,17.948
-2373.86,0.840047,0.204132,4,15,0,2376.39,479.767,5.57234,240.729,17.7021
-2373.18,0.996143,0.204132,4,15,0,2374.24,478.716,5.55054,242.064,17.7606
-2375.28,0.934209,0.204132,4,15,0,2376.37,470.136,5.46848,245.619,17.7595
-2376.15,0.788444,0.204132,4,15,0,2378.52,469.604,5.48855,246.703,17.8439
-2374.25,0.941594,0.204132,4,15,0,2378.13,476.333,5.603,241.95,18.8271
-2375.71,0.992569,0.204132,4,15,0,2376.89,480.049,5.48741,242.249,17.6522
-2373.49,0.939384,0.204132,4,15,0,2376.91,471.397,5.57508,243.733,17.9381
-2374.83,0.973554,0.204132,3,7,0,2375.39,468.328,5.52378,244.205,17.7691
-2376.04,0.92261,0.204132,5,31,0,2377.92,476.843,5.73332,236.304,18.7705
-2376.37,0.940457,0.204132,4,15,0,2379.52,475.359,5.77419,236.306,17.8356
-2377.48,0.996461,0.204132,3,7,0,2377.74,476.546,5.76255,235.352,17.8063
-2375.46,0.999735,0.204132,4,15,0,2378.73,474.099,5.71469,237.559,17.4347
-2374.81,0.803884,0.204132,4,15,0,2377.52,469.534,5.60634,243.562,18.6975
-2376.49,0.995537,0.204132,4,15,0,2378.95,471.809,5.4108,246.749,18.011
-2376.32,0.968213,0.204132,4,31,0,2378.39,473.893,5.79978,235.929,18.4948
-2373.65,0.930257,0.204132,4,15,0,2378.71,468.969,5.58872,243.572,18.6606
-2372.55,0.950107,0.204132,4,15,0,2374.93,471.984,5.59767,241.949,17.661
-2371.99,0.938975,0.204132,4,15,0,2373.13,473.028,5.56542,242.96,18.2171
-2373.61,0.979219,0.204132,3,15,0,2375.2,468.7,5.53292,244.32,18.4515
-2373.79,0.999074,0.204132,4,15,0,2375.63,473.118,5.50818,244.29,17.5058
-2374.07,0.984591,0.204132,3,7,0,2374.5,471.736,5.52577,244.464,17.4932
-2375.22,0.999326,0.204132,4,15,0,2377.66,473.643,5.42233,247.249,18.1991
-2378.17,0.63838,0.204132,2,3,0,2379,473.032,5.39325,246.271,18.1889
-2376.13,0.99919,0.204132,2,7,0,2379.34,476.999,5.49015,245.711,18.1112
-2376.16,0.966881,0.204132,2,7,0,2377.77,476.91,5.46023,243.244,18.0413
-2374.76,1,0.204132,1,1,0,2376.15,476.797,5.46833,243.427,18.0236
-2372.77,1,0.204132,2,3,0,2374.64,476.823,5.49089,244.023,18.0013
-2372.58,0.991092,0.204132,4,15,0,2373.27,473.908,5.52125,244.036,17.9092
-2372.85,0.995588,0.204132,4,15,0,2373.03,475.017,5.50057,244.518,17.9759
