# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75dee80e5.json
# init = 2 (Default)
# random
#   seed = 410800732
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-22257b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-4fa339.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.169436
# Diagonal elements of inverse mass matrix:
# 0.0528844, 32.0774, 0.000391372, 0.0006962
-3096.27,0.999071,0.169436,4,31,0,3097.56,31.6082,-17.5955,320.308,45.8368
-3096.28,0.894548,0.169436,5,31,0,3098.34,27.7238,-25.8293,316.195,44.0102
-3097.45,0.990946,0.169436,4,23,0,3099.58,18.881,-21.4126,306.567,44.1093
-3097.08,0.994006,0.169436,4,15,0,3099.15,22.3984,-12.1918,309.942,42.8748
-3097.84,0.996717,0.169436,4,15,0,3098.19,20.714,-12.6411,309.412,42.4003
-3096.85,0.931641,0.169436,3,7,0,3098.75,22.1468,-13.7837,307.95,43.6295
-3098.49,0.995222,0.169436,4,15,0,3100.2,19.0677,-16.9232,306.023,46.6232
-3097.56,0.991609,0.169436,4,15,0,3099.99,18.7436,-20.5828,307.694,45.0465
-3098.92,0.936165,0.169436,5,31,0,3100.96,43.9774,-23.7192,329.981,44.6946
-3096,1,0.169436,5,31,0,3100.02,26.3466,-22.0499,313.7,45.4461
-3096.71,0.951437,0.169436,4,31,0,3098.67,33.5222,-28.9158,322.178,44.6865
-3096.31,0.996028,0.169436,4,31,0,3097.94,30.7498,-19.2713,318.119,46.1753
-3097.1,0.831156,0.169436,3,7,0,3097.68,28.8621,-18.0706,319.432,45.9542
-3097.16,0.910609,0.169436,3,15,0,3100.34,31.1664,-23.875,321.574,43.5621
-3097.3,0.903704,0.169436,4,19,0,3099.4,19.292,-13.7454,309.724,45.1931
-3097.32,0.973539,0.169436,4,23,0,3099.68,29.317,-22.295,320.364,43.8943
-3097.06,0.994671,0.169436,4,23,0,3098.32,23.3815,-15.5703,308.611,43.7913
-3097.77,0.997531,0.169436,4,15,0,3099.46,20.9099,-8.89819,307.005,44.2549
-3096.79,0.977789,0.169436,4,15,0,3099.81,26.0492,-19.1256,311.61,43.5402
-3096.86,0.999403,0.169436,3,15,0,3097.9,25.7058,-14.3831,311.302,45.6449
-3097.24,0.919709,0.169436,4,23,0,3099.5,36.4108,-24.022,321.896,44.7964
-3096.93,0.902725,0.169436,2,7,0,3098.92,29.7099,-24.6429,320.209,44.9757
-3095.71,0.973657,0.169436,4,23,0,3098.17,25.4098,-19.546,314.751,44.0658
-3095.82,0.967146,0.169436,3,15,0,3097.06,24.3429,-17.4126,313.483,45.401
-3096.55,0.963755,0.169436,4,15,0,3097.26,24.3722,-21.3416,313.966,45.5
-3096.36,0.969268,0.169436,3,15,0,3098.92,26.2485,-21.8468,312.176,44.6652
-3095.73,0.940049,0.169436,3,15,0,3097.29,24.8695,-17.7029,311.319,44.2989
-3096.15,0.949765,0.169436,3,7,0,3096.97,21.7306,-18.273,310.609,43.6479
-3096.98,0.923572,0.169436,2,3,0,3097.22,23.8584,-18.5292,309.332,43.6088
-3096.41,0.959412,0.169436,4,19,0,3098.49,21.0968,-15.701,307.766,45.3925
-3096.79,0.930718,0.169436,5,31,0,3097.83,22.9573,-14.0682,308.874,43.4865
-3097.83,0.961401,0.169436,4,31,0,3100.23,25.602,-18.821,316.093,42.7037
-3097.72,0.986739,0.169436,2,7,0,3099.15,25.1401,-18.1072,315.872,42.9274
-3096.29,0.99303,0.169436,4,15,0,3099.82,28.9493,-23.4662,317.79,43.3492
-3096.88,0.981119,0.169436,4,15,0,3098.27,33.7893,-25.1294,322.548,46.1158
-3097.29,0.928838,0.169436,4,15,0,3098.09,33.1722,-24.3997,323.331,45.9479
-3096.55,0.99896,0.169436,5,31,0,3097.97,19.7136,-11.14,306.899,43.8657
-3095.93,0.988217,0.169436,4,31,0,3098.48,28.3367,-24.568,316.252,43.9954
-3097.36,0.841284,0.169436,5,31,0,3098.06,19.8715,-16.063,310.166,45.5177
-3097.16,0.997106,0.169436,5,31,0,3097.92,21.991,-12.7397,312.18,43.4185
-3096.22,1,0.169436,4,15,0,3097.47,22.8684,-18.0183,309.198,43.8956
-3096.47,0.991828,0.169436,4,15,0,3097.57,27.7567,-16.4023,314.511,46.1752
-3095.82,0.994284,0.169436,4,19,0,3096.91,22.0069,-15.7233,310.874,43.8404
-3095.78,0.950391,0.169436,3,15,0,3096.64,23.1501,-15.4026,310.199,43.7948
-3095.5,0.999457,0.169436,4,15,0,3095.96,23.2088,-16.9652,311.978,44.5247
-3097.88,0.952057,0.169436,3,15,0,3098.94,27.1728,-11.3638,314.511,46.3943
-3095.87,0.998691,0.169436,4,15,0,3098.41,28.4569,-24.0814,316.642,45.1133
-3095.75,0.977722,0.169436,4,15,0,3096.46,31.9264,-23.7439,319.15,44.552
-3096.36,0.856275,0.169436,2,3,0,3097.07,32.9993,-23.9388,319.111,44.6737
-3100.08,0.672797,0.169436,4,15,0,3102.4,34.7747,-16.5027,319.826,47.2486
-3096.81,1,0.169436,4,15,0,3100.34,29.0114,-21.9575,315.939,46.365
-3096.47,0.829085,0.169436,4,15,0,3099.45,23.9853,-12.4574,310.104,44.8945
-3096.97,0.993123,0.169436,4,15,0,3098.88,26.6965,-11.5421,315.229,43.9636
-3095.5,0.989935,0.169436,3,15,0,3097.92,22.7179,-14.3682,310.792,44.4639
-3097.14,0.960265,0.169436,3,15,0,3098.17,17.2629,-15.6056,305.714,45.0023
-3097.04,0.999906,0.169436,4,15,0,3097.73,18.3311,-17.6896,305.401,44.6142
-3097.51,0.964339,0.169436,3,7,0,3098.02,17.5144,-17.8675,304.389,44.4218
-3097.57,0.954505,0.169436,4,15,0,3098.98,21.6752,-11.8042,307.425,43.3024
-3096.84,0.971114,0.169436,4,31,0,3098.39,26.3799,-19.0036,311.418,44.7565
-3096.46,0.982498,0.169436,3,15,0,3098.17,29.9532,-14.4897,317.025,45.4942
-3095.88,0.978348,0.169436,4,15,0,3099.18,30.6454,-20.0372,319.997,43.9973
-3096.93,0.91555,0.169436,4,15,0,3097.89,26.6522,-26.9604,314.923,45.3307
-3097.06,0.998637,0.169436,4,23,0,3097.87,29.0516,-29.317,316.478,44.714
-3097.56,0.995833,0.169436,4,31,0,3098.33,41.2083,-23.4654,328.833,44.279
-3097.37,0.901728,0.169436,5,31,0,3098.6,40.6379,-28.5224,328.128,44.5776
-3097.35,0.862042,0.169436,4,15,0,3098.48,37.658,-27.5258,323.881,45.319
-3097.39,0.974926,0.169436,4,15,0,3098.43,38.5527,-26.5615,328.229,45.2708
-3096.06,0.962063,0.169436,3,11,0,3098.39,33.5034,-25.8033,321.934,44.4261
-3097,0.807791,0.169436,3,11,0,3099.24,35.6929,-29.8508,324.274,44.4469
-3097.55,0.962899,0.169436,4,15,0,3098.05,39.748,-30.5305,327.324,44.4024
-3096.67,0.931655,0.169436,4,15,0,3098.1,38.1999,-25.2726,325.381,44.7196
-3095.71,0.968955,0.169436,4,31,0,3097.64,25.2315,-16.644,311.99,45.264
-3096.39,0.975968,0.169436,4,15,0,3096.99,21.9806,-20.0335,311.461,44.7289
-3097.23,0.953569,0.169436,4,15,0,3098.54,37.481,-21.1931,324.713,43.6112
-3100.39,0.810457,0.169436,4,15,0,3102.22,36.646,-15.4627,327.622,44.1066
-3100.13,0.713099,0.169436,2,3,0,3102.05,39.373,-15.4397,325.751,44.2345
-3099.65,0.995537,0.169436,4,15,0,3100.39,39.186,-15.8976,325.813,44.166
-3096.17,0.735341,0.169436,3,7,0,3101.83,34.4085,-22.0582,323.253,45.4214
-3098.68,0.815106,0.169436,4,15,0,3100.14,36.7144,-24.8572,328.206,44.361
-3097.35,0.998107,0.169436,4,31,0,3099.91,31.475,-23.8127,317.905,46.4678
-3098.69,0.973577,0.169436,4,15,0,3099.56,32.2517,-15.0467,318.434,46.984
