# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.414283
# Diagonal elements of inverse mass matrix:
# 0.0484163, 27.2073, 0.000343898, 0.000668318
-4170.75,0.967009,0.414283,3,11,0,4174.29,27.1164,-16.3147,591.846,159.914
-4171.23,0.909361,0.414283,4,15,0,4174.48,47.1725,-21.8893,592.94,159.338
-4170.91,0.986164,0.414283,2,7,0,4171.72,33.0274,-19.8417,604.326,155.582
-4170.32,0.977298,0.414283,3,9,0,4174.73,63.4735,-27.2699,614.747,158.619
-4169.48,0.832108,0.414283,3,11,0,4176.01,30.1857,-10.1016,586.793,157.735
-4168.13,0.92836,0.414283,3,7,0,4170.48,50.3667,-20.4555,606.431,156.148
-4168.32,0.870838,0.414283,2,7,0,4169.45,46.0396,-21.4683,611.54,158.114
-4169.86,0.964701,0.414283,3,7,0,4171.9,61.0823,-23.0749,630.728,157.562
-4168.48,0.998354,0.414283,3,7,0,4172,51.8663,-21.973,606.359,156.495
-4168.31,0.802953,0.414283,2,3,0,4169.91,51.6574,-24.3306,612.415,155.762
-4168.33,0.897075,0.414283,3,15,0,4169.2,54.1459,-22.5121,618.682,158.277
-4171.48,0.843508,0.414283,4,15,0,4175.73,59.4604,-29.5736,624.207,150.677
-4171.1,0.998859,0.414283,3,15,0,4172.61,34.4962,-9.07341,595.321,164.271
-4168.25,0.989416,0.414283,3,7,0,4171.67,42.4017,-19.3414,602.303,153.924
-4168.19,0.975244,0.414283,3,7,0,4168.51,41.8281,-17.714,604.778,154.164
-4171.14,0.550825,0.414283,3,7,0,4174,34.5068,-17.2435,582.131,155.477
-4170.09,1,0.414283,3,7,0,4171.85,33.6223,-18.9817,602.825,155.088
-4168.46,0.918319,0.414283,3,7,0,4172.56,46.4909,-20.7747,613.512,157.809
-4168.59,0.964817,0.414283,3,11,0,4169.37,43.1532,-18.2625,596.868,159.289
-4168.65,0.964611,0.414283,3,15,0,4169.75,47.0612,-21.783,614.101,158.791
-4168.44,0.959185,0.414283,3,7,0,4169.19,56.3502,-19.093,620.128,157.012
-4170.88,0.843086,0.414283,3,7,0,4173.78,61.7567,-25.2945,624.794,165.086
-4169.79,0.780867,0.414283,4,15,0,4172.9,41.3953,-19.6373,608.139,151.427
-4172.51,0.919447,0.414283,3,7,0,4172.88,54.7066,-18.0904,606.961,148.834
-4171.82,0.991481,0.414283,2,3,0,4173.25,45.3557,-18.7576,618.235,150.747
-4173.46,0.697778,0.414283,3,15,0,4177.51,25.3869,-13.7368,595.248,164.149
-4167.83,0.932907,0.414283,3,15,0,4175.13,45.7628,-16.1439,607.391,156.374
-4168.63,0.958204,0.414283,2,7,0,4168.83,44.5814,-22.4403,602.6,160.133
-4168.53,0.744948,0.414283,3,15,0,4171.24,41.4519,-13.4637,607.439,156.536
