# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77924a6e5.json
# init = 2 (Default)
# random
#   seed = 1264721614
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-1ad573.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-3f6ed9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.317759
# Diagonal elements of inverse mass matrix:
# 0.0515686, 34.8023, 0.000262059, 0.000592337
-4127.34,0.924625,0.317759,3,15,0,4128.8,37.5651,-18.1633,651.941,153.078
-4127.42,0.909779,0.317759,3,7,0,4128.95,35.8981,-13.2909,651.119,152.789
-4128.24,0.963759,0.317759,3,15,0,4129.93,45.5088,-19.1767,662.216,155.444
-4126.48,0.994279,0.317759,4,15,0,4129.01,37.8115,-17.1784,651.778,150.093
-4127.21,0.912535,0.317759,3,11,0,4127.94,44.0338,-20.2239,666.875,148.933
-4127.13,0.929952,0.317759,3,11,0,4129.61,35.7617,-13.1215,647.327,150.751
-4128.32,0.9343,0.317759,2,3,0,4128.69,31.0643,-9.8687,652.352,150.561
-4127.48,0.948269,0.317759,3,7,0,4130.12,34.5077,-11.4175,651.89,151.369
-4127.47,0.994006,0.317759,3,7,0,4127.84,34.0495,-12.8996,653.701,151.71
-4126.6,0.995933,0.317759,3,7,0,4127.65,34.7645,-17.2626,648.535,148.736
-4127.75,0.919616,0.317759,2,7,0,4128.68,28.8473,-14.2587,649.799,146.789
-4127.35,0.970059,0.317759,3,15,0,4128.79,31.748,-17.6749,651.863,147.066
-4128.42,0.912696,0.317759,3,7,0,4129.77,27.4653,-12.9386,649.405,150.763
-4127.89,0.987705,0.317759,3,7,0,4128.97,35.1367,-11.627,643.467,149.658
-4128.34,0.958841,0.317759,4,31,0,4129.72,47.0986,-25.3096,669.829,144.985
-4130.72,0.871735,0.317759,4,15,0,4132.45,57.5474,-16.9252,663.665,145.219
-4131.01,1,0.317759,3,15,0,4132.26,26.5051,-15.1162,628.422,148.952
-4130.76,1,0.317759,3,7,0,4132.47,25.7696,-12.2662,628.392,149.676
-4130.56,1,0.317759,3,7,0,4131.46,21.8047,-9.73394,646.203,145.648
-4127.84,0.968736,0.317759,4,15,0,4132.09,39.9688,-19.3302,655.072,154.436
-4126.62,0.993892,0.317759,4,15,0,4129.03,48.075,-22.9165,664.51,148.725
-4127.23,0.945717,0.317759,3,15,0,4127.69,44.387,-17.2277,655.81,145.048
-4127.64,0.967165,0.317759,3,15,0,4128.66,42.8352,-24.254,663.08,145.188
-4127.93,0.938357,0.317759,4,19,0,4130.18,43.8132,-22.1559,664.139,153.512
-4127.82,0.985521,0.317759,4,15,0,4129.25,50.5108,-19.1962,667.308,144.049
-4127.99,0.876581,0.317759,2,3,0,4129.43,51.4981,-19.3144,671.725,144.904
-4127.76,0.890791,0.317759,3,15,0,4130.24,53.6883,-28.768,667.735,149.052
-4129.06,0.830906,0.317759,2,7,0,4131.14,62.0248,-22.4162,682.218,146.122
-4130.43,0.8401,0.317759,4,15,0,4131.58,23.6031,-7.01924,633.903,144.458
-4127.73,0.940323,0.317759,3,7,0,4132.05,30.1701,-15.8374,650.229,145.257
-4128.38,0.930003,0.317759,3,11,0,4131.29,49.7149,-20.8805,654.647,148.175
-4126.6,1,0.317759,2,3,0,4128.18,43.2664,-21.3434,661.89,149.366
-4128.56,0.921272,0.317759,3,7,0,4129.43,48.9375,-23.3472,656.159,153.098
-4127.42,1,0.317759,3,15,0,4129.72,48.2117,-20.5427,660.42,153.03
-4126.52,0.993876,0.317759,4,15,0,4128,39.361,-17.6872,651.5,149.708
-4126.81,0.997092,0.317759,4,15,0,4127.11,48.0044,-23.0129,661.567,146.705
-4127.09,0.99265,0.317759,3,15,0,4128.01,37.4313,-18.8522,653.474,144.348
-4127.18,0.989968,0.317759,3,7,0,4127.78,42.8117,-16.3813,657.181,144.452
-4127.08,1,0.317759,3,7,0,4127.49,38.5145,-16.5685,656.518,144.452
-4127.45,0.965829,0.317759,3,7,0,4127.84,42.8118,-14.3658,654.472,145.551
-4127.45,0.999628,0.317759,3,15,0,4128.38,37.1219,-20.467,655.434,152.233
-4128.15,0.875165,0.317759,3,7,0,4130.1,41.3891,-24.4534,650.73,151.745
-4128.67,0.898502,0.317759,3,11,0,4130.91,44.7127,-25.9352,668.676,145.448
-4127.85,0.943671,0.317759,3,7,0,4129.52,49.3401,-24.4098,669.048,144.487
-4127.79,0.982896,0.317759,4,15,0,4128.27,36.0728,-12.2193,647.103,152.377
-4127.07,0.984488,0.317759,3,7,0,4128.61,35.519,-16.043,645.511,150.1
-4130.35,0.920897,0.317759,3,7,0,4131.43,22.6212,-15.1448,640.16,153.061
-4131.28,0.892499,0.317759,3,15,0,4136.02,28.0931,-8.94218,655.525,153.389
-4130.58,0.945778,0.317759,2,3,0,4133.12,27.2917,-7.59278,652.335,151.581
-4132.37,0.936959,0.317759,4,15,0,4136.53,62.8426,-20.1798,678.484,159.261
-4129.68,0.964086,0.317759,4,15,0,4133.31,35.6633,-21.6128,653.641,140.616
-4132.35,0.793828,0.317759,2,3,0,4133.29,30.6819,-19.0967,655.881,139.57
-4131.96,0.993338,0.317759,3,7,0,4134.12,44.3859,-23.9018,647.536,141.102
-4127.39,1,0.317759,3,7,0,4132.84,38.2863,-18.0864,645.845,149.218
-4130.46,0.988857,0.317759,4,15,0,4130.76,32.5536,-10.3377,653.106,156.683
-4128.53,0.998604,0.317759,3,7,0,4132.07,31.3863,-8.98254,647.6,152.134
-4129.84,0.963206,0.317759,3,15,0,4131.34,43.1679,-27.4129,660.623,141.271
-4130.25,0.800968,0.317759,3,7,0,4133.56,40.7765,-29.7186,666.606,147.592
-4130.39,0.978122,0.317759,4,15,0,4132.43,31.1935,-14.4851,633.608,152.579
-4129.65,0.942584,0.317759,4,15,0,4131.81,48.9371,-22.7341,676.761,145.498
-4128.45,0.992452,0.317759,2,7,0,4131.52,46.5004,-24.4974,651.986,148.271
-4127.2,0.983694,0.317759,4,31,0,4130.02,34.0147,-15.6255,650.224,144.369
-4128.29,0.936496,0.317759,3,15,0,4129.74,53.3066,-23.517,661.265,152.243
-4128.42,0.942874,0.317759,3,7,0,4129.36,41.6805,-19.3515,667.422,151.856
-4127.06,0.976102,0.317759,3,7,0,4131.69,33.9266,-19.6886,646.983,148.74
-4127.77,0.946516,0.317759,4,15,0,4129.85,50.6928,-18.0304,670.154,152.648
-4127.56,0.973802,0.317759,4,15,0,4129.58,28.9046,-16.0884,641.138,147.583
-4128.33,0.91784,0.317759,3,7,0,4129.23,29.9001,-14.5658,636.784,148.13
-4128.92,0.954084,0.317759,2,7,0,4130.24,30.2811,-19.7742,637.386,147.145
-4127.2,1,0.317759,3,7,0,4129.52,37.5029,-16.488,658.242,145.213
-4127.56,0.939223,0.317759,3,15,0,4128.69,49.6217,-17.1013,658.77,149.593
-4128.62,0.90655,0.317759,4,15,0,4130.09,28.9307,-9.45205,651.411,149.024
-4128.47,0.99263,0.317759,3,15,0,4129.32,35.4701,-18.3391,641.715,151.731
-4130.84,0.971475,0.317759,3,15,0,4133.73,60.679,-18.3,677.182,156.707
-4131.26,0.995195,0.317759,2,3,0,4131.58,61.294,-17.4508,679.708,156.39
-4128.23,0.871026,0.317759,3,15,0,4134.81,46.1247,-22.0801,669.2,144.344
-4127.13,0.99363,0.317759,3,7,0,4129.25,45.7135,-19.2722,667.785,147.514
-4126.71,1,0.317759,3,7,0,4127.27,45.5514,-19.6429,665.139,147.19
-4126.78,0.98527,0.317759,3,7,0,4127.43,47.5258,-17.3006,665.053,147.837
-4128.26,0.92724,0.317759,3,11,0,4130.22,41.0117,-11.5994,658.972,152.573
-4129.56,0.926832,0.317759,3,15,0,4130.91,33.2291,-13.3839,657.052,155.005
-4128.81,0.994219,0.317759,3,15,0,4131.24,46.3794,-25.9572,672.066,147.615
-4128.93,0.994354,0.317759,4,15,0,4130.99,36.9091,-22.114,660.316,143.525
-4127.83,0.984105,0.317759,3,7,0,4130.71,35.5794,-21.2449,657.186,145.545
-4127.99,0.979865,0.317759,3,15,0,4129.51,31.869,-20.9473,648.334,144.751
-4127.33,0.968676,0.317759,3,7,0,4130.36,33.6117,-12.9074,643.543,147.229
-4126.76,0.99785,0.317759,3,11,0,4128.79,40.1715,-17.1116,659.931,146.293
-4126.99,0.981312,0.317759,3,7,0,4127.47,40.6413,-20.4596,653.109,151.589
-4127.6,0.992923,0.317759,3,15,0,4127.66,42.7273,-15.3216,656.468,143.942
-4129.57,0.866389,0.317759,3,7,0,4131.48,29.472,-22.0116,643.105,153.042
-4127.76,0.973308,0.317759,2,7,0,4131.14,26.853,-14.9385,643.912,147.531
-4127.85,0.988903,0.317759,3,7,0,4128.6,34.9529,-9.91951,647.853,147.857
-4127,0.982883,0.317759,3,7,0,4128.55,35.088,-19.1112,653.738,150.094
-4126.88,0.987392,0.317759,3,7,0,4128.01,40.2401,-14.0701,659.573,148.453
-4126.44,0.989933,0.317759,3,15,0,4127.62,45.8169,-19.8642,661.972,147.143
-4126.66,0.960975,0.317759,3,15,0,4127.27,37.2414,-20.6236,652.873,148.049
-4127.69,0.80377,0.317759,2,7,0,4130.02,37.0424,-13.6405,660.531,149.709
-4127.81,0.876759,0.317759,2,3,0,4130.23,43.0092,-12.1104,657.205,150.793
-4128.89,0.978446,0.317759,3,15,0,4130.09,28.4723,-20.8526,642.023,151.121
-4129.08,0.978589,0.317759,3,7,0,4130.52,25.4738,-19.6966,643.054,147.493
-4127.83,0.98461,0.317759,3,7,0,4129.38,27.0419,-15.9022,644.473,147.822
-4128.32,0.972303,0.317759,3,7,0,4130.12,30.2715,-19.7384,642.755,144.557
-4127.8,0.993666,0.317759,4,15,0,4129.71,44.5745,-14.811,664.035,145.013
-4128.7,0.842188,0.317759,3,15,0,4130.87,42.8396,-15.1293,649.731,144.305
-4127.18,0.987885,0.317759,3,15,0,4129.52,40.2441,-17.0274,655.039,143.909
-4126.83,0.975288,0.317759,3,7,0,4127.73,37.4661,-21.3946,654.003,146.964
-4129.68,0.961276,0.317759,3,7,0,4131.86,26.7397,-20.41,636.617,150.625
-4134.37,0.790692,0.317759,2,3,0,4135.76,22.1321,-22.8141,624.588,148.572
-4129.8,0.947584,0.317759,3,7,0,4134.89,23.0012,-15.5872,642.235,151.367
-4127.35,1,0.317759,3,7,0,4129.84,30.1974,-14.4678,641.24,148.304
-4127.93,0.977587,0.317759,4,15,0,4129.73,58.1486,-20.1763,672.305,151.136
-4127.19,0.950405,0.317759,2,7,0,4129.13,46.7729,-25.7829,665.142,149.03
-4127.34,0.943997,0.317759,4,15,0,4127.93,45.2061,-21.1448,668.291,148.693
-4128.23,0.975135,0.317759,3,15,0,4129.19,40.2158,-19.8294,645.973,151.267
-4128.26,0.965787,0.317759,4,15,0,4131.36,39.0811,-12.9469,646.27,151.708
-4129.19,0.949313,0.317759,3,15,0,4131.86,22.298,-13.2941,641.351,148.159
-4128.32,0.990395,0.317759,2,3,0,4129.37,25.5772,-11.7617,636.331,147.944
-4128.87,0.896754,0.317759,2,7,0,4131.31,33.5658,-15.8046,637.572,147.315
-4129.43,0.95352,0.317759,3,15,0,4131.3,39.9685,-18.4514,667.307,144.245
-4133.75,0.888355,0.317759,2,3,0,4135.05,57.1941,-20.9355,660.262,140.376
-4129.51,1,0.317759,3,15,0,4135.28,36.3301,-14.5085,664.967,151.098
-4130.81,0.969617,0.317759,3,15,0,4131.63,36.757,-15.5332,636.38,151.688
-4126.56,0.996273,0.317759,3,15,0,4130.22,39.1002,-14.6163,654.559,147.039
-4127.06,0.97383,0.317759,3,7,0,4127.33,38.603,-22.7824,652.61,146.465
-4128.6,0.965008,0.317759,3,15,0,4129.76,42.8787,-30.5327,659.097,148.799
-4129.21,0.938024,0.317759,3,15,0,4130.55,37.4851,-9.23479,648.93,145.779
-4130.22,0.915514,0.317759,3,7,0,4133.05,32.6872,-10.363,655.393,142.087
-4130.55,1,0.317759,3,7,0,4131.78,32.0812,-10.3832,652.126,140.716
-4129.5,1,0.317759,4,15,0,4131.8,53.1756,-19.082,676.194,143.623
