# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.181698
# Diagonal elements of inverse mass matrix:
# 0.0023036, 5.10328, 0.0190128, 0.000442487
-4488.45,0.980878,0.181698,4,27,0,4488.82,638.922,18.3804,274.576,223.722
-4488.83,0.911175,0.181698,2,3,0,4489.06,636.445,18.1068,273.028,223.732
-4488.47,0.995194,0.181698,5,31,0,4490.23,671.618,19.5621,240.662,225.871
-4489.64,0.817125,0.181698,5,31,0,4491.78,707.007,20.7979,209.046,227.392
-4489.09,0.999493,0.181698,3,7,0,4489.82,702.145,22.4252,219.901,226.735
-4490.41,0.989447,0.181698,3,15,0,4491.09,716.79,21.1301,201.84,230.257
-4489.09,0.999529,0.181698,4,15,0,4492.01,708.454,20.7177,223.674,224.412
-4490.19,0.998396,0.181698,4,31,0,4492.03,626.297,19.0328,280.39,217.947
-4490.19,0.976339,0.181698,4,15,0,4492.57,656.924,17.7067,270.162,216.056
-4489.54,1,0.181698,3,7,0,4490.25,659.316,18.2949,266.039,216.981
-4489.4,0.980589,0.181698,4,31,0,4490.52,650.552,17.3656,281.617,219.64
-4489.14,1,0.181698,4,15,0,4489.63,636.334,18.4093,281.947,219.844
-4488.29,0.969753,0.181698,4,15,0,4489.95,656.838,19.9449,258.954,226.231
-4490.01,0.911303,0.181698,3,15,0,4492.14,634.337,19.0818,264.97,219.299
-4490.5,0.998951,0.181698,5,31,0,4492.13,654.494,20.5665,257.697,234.507
-4491.25,0.976617,0.181698,4,31,0,4492.45,655.09,21.4942,240.36,234.658
-4491.01,0.963954,0.181698,4,31,0,4494.07,694.803,22.2409,228.844,234.139
-4488.99,1,0.181698,4,15,0,4491.59,685.712,20.508,224.774,228.62
