# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7251f548a.json
# init = 2 (Default)
# random
#   seed = 1241653640
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-8c7fc9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-558aee.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.183542
# Diagonal elements of inverse mass matrix:
# 0.0101015, 2.60305e-05, 1.14982e-05, 0.000589223
-1184.21,0.998881,0.183542,4,15,0,1184.83,1818.79,1.5412,209.425,3.52275
-1184.66,0.998548,0.183542,5,31,0,1186.07,1559.79,1.55544,208.607,3.58258
-1184.6,0.893226,0.183542,4,15,0,1187.05,1701.65,1.54672,209.245,3.4391
-1185.44,0.994386,0.183542,4,15,0,1187.31,1702.22,1.55701,208.449,3.50664
-1185.78,0.910483,0.183542,4,15,0,1187.82,1675.96,1.55507,208.481,3.44277
-1185.86,0.893727,0.183542,4,31,0,1188.93,1799.23,1.54447,209.136,3.3628
-1186.64,0.999222,0.183542,4,15,0,1188.35,2029.08,1.54226,209.281,3.34579
-1183.03,0.922674,0.183542,4,15,0,1187.72,1730.59,1.55056,208.885,3.50885
-1183.26,0.974795,0.183542,3,7,0,1183.34,1753.26,1.55054,208.777,3.49859
-1183.21,0.958243,0.183542,4,23,0,1184.09,1866.92,1.54835,209.085,3.64276
-1183.54,0.993612,0.183542,2,7,0,1185.11,1930.43,1.55015,208.807,3.67156
-1185.08,0.876641,0.183542,4,31,0,1186.28,1484.94,1.5514,209.017,3.53834
-1184.36,0.864131,0.183542,2,7,0,1187.58,1531.22,1.55029,208.803,3.55102
-1184.36,0.62282,0.183542,2,7,0,1188.04,1531.22,1.55029,208.803,3.55102
-1185.25,0.996589,0.183542,5,31,0,1186.61,1797.18,1.54732,209.113,3.79315
-1186.69,0.979286,0.183542,4,15,0,1189.9,1453.02,1.55411,208.664,3.76572
-1183.61,0.999877,0.183542,4,15,0,1187.16,1624.5,1.55268,208.807,3.6139
-1184.17,0.991681,0.183542,4,15,0,1184.83,1555.24,1.54855,209.006,3.68452
-1185.69,0.983926,0.183542,4,15,0,1186.16,1469.24,1.54508,209.271,3.66627
-1185.77,0.996069,0.183542,4,15,0,1187.88,1395.49,1.54915,209.05,3.57916
-1183.5,0.998889,0.183542,4,15,0,1187,1724.51,1.54971,208.91,3.69559
-1182.99,0.995345,0.183542,3,11,0,1183.6,1766.51,1.54914,208.978,3.65277
-1183.37,0.991074,0.183542,4,15,0,1184.45,1762,1.54768,209.085,3.68527
-1184.74,0.907984,0.183542,4,31,0,1186.12,1742.88,1.54126,209.319,3.52833
-1184.95,0.976963,0.183542,4,31,0,1187.29,1681.58,1.54829,209.173,3.74295
-1186.16,0.996139,0.183542,2,7,0,1187.33,1619.08,1.54688,208.958,3.7924
-1183.52,0.976966,0.183542,4,15,0,1187.57,1905.62,1.55023,208.935,3.46943
-1183.55,0.766226,0.183542,4,31,0,1185.68,1667.85,1.54995,209.067,3.587
-1186.4,0.994848,0.183542,4,15,0,1189.06,1858.7,1.53782,209.652,3.67723
-1183.86,0.967424,0.183542,4,15,0,1188.35,1683.9,1.55323,208.78,3.65261
-1185.49,0.718687,0.183542,4,15,0,1188.34,1459.73,1.5552,208.719,3.6294
-1184.16,0.898728,0.183542,4,15,0,1186.63,1560.14,1.54994,209.081,3.55589
-1183.17,0.960132,0.183542,4,15,0,1184.94,1743.76,1.55184,208.712,3.55033
-1182.9,0.983616,0.183542,3,15,0,1183.88,1904.17,1.54852,208.856,3.53478
-1184.15,0.995706,0.183542,3,15,0,1185.92,1773.34,1.54953,208.902,3.41135
-1184.99,0.791801,0.183542,4,15,0,1188.24,2243.96,1.54798,209.048,3.45021
-1184.81,0.978939,0.183542,5,31,0,1186.81,1806.65,1.54535,209.076,3.39671
-1183.85,0.994101,0.183542,3,7,0,1185,1832.45,1.54525,209.063,3.45146
-1182.95,0.911022,0.183542,4,15,0,1185.58,1906.26,1.54599,209.067,3.49496
-1184.32,0.976025,0.183542,5,31,0,1184.61,2156.69,1.54756,209.044,3.66762
-1185.31,0.997784,0.183542,4,15,0,1186.93,1946.82,1.55317,208.607,3.73241
-1185.1,0.999901,0.183542,4,15,0,1186.31,1707.98,1.54398,209.297,3.41331
-1184.67,0.999882,0.183542,5,31,0,1186.46,1618.74,1.54319,209.331,3.66717
-1184.53,0.992859,0.183542,3,7,0,1184.97,1593.37,1.54436,209.312,3.66757
-1188.05,0.914926,0.183542,3,7,0,1189.8,1570.34,1.53796,209.685,3.65961
-1189.33,0.593488,0.183542,2,3,0,1190.65,1601.76,1.53728,209.479,3.66567
-1187.77,1,0.183542,3,7,0,1190.11,1562.39,1.53934,209.694,3.68749
-1185.14,0.760796,0.183542,4,15,0,1193.08,1533.09,1.55616,208.541,3.59003
-1185.11,0.967288,0.183542,4,31,0,1187.98,1847.8,1.54202,209.379,3.41717
-1183.85,0.998026,0.183542,4,31,0,1187.4,1644.49,1.54985,208.929,3.70535
-1184.73,0.991074,0.183542,3,7,0,1184.88,1568.5,1.54807,209.089,3.73207
-1183.87,0.861376,0.183542,4,15,0,1187.09,1621.99,1.55,209.083,3.56561
-1183.37,0.999443,0.183542,5,31,0,1184.44,2080.35,1.54879,208.843,3.53627
-1184.25,0.792424,0.183542,4,15,0,1186.1,1774.12,1.54732,209.13,3.41454
-1183.59,0.801158,0.183542,4,15,0,1186.26,1850.37,1.5453,209.332,3.5637
-1187.3,0.62242,0.183542,2,7,0,1188.56,1822.97,1.54669,209.488,3.57884
-1183.24,0.999972,0.183542,3,11,0,1187.18,1681.12,1.54839,208.884,3.55628
-1183.1,0.991791,0.183542,4,31,0,1183.57,1918.57,1.5489,208.821,3.61097
-1182.77,0.977971,0.183542,4,15,0,1183.68,1916.2,1.54595,209.044,3.57138
-1183.39,0.964772,0.183542,3,15,0,1183.87,1800.3,1.54457,209.327,3.53812
-1183.3,0.999748,0.183542,4,15,0,1183.76,1823.55,1.55093,208.744,3.49489
-1184.65,0.961175,0.183542,4,15,0,1185.25,1830.38,1.54291,209.252,3.42875
-1185.24,0.943389,0.183542,4,15,0,1186.73,1726.2,1.55182,208.919,3.40754
-1185.77,0.639692,0.183542,2,3,0,1187.04,1728.05,1.55052,208.668,3.40388
-1184.27,0.828395,0.183542,4,15,0,1188.63,2154.94,1.54788,208.883,3.65693
-1183.3,0.950267,0.183542,4,31,0,1185.44,1910.5,1.54827,208.864,3.6502
-1184.92,0.965838,0.183542,4,15,0,1185.77,1506.2,1.54657,209.035,3.60747
-1186.47,0.83297,0.183542,4,15,0,1187.87,1506.39,1.5491,208.742,3.68525
-1183.34,0.934706,0.183542,4,19,0,1187.05,2075.19,1.54656,209.036,3.48831
-1184.51,0.777242,0.183542,4,15,0,1186.36,2126.38,1.54232,209.425,3.59172
-1187.52,0.997413,0.183542,5,31,0,1188.58,2383.81,1.53778,209.541,3.50644
-1188.41,0.832641,0.183542,4,15,0,1191.68,2520.6,1.55252,208.5,3.58063
-1186.97,0.931588,0.183542,4,15,0,1191.02,1630.49,1.54036,209.516,3.44144
-1189.66,0.974512,0.183542,4,15,0,1192.52,1824.34,1.56207,208.156,3.70356
-1189.61,0.913161,0.183542,4,15,0,1192.12,1921.29,1.56021,208.035,3.67222
-1187.27,0.915708,0.183542,4,15,0,1192.08,1731.86,1.55878,208.397,3.73464
-1185.71,0.998033,0.183542,3,7,0,1188.29,1623.87,1.55687,208.539,3.69914
-1188.21,0.823809,0.183542,4,31,0,1190.98,2311.67,1.5364,209.558,3.63591
-1185.16,0.97102,0.183542,4,15,0,1189.79,2278.86,1.54427,209.295,3.48062
-1183.94,0.970041,0.183542,4,23,0,1191.56,1806.03,1.54935,208.807,3.70722
-1182.99,1,0.183542,4,15,0,1184.09,1773.3,1.54592,209.229,3.56305
-1185.02,0.996665,0.183542,4,15,0,1185.77,1832.84,1.55053,208.905,3.37978
-1183.98,0.693379,0.183542,4,15,0,1188.04,1791.25,1.54415,209.406,3.61792
-1184.18,0.871492,0.183542,4,31,0,1185.57,2082.62,1.54795,208.774,3.57058
-1185.02,0.985264,0.183542,4,15,0,1185.85,1760.16,1.5481,209.202,3.42642
-1183.68,1,0.183542,4,15,0,1185.14,1709.83,1.55001,208.869,3.45234
-1183.76,0.951754,0.183542,4,15,0,1185.67,2142.83,1.5482,209.045,3.56381
-1184.41,0.813204,0.183542,4,15,0,1185.61,2038.35,1.54778,209.198,3.51341
-1185.09,0.999424,0.183542,5,31,0,1185.93,1621.52,1.5492,209.183,3.47679
-1183.45,0.568612,0.183542,3,11,0,1190.07,1704.97,1.54461,209.16,3.53921
-1183.85,0.999882,0.183542,4,31,0,1184.45,1862.06,1.55103,208.879,3.44705
-1183.75,0.962902,0.183542,4,15,0,1189.55,1657.25,1.54669,209.042,3.48316
-1182.77,0.995911,0.183542,3,15,0,1185.92,1726.44,1.54943,208.991,3.57894
-1184.11,0.993262,0.183542,4,15,0,1185.04,1970.38,1.5422,209.409,3.64178
-1183.72,0.939951,0.183542,4,15,0,1185.14,1916.79,1.55268,208.801,3.55674
-1186.89,0.702686,0.183542,4,15,0,1187.89,1816.21,1.5505,208.51,3.46143
-1182.77,0.871568,0.183542,3,9,0,1189.2,1847.36,1.54975,208.931,3.52288
-1183.72,0.998008,0.183542,4,15,0,1184.02,1603.82,1.55154,208.78,3.51763
-1183.04,0.968224,0.183542,3,15,0,1186.11,1919.78,1.5484,208.864,3.62004
-1184.43,0.782201,0.183542,3,11,0,1186.15,1773.09,1.54563,208.927,3.5125
-1188.09,0.665755,0.183542,2,7,0,1189,1847.4,1.54847,209.395,3.50411
-1183.54,1,0.183542,2,3,0,1187.62,1852.04,1.54686,208.88,3.53695
-1182.97,1,0.183542,2,3,0,1183.49,1864.26,1.54689,208.942,3.53745
-1183.02,0.998213,0.183542,4,15,0,1183.5,1857.74,1.54446,209.274,3.56168
-1183,0.996615,0.183542,3,15,0,1183.98,1876.81,1.5497,208.951,3.6325
-1183.18,0.995886,0.183542,4,31,0,1183.93,2038.89,1.5491,208.919,3.60304
-1183.91,0.92662,0.183542,4,15,0,1184.87,1886.2,1.54684,209.19,3.44584
-1184.15,0.99981,0.183542,4,31,0,1185.96,1686.28,1.54679,209.236,3.69406
-1184.35,0.956589,0.183542,4,15,0,1185.92,1983.19,1.54672,208.956,3.72013
-1186.14,0.843038,0.183542,4,15,0,1187.55,2020.04,1.55303,208.787,3.7466
-1184.46,0.940507,0.183542,4,15,0,1189.01,1789.77,1.55302,208.506,3.59808
-1184.47,0.986096,0.183542,3,15,0,1185.97,1509.07,1.54823,208.99,3.53538
-1184.83,0.817934,0.183542,4,15,0,1187.03,2163.69,1.54791,209.169,3.54923
-1184.13,0.985767,0.183542,4,15,0,1185.31,1683.28,1.54893,209.188,3.60412
-1183.18,0.937554,0.183542,3,15,0,1185.03,1686.22,1.54815,209.101,3.51827
-1184.52,0.627551,0.183542,3,15,0,1186.73,1633.78,1.54965,209.139,3.50586
-1184.76,0.984205,0.183542,5,31,0,1185.99,1835.07,1.54744,208.817,3.70647
-1184.14,0.824778,0.183542,2,7,0,1186.4,1816.91,1.54811,209.138,3.71086
-1184.08,0.975471,0.183542,4,15,0,1185.15,1648.5,1.54683,209.281,3.62471
-1183.75,0.992379,0.183542,4,15,0,1185.52,1633.29,1.55192,208.68,3.59909
-1184.08,0.955186,0.183542,4,15,0,1185.21,1748.78,1.55286,208.881,3.62623
-1184.53,0.999956,0.183542,4,15,0,1185.52,1629.28,1.55558,208.549,3.61931
-1183.63,0.998001,0.183542,5,31,0,1186.94,1902.29,1.55329,208.669,3.57229
-1183.28,0.829345,0.183542,3,15,0,1185.42,1706.06,1.5491,209.092,3.5476
-1185.07,0.909046,0.183542,4,15,0,1185.45,2038.65,1.54739,209.225,3.45051
-1183.46,1,0.183542,4,15,0,1185.04,1857.41,1.54773,209.144,3.48043
-1182.84,0.937485,0.183542,3,11,0,1184.4,1887.05,1.54872,208.861,3.52871
-1183.47,0.954433,0.183542,3,15,0,1184.96,1737.07,1.54519,209.315,3.58789
-1183.39,1,0.183542,4,15,0,1184.29,2028.91,1.54957,208.783,3.59546
-1183.26,0.975311,0.183542,4,15,0,1184.2,1902.79,1.54536,209.032,3.50799
-1183.48,0.822483,0.183542,3,15,0,1185.86,1896.9,1.54695,209.227,3.59206
-1183.74,0.994281,0.183542,3,15,0,1185.24,1746.69,1.54326,209.229,3.52652
-1182.84,0.99991,0.183542,4,15,0,1184.21,1897.43,1.54685,208.991,3.61777
-1185.03,0.797286,0.183542,4,15,0,1185.62,1794.86,1.5474,209.263,3.71933
-1183.8,0.687511,0.183542,3,15,0,1188.74,1641.64,1.54658,209.239,3.64547
-1183.52,0.914101,0.183542,4,15,0,1184.7,1833.75,1.54717,209.23,3.60433
-1183.07,0.976891,0.183542,5,31,0,1184.72,1659.96,1.54725,209.07,3.53952
-1182.95,0.980988,0.183542,4,15,0,1183.46,1703.39,1.54671,209.039,3.56345
-1183.26,0.88272,0.183542,3,15,0,1186.63,1898.26,1.54568,209.235,3.633
-1183.09,0.831787,0.183542,2,7,0,1184.63,1902.81,1.54627,209.209,3.6035
-1183.02,0.998704,0.183542,3,15,0,1185.35,1789.46,1.54908,208.887,3.48868
-1183.27,0.992325,0.183542,4,15,0,1183.63,1745.33,1.54513,209.164,3.50165
-1183.82,0.986624,0.183542,4,31,0,1185.13,2076.97,1.54326,209.201,3.62295
-1185.49,0.979565,0.183542,4,31,0,1190.34,1766.08,1.55527,208.545,3.73414
-1184.91,0.969109,0.183542,4,15,0,1186.36,1881.16,1.55374,208.704,3.71258
-1184.26,0.888682,0.183542,4,31,0,1187.38,2127.58,1.54834,208.829,3.65421
-1185.75,0.971165,0.183542,4,15,0,1186.82,2402.54,1.54849,208.787,3.55951
-1184.01,0.936317,0.183542,4,15,0,1187.08,2014.36,1.55058,208.65,3.57172
-1183.3,0.986885,0.183542,4,15,0,1184.3,2036.49,1.54841,209.051,3.55711
-1184.65,0.861822,0.183542,4,31,0,1186.14,1856.68,1.5497,209.084,3.70645
-1186.14,0.99488,0.183542,4,15,0,1188.75,1785.99,1.55744,208.351,3.68229
-1183.35,1,0.183542,4,15,0,1186.29,1747.48,1.54954,208.859,3.67782
-1184.2,0.886238,0.183542,4,15,0,1185.02,1837.73,1.54762,209.13,3.72765
-1185.68,0.878559,0.183542,4,15,0,1187.38,1579.33,1.55302,208.982,3.6806
-1182.75,0.915424,0.183542,3,11,0,1188.22,1918.85,1.54901,208.942,3.60452
-1183.72,0.993469,0.183542,4,15,0,1184.69,1749,1.54984,208.909,3.71254
-1183.01,0.998373,0.183542,4,15,0,1184.25,1669.86,1.54754,209.051,3.62109
-1185.13,0.904005,0.183542,4,15,0,1185.78,2128.02,1.54525,209.28,3.6946
-1183.66,0.981643,0.183542,4,31,0,1186.33,1702.43,1.55112,208.851,3.4644
-1183.63,0.980688,0.183542,4,31,0,1184.9,1653.66,1.54455,209.251,3.61218
-1185.4,0.990019,0.183542,4,15,0,1185.97,2345.9,1.54974,208.851,3.61534
-1184.02,0.870269,0.183542,4,15,0,1187.64,1993.97,1.54334,209.115,3.5024
-1183.91,0.961158,0.183542,4,15,0,1184.97,1686.01,1.54995,208.72,3.54605
