# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7508b1bb5.json
# init = 2 (Default)
# random
#   seed = 1994613582
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-686b3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-2f3b85.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.337816
# Diagonal elements of inverse mass matrix:
# 0.0519376, 34.8253, 0.000434059, 0.000513708
-3985.45,0.976896,0.337816,4,15,0,3986.23,61.7542,-23.7886,573.2,125.274
-3984.8,0.678541,0.337816,3,7,0,3986.57,58.3672,-22.7889,566.36,128.555
-3986.86,0.882978,0.337816,3,7,0,3987.07,73.0602,-26.0553,579.03,131.381
-3987.53,0.948863,0.337816,4,15,0,3989.83,51.5604,-27.27,555.416,122.965
-3985.01,0.92692,0.337816,4,15,0,3987.99,52.2224,-19.6187,557.573,127.651
-3985.5,0.955792,0.337816,3,7,0,3986.57,41.0448,-18.6013,552.582,131.031
-3985.18,0.999995,0.337816,4,15,0,3985.84,40.5941,-15.4734,551.11,125.686
-3985.02,0.957484,0.337816,3,7,0,3986.01,40.3014,-15.7751,552.461,128.146
-3986.47,0.98665,0.337816,3,7,0,3986.73,40.0274,-16.5419,550.015,133.182
-3985.17,0.865591,0.337816,3,7,0,3987.99,37.7641,-14.8926,548.002,127.415
-3985.39,0.967885,0.337816,4,15,0,3985.99,62.5652,-20.6302,572.271,127.895
-3986.04,0.962319,0.337816,3,15,0,3987.52,38.2512,-21.6295,544.88,126.299
-3986.98,0.948436,0.337816,3,7,0,3988.86,29.3264,-12.1439,536.34,129.172
-3984.85,0.999609,0.337816,4,15,0,3987.16,44.9233,-16.7762,552.145,127.424
-3985.33,0.83336,0.337816,3,15,0,3988.13,42.7922,-18.524,557.599,129.446
-3985.31,0.845155,0.337816,3,11,0,3987.01,37.6547,-16.6553,545.021,128.053
-3988.62,0.479465,0.337816,2,3,0,3992.23,46.2847,-13.1592,544.697,128.488
-3985.92,1,0.337816,2,3,0,3988.49,35.7054,-14.2866,549.971,129.149
-3985.19,0.806679,0.337816,4,15,0,3987.55,62.6251,-26.3603,573.339,129.428
-3987.29,0.604607,0.337816,4,15,0,3989.37,31.312,-18.9301,546.478,128.053
-3986.82,0.95233,0.337816,4,15,0,3988.21,40.253,-17.932,541.57,129.916
-3987.85,0.966686,0.337816,3,7,0,3988.69,29.9241,-17.9962,543.818,130.708
-3988.67,0.997941,0.337816,3,7,0,3989.26,33.1615,-8.03437,537.385,129.676
-3986.05,0.840293,0.337816,4,15,0,3991.99,50.3423,-23.0056,555.565,123.844
-3985.36,0.816964,0.337816,3,7,0,3989.19,45.4293,-22.5789,559.705,126.173
-3986.18,0.977262,0.337816,4,15,0,3987.14,38.1267,-16.6875,541.413,128.895
-3984.89,0.996293,0.337816,3,15,0,3986.97,59.362,-21.8173,567.564,128.237
-3984.93,0.815379,0.337816,2,7,0,3985.92,58.6248,-25.6652,570.193,128.511
-3984.82,0.683051,0.337816,4,15,0,3986.89,44.4713,-21.4779,553.464,127.346
-3986.33,0.764392,0.337816,3,11,0,3987.17,40.7175,-21.6051,557.749,128.471
-3986.52,0.987661,0.337816,3,7,0,3987.68,46.522,-14.5047,561.266,131.918
-3985.87,0.821145,0.337816,4,15,0,3988.7,64.2438,-27.1049,576.147,124.929
-3985.33,0.926924,0.337816,4,15,0,3986.99,51.1393,-15.9525,560.785,129.798
-3987.45,0.643097,0.337816,2,3,0,3989.03,51.1909,-12.2903,562.746,130.027
-3990.37,0.347178,0.337816,1,1,0,3990.68,53.5794,-10.2798,560.777,129.62
-3986.5,1,0.337816,3,7,0,3990.78,42.9247,-17.3667,559.271,132.085
-3986.28,0.991947,0.337816,4,15,0,3988.17,34.9575,-17.8077,550.417,127.959
-3987.77,0.832451,0.337816,3,11,0,3989.09,41.264,-15.7367,562.656,127.114
-3985.13,0.979769,0.337816,3,11,0,3988.87,60.4702,-23.3469,567.246,126.902
-3986.35,0.960933,0.337816,3,15,0,3989.83,41.9053,-15.2467,554.73,132.747
-3985.21,0.971415,0.337816,4,15,0,3987.25,56.1697,-23.0339,571.108,128.962
-3988.1,0.985365,0.337816,3,15,0,3989.24,75.9035,-34.7777,591.993,129.189
-3990.83,0.752033,0.337816,3,7,0,3992.99,62.1276,-42.7885,575.011,124.92
-3987.89,1,0.337816,3,7,0,3991.75,76.0282,-27.7909,591.326,124.99
-3985.45,0.901373,0.337816,2,7,0,3989.49,66.2111,-27.8732,575.731,127.21
-3986.96,0.470293,0.337816,2,7,0,3989.63,77.2744,-32.1862,589.083,128.894
-3985.82,0.931217,0.337816,4,15,0,3988.15,61.8377,-30.3128,570.285,126.455
-3991.91,0.8577,0.337816,4,15,0,3992.64,105.048,-38.749,614.701,128.786
-3986.67,0.174374,0.337816,3,7,0,3994.86,77.3122,-29.462,586.836,129.109
-3986.61,0.220292,0.337816,3,11,0,3990.73,39.2373,-21.9204,555.952,126.119
-3985.81,1,0.337816,3,7,0,3986.69,40.7351,-16.8849,557.44,127.273
-3984.99,0.976068,0.337816,2,5,0,3986.28,41.9749,-18.9999,549.866,126.271
-3985.72,0.936229,0.337816,3,7,0,3986.12,36.0128,-19.4633,545.143,127.313
-3984.98,0.932593,0.337816,3,15,0,3987.4,57.0547,-23.7107,568.251,125.686
-3984.79,0.993868,0.337816,4,15,0,3985.38,43.3519,-17.4783,551.899,126.565
-3984.64,0.996098,0.337816,4,15,0,3985.3,48.7697,-18.6939,557.756,129.253
-3985.25,0.949027,0.337816,4,15,0,3985.9,57.6341,-27.0735,570.716,128.325
-3986.27,0.948535,0.337816,2,7,0,3986.58,62.9847,-31.2982,568.899,127.995
-3987.11,0.927114,0.337816,3,7,0,3989.31,55.0815,-15.8182,570.526,131.79
-3985.68,0.984007,0.337816,2,3,0,3987.36,55.1888,-19.4615,565.27,132.302
-3986.02,0.931822,0.337816,4,15,0,3987.06,43.3179,-25.33,553.312,125.117
-3986.93,0.833736,0.337816,3,7,0,3987.47,56.6265,-15.4413,560.837,129.226
-3985.46,1,0.337816,2,3,0,3987.08,53.5022,-17.2337,559.145,128.897
-3986.69,0.943506,0.337816,4,15,0,3987.34,68.6242,-33.0141,582.028,127.361
-3987,0.781652,0.337816,4,15,0,3988.72,32.569,-16.9092,536.877,125.874
-3985.69,0.974088,0.337816,4,15,0,3987.84,48.8105,-17.5046,565.372,126.963
-3984.75,0.915094,0.337816,2,7,0,3986.66,48.083,-17.5025,559.362,129.203
-3986.04,0.563977,0.337816,2,7,0,3988.36,46.7859,-20.3417,565.099,127.864
-3987.14,0.901892,0.337816,2,5,0,3987.55,60.039,-21.232,559.926,129.379
-3987.27,1,0.337816,3,11,0,3987.57,51.8247,-20.7907,551.82,124.985
-3986.22,0.882391,0.337816,2,3,0,3988.64,50.6612,-23.6351,563.54,122.934
-3986.38,0.916435,0.337816,3,15,0,3987.89,66.4815,-23.4444,571.974,125.321
-3986.54,0.985344,0.337816,4,15,0,3987.9,39.1297,-14.8545,546.788,123.015
-3986.26,0.978373,0.337816,3,15,0,3988.3,41.6989,-18.2976,548.549,123.082
-3984.79,0.86399,0.337816,3,7,0,3987.92,50.5424,-18.0595,559.043,129.422
-3984.95,0.875381,0.337816,3,7,0,3985.88,47.7533,-20.2598,553.819,129.236
-3985.41,0.928865,0.337816,3,15,0,3986.21,49.9762,-26.4045,562.69,128.647
-3987.22,0.773364,0.337816,3,15,0,3988.71,49.6161,-31.4383,561.103,130.419
-3987.42,0.769535,0.337816,3,7,0,3990.17,47.965,-25.296,547.934,127.723
-3987.86,0.953397,0.337816,3,15,0,3988.1,46.9592,-16.0079,568.496,129.22
-3985.03,1,0.337816,2,3,0,3987.7,49.4766,-18.5223,563.533,129.417
-3984.65,1,0.337816,3,7,0,3985.15,49.4897,-19.1481,560.09,129.534
-3985.56,0.876343,0.337816,3,13,0,3985.81,44.1695,-19.1267,547.913,128.938
-3988.25,0.693657,0.337816,2,7,0,3990.17,48.3596,-21.4325,545.508,127.365
-3986.23,1,0.337816,2,7,0,3988.36,37.9525,-17.7161,554.65,126.14
-3987.28,0.976349,0.337816,4,15,0,3988.08,29.6561,-15.6126,545.116,128.051
-3987.26,0.973045,0.337816,4,19,0,3989.21,72.5212,-28.8605,575.054,127.232
-3986.77,0.947842,0.337816,2,3,0,3987.81,70.6172,-30.0393,574.538,127.514
-3985.28,0.995373,0.337816,4,15,0,3988.76,58.2477,-19.7723,569.142,130.426
-3985.37,0.883501,0.337816,4,15,0,3986.51,59.8401,-27.3989,566.562,128.802
-3989.16,0.627283,0.337816,3,15,0,3990.46,67.5162,-32.5535,588.853,129.185
-3986.85,0.976294,0.337816,4,15,0,3989.19,69.275,-33.9868,577.852,126.341
-3987.73,0.233767,0.337816,4,15,0,3990.14,79.9782,-35.3726,591.028,127.187
-3985.23,0.423486,0.337816,3,15,0,3991.84,38.4699,-16.239,546.185,128.784
-3984.63,0.995193,0.337816,3,11,0,3985.63,50.4778,-20.8824,558.376,126.782
-3985.22,0.98245,0.337816,3,7,0,3985.36,45.2317,-18.9156,552.387,124.911
-3985.54,0.885893,0.337816,4,15,0,3987.11,63.0904,-24.7018,569.168,126.253
-3985.96,0.982953,0.337816,3,7,0,3986.87,56.9766,-26.2105,572.128,125.032
-3985.01,0.925708,0.337816,4,15,0,3986.59,57.3468,-21.1127,566.576,130.371
-3985.04,0.891945,0.337816,3,15,0,3985.99,46.3453,-19.6615,554.318,130.582
-3995.9,0.539778,0.337816,3,7,0,3997.53,28.1312,-19.1629,529.25,138.797
-3994.15,1,0.337816,2,3,0,3996.4,27.5841,-17.1545,529.794,137.675
-3986.42,1,0.337816,3,7,0,3996.36,39.9234,-22.0543,552.05,131.534
-3987.01,0.868536,0.337816,2,7,0,3989.74,42.1673,-13.8529,556.194,133.207
-3986.94,0.889602,0.337816,4,15,0,3988.59,41.1285,-18.9758,547.29,133.443
-3985.73,0.998898,0.337816,3,7,0,3987.71,45.1897,-14.0842,555.569,130.922
-3989.14,0.551676,0.337816,3,11,0,3990.35,38.0336,-23.3868,559.586,126.039
-3985.8,1,0.337816,2,3,0,3988.68,45.4776,-21.4669,549.839,125.245
-3987.21,0.969693,0.337816,2,3,0,3987.39,37.3314,-23.879,550.796,124.3
-3987.87,0.771711,0.337816,4,15,0,3990.57,38.8853,-10.3295,541.141,128.242
-3986.78,0.990818,0.337816,3,7,0,3989.62,38.7771,-20.4953,541.342,126.205
-3986.43,0.999643,0.337816,3,15,0,3988.65,59.2353,-21.2396,564.76,123.815
-3985.72,0.949295,0.337816,3,15,0,3987.38,49.1232,-21.5137,555.288,131.865
-3987.78,0.740321,0.337816,2,7,0,3989.92,43.7414,-30.4081,558.896,127.593
-3987.7,0.999044,0.337816,3,7,0,3988.58,45.194,-32.0329,557.442,126.886
-3986.88,0.986382,0.337816,2,3,0,3988.05,46.2989,-30.2697,554.296,127.712
-3988.03,0.832354,0.337816,3,15,0,3989.18,44.0498,-13.1226,561.544,123.844
-3989.18,0.986809,0.337816,3,7,0,3990.06,30.308,-23.9679,542.658,130.662
-3988.22,0.988318,0.337816,4,15,0,3989.65,62.3804,-16.305,576.402,125.471
-3987.75,0.528515,0.337816,3,7,0,3992.2,34.7105,-25.1047,544.825,125.065
-3988.63,0.957269,0.337816,4,15,0,3991.12,78.2467,-35.2429,592.622,131.842
-3985.59,0.968409,0.337816,3,15,0,3989.12,66.5653,-23.5731,578.748,128.901
-3985.79,0.242548,0.337816,4,15,0,3990.12,60.542,-23.1493,576.134,126.227
-3988.71,0.978823,0.337816,3,15,0,3991.63,30.0853,-15.8513,538.754,121.544
-3985.6,0.999967,0.337816,3,7,0,3989.16,37.5417,-13.0797,549.164,126.551
-3985.02,1,0.337816,3,7,0,3985.67,40.5072,-15.7342,549.547,126.477
-3987.13,0.830199,0.337816,2,7,0,3988.36,33.7019,-13.6223,548.221,123.582
-3987.32,0.967949,0.337816,3,7,0,3988.39,33.4134,-13.0231,536.382,125.281
-3985.81,0.864463,0.337816,3,15,0,3989.97,36.3109,-16.3358,542.392,126.099
-3990.26,0.546022,0.337816,3,11,0,3992.49,33.1184,-15.8646,554.734,133.278
-3987.78,0.922803,0.337816,3,15,0,3992.09,54.047,-15.9908,553.698,128.369
-3984.8,0.967792,0.337816,2,7,0,3988.62,45.681,-17.5258,558.295,126.899
-3985.8,0.983177,0.337816,3,7,0,3986.11,51.88,-22.4972,564.181,132.501
-3985.69,0.966514,0.337816,3,7,0,3986.27,58.8373,-21.7858,565.104,131.586
-3986.11,0.902704,0.337816,2,3,0,3986.85,59.2343,-19.1959,568.828,132.363
-3985.02,0.955412,0.337816,4,15,0,3987.42,52.2004,-17.0597,561.61,129.001
-3985.89,0.816578,0.337816,3,7,0,3988.27,48.0199,-26.7804,559.232,130.244
-3984.84,0.998832,0.337816,3,15,0,3986.43,46.8589,-18.4713,553.972,129.428
-3985.51,0.877002,0.337816,3,7,0,3986.65,45.1439,-18.4118,549.413,129.898
-3985.78,0.978381,0.337816,3,7,0,3988.15,55.9014,-19.0985,561.828,131.5
-3985.88,0.99881,0.337816,4,15,0,3986.39,45.8179,-18.2873,559.143,132.371
-3986.17,0.882119,0.337816,1,3,0,3986.7,44.6116,-18.9821,560.793,131.602
-3985.06,0.997895,0.337816,3,15,0,3986.36,51.8476,-23.137,562.516,130.744
-3986.26,0.511926,0.337816,3,11,0,3989.6,64.7139,-22.4195,571.046,131.918
-3985.04,0.633793,0.337816,3,7,0,3989.86,51.8175,-22.661,566.577,128.078
-3988.49,0.973469,0.337816,3,15,0,3988.93,55.0991,-34.0488,566.737,132.63
-3986.77,1,0.337816,2,3,0,3988.7,58.6021,-31.9448,565.251,130.27
-3984.9,0.440921,0.337816,2,5,0,3989.86,55.5498,-25.2081,564.358,129.211
-3986.04,0.790793,0.337816,4,15,0,3986.72,53.2134,-18.1987,557.367,125.216
-3986.53,0.994143,0.337816,4,15,0,3987.21,33.93,-18.5143,548.298,129.261
-3986.82,0.985652,0.337816,3,7,0,3988.55,42.3234,-15.0359,546.408,123.642
-3985.96,0.996519,0.337816,2,7,0,3987.79,37.9541,-21.1955,551.915,128.091
-3986.68,0.989147,0.337816,3,15,0,3988.19,47.2364,-23.3911,562.082,122.926
-3987.34,1,0.337816,4,15,0,3988.45,49.8409,-16.7349,555.827,122.139
-3989.24,0.714892,0.337816,3,11,0,3990.5,44.0681,-23.3033,562.754,134.734
-3985.6,0.994636,0.337816,3,7,0,3989.13,52.1158,-23.8615,564.998,131.592
