# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75acddb6e.json
# init = 2 (Default)
# random
#   seed = 2078583552
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-5-35bccc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-5-8cbcfa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.123513
# Diagonal elements of inverse mass matrix:
# 0.071359, 19.9015, 0.000949624, 0.000561429
-3762.9,0.999258,0.123513,5,31,0,3763.73,57.123,-11.7918,593.548,98.9115
-3763.32,0.990516,0.123513,5,31,0,3764.64,74.9387,-16.7471,616.597,103.928
-3762.01,0.986212,0.123513,5,31,0,3764.96,54.326,-9.09741,593.851,101.751
-3763.74,0.8833,0.123513,3,15,0,3766.25,60.7864,-9.8411,592.024,102.876
-3763.42,0.981638,0.123513,4,23,0,3764.68,78.9099,-10.9523,610.978,103.265
-3763.52,0.978382,0.123513,3,15,0,3765.18,62.2122,-11.5831,607.886,102.231
-3762.04,0.994601,0.123513,2,7,0,3764.04,69.0905,-10.4757,603.963,102.087
-3762.37,0.99953,0.123513,4,31,0,3763.18,70.1963,-10.1326,610.745,98.8116
-3765.08,0.9992,0.123513,5,31,0,3766.26,33.2647,-4.66469,571.82,100.46
-3764.74,0.984456,0.123513,4,15,0,3765.62,34.6987,-5.33916,572.111,101.504
-3764.94,0.977426,0.123513,3,7,0,3766.2,35.2389,-4.42541,572.09,101.465
-3764.23,0.925248,0.123513,5,31,0,3768.07,86.2281,-14.044,632.296,100.383
-3765.19,0.997452,0.123513,5,31,0,3767.45,57.6967,-21.5779,595.07,100.343
-3764.53,0.850323,0.123513,4,23,0,3767.47,64.6368,-19.5372,606.116,99.1822
-3763.42,0.851301,0.123513,5,31,0,3767.02,89.3729,-13.3115,622.945,99.9524
-3762.1,1,0.123513,5,31,0,3763.78,68.6456,-9.45333,609.2,103.635
-3762.03,0.991233,0.123513,4,31,0,3762.69,82.0929,-14.2463,619.474,101.33
-3763.43,0.852645,0.123513,5,31,0,3766.15,77.0598,-16.28,620.6,103.25
-3762.96,0.915259,0.123513,5,31,0,3764.93,99.1962,-15.5116,636.613,102.13
-3762.01,0.986706,0.123513,5,31,0,3763.48,60.0372,-9.14007,596.259,100.25
-3762.03,0.998747,0.123513,3,15,0,3762.71,59.0274,-10.9996,598.677,100.201
-3762.29,0.840926,0.123513,3,7,0,3763.97,57.135,-11.2754,595.669,99.7454
-3766.05,0.915693,0.123513,4,15,0,3766.92,44.1769,-5.65945,586.154,96.0639
-3767.47,0.971324,0.123513,4,15,0,3769.72,34.0235,-9.25221,574.781,96.3931
-3767.63,0.845089,0.123513,4,15,0,3771.09,35.7893,-4.4839,580.858,97.0434
-3764.44,0.97752,0.123513,5,31,0,3769.52,49.735,-8.56882,581.635,99.2652
-3762.49,0.998857,0.123513,4,19,0,3765.08,54.576,-9.63697,596.749,100.43
-3762.8,0.940619,0.123513,2,3,0,3763.54,54.6718,-8.94796,598.072,100.287
-3766,0.889648,0.123513,4,23,0,3768.19,35.1677,-5.28904,580.242,102.303
-3765.12,0.987735,0.123513,2,3,0,3766.36,35.8441,-5.49332,579.026,102.074
-3762.08,0.955111,0.123513,4,31,0,3767.34,66.0211,-13.6448,604.875,100.785
-3762.03,0.945735,0.123513,4,23,0,3763.56,56.6188,-10.5356,596.422,101.031
-3763.59,0.780449,0.123513,3,15,0,3766.04,49.5091,-10.7764,593.16,101.548
-3763.15,0.987681,0.123513,4,31,0,3765.39,61.6758,-13.7554,603.452,103.914
-3762.76,0.997832,0.123513,5,31,0,3764.51,75.047,-16.3675,616.613,101.948
-3762.82,0.891861,0.123513,2,3,0,3764.01,79.5544,-16.4259,614.879,101.962
-3762.57,0.953666,0.123513,4,31,0,3763.7,64.9004,-13.3788,607.562,101.506
-3762.14,0.994834,0.123513,5,31,0,3763.9,85.5599,-14.5182,623.788,102.495
-3764.02,0.717212,0.123513,3,11,0,3765.58,74.3731,-11.0622,621.388,102.061
-3763.38,0.995158,0.123513,2,7,0,3765.67,76.7907,-10.2118,622.004,102.223
-3764.73,0.923888,0.123513,2,3,0,3765.01,75.1293,-10.0141,622.9,102.405
-3762.59,1,0.123513,3,7,0,3764.91,65.7002,-10.618,609.748,102.301
-3762.26,0.939567,0.123513,4,23,0,3764.05,61.9374,-8.56425,604.516,101.97
-3761.77,0.998088,0.123513,4,31,0,3762.93,63.9851,-9.44822,600.976,102.507
-3762.1,0.996215,0.123513,4,31,0,3763.12,70.3222,-14.0706,607.733,102.344
-3761.8,0.99176,0.123513,4,15,0,3762.3,68.2333,-9.38301,608.981,101.88
-3762.3,0.980177,0.123513,4,27,0,3762.48,68.2945,-11.9798,603.617,103.356
-3763.01,0.914196,0.123513,5,39,0,3764.86,62.0736,-10.5069,606.759,102.766
-3763.31,0.98604,0.123513,2,7,0,3763.38,67.6347,-10.0405,599.372,102.829
-3763.47,0.991656,0.123513,5,31,0,3765.36,87.8665,-13.8113,631.224,104.565
-3763.32,0.887512,0.123513,2,3,0,3764.79,90.9561,-14.2283,625.626,104.446
-3762.25,0.999794,0.123513,4,31,0,3765.2,71.4047,-10.0865,607.38,103.875
-3762.4,0.995764,0.123513,4,31,0,3763.48,82.6176,-10.3774,620.408,102.843
-3763.28,0.966072,0.123513,5,31,0,3765.79,48.1888,-11.3848,585.275,100.156
-3761.92,0.996193,0.123513,4,31,0,3764.93,61.2421,-8.50804,600.737,100.079
-3761.66,0.998601,0.123513,6,63,0,3763.34,62.8498,-9.73126,600.237,101.93
-3761.88,0.97628,0.123513,4,31,0,3762.85,73.8266,-10.0332,614.464,101.239
-3764.07,0.865745,0.123513,3,7,0,3764.52,78.0494,-8.44758,612.036,101.038
-3763.27,0.999931,0.123513,4,31,0,3765.54,74.2497,-15.4785,614.423,105.032
-3766.85,0.39461,0.123513,2,3,0,3769.78,81.3352,-15.4691,609.115,104.85
-3765.78,0.924456,0.123513,2,3,0,3768.53,67.7336,-15.2986,615.378,104.515
-3765.01,0.987071,0.123513,3,11,0,3766.58,75.9643,-12.2801,623.343,104.947
-3765.76,0.928335,0.123513,4,19,0,3767.68,56.0574,-16.6729,602.701,101.7
-3764.46,0.982721,0.123513,5,31,0,3768.05,78.5278,-14.598,624.833,99.6486
-3764.1,0.996969,0.123513,4,31,0,3766.53,60.3716,-7.18657,592.253,100.265
-3762.57,0.954982,0.123513,3,11,0,3765.47,53.3425,-7.31481,594.309,99.6351
-3761.91,0.717322,0.123513,3,7,0,3766.74,58.7258,-9.45408,596.959,99.9551
-3762.09,0.90247,0.123513,4,19,0,3764.02,81.674,-13.545,617.737,101.69
-3766.69,0.771526,0.123513,5,31,0,3770.41,72.2766,-19.4609,618.394,97.9099
-3765.7,0.997096,0.123513,5,63,0,3767.72,62.897,-16.3749,607.576,97.4092
-3765.51,0.916494,0.123513,5,31,0,3768.42,65.5231,-16.7677,602.738,107.111
-3763,0.973497,0.123513,4,15,0,3766.46,84.2099,-15.2973,625.781,104.256
-3762.14,0.999683,0.123513,5,31,0,3763.98,52.9267,-8.64431,592.844,100.608
-3763.93,0.882608,0.123513,4,31,0,3765.43,50.8573,-6.77542,583.195,100.529
-3764.47,0.982839,0.123513,5,31,0,3765.63,93.0744,-14.7053,639.14,101.365
-3764.32,0.880152,0.123513,4,19,0,3768.04,71.9506,-20.6094,614.269,101.827
-3763.73,1,0.123513,2,3,0,3764.3,75.6527,-20.1673,612.508,101.781
-3764.13,0.989034,0.123513,4,23,0,3764.66,81.399,-21.1879,617.905,100.655
-3764.15,0.912143,0.123513,5,31,0,3765.87,70.9541,-18.756,614.251,100.341
-3765.7,0.877184,0.123513,5,31,0,3767.86,116.197,-14.8122,650.451,103.888
-3764.23,0.759627,0.123513,5,31,0,3768.28,57.2975,-14.5205,590.169,100.154
-3765.2,0.974987,0.123513,4,23,0,3766.44,54.1674,-15.5184,598.31,98.4272
-3766.12,0.926506,0.123513,5,31,0,3769.8,48.4585,-4.58898,582.352,104.37
-3763.76,0.999076,0.123513,5,31,0,3767.48,63.6009,-12.9646,596.778,104.412
-3764.7,0.999649,0.123513,4,15,0,3765.3,67.8731,-8.78404,612.198,106.457
-3765.03,0.926323,0.123513,4,15,0,3767.83,68.4813,-10.2986,612.36,107.399
-3763.64,0.993483,0.123513,4,31,0,3765.96,79.1628,-13.8149,623.169,98.7959
-3765.58,0.972708,0.123513,5,31,0,3768.87,32.5568,-7.28395,572.195,102.272
-3764.11,0.992953,0.123513,5,31,0,3767.65,47.6114,-11.2132,588.318,98.0559
-3762.8,0.890302,0.123513,5,31,0,3766.34,46.1209,-6.65136,584.912,100.426
-3761.99,0.994653,0.123513,5,31,0,3763.32,82.0462,-11.1543,621.257,101.49
-3762.33,0.969387,0.123513,5,31,0,3763.86,73.4493,-14.0148,609.963,99.8439
-3762.7,0.954073,0.123513,5,31,0,3764.2,70.2079,-12.4147,607.724,105.06
-3765.23,0.953954,0.123513,4,31,0,3766.58,71.2533,-20.4984,612.225,97.8398
-3765.67,0.969405,0.123513,5,31,0,3769.27,107.588,-13.2879,645.344,106.587
-3768.29,0.908434,0.123513,5,31,0,3771.01,100.358,-30.381,635.111,102.677
-3763.3,0.970016,0.123513,5,63,0,3769.8,46.4143,-11.1367,584.761,101.408
-3762.81,0.925693,0.123513,3,7,0,3764.4,50.811,-11.2128,587.938,100.93
-3763.07,0.99106,0.123513,4,23,0,3763.99,57.444,-12.8902,593.051,103.243
-3765.07,0.884346,0.123513,3,15,0,3765.8,58.9913,-14.1394,589.722,103.136
-3762.96,0.977805,0.123513,4,23,0,3766.76,70.0884,-14.7915,612.78,103.265
-3763.97,0.996999,0.123513,4,15,0,3764.25,92.6624,-11.6142,627.531,104.914
-3762.79,0.984305,0.123513,5,31,0,3765.91,93.6268,-12.2312,632.527,102.592
-3763.09,0.970289,0.123513,2,3,0,3763.14,92.1802,-12.2072,634.264,102.69
