# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73feac168.json
# init = 2 (Default)
# random
#   seed = 858498946
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-7ef1da.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-397c6f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.331415
# Diagonal elements of inverse mass matrix:
# 0.0534798, 29.925, 0.000361276, 0.000451938
-4242.61,0.957009,0.331415,3,15,0,4243.81,34.468,-17.4339,667.204,176.168
-4240.49,1,0.331415,3,7,0,4243.03,46.6428,-19.3895,665.523,171.789
-4240.81,0.970034,0.331415,3,15,0,4241.66,38.7264,-22.4257,671.482,170.344
-4241.43,1,0.331415,3,7,0,4242.55,30.8008,-8.54974,663.942,168.091
-4241.87,0.953831,0.331415,3,7,0,4243.92,30.1401,-16.0814,653.809,162.676
-4239.97,0.985995,0.331415,3,11,0,4244.39,43.7323,-21.4292,671.312,171.683
-4240.14,0.950485,0.331415,3,15,0,4241.25,38.9652,-17.281,667.211,172.609
-4240.33,0.993521,0.331415,3,15,0,4242.07,54.2547,-20.5869,679.592,173.884
-4239.48,0.998394,0.331415,4,15,0,4241.14,40.7807,-16.0177,667.825,170.827
-4239.27,0.994444,0.331415,3,7,0,4239.8,41.8102,-18.5247,669.291,168.417
-4239.99,0.986373,0.331415,3,15,0,4241.02,54.4537,-26.2376,682.128,167.476
-4241.58,0.827766,0.331415,4,15,0,4242.94,46.5658,-15.0088,665.224,162.594
-4239.92,0.996101,0.331415,4,23,0,4241.96,44.7959,-18.97,672.61,163.38
-4240.71,0.965305,0.331415,3,7,0,4241.05,45.5145,-15.6398,672.72,161.813
-4242.38,0.964736,0.331415,3,7,0,4242.63,48.6197,-13.5994,681.436,161.056
-4239.91,0.91716,0.331415,2,3,0,4243.27,50.9749,-19.3098,677.612,163.744
-4239.79,0.984883,0.331415,3,7,0,4240.56,43.4083,-15.8493,674.942,164.644
-4239.8,0.987582,0.331415,3,15,0,4240.78,54.9025,-17.6182,680.173,166.231
-4240.07,0.950539,0.331415,3,15,0,4243.19,56.9253,-20.3032,689.653,166.174
-4241.57,0.786628,0.331415,4,15,0,4243.32,33.9102,-15.0863,663.648,174.881
-4243.1,0.939399,0.331415,3,7,0,4245.21,33.3003,-18.0082,660.868,176.944
-4241.53,0.985966,0.331415,3,15,0,4247.54,43.5214,-18.9673,667.973,160.324
-4241.92,0.753293,0.331415,2,3,0,4243.46,38.7832,-18.5773,673.736,161.088
-4242.48,0.977482,0.331415,2,3,0,4242.66,38.4496,-19.4202,674.574,160.756
-4241.39,0.997867,0.331415,4,23,0,4243.88,41.9625,-12.6996,665.262,161.813
-4243.25,0.840623,0.331415,4,15,0,4245.91,42.8611,-29.2758,661.4,164.275
-4242,1,0.331415,3,7,0,4244.51,33.5937,-22.9657,666.096,164.579
-4240.75,0.99588,0.331415,3,15,0,4243.99,55.8477,-24.7167,691.398,165.965
-4241.18,0.997099,0.331415,4,15,0,4243.47,33.8659,-14.5431,660.342,161.824
-4241.64,0.937763,0.331415,3,15,0,4244.22,32.7413,-19.602,657.063,172.194
-4240.15,0.998653,0.331415,4,15,0,4241.78,47.7862,-13.0477,678.549,167.388
-4240.08,0.97111,0.331415,3,15,0,4241.33,46.1083,-21.6224,676.546,163.853
-4239.4,0.964247,0.331415,4,15,0,4240.71,47.9486,-16.2554,674.804,170.846
-4240.87,0.985281,0.331415,3,11,0,4241.3,30.7926,-13.212,656.496,164.137
-4241.55,0.826239,0.331415,4,15,0,4243.73,46.6709,-26.4591,680.219,172.699
-4240.86,0.994939,0.331415,3,7,0,4242.68,47.3969,-26.0108,680.799,170.729
-4242.87,0.924074,0.331415,2,3,0,4243.31,55.9114,-29.7241,673.795,173.408
-4240.51,1,0.331415,3,15,0,4244.15,42.6566,-24.0337,673.83,165.2
-4240.08,0.997143,0.331415,4,15,0,4241.22,43.0881,-11.8899,667.626,169.908
-4241.94,0.791361,0.331415,2,7,0,4246.05,38.3048,-12.8329,654.015,164.418
-4241.33,0.988294,0.331415,4,27,0,4243.08,53.4982,-19.2448,669.01,166.033
-4239.24,0.955181,0.331415,2,3,0,4241.97,49.081,-19.4879,677.86,166.446
-4239.59,0.994744,0.331415,3,15,0,4240.28,37.7229,-15.4723,663.319,166.175
-4241.62,0.950891,0.331415,3,7,0,4241.88,34.5463,-16.7939,662.977,160.937
-4241.74,0.956279,0.331415,3,15,0,4244.4,38.0699,-19.2325,657.242,173.608
-4240.65,0.950583,0.331415,3,7,0,4243.43,35.7972,-19.3956,663.437,171.702
-4240.79,0.985723,0.331415,4,15,0,4241.54,50.5275,-27.3424,673.005,169.732
-4243.18,0.98841,0.331415,3,11,0,4243.89,80.5188,-25.6519,710.591,166.016
-4239.96,0.962736,0.331415,3,7,0,4243.75,50.9533,-22.861,672.039,168.685
-4239.96,0.867611,0.331415,2,7,0,4241.65,47.1374,-23.8932,679.194,167.735
-4242.26,0.857057,0.331415,4,15,0,4246.67,66.2671,-33.3744,691.989,171.06
-4242.5,0.840952,0.331415,3,7,0,4244.33,74.924,-22.2443,696.353,167.09
-4240.53,0.976072,0.331415,4,15,0,4243.97,50.0341,-20.7519,683.976,163.492
-4240.56,0.920974,0.331415,4,15,0,4243.45,44.9719,-12.2047,665.494,169.505
-4240.61,0.98204,0.331415,3,7,0,4242.08,40.1337,-21.6116,670.942,172.014
-4240.36,0.998898,0.331415,3,15,0,4241.21,47.6721,-12.158,672.585,168.927
-4239.29,0.937667,0.331415,2,3,0,4241.12,42.7717,-16.4006,673.677,167.472
-4239.24,0.995846,0.331415,2,7,0,4239.41,43.0993,-15.3672,672.269,167.27
-4240.76,0.856896,0.331415,3,11,0,4242.1,49.8279,-16.0742,667.433,171.285
-4240.88,0.986548,0.331415,3,7,0,4241.35,56.6198,-20.704,673.439,169.657
-4240.52,1,0.331415,2,7,0,4242.37,49.7731,-21.2984,682.178,173.692
-4240.14,0.997598,0.331415,3,7,0,4241.31,55.1333,-20.0171,689.933,170.07
-4239.92,0.998748,0.331415,4,15,0,4241,44.1968,-20.279,675.526,164.397
-4239.41,0.997319,0.331415,3,7,0,4240.43,43.5138,-19.5775,674.644,167.675
-4239.42,0.997615,0.331415,4,15,0,4239.72,45.6383,-20.48,677,167.959
-4242.32,0.954959,0.331415,3,7,0,4243.07,51.7881,-12.6382,677.992,162.362
-4243.4,1,0.331415,4,15,0,4243.95,50.8023,-28.2391,679.503,177.368
-4242.76,0.998821,0.331415,4,15,0,4243.74,51.6454,-29.0215,679.315,175.848
-4243.27,0.88007,0.331415,2,3,0,4244.07,48.1172,-28.2636,683.462,175.379
-4241.38,1,0.331415,3,7,0,4243.59,51.2592,-24.1346,678.788,175.514
-4240.96,0.97568,0.331415,4,15,0,4243.78,36.0152,-9.32469,658.527,167.415
-4239.5,1,0.331415,3,15,0,4241.98,45.7363,-20.1198,676.97,170.016
-4239.78,0.994788,0.331415,4,15,0,4240.68,37.163,-16.282,666.997,165.418
-4240.17,0.990139,0.331415,3,15,0,4241.8,55.2793,-25.5667,681.615,171.199
-4239.31,0.997229,0.331415,4,15,0,4241.83,44.8181,-16.0151,672.36,170.532
-4240.47,0.923322,0.331415,3,15,0,4243.97,43.9404,-14.1761,675.028,173.762
-4239.32,0.96492,0.331415,4,15,0,4242,44.7649,-18.229,674.152,170.375
-4243.91,0.748677,0.331415,3,7,0,4247.71,54.9723,-11.1014,687.017,175.211
-4242.87,0.999068,0.331415,4,15,0,4246.08,51.7092,-34.1281,684.02,169.726
-4242.01,0.883416,0.331415,4,15,0,4245.35,67.4032,-18.3419,690.811,165.652
-4240.63,0.999707,0.331415,4,15,0,4245.01,49.7086,-13.4413,672.321,165.651
-4240.4,0.989676,0.331415,3,7,0,4241.5,49.4363,-13.6866,680.958,165.947
-4240.7,0.90012,0.331415,3,15,0,4242.38,38.0468,-17.5079,657.423,170.922
-4241.2,0.974463,0.331415,4,15,0,4241.81,60.2201,-27.2741,679.597,166.824
-4242.62,0.823473,0.331415,4,15,0,4244.25,70.6943,-21.9026,689.696,173.861
-4241.5,0.804183,0.331415,4,15,0,4244.93,36.6588,-19.9707,671.356,162.989
-4242.92,0.982292,0.331415,4,15,0,4244.22,76.4132,-22.8142,697.134,172.726
-4240.68,1,0.331415,2,7,0,4245.16,66.9668,-25.2428,693.385,170.898
-4241.77,0.991838,0.331415,4,15,0,4242.77,57.3005,-25.9942,683.454,161.292
-4241.4,0.851674,0.331415,3,11,0,4244.42,37.7372,-24.9552,670.006,166.559
-4240.57,0.831748,0.331415,3,7,0,4244.55,34.8868,-19.1823,658.086,166.433
-4240.06,0.974735,0.331415,3,7,0,4241.67,42.6829,-12.3715,670.651,171.597
-4240.59,0.968907,0.331415,4,15,0,4242.11,54.2023,-22.2563,677.478,173.821
-4240.18,0.94,0.331415,3,7,0,4241.23,49.4236,-19.4954,685.784,169.797
-4239.38,0.967077,0.331415,3,15,0,4241.18,42.2057,-19.1062,667.293,167.572
-4239.42,0.711852,0.331415,3,7,0,4243.32,51.143,-21.9659,676.484,169.508
-4240.61,0.729547,0.331415,4,15,0,4243.76,44.6369,-15.0997,664.076,172.595
-4239.86,1,0.331415,2,3,0,4240.62,43.335,-15.6811,667.646,172.374
-4239.54,0.992014,0.331415,4,15,0,4240.17,41.2032,-13.7967,670.006,170.341
-4240.47,0.965963,0.331415,3,15,0,4242.09,58.0114,-21.2723,682.65,163.801
-4241.06,0.99913,0.331415,4,15,0,4241.95,64.664,-27.1404,694.51,172.377
-4239.95,0.999543,0.331415,4,15,0,4241.42,41.8688,-14.8051,668.152,163.764
-4241.96,0.979381,0.331415,3,7,0,4242.19,33.5616,-13.1926,660.744,175.832
-4242.38,0.981815,0.331415,2,3,0,4242.48,33.0339,-12.8451,662.812,176.398
-4240.12,0.975478,0.331415,3,15,0,4244.48,46.2188,-12.3695,671.409,167.499
-4241.18,0.861862,0.331415,3,9,0,4242.19,34.9962,-13.1991,673.344,168.22
-4242.08,0.992601,0.331415,3,7,0,4242.44,42.4082,-21.1146,656.492,170.371
-4241.4,1,0.331415,3,7,0,4242.44,63.2667,-18.098,682.735,167.86
-4241.01,1,0.331415,2,3,0,4241.62,52.1666,-19.1542,691.504,168.502
-4242.81,0.948837,0.331415,3,7,0,4246.02,27.3479,-19.3026,659.864,170.433
-4240.19,1,0.331415,3,7,0,4243.48,36.8689,-11.5129,662.979,165.21
-4240.93,0.918173,0.331415,3,15,0,4243.35,54.3536,-26.5921,689.873,166.704
-4239.37,0.999532,0.331415,3,15,0,4241.5,41.7931,-15.2331,671.497,166.329
-4239.48,0.958645,0.331415,2,5,0,4240.39,40.9968,-19.6739,670.079,167.843
-4240.59,0.989041,0.331415,3,15,0,4240.9,61.1148,-20.7884,695.724,169.493
-4240.26,0.813586,0.331415,3,7,0,4242.2,42.4025,-20.5219,677.989,167.419
-4240.82,0.999748,0.331415,3,11,0,4242.3,33.0933,-11.987,654.959,171.18
-4239.9,0.976449,0.331415,4,15,0,4242.29,38.0672,-17.0476,664.431,164.485
-4240.99,0.933839,0.331415,3,7,0,4241.6,34.5621,-11.3852,664.555,162.949
-4240.2,0.991561,0.331415,3,7,0,4241.73,36.8013,-12.543,663.05,164.267
-4239.74,0.958224,0.331415,3,15,0,4241.65,55.5801,-24.3429,680.643,167.907
-4239.8,0.954111,0.331415,3,7,0,4242.64,45.869,-17.9484,668.347,164.901
-4241.36,0.884628,0.331415,3,15,0,4241.95,37.0381,-22.4104,672.56,169.179
-4241.24,0.999802,0.331415,2,7,0,4242.72,40.554,-26.5817,665.504,167.846
-4242.22,0.959537,0.331415,3,11,0,4243.32,70.145,-17.7543,696.411,169.864
-4244.2,0.551907,0.331415,2,3,0,4247.38,65.6497,-13.761,699.887,171.124
-4248.07,0.167584,0.331415,2,3,0,4251.39,53.9238,-17.1885,707.107,171.691
-4240.65,0.995694,0.331415,4,15,0,4247.92,55.3349,-26.3227,677.79,165.183
-4241.42,0.794092,0.331415,2,3,0,4242.87,51.8786,-27.3048,670.996,165.702
-4241.01,0.839954,0.331415,3,15,0,4244.08,60.5956,-26.8161,695.174,166.394
-4239.76,0.937552,0.331415,4,15,0,4241.9,44.2926,-13.611,668.525,170.584
-4239.97,0.999452,0.331415,3,7,0,4240.34,34.7496,-16.7076,660.43,166.814
-4244.11,0.948798,0.331415,3,7,0,4245.74,22.1562,-4.96783,647.514,168.946
-4244.11,0.150267,0.331415,2,3,0,4250.86,22.1562,-4.96783,647.514,168.946
-4240.19,0.853775,0.331415,3,15,0,4245.94,40.6619,-22.6554,671.427,168.73
-4239.82,0.974331,0.331415,3,7,0,4242.1,52.8664,-24.4355,680.096,170.433
-4242.6,0.960145,0.331415,3,7,0,4242.95,78.8555,-26.0531,710.576,170.266
-4239.24,0.99483,0.331415,3,15,0,4244.03,52.0472,-18.9649,680.946,167.851
-4240.63,0.813806,0.331415,2,3,0,4240.99,47.0295,-21.0524,684.968,167.667
-4239.18,0.995477,0.331415,3,15,0,4240.65,41.645,-17.0697,668.952,168.038
-4241.26,0.87231,0.331415,2,7,0,4242.07,42.4162,-22.712,659.752,168.285
-4241.25,0.906822,0.331415,3,15,0,4243.4,36.5955,-10.3863,671.494,171.654
-4242.37,0.964542,0.331415,3,7,0,4243.78,28.2825,-18.2759,650.01,169.845
-4239.84,0.923211,0.331415,3,15,0,4244,45.7358,-15.2985,671.601,164.289
-4240.98,0.871714,0.331415,2,3,0,4242.47,42.6092,-12.4084,675.135,163.342
-4240.96,0.957409,0.331415,3,15,0,4242.16,44.865,-26.2168,666.422,167.667
-4242.81,0.97058,0.331415,3,15,0,4243.97,49.7436,-16.3609,682.623,159.362
-4244.03,0.868965,0.331415,2,3,0,4244.86,51.9881,-14.7233,677.632,158.317
-4243.86,1,0.331415,2,3,0,4244.21,51.8751,-14.9956,678.711,158.324
-4241.68,1,0.331415,3,7,0,4245,38.9138,-20.684,664.676,160.859
-4240.83,0.959692,0.331415,3,7,0,4244.85,42.9313,-16.6577,668.959,161.353
-4240.94,0.956966,0.331415,3,15,0,4242.58,35.3067,-22.1588,665.441,168.931
-4241.49,0.989702,0.331415,3,15,0,4242.09,39.7444,-25.3133,660.741,168.078
-4240.52,0.968563,0.331415,2,7,0,4242.83,34.678,-19.5882,659.203,168.391
-4240.3,0.99587,0.331415,3,11,0,4241.13,37.7382,-21.148,664.174,169.726
-4240.33,0.995423,0.331415,3,7,0,4241.01,55.2594,-16.2947,682.552,165.132
-4239.16,0.986857,0.331415,3,15,0,4241.25,44.1453,-15.5603,671.569,168.299
-4239.77,0.98391,0.331415,3,15,0,4241.24,36.187,-13.4172,661.966,169.792
-4240.22,0.926712,0.331415,4,15,0,4241.78,49.8496,-23.5421,684.482,169.374
-4240.71,0.944929,0.331415,3,11,0,4241.43,36.0087,-13.7235,672.371,166.046
-4239.75,0.986728,0.331415,3,15,0,4241.39,52.1126,-19.2125,674.201,166.121
-4243.98,0.92127,0.331415,3,7,0,4246.07,39.3859,-19.2007,663.445,157.323
-4247.96,0.68906,0.331415,2,3,0,4249.14,40.9811,-20.5801,655.134,155.842
-4244.85,1,0.331415,3,7,0,4248.51,32.0679,-17.8946,666.978,157.882
-4243.93,1,0.331415,2,3,0,4245.16,33.7769,-16.9261,668.248,158.424
-4241.27,0.968161,0.331415,3,7,0,4245.76,39.1994,-17.7568,655.009,169.234
-4244.36,0.985972,0.331415,3,15,0,4245.27,77.5413,-24.0323,698.987,162.444
-4243.52,0.982743,0.331415,3,7,0,4245.77,66.3475,-22.1362,702.032,161.477
-4243.33,0.611199,0.331415,4,15,0,4248.08,49.2143,-30.4595,667.536,173.037
-4243.81,0.961772,0.331415,4,15,0,4249.45,62.5468,-29.3422,699.399,161.323
-4245.34,0.449619,0.331415,2,3,0,4247.6,73.9479,-28.8158,689.011,162.063
-4242.28,0.990534,0.331415,4,15,0,4247.67,62.9143,-23.7524,682.74,175.739
-4241.6,0.989541,0.331415,3,15,0,4244.35,45.6948,-13.9082,676.226,176.349
-4240.12,0.991566,0.331415,3,15,0,4242.21,40.6754,-20.6926,670.004,164.317
-4239.45,0.95759,0.331415,3,7,0,4244.58,47.3734,-18.3897,673.541,171.426
-4240.43,0.987692,0.331415,4,15,0,4241.09,31.6772,-13.5181,655.629,166.583
-4241.25,0.907633,0.331415,2,3,0,4241.64,32.6282,-12.58,650.921,166.867
-4243.41,0.718273,0.331415,2,5,0,4244.97,30.3109,-13.2637,673.381,167.775
-4240.18,0.987898,0.331415,3,11,0,4244.09,48.4122,-17.5421,671.139,173.246
-4243.07,0.921414,0.331415,3,11,0,4244.05,35.5562,-10.3132,669.331,176.848
-4241.65,0.983099,0.331415,3,7,0,4244.74,29.6483,-18.5424,659.337,164.668
-4240.91,0.951501,0.331415,3,15,0,4244.43,50.5803,-15.4388,667.907,166.855
-4241.27,0.990182,0.331415,3,15,0,4246.89,51.9888,-17.8498,689.33,173.402
-4241.69,0.99362,0.331415,3,7,0,4242.24,66.245,-18.5737,688.694,172.778
-4239.63,1,0.331415,3,7,0,4242.37,53.2242,-21.303,682.277,165.339
-4241.68,0.971266,0.331415,3,7,0,4242.07,58.5419,-28.1736,685.861,162.331
-4240.37,0.936937,0.331415,4,15,0,4242.62,35.4842,-15.322,657.057,170.379
-4240.6,0.994464,0.331415,4,15,0,4241.7,35.8836,-10.0439,658.821,169.045
-4239.61,0.998249,0.331415,4,15,0,4240.94,37.602,-15.3098,667.963,166.384
-4239.5,0.981005,0.331415,4,15,0,4240.18,42.9599,-16.3135,672.884,171.12
-4240.04,0.949968,0.331415,3,7,0,4240.49,38.6682,-18.5581,668.998,171.24
-4241.16,0.964106,0.331415,2,7,0,4242.82,37.9243,-24.191,661.179,168.44
-4241.42,0.876612,0.331415,3,11,0,4244.18,45.7644,-22.5039,679.901,161.92
-4241.04,0.914501,0.331415,2,3,0,4242.7,51.7819,-18.7997,673.436,162.221
-4240.54,1,0.331415,4,15,0,4241.96,60.1621,-25.8898,685.32,172.038
-4240.11,0.989029,0.331415,4,15,0,4241.85,35.3304,-13.3906,660.89,171.225
-4240.63,0.899441,0.331415,4,15,0,4241.88,54.6649,-19.1548,671.987,168.957
-4240.37,0.984543,0.331415,3,9,0,4241.66,43.8946,-20.564,665.268,164.284
-4241.08,0.953606,0.331415,4,15,0,4241.81,35.5289,-10.6922,671.559,166.893
-4240.3,0.998268,0.331415,4,15,0,4241.61,42.1272,-22.7324,672.791,164.866
-4241.91,0.980794,0.331415,3,7,0,4243.2,39.0221,-8.98264,667.81,163.688
-4240.14,0.911318,0.331415,3,7,0,4243.29,37.5734,-19.8854,668.31,165.845
-4241.58,0.976506,0.331415,3,7,0,4242.95,38.0053,-8.71732,659.198,169.372
-4240.7,1,0.331415,4,15,0,4241.78,35.089,-9.2623,660.289,168.809
-4240.02,0.978694,0.331415,2,3,0,4241.08,34.0513,-13.6333,665.001,169.205
-4240.23,0.978627,0.331415,2,7,0,4241.26,40.0118,-10.7161,668.615,167.323
-4240.89,0.880086,0.331415,2,7,0,4242.26,41.9866,-14.4814,658.266,168.806
-4240.77,0.996044,0.331415,3,15,0,4243.23,29.104,-14.078,657.052,168.045
-4240.71,0.996329,0.331415,4,31,0,4241.39,63.5976,-28.1271,688.456,169.487
-4239.6,0.98129,0.331415,4,15,0,4242.28,42.6601,-21.5047,670.068,167.85
-4239.48,0.991392,0.331415,2,7,0,4240.24,42.2618,-16.4375,667.094,165.5
-4240.85,0.824308,0.331415,3,15,0,4242.55,43.5376,-26.2035,667.247,168.719
-4240.17,0.998738,0.331415,2,3,0,4241.12,41.0873,-23.3607,668.163,167.87
-4240.24,0.982651,0.331415,3,15,0,4243.18,63.9684,-22.0316,689.672,170.189
-4239.86,0.972846,0.331415,3,15,0,4241.24,45.4489,-18.3471,669.162,172.347
-4239.63,0.982255,0.331415,3,15,0,4240.38,41.2038,-13.0024,665.628,167.826
-4239.39,0.989359,0.331415,3,7,0,4240.5,40.562,-17.8708,669.024,166.331
-4240.41,0.916825,0.331415,4,15,0,4243.85,65.6247,-23.3457,690.879,167.668
-4241.41,0.750142,0.331415,3,15,0,4242.89,38.9855,-13.8232,654.673,170.759
-4240.42,0.983265,0.331415,3,7,0,4241.76,46.8858,-14.4398,665.482,169.177
-4240.16,0.941834,0.331415,2,7,0,4242.61,41.6805,-20.4581,662.378,168.397
-4240.93,0.964623,0.331415,2,7,0,4244.53,38.2343,-21.6422,661.257,171.478
-4242.45,0.934499,0.331415,4,15,0,4245.97,46.0127,-30.3131,670.766,163.328
-4241.73,0.946157,0.331415,4,15,0,4245.25,52.4007,-15.5178,691.56,166.436
-4243.83,0.888706,0.331415,4,15,0,4244.64,37.3771,-10.7458,679.509,163.318
-4243.9,0.991902,0.331415,4,15,0,4247.38,20.9943,-14.3522,646.429,166.563
-4243.02,0.894915,0.331415,3,7,0,4247.4,28.2894,-7.70775,656.639,161.762
-4241.67,0.938457,0.331415,2,3,0,4244.06,29.1949,-12.1147,660.902,162.959
-4240.69,1,0.331415,3,7,0,4242.12,31.9127,-11.2685,653.877,168.346
-4239.69,0.921369,0.331415,3,15,0,4243.62,45.6345,-20.131,670.881,171.567
-4240.47,0.795471,0.331415,3,7,0,4242.16,40.6875,-21.0423,662.199,170.597
-4242.89,0.965173,0.331415,4,15,0,4244.25,52.2132,-34.7911,676.861,169.036
-4240.92,0.996197,0.331415,3,7,0,4243.95,58.108,-25.0131,682.728,163.125
-4241.65,0.949137,0.331415,3,7,0,4243.72,63.7499,-19.3802,693.135,163.358
-4240.58,0.81963,0.331415,4,15,0,4244.46,52.8507,-24.0248,680.887,162.908
-4244.16,0.866078,0.331415,3,7,0,4245.51,50.2092,-16.6463,679.252,157.219
-4240.58,0.88085,0.331415,3,15,0,4245.6,50.5998,-23.0126,676.784,173.961
-4241.91,0.863428,0.331415,3,7,0,4243.68,61.1961,-14.484,685.105,171.462
-4248.43,0.535267,0.331415,2,3,0,4249.16,74.0489,-14.5036,684.897,171.582
