# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72ae983ec.json
# init = 2 (Default)
# random
#   seed = 772847405
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-16c8a0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-4fb3a5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.16937
# Diagonal elements of inverse mass matrix:
# 9.76333e-05, 0.000300872, 1.59759e-05, 0.000663032
-1573.1,0.977939,0.16937,5,31,0,1577.47,587.868,3.86694,236.251,6.45404
-1570.86,0.96479,0.16937,4,23,0,1575.49,579.731,3.90582,235.064,6.07422
-1571.19,0.99288,0.16937,4,15,0,1571.37,576.804,3.90957,234.992,6.04005
-1571.51,0.999063,0.16937,3,7,0,1571.57,576.054,3.90906,235.107,5.99516
-1570.9,0.87205,0.16937,5,31,0,1572.8,582.027,3.88848,235.747,6.25364
-1570.63,0.99558,0.16937,4,15,0,1571.47,581.985,3.88812,235.655,6.15993
-1571.39,0.973303,0.16937,4,31,0,1571.55,589.633,3.87638,235.856,6.14067
-1570.61,0.996031,0.16937,4,31,0,1574.62,579.774,3.90054,235.229,6.16712
-1571.13,0.994868,0.16937,4,31,0,1571.57,586.686,3.88255,235.575,6.02037
-1571.48,0.768531,0.16937,4,27,0,1574.85,576.674,3.90133,235.424,6.00973
-1571.51,0.961144,0.16937,4,15,0,1573.2,581.876,3.90675,234.759,6.26756
-1571.86,0.98891,0.16937,4,31,0,1572.93,582.399,3.87455,236.317,6.11381
-1573.26,0.785417,0.16937,4,15,0,1574.15,588.512,3.88018,235.198,6.02038
-1571.19,1,0.16937,4,31,0,1575.1,582.354,3.90052,235.25,6.0448
-1570.69,0.99927,0.16937,4,15,0,1571.57,583.734,3.89009,235.355,6.1236
-1571,0.966069,0.16937,3,11,0,1571.14,582.528,3.89428,235.586,6.11613
-1571.02,1,0.16937,2,3,0,1571.11,581.552,3.88897,235.472,6.11333
-1574.48,0.861032,0.16937,3,15,0,1575.47,579.712,3.8747,236.086,6.30784
-1572.86,0.866621,0.16937,3,15,0,1576.43,585.885,3.88425,235.989,6.36387
-1574.16,0.955493,0.16937,5,31,0,1575.43,578.009,3.91098,235.332,5.89176
-1573.28,0.990189,0.16937,4,15,0,1575.27,577.999,3.91878,234.605,5.87088
-1571.21,0.945286,0.16937,4,23,0,1574.26,579.786,3.89001,235.647,6.25449
-1574.56,0.992199,0.16937,4,15,0,1576.16,588.133,3.8811,235.476,6.59234
-1573.13,0.891455,0.16937,4,15,0,1578.27,580.579,3.90193,234.865,6.46495
-1571.27,0.974528,0.16937,4,31,0,1576.24,587.322,3.88217,235.541,6.01553
-1571.09,0.896198,0.16937,4,31,0,1572.73,578.754,3.89845,235.25,6.21755
-1572.58,0.68363,0.16937,2,3,0,1574.49,579.513,3.90451,235.535,6.2254
-1571.22,0.999966,0.16937,4,19,0,1573.03,582.758,3.891,235.235,6.1969
-1573.17,0.940026,0.16937,4,15,0,1574.11,588.238,3.86379,236.052,6.29703
-1573.18,0.99616,0.16937,5,31,0,1574.51,581.564,3.8956,235.754,5.90918
-1571.69,0.949938,0.16937,3,7,0,1573.7,582.032,3.88866,235.763,5.9275
-1571.73,0.885775,0.16937,5,31,0,1573.87,578.293,3.91118,234.817,5.95698
-1571.6,0.826064,0.16937,4,15,0,1573.41,576.932,3.90663,235.221,5.96324
-1570.74,0.981517,0.16937,4,15,0,1572.87,581.02,3.89709,235.221,6.07499
-1571.25,0.997742,0.16937,4,23,0,1571.87,581.773,3.88327,236.007,6.24507
-1570.9,0.972351,0.16937,4,31,0,1572.19,577.852,3.90892,235.082,6.13804
-1571.59,0.938924,0.16937,3,11,0,1572.57,583.363,3.89965,234.823,6.22496
-1572.31,0.972569,0.16937,4,15,0,1573.23,586.45,3.89802,235.008,6.31677
-1571.93,0.997816,0.16937,4,31,0,1573.64,579.355,3.89054,235.647,5.94481
-1571.68,1,0.16937,4,31,0,1573.45,577.568,3.89894,235.598,5.98033
-1571.54,0.951449,0.16937,5,31,0,1573.12,577.624,3.89524,235.569,6.27944
-1571.74,0.993826,0.16937,5,31,0,1573.61,574.299,3.91847,234.972,6.11239
-1573.76,0.947132,0.16937,4,31,0,1575.96,586.453,3.89419,234.771,5.91634
-1571,0.952106,0.16937,4,15,0,1574.35,583.446,3.8969,235.25,6.03842
-1572.53,0.994692,0.16937,4,15,0,1573.32,580.307,3.90236,235.105,5.84451
-1571,0.720016,0.16937,4,15,0,1575.46,577.086,3.91103,234.916,6.10809
-1571.75,0.931771,0.16937,3,7,0,1572.26,579.604,3.91637,234.483,6.16061
-1572.39,0.998117,0.16937,4,31,0,1573.15,579.124,3.88986,235.87,5.91076
-1571.05,0.729713,0.16937,2,7,0,1574.7,579.951,3.89414,235.555,6.00603
-1571.01,0.929,0.16937,3,15,0,1572.2,582.003,3.89045,235.774,6.20977
-1573.35,0.747086,0.16937,3,11,0,1573.99,578.949,3.88932,235.347,6.14794
-1570.85,1,0.16937,2,3,0,1573.21,579.327,3.89525,235.634,6.12276
-1571.15,0.98869,0.16937,5,31,0,1572.66,579.782,3.89689,235.368,6.31195
-1571.33,0.835233,0.16937,4,23,0,1573.13,586.405,3.87627,235.722,6.12822
-1572.17,0.960502,0.16937,3,15,0,1573.53,589.082,3.88889,235.071,6.07671
-1573.94,0.871381,0.16937,2,3,0,1574.21,590.449,3.89332,235.102,6.04198
-1576.43,0.88022,0.16937,4,31,0,1579.96,566.742,3.91475,235.501,6.38314
-1575.52,0.997249,0.16937,2,3,0,1576.5,567.552,3.91626,235.46,6.36622
-1572.87,0.984762,0.16937,4,15,0,1577.3,569.735,3.9237,234.851,6.17372
-1572.36,0.98303,0.16937,4,15,0,1573.76,575.962,3.92514,234.4,6.02207
-1573.14,0.921303,0.16937,3,15,0,1575.01,574.926,3.92774,234.557,5.98752
-1570.79,0.94089,0.16937,4,15,0,1574.35,583.037,3.89602,235.375,6.1838
-1572.39,0.998493,0.16937,4,31,0,1572.82,571.597,3.92316,234.939,6.18119
-1571.85,0.808414,0.16937,5,31,0,1575.75,580.784,3.90385,235.234,6.35541
-1571.86,0.906599,0.16937,4,31,0,1573.53,579.649,3.90508,234.758,6.26872
-1571.9,0.961721,0.16937,3,11,0,1574.1,575.795,3.89728,235.747,6.22867
-1571.24,0.998969,0.16937,4,31,0,1573.49,589.434,3.8751,235.742,6.18058
-1570.68,0.999144,0.16937,4,31,0,1571.68,584.569,3.88701,235.56,6.07425
-1571.62,0.904409,0.16937,3,15,0,1572.77,585.413,3.89818,235.151,6.19259
-1571.73,0.999096,0.16937,4,31,0,1572.85,584.383,3.89425,235.343,6.36676
-1570.55,0.998648,0.16937,3,15,0,1572.58,583.148,3.89255,235.364,6.13667
-1571.49,0.965393,0.16937,3,15,0,1572.24,584.905,3.89522,235.017,6.27703
-1570.84,0.97847,0.16937,4,31,0,1572.23,584.027,3.88159,235.738,6.12795
-1570.98,0.976111,0.16937,3,15,0,1572.67,581.52,3.89343,235.404,5.99856
-1572.18,0.964034,0.16937,4,31,0,1572.95,589.212,3.88236,235.258,6.03251
-1571.61,0.988241,0.16937,3,15,0,1574.7,585.185,3.87622,236.231,6.04889
-1573.76,0.941121,0.16937,4,31,0,1574.27,584.867,3.88959,235.093,5.84296
-1573.18,0.999678,0.16937,3,7,0,1573.79,585.97,3.89337,235.275,5.84103
-1574.53,0.975744,0.16937,5,31,0,1575.07,589.181,3.88128,235.277,6.54068
-1571.47,0.996584,0.16937,3,15,0,1578.56,581.048,3.88072,236.073,6.12573
-1572.82,0.908444,0.16937,4,31,0,1574.23,581.171,3.91589,234.267,6.27053
-1572.14,0.98588,0.16937,4,31,0,1573.97,572.987,3.92272,234.56,6.21863
-1571.9,0.732621,0.16937,5,31,0,1575.33,578.051,3.90434,234.933,5.99875
-1571.95,0.881566,0.16937,4,23,0,1574.54,581.928,3.89905,235.43,5.95415
-1572.82,0.971888,0.16937,4,31,0,1574.09,575.681,3.90552,235.043,5.93579
-1570.82,0.997958,0.16937,4,27,0,1573.3,583.755,3.89258,235.319,6.04132
-1572.8,0.924826,0.16937,4,15,0,1575.04,580.43,3.92074,234.404,6.21262
-1573.34,0.999702,0.16937,4,31,0,1575.78,576.33,3.90921,235.208,5.82323
-1571.06,0.999197,0.16937,4,15,0,1573.87,580.071,3.90726,234.933,6.04836
-1570.88,0.997367,0.16937,4,23,0,1572.35,585.12,3.89005,235.388,6.23984
-1570.88,0.992051,0.16937,4,23,0,1571.68,584.555,3.89121,235.309,6.04964
-1573.96,0.482191,0.16937,2,3,0,1574.81,584.252,3.89633,235.701,6.03723
-1574.15,0.997404,0.16937,2,3,0,1574.29,582.857,3.88373,235.271,6.00546
-1577.21,0.825834,0.16937,2,3,0,1578.1,582.077,3.88054,235.271,5.98818
-1572.49,1,0.16937,4,31,0,1577.12,588.984,3.86856,235.782,6.11436
-1572.26,0.932411,0.16937,2,7,0,1580.96,593.017,3.87238,235.655,6.11553
-1572.52,0.764909,0.16937,4,31,0,1575.13,588.758,3.88462,235.76,6.18393
-1572.79,0.999128,0.16937,4,15,0,1573.7,591.123,3.86967,235.585,6.1674
-1573.91,0.969207,0.16937,4,15,0,1575.05,590.372,3.87645,235.235,6.33882
-1574.89,0.907128,0.16937,2,3,0,1575.39,591.485,3.88648,235.569,6.34067
-1572.72,0.980879,0.16937,2,3,0,1575.22,590.499,3.88346,235.37,6.35907
-1571.88,0.764594,0.16937,3,15,0,1577.7,590.739,3.87454,235.549,6.15681
-1574.05,0.91499,0.16937,4,31,0,1577.94,575.461,3.88577,236.015,6.23218
-1571.47,0.995021,0.16937,4,31,0,1574.74,586.16,3.88392,235.437,6.30894
-1573.25,0.522697,0.16937,2,3,0,1575.15,586.997,3.88774,235.814,6.31758
-1573.9,0.930703,0.16937,2,3,0,1574.56,586.635,3.87865,235.287,6.32566
-1571.49,0.994463,0.16937,3,15,0,1576.67,585.238,3.8816,236.044,6.21851
-1571.1,0.821056,0.16937,3,11,0,1573.95,584.149,3.89051,235.663,6.12239
-1571.71,0.777941,0.16937,3,15,0,1574.66,585.742,3.89003,235.59,6.2888
-1572.63,0.616577,0.16937,3,15,0,1579.25,581.593,3.90433,235.337,6.00215
-1572.04,0.961086,0.16937,3,15,0,1575.07,584.403,3.90545,234.686,6.22425
-1570.72,0.994431,0.16937,3,7,0,1572.21,581.377,3.89542,235.284,6.21873
-1570.9,0.999884,0.16937,4,23,0,1571.27,579.697,3.90559,234.913,6.11917
-1570.62,0.996111,0.16937,4,15,0,1571.46,581.29,3.89671,235.323,6.07366
-1570.84,0.975227,0.16937,3,15,0,1572.84,579.678,3.8972,235.508,6.06027
-1572.35,0.94087,0.16937,4,31,0,1574.07,593.542,3.85971,236.155,6.12264
-1573.39,0.998436,0.16937,3,7,0,1573.62,597.066,3.85363,236.214,6.19285
-1574.31,0.75291,0.16937,4,31,0,1577.55,570.936,3.92308,235.289,6.19559
-1570.88,1,0.16937,4,15,0,1574.45,579.849,3.90417,235.032,6.23933
-1573.54,0.980089,0.16937,5,31,0,1573.85,580.437,3.8925,235.559,6.55211
-1571.05,0.941832,0.16937,4,15,0,1574.6,586.884,3.88174,235.644,6.26282
-1571.83,0.968124,0.16937,4,31,0,1572.54,575.545,3.91002,235.09,5.96361
-1575.16,0.993391,0.16937,5,31,0,1576.2,595.2,3.84527,236.914,6.46252
-1572.87,0.89463,0.16937,4,15,0,1576.89,593.341,3.85479,236.323,6.0942
-1572.11,0.983679,0.16937,4,15,0,1576.6,579.701,3.88403,235.895,6.00616
-1571.51,0.947421,0.16937,4,31,0,1573.42,580.229,3.89514,235.351,5.94959
-1572.08,0.820704,0.16937,4,31,0,1574.27,585.31,3.88339,235.379,5.98608
-1571.46,0.987457,0.16937,4,23,0,1573.47,584.433,3.89882,234.965,6.03149
-1572.07,0.997815,0.16937,4,15,0,1572.9,580.622,3.88531,235.97,5.93735
-1574.22,0.626727,0.16937,4,31,0,1576.94,586.504,3.87527,235.439,6.00327
