# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac721cd7c6e.json
# init = 2 (Default)
# random
#   seed = 1215366849
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-0f1591.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-91c329.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.117155
# Diagonal elements of inverse mass matrix:
# 0.00013717, 0.283058, 0.000137974, 0.000663372
-2447.09,0.975896,0.117155,4,15,0,2451.18,400.171,20.7554,408.741,19.8975
-2447.36,0.999731,0.117155,5,31,0,2447.54,402.913,21.0341,405.547,20.5767
-2447.34,0.997201,0.117155,4,31,0,2448.52,398.154,20.5613,410.457,20.2687
-2448.62,0.971414,0.117155,5,31,0,2449.4,407.958,21.7895,400.399,20.0382
-2448.19,0.977126,0.117155,4,15,0,2449.28,407.894,21.4011,401.084,20.4681
-2448.96,0.989285,0.117155,3,7,0,2449.45,408.252,21.2971,400.98,20.706
-2447.33,0.998781,0.117155,4,31,0,2451.29,404.352,21.1668,404.363,20.4926
-2449.86,0.990045,0.117155,4,15,0,2450.37,404.794,21.4342,403.38,21.2718
-2449.54,0.998589,0.117155,5,47,0,2453.71,393.989,19.8197,415.451,20.2808
-2450.74,0.925526,0.117155,5,31,0,2451.53,392.948,20.197,414.582,20.8434
-2448.48,0.996097,0.117155,4,15,0,2451.77,396.436,20.214,412.962,20.5954
-2449.24,0.999294,0.117155,4,15,0,2449.79,396.253,20.3052,412.683,21.0055
-2449.96,0.944862,0.117155,5,31,0,2452.59,398.298,20.1285,410.802,19.3515
-2448.18,0.999847,0.117155,4,15,0,2450.26,398.483,20.8962,409.67,19.8544
-2449.28,0.911706,0.117155,4,31,0,2452.26,396.751,20.4208,412.804,19.4908
-2448.91,0.873649,0.117155,2,3,0,2450.91,397.08,20.3865,410.88,19.4941
-2447.19,0.913186,0.117155,4,23,0,2451.12,400.152,20.6914,408.536,20.4458
-2447.27,0.993669,0.117155,4,15,0,2447.33,400.686,20.6656,407.985,20.4419
-2447.12,0.999927,0.117155,4,31,0,2447.92,400.561,20.6013,408.665,20.1668
-2448,0.919035,0.117155,4,31,0,2449.9,400.7,20.4969,409.407,20.1952
-2449.24,0.892671,0.117155,3,15,0,2450.06,399.639,20.5391,407.854,19.9332
-2449.84,0.993866,0.117155,4,31,0,2452.19,399.156,20.6191,411.133,19.6239
-2448.5,0.99575,0.117155,4,19,0,2451.33,398.38,20.4464,409.6,20.6001
-2448.74,0.996461,0.117155,5,31,0,2450.64,405.992,21.1671,401.986,19.7927
-2447.49,0.95987,0.117155,2,7,0,2449.91,405.373,21.3001,402.901,19.8651
-2448.02,0.955505,0.117155,4,31,0,2450.05,400.762,20.7327,407.422,20.7484
-2449.37,0.931937,0.117155,5,31,0,2450.82,395.967,20.219,412.381,20.9294
-2448.02,0.873241,0.117155,5,31,0,2451.11,401.202,20.7707,408.427,20.6799
-2448.44,0.995339,0.117155,5,63,0,2449.21,407.06,21.3537,401.365,19.5821
-2448.83,0.908159,0.117155,3,15,0,2450.21,406.548,21.5176,401.22,19.53
-2447.93,0.999402,0.117155,4,15,0,2449.38,406.465,21.2537,402.714,19.6809
-2449.49,0.526338,0.117155,2,7,0,2455.97,403.951,21.5892,403.48,19.5292
-2450.23,0.883961,0.117155,4,31,0,2454.13,405.31,20.9575,405.051,19.2324
-2450.09,0.742901,0.117155,2,7,0,2454.42,404.106,21.0243,403.669,19.1801
-2447.75,0.769106,0.117155,5,31,0,2453.5,400.494,20.7203,407.808,19.5364
-2448.21,0.940979,0.117155,4,31,0,2450.36,399.39,20.4694,410.628,20.4338
-2452.35,0.898227,0.117155,4,15,0,2461.3,400.564,20.0291,408.5,20.0999
-2448.06,0.996729,0.117155,3,7,0,2453.29,398.108,20.2103,411.493,20.1194
-2447.95,0.834014,0.117155,4,19,0,2450.58,399.175,20.3297,409.734,20.2823
-2448.25,0.850561,0.117155,2,3,0,2449.14,398.488,20.3791,409.674,20.2773
-2449.57,0.865715,0.117155,4,31,0,2450.93,398.205,20.8923,408.547,20.4614
-2448.39,0.985313,0.117155,4,19,0,2450.35,397.802,20.588,409.795,20.5086
-2448.71,0.993459,0.117155,4,31,0,2452.06,405.523,21.0435,403.252,20.8731
-2451.42,0.969983,0.117155,5,47,0,2453.14,396.822,21.1066,410.492,20.5925
-2447.34,0.994774,0.117155,4,15,0,2452.61,400.321,20.5086,408.853,19.9757
-2447.72,0.885026,0.117155,4,31,0,2448.95,400.102,21.0186,408.263,19.9633
-2449.08,0.947786,0.117155,3,15,0,2451.02,398.701,21.0743,409.411,20.2149
-2449.23,0.922462,0.117155,5,47,0,2451.58,405.869,21.7837,402.142,20.4308
-2447.48,0.978819,0.117155,4,15,0,2450.28,404.827,21.2359,404.257,20.4228
-2447.21,0.987605,0.117155,4,31,0,2448.41,401.3,20.8379,406.829,19.9761
-2448.99,0.85391,0.117155,4,31,0,2449.95,404.696,21.2837,405.233,20.3303
-2450.13,0.767042,0.117155,3,11,0,2453.57,403.616,20.9549,403.556,20.4899
-2448.78,0.947375,0.117155,4,23,0,2452.1,406.555,21.3276,403.449,19.9287
-2447.9,0.998346,0.117155,5,63,0,2450.75,398.568,20.4293,411.165,19.9033
-2448.69,0.909984,0.117155,5,39,0,2451.39,409.322,21.5646,399.6,20.4297
-2448.19,0.98231,0.117155,4,15,0,2449,407.758,21.5348,400.453,20.3181
-2448.43,0.997487,0.117155,4,15,0,2448.69,407.546,21.5745,400.717,20.6107
-2448.28,0.948367,0.117155,5,63,0,2449.72,398.047,20.6652,409.858,19.5448
-2448.05,0.989001,0.117155,4,31,0,2450.37,403.126,20.7648,406.767,20.5876
-2450.04,0.843341,0.117155,4,31,0,2451.71,398.382,20.8823,410.942,20.6451
-2450.07,0.937552,0.117155,4,31,0,2454.7,403.406,20.5424,405.425,19.6561
-2449.59,0.976519,0.117155,4,23,0,2457.61,393.473,20.3004,414.781,20.4895
-2450.65,0.8748,0.117155,6,63,0,2452.61,394.723,19.7295,415.691,19.9796
-2449.09,0.914716,0.117155,5,31,0,2452.89,404.548,20.8248,405.732,20.7745
-2450.05,0.933163,0.117155,3,15,0,2451.45,404.725,20.6451,404.318,20.6226
-2447.93,0.996443,0.117155,3,15,0,2452.1,403.584,20.7282,405.371,20.0819
-2448.18,0.754549,0.117155,4,19,0,2451.21,404.723,20.8233,405.242,19.9035
-2449.11,0.920077,0.117155,4,19,0,2450.99,405.972,20.9356,402.768,19.7515
-2447.31,0.872479,0.117155,5,31,0,2452.67,403.522,20.9341,405.99,19.9273
-2447.35,0.997261,0.117155,3,15,0,2447.75,402.514,21.0434,405.48,19.8279
-2447.69,0.998264,0.117155,4,15,0,2447.89,404.362,21.0893,405.057,19.6676
-2447.64,0.857826,0.117155,4,31,0,2450.78,399.197,20.6238,410.158,19.7889
