# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac733d55fa0.json
# init = 2 (Default)
# random
#   seed = 891331482
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-1a264b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-34bcd5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.231652
# Diagonal elements of inverse mass matrix:
# 5.49255e-05, 0.0794297, 0.000386036, 0.00068028
-2916.25,0.967367,0.231652,4,15,0,2919,678.887,16.2621,237.375,35.2748
-2915.97,0.881791,0.231652,2,3,0,2918.77,681.038,16.2507,239.73,35.1543
-2912.42,0.924307,0.231652,3,7,0,2918.09,675.932,16.2421,243.423,36.6999
-2915.48,0.989172,0.231652,3,15,0,2915.98,673.894,16.7189,239.919,39.5801
-2913.74,0.928761,0.231652,4,15,0,2917.37,670.767,16.5409,239.7,38.4825
-2913.11,0.905152,0.231652,4,15,0,2915.39,676.602,16.2704,242.344,38.6631
-2913.17,0.892282,0.231652,4,23,0,2916.16,665.676,16.0583,250.343,37.0787
-2913.69,0.901483,0.231652,4,15,0,2914.65,668.949,15.8105,247.91,37.7926
-2912.46,0.944399,0.231652,4,23,0,2915.17,675.378,16.6767,235.923,36.961
-2911.48,0.998115,0.231652,3,11,0,2913.19,677.222,16.7229,236.209,37.0544
-2911.53,0.963535,0.231652,4,31,0,2912.85,671.108,16.2768,244.631,37.5139
-2911.28,0.827907,0.231652,3,11,0,2913.25,673.44,16.3041,241.596,37.0962
-2911.64,0.970189,0.231652,3,15,0,2912.54,676.701,16.6802,236.098,37.0161
-2913.26,0.9334,0.231652,4,19,0,2914.61,683.577,17.1034,229.984,37.4992
-2911.57,0.984705,0.231652,4,31,0,2914.28,676.102,16.4754,238.213,37.6889
-2912.18,0.903877,0.231652,4,15,0,2913.55,669.549,16.1058,246.875,36.2764
-2913.06,0.824255,0.231652,3,15,0,2918.42,667.318,16.0478,247.678,38.4779
-2913.97,0.813814,0.231652,4,15,0,2915.47,670.433,16.1258,248.218,36.0839
-2913.81,0.975429,0.231652,3,7,0,2916.48,665.363,16.1878,247.384,35.9691
-2912.3,0.917948,0.231652,4,15,0,2915.97,680.563,16.3736,237.509,37.1405
-2915.85,0.996201,0.231652,4,15,0,2916.73,683.186,17.4315,226.396,38.1286
-2915.32,0.752935,0.231652,3,7,0,2917.89,682.884,17.2274,226.416,37.4716
-2913.77,0.996649,0.231652,2,7,0,2916.33,684.23,17.0182,231.707,37.1501
-2911.65,0.99644,0.231652,4,23,0,2915.08,672.364,16.1742,243.178,37.4125
-2911.97,0.953362,0.231652,2,7,0,2912.65,672.674,16.1083,245.769,37.627
-2911.4,0.999122,0.231652,4,23,0,2913.4,677.484,16.6999,236.339,37.1882
-2911.4,0.618492,0.231652,2,3,0,2913.63,677.484,16.6999,236.339,37.1882
-2912,0.951741,0.231652,4,15,0,2912.62,676.442,16.7869,237.208,37.1529
-2914.65,0.87088,0.231652,4,15,0,2915.12,675.188,16.9336,233.095,37.7136
-2915.19,0.99449,0.231652,3,11,0,2915.99,674.651,16.9746,238.018,37.9579
-2913.01,0.971295,0.231652,4,15,0,2916.51,677.533,16.7622,234.952,38.6782
-2911.5,0.989479,0.231652,4,15,0,2914.42,675.339,16.344,242.17,37.0837
-2913.6,0.979245,0.231652,4,31,0,2916.71,667.389,15.9047,248.579,38.5448
-2915.76,0.996021,0.231652,3,7,0,2916.21,667.53,15.6005,252.115,38.9508
-2914.61,0.800611,0.231652,4,15,0,2918.16,667.886,15.7335,248.635,37.3194
-2914.27,0.974596,0.231652,4,15,0,2916.58,667.491,16.0229,249.943,35.7
-2913.78,0.848074,0.231652,4,31,0,2916.05,676.312,16.4504,241.495,38.9383
-2912.63,0.987719,0.231652,4,15,0,2914.95,670.703,16.3417,245.532,37.6561
-2912.38,0.907729,0.231652,4,23,0,2913.94,680.019,16.6017,234.403,36.7409
-2912.95,0.97678,0.231652,4,15,0,2913.39,676.519,16.8363,234.068,36.625
-2914.65,0.989222,0.231652,3,7,0,2915.03,676.569,17.0107,235.62,35.9407
-2913.29,0.884958,0.231652,3,7,0,2916.19,679.692,16.86,235.456,36.1037
-2915.04,0.996017,0.231652,3,7,0,2916.14,682.882,16.9383,231.26,35.1557
-2916.34,0.981068,0.231652,2,3,0,2916.47,682.25,16.9854,230.932,34.75
-2915.21,0.805826,0.231652,4,15,0,2918.54,683.656,16.9665,232.534,39.0443
-2914.05,0.995528,0.231652,4,15,0,2916.99,679.359,16.3533,240.389,35.6465
-2912.89,0.981192,0.231652,4,31,0,2914.95,672.839,16.3191,241.111,35.7395
-2912.74,0.9092,0.231652,4,15,0,2914.14,673.666,16.1656,241.552,36.5774
-2911.74,0.975499,0.231652,4,23,0,2916.42,678.587,16.5961,237.143,38.02
