# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.187149
# Diagonal elements of inverse mass matrix:
# 6.45316e-05, 0.185544, 0.00116074, 0.000789313
-2970.38,0.993979,0.187149,2,7,0,2971.13,871.226,25.57,194.043,40.4714
-2970.71,0.912688,0.187149,2,7,0,2971.82,870.965,25.8953,194.947,40.4896
-2970.29,0.988209,0.187149,3,15,0,2971.73,876.16,25.7973,192.547,39.2043
-2969.58,0.998959,0.187149,4,31,0,2971,879.023,26.2411,186.01,39.8856
-2970.07,0.903605,0.187149,3,11,0,2970.6,883.193,26.3214,184.314,40.1732
-2970.07,0.577676,0.187149,2,7,0,2974.2,883.193,26.3214,184.314,40.1732
-2971.54,0.86468,0.187149,2,3,0,2971.59,881.154,26.2403,182.059,40.2386
-2972.83,0.917392,0.187149,2,3,0,2973.44,884.153,26.4376,185.384,40.6029
-2971.13,0.98704,0.187149,4,15,0,2973.65,882.954,26.5217,183.667,39.1927
-2971.63,0.904405,0.187149,3,15,0,2973.96,880.773,26.1385,187.657,38.3438
-2972.42,0.883798,0.187149,3,7,0,2973.24,875.779,26.1959,186.351,38.4565
-2971.59,0.95833,0.187149,2,7,0,2976.1,878.529,26.0453,185.718,38.5216
-2970.26,0.968401,0.187149,2,7,0,2974.46,877.748,26.1997,187.492,38.8354
-2970.62,0.990066,0.187149,4,15,0,2971.54,875.142,25.5179,193.236,41.0514
-2972.43,0.810959,0.187149,3,7,0,2973.94,866.399,25.9184,195.591,40.0061
-2970.26,1,0.187149,3,7,0,2973.07,876.576,25.6369,190.777,39.4708
-2970.51,0.96924,0.187149,4,15,0,2971.77,869.023,25.5796,197.132,40.8373
-2970.8,0.874541,0.187149,4,15,0,2972.56,871.367,25.5637,196.923,39.0843
-2972.32,0.956557,0.187149,3,15,0,2974.3,867.03,25.9309,196.662,40.4964
-2972.18,0.991844,0.187149,1,1,0,2972.41,867.305,25.9183,196.742,40.4819
-2971.4,0.990172,0.187149,4,31,0,2973.2,880.569,26.6388,183.698,39.4896
-2969.62,0.99976,0.187149,3,15,0,2972.4,880.223,26.0072,186.836,39.5132
-2971.09,0.992717,0.187149,4,31,0,2972.22,867.845,25.5234,198.186,38.9689
-2970.74,0.836398,0.187149,4,15,0,2972.71,869.164,25.2884,198.249,40.1361
-2969.85,0.954036,0.187149,4,23,0,2972.34,874.191,25.9487,192.15,39.5088
-2969.96,0.995333,0.187149,2,7,0,2970.46,875.071,25.7623,191.204,39.0623
-2971.01,0.971206,0.187149,3,15,0,2972.21,868.837,25.8989,194.887,40.3279
-2975.4,0.649469,0.187149,4,23,0,2978.51,891.597,26.3355,181.16,39.4439
-2973.57,1,0.187149,2,3,0,2975.56,883.657,26.3281,179.029,39.4467
-2971.02,0.985591,0.187149,4,31,0,2976.21,871.667,25.3258,198.118,40.4003
-2970.69,0.898841,0.187149,2,3,0,2971.58,870.629,25.3401,196.518,40.3416
-2972.07,0.68941,0.187149,3,7,0,2974.74,872.183,25.1745,198.977,40.2467
-2969.53,0.984264,0.187149,4,15,0,2973.92,878.062,26.0867,187.068,40.2317
-2969.57,0.897776,0.187149,3,15,0,2970.44,879.404,25.9282,188.639,40.2126
-2970.04,0.999031,0.187149,4,15,0,2970.22,879.739,26.2974,186.139,40.8176
-2970.18,0.981237,0.187149,4,23,0,2971.48,874.626,25.5521,192.755,40.5417
-2971.63,0.659983,0.187149,3,15,0,2979.84,885.37,26.0967,181.399,39.7522
-2976.69,0.645666,0.187149,2,3,0,2976.99,889.385,26.159,184.801,39.6363
-2972.29,1,0.187149,3,15,0,2977.68,887.391,26.5533,176.729,39.5488
-2973.41,0.835853,0.187149,4,15,0,2976.1,889.015,26.8355,177.299,41.9566
-2971.02,0.984425,0.187149,3,7,0,2973.65,886.812,26.6368,179.723,40.5586
-2971.37,0.996339,0.187149,4,15,0,2972.41,885.883,26.7148,177.942,39.6239
-2971.14,0.998887,0.187149,4,15,0,2972.29,886.264,26.3442,181.912,41.1758
-2971.21,0.843627,0.187149,4,15,0,2973.29,878.847,25.9202,191.306,39.7696
-2969.54,1,0.187149,2,3,0,2971.2,877.653,25.9013,188.644,39.5985
-2971.58,0.978792,0.187149,5,31,0,2972.78,882.949,26.404,183.158,38.2381
-2970.7,0.958846,0.187149,5,31,0,2972.96,880.794,26.1904,186.068,41.5979
-2970.25,0.996705,0.187149,4,15,0,2971.24,879.67,25.846,188.993,39.0769
-2970.81,0.913583,0.187149,4,15,0,2972.27,884.155,26.6286,180.145,40.6024
-2972.63,0.853301,0.187149,3,7,0,2973.99,880.842,26.8025,180.27,40.1752
-2971.75,0.983838,0.187149,4,15,0,2976.35,880.214,25.5919,191.049,40.8387
-2971.2,0.998608,0.187149,3,15,0,2973.68,869.186,25.7945,194.984,41.3065
-2972.22,0.894325,0.187149,3,15,0,2976.24,867.481,25.7992,198.432,40.2199
-2972.82,0.953464,0.187149,2,3,0,2972.99,867.522,25.8053,198.916,40.215
-2971.91,0.888283,0.187149,4,23,0,2975.25,885.152,25.8931,183.614,39.996
-2970.77,0.936045,0.187149,3,11,0,2973.45,880.356,26.4205,182.962,39.2425
-2972.29,0.746234,0.187149,2,7,0,2974.63,877.503,26.5898,183.526,39.6572
-2969.94,1,0.187149,3,7,0,2973.05,879.555,26.1021,186.133,39.0746
-2970.66,0.888605,0.187149,3,15,0,2972.28,876.421,26.3138,186.703,39.2995
-2972.37,0.996516,0.187149,4,31,0,2973.99,872.284,25.2237,198.039,38.7792
-2971.78,0.976818,0.187149,4,15,0,2973.43,872.784,26.0582,192.661,41.7046
-2971.33,0.996836,0.187149,4,15,0,2972.6,877.653,25.6971,189.514,41.6309
-2971.18,0.834545,0.187149,3,15,0,2973.65,873.564,26.2389,188.378,39.9483
-2970.06,0.981944,0.187149,3,15,0,2972.4,881.147,26.1666,187.06,40.2068
-2970.97,0.957498,0.187149,3,15,0,2972.54,881.01,25.8332,189.132,40.9977
-2970.03,0.993856,0.187149,3,7,0,2972.32,879.484,25.958,188.665,40.9765
-2969.91,0.967955,0.187149,3,15,0,2973.34,878.157,26.217,186.058,39.5006
-2970.99,0.871727,0.187149,3,11,0,2973.72,878.829,26.2743,185.075,38.6133
-2970.58,0.997718,0.187149,4,31,0,2972.49,874.97,25.4391,193.499,40.1527
-2969.85,0.979644,0.187149,3,7,0,2971.71,873.405,25.6882,194.536,39.8533
-2969.7,0.988579,0.187149,4,15,0,2970.17,875.623,25.866,191.967,39.5471
-2970.61,0.959477,0.187149,4,15,0,2970.84,872.251,25.6281,193.113,39.0225
-2970.45,0.956351,0.187149,3,11,0,2971.55,876.376,25.5876,193.29,39.478
-2969.62,0.98825,0.187149,3,15,0,2973.61,876.151,25.7344,191.319,40.4856
-2972.64,0.928552,0.187149,4,15,0,2974.64,866.769,25.3663,200.085,38.2464
-2970.89,0.999436,0.187149,4,15,0,2973,869.386,25.302,198.637,39.3827
-2971.29,0.933697,0.187149,5,31,0,2971.73,866.534,25.3833,200.593,39.4443
-2971.02,1,0.187149,4,15,0,2971.46,868.12,25.2872,200.211,39.7942
-2972.75,0.59981,0.187149,2,7,0,2976.2,867.299,25.3425,196.398,39.9901
-2973.19,0.996846,0.187149,4,15,0,2973.72,869.008,25.3724,195.002,41.2438
-2974.12,1,0.187149,2,7,0,2974.5,870.093,25.5524,199.756,41.9486
-2973.72,0.980413,0.187149,4,31,0,2975.7,870.651,25.3516,200.967,39.5076
-2971.74,1,0.187149,1,3,0,2973.53,870.419,25.266,199.793,39.4623
-2971.29,0.870999,0.187149,5,31,0,2974.65,874.412,25.9201,188.86,41.1805
-2971.68,0.96423,0.187149,4,23,0,2972.98,880.308,25.7883,186.078,40.7939
-2971.01,0.999835,0.187149,3,7,0,2972.14,881.767,26.0646,187.99,40.801
-2969.68,0.894192,0.187149,3,15,0,2973.23,877.367,26.04,189.583,40.5989
-2970.81,0.884386,0.187149,4,15,0,2971.24,873.952,25.6199,195.756,40.0332
-2970.52,0.542738,0.187149,3,11,0,2976.28,876.699,25.5996,190.762,39.5139
-2970.6,0.950897,0.187149,4,15,0,2972.49,876.723,25.8772,191.974,39.0387
-2973.31,0.923843,0.187149,4,15,0,2976.47,870.862,25.2621,198.076,37.9443
-2976.2,0.655856,0.187149,4,19,0,2979.15,885.565,25.8551,183.337,43.0694
-2975.69,1,0.187149,3,7,0,2976.23,885.518,25.889,183.976,43.0995
-2972.57,1,0.187149,4,15,0,2977.01,883.072,26.6818,180.449,41.944
-2972.62,0.990988,0.187149,4,15,0,2973.61,886.805,26.8009,178.771,41.6645
-2972.34,0.961374,0.187149,4,15,0,2973.57,887.125,26.7033,177.503,41.6561
-2969.77,0.964904,0.187149,4,15,0,2973.16,881.68,26.2866,183.778,40.3249
-2972.02,0.957452,0.187149,4,15,0,2973.09,883.532,25.9496,184.74,41.7917
-2971.97,0.838962,0.187149,4,15,0,2975.11,876.448,26.3483,188.529,41.6792
-2969.48,0.998565,0.187149,3,15,0,2974.4,877.024,26.0426,188.548,39.4755
-2972.6,0.421806,0.187149,2,3,0,2973.78,878.768,26.2301,190.055,39.3386
-2970.91,1,0.187149,3,11,0,2973.52,881.529,26.2908,186.511,40.919
-2971.09,0.958364,0.187149,3,15,0,2972.61,877.77,26.2727,184.599,39.6138
-2971.34,0.96919,0.187149,2,3,0,2971.75,881.285,26.3183,187.038,39.499
-2970.63,1,0.187149,2,3,0,2971.44,880.574,26.289,187.019,39.4453
-2969.91,0.844999,0.187149,3,15,0,2974.1,875.877,25.8213,189.479,39.6968
-2970.99,0.997046,0.187149,4,15,0,2971.48,872.197,25.9172,191.344,41.325
-2971.45,0.98856,0.187149,3,15,0,2973.42,876.636,25.8511,191.641,41.9756
-2972.28,0.944875,0.187149,3,7,0,2973.24,880.973,25.8129,189.727,41.793
-2972.8,1,0.187149,3,7,0,2973.79,880.922,25.8084,189.789,42.1101
-2972.1,0.997776,0.187149,3,7,0,2973.65,878.32,25.6895,189.423,42.0853
-2970.28,0.999446,0.187149,4,15,0,2972.22,875.594,26.1971,189.817,39.627
