# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7f6a0cb6.json
# init = 2 (Default)
# random
#   seed = 2018221287
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-73b1fe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-761ecd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.13264
# Diagonal elements of inverse mass matrix:
# 3.45188e-05, 0.0023423, 7.69053e-05, 0.000715711
-2036.32,0.93563,0.13264,4,21,0,2036.6,861.514,7.27353,225.496,11.635
-2036.06,0.998523,0.13264,5,31,0,2037.31,860.446,7.30411,224.131,11.465
-2036.7,0.898791,0.13264,4,31,0,2037.62,867.98,7.25341,224.197,11.4252
-2039.48,0.997804,0.13264,5,31,0,2040.72,868.145,7.29986,223.196,10.9774
-2039.86,0.997144,0.13264,3,7,0,2041.05,869.422,7.30172,222.261,10.9721
-2039.68,1,0.13264,2,3,0,2039.88,869.183,7.30185,222.285,10.9768
-2038.77,0.987449,0.13264,5,31,0,2042.07,863.956,7.32037,222.348,12.3859
-2039.77,0.960388,0.13264,4,15,0,2040.74,865.005,7.30796,222.419,12.473
-2039.01,0.997459,0.13264,3,7,0,2040.11,864.657,7.3039,222.948,12.4488
-2036.14,0.999346,0.13264,4,15,0,2039.9,858.998,7.3056,224.089,11.5987
-2035.42,0.993063,0.13264,3,7,0,2036.34,861.429,7.29877,223.931,11.6047
-2037.99,0.991306,0.13264,4,15,0,2038.18,864.339,7.30321,223.163,10.9382
-2041.42,0.897206,0.13264,5,31,0,2042.08,867.18,7.32486,222.123,10.8025
-2037.72,0.952602,0.13264,5,31,0,2042.07,871.458,7.23028,225.695,12.0223
-2037.77,1,0.13264,3,7,0,2038.03,871.202,7.22498,225.195,12.057
-2036.81,0.920888,0.13264,4,15,0,2039.55,869.64,7.23103,224.96,11.5779
-2037.12,0.973038,0.13264,4,31,0,2041.15,870.432,7.18208,227.947,11.5134
-2037.77,0.873205,0.13264,5,31,0,2040.24,869.906,7.17199,228.056,11.9781
-2036.38,0.975961,0.13264,4,23,0,2039.85,869.593,7.24619,225.174,11.3849
-2036.93,0.946667,0.13264,4,31,0,2037.76,865.256,7.23629,226.652,11.8931
-2036.37,0.913175,0.13264,5,31,0,2038.53,866.937,7.25311,224.609,11.2523
-2035.36,0.999936,0.13264,5,31,0,2036.64,866.569,7.27573,224.124,11.529
-2036.35,0.875194,0.13264,4,31,0,2038.36,862.301,7.33648,222.453,11.577
-2036.08,0.873937,0.13264,4,31,0,2039.58,868.287,7.26323,224.177,11.3415
-2037.63,0.938508,0.13264,5,31,0,2040.45,862.745,7.21912,226.899,12.0285
-2037.32,0.986035,0.13264,4,31,0,2038.9,864.851,7.23602,226.284,12.1887
-2038.2,0.999435,0.13264,4,15,0,2038.74,867.816,7.2256,226.145,12.3285
-2035.93,0.999904,0.13264,4,15,0,2038.41,865.731,7.25119,225.312,11.9719
-2036.02,0.996104,0.13264,4,15,0,2036.34,863.583,7.25822,225.462,11.959
-2035.64,0.983706,0.13264,4,15,0,2036.43,866.308,7.2775,223.681,11.6959
-2035.41,0.99553,0.13264,4,31,0,2036.58,862.635,7.30655,223.441,11.6818
-2035.77,0.999422,0.13264,5,31,0,2036.52,860.457,7.31869,223.023,11.5263
-2036.6,0.993049,0.13264,4,15,0,2037.71,858.482,7.33035,222.893,11.3888
-2035.53,0.956722,0.13264,4,15,0,2037.52,862.665,7.29393,223.678,11.796
-2035.99,0.976866,0.13264,4,15,0,2036.18,861.446,7.28373,224.258,11.8698
-2035.25,0.966184,0.13264,4,15,0,2036.66,864.756,7.26403,225.08,11.6213
-2036.19,0.954169,0.13264,4,23,0,2037.06,867.842,7.22023,226.766,11.5839
-2035.78,0.999973,0.13264,5,47,0,2036.62,862.92,7.29541,223.336,11.7208
-2035.5,0.954232,0.13264,4,31,0,2038.87,862.649,7.2814,224.743,11.5411
-2035.41,0.974741,0.13264,3,15,0,2037.41,865.819,7.27748,223.831,11.5466
-2036.06,0.984285,0.13264,5,31,0,2036.75,866.907,7.22446,226.08,11.8824
-2037.26,0.935562,0.13264,5,31,0,2037.73,861.106,7.351,222.062,11.3419
-2038.72,0.730466,0.13264,5,31,0,2041.28,864.915,7.19413,227.113,11.7266
-2039.05,0.913268,0.13264,3,11,0,2041.93,869.544,7.19292,226.312,11.4611
-2037.72,0.997205,0.13264,2,7,0,2040.28,872.349,7.20362,226.872,11.4512
-2037.88,0.972988,0.13264,5,47,0,2040.39,863.326,7.36231,221.298,11.5873
-2037.63,0.999785,0.13264,5,31,0,2038.55,865.898,7.33976,221.819,11.6637
-2036.62,1,0.13264,4,15,0,2038.19,860.312,7.33912,221.921,11.834
-2038.1,0.847235,0.13264,5,31,0,2041.5,864.121,7.27101,223.804,11.1908
-2037.99,0.996146,0.13264,4,31,0,2039.18,865.129,7.24099,225.068,11.1751
-2035.92,0.992337,0.13264,3,15,0,2038.76,866.907,7.24962,225.233,11.2613
-2037.33,0.884365,0.13264,4,15,0,2037.91,862.383,7.25383,226.248,11.2296
-2037.44,0.880115,0.13264,4,15,0,2039.26,861.559,7.2796,225.347,11.2465
-2038.09,0.959957,0.13264,4,31,0,2038.96,870.431,7.27304,224.262,11.5458
-2037.26,0.968462,0.13264,4,15,0,2039.97,871.948,7.25921,223.98,11.6058
-2036.25,0.999979,0.13264,5,31,0,2037.5,869.592,7.26912,223.889,11.542
-2035.46,0.961576,0.13264,3,15,0,2036.87,867.492,7.26486,224.313,11.5301
-2036.27,0.983563,0.13264,4,31,0,2036.99,861.008,7.31853,222.851,11.9266
-2037.04,0.875528,0.13264,5,31,0,2038.1,861.524,7.33048,221.773,11.5508
-2036.37,0.986143,0.13264,4,23,0,2039.03,862.946,7.31096,222.656,11.9122
-2036.92,0.859171,0.13264,4,31,0,2038.33,866.091,7.28914,222.835,11.8059
