# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac714637b8.json
# init = 2 (Default)
# random
#   seed = 195157611
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-518ded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-73c359.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.180468
# Diagonal elements of inverse mass matrix:
# 0.0569167, 32.3484, 0.000366459, 0.000664402
-3136.37,0.994253,0.180468,4,23,0,3138.73,28.7834,-25.2631,346.639,45.5665
-3137.35,0.952349,0.180468,4,15,0,3138.48,27.1281,-26.997,344.375,47.7081
-3138.34,0.959477,0.180468,4,15,0,3139.93,39.3986,-21.9382,360.525,46.8423
-3140.08,0.849797,0.180468,4,15,0,3141.79,38.0371,-35.9205,354.085,46.4224
-3138.85,0.888185,0.180468,2,3,0,3140.8,36.3744,-35.5961,356.449,46.7057
-3136.21,0.973485,0.180468,4,15,0,3141.91,32.0543,-18.3808,350.044,47.7105
-3136.47,0.956019,0.180468,4,31,0,3139.74,21.1659,-13.4257,340.96,47.9242
-3135.35,0.920773,0.180468,4,23,0,3138.35,27.4146,-20.9761,346.479,46.1134
-3136.51,0.955968,0.180468,3,11,0,3136.97,31.7939,-21.2672,352.348,47.8646
-3135.48,0.965713,0.180468,4,31,0,3137.67,22.5128,-17.0734,342.082,46.7443
-3135.49,0.889814,0.180468,3,15,0,3136.87,24.5068,-18.4542,344.175,47.1854
-3137.5,0.991756,0.180468,4,15,0,3138.29,21.2649,-19.5741,340.641,44.4324
-3137.06,0.990156,0.180468,4,23,0,3138.3,34.2624,-19.1493,352.142,48.301
-3136.19,0.93162,0.180468,4,15,0,3137.86,22.2671,-20.8923,341.809,45.6337
-3136.1,1,0.180468,3,7,0,3136.28,22.6314,-20.0638,340.435,45.6785
-3135.51,0.996065,0.180468,4,15,0,3137.24,28.7861,-17.6995,347.045,47.2598
-3136.88,0.96201,0.180468,4,31,0,3138.39,16.497,-13.5592,335.566,46.6908
