# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7625f897e.json
# init = 2 (Default)
# random
#   seed = 615913256
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-1-33c5f4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-1-70d6ef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
-2971.6,0.895284,0.182269,3,11,0,2973.77,874.962,26.4306,188.428,40.1648
-2970.79,0.991887,0.182269,3,15,0,2973.47,872.403,26.1516,191.005,39.7178
-2969.55,0.982189,0.182269,4,23,0,2972.5,873.066,25.7222,193.699,39.9476
-2970.22,0.940618,0.182269,4,15,0,2970.52,872.266,25.6329,193.217,39.3571
-2970.84,0.99578,0.182269,5,31,0,2971.49,868.292,25.7022,196.196,40.8492
-2970.17,0.750524,0.182269,4,15,0,2973.73,878.991,25.7334,188.982,39.696
-2971.05,0.905416,0.182269,4,31,0,2972.21,870.632,25.7187,192.949,39.2597
-2970.66,0.804572,0.182269,3,11,0,2973.86,875.061,25.8704,188.756,40.2247
-2970.2,0.995377,0.182269,2,7,0,2971.21,877.667,25.823,191.693,40.0285
-2970.42,0.933592,0.182269,3,15,0,2971.6,875.141,25.6446,190.901,39.5878
-2969.68,0.963927,0.182269,4,31,0,2973.44,882.25,26.2145,184.134,40.0115
-2969.72,0.934088,0.182269,5,31,0,2970.76,875.568,25.9865,191.302,39.8796
-2969.54,0.931887,0.182269,2,7,0,2970.66,876.726,25.921,188.851,39.704
-2969.91,0.99801,0.182269,4,15,0,2970.54,873.972,26.0309,190.811,40.6161
-2970.58,0.94832,0.182269,3,15,0,2971.62,873.05,26.1237,189.774,40.176
-2971.93,0.999887,0.182269,4,31,0,2972.85,890.415,26.542,176.811,39.5953
-2970.74,0.929807,0.182269,4,31,0,2973.11,875.407,26.1346,187.839,41.1236
-2969.94,0.933929,0.182269,4,15,0,2971.61,877.179,25.6522,191.576,40.0288
-2969.91,0.99772,0.182269,4,23,0,2971.48,879.143,25.8188,188.598,39.4644
-2970.29,0.885877,0.182269,2,7,0,2972.91,875.34,26.0712,188.291,39.2961
-2970.37,0.981239,0.182269,5,31,0,2971.1,880.602,26.109,184.199,40.0087
-2971.51,0.953132,0.182269,3,7,0,2972.32,875.368,26.2416,186.331,39.4844
-2973.96,0.988925,0.182269,4,15,0,2975.75,874.91,25.5968,190.81,37.7025
-2973.47,0.999578,0.182269,5,31,0,2975.09,887.536,26.4227,181.829,42.1654
-2971.25,0.854167,0.182269,4,23,0,2976.65,871.282,25.4907,198.307,39.8173
-2971.98,0.995909,0.182269,4,15,0,2973.11,864.144,25.1328,202.081,39.8694
-2971.44,0.889389,0.182269,5,31,0,2975.73,884.057,26.4915,183.662,40.9606
-2970.36,0.970376,0.182269,3,11,0,2972.01,881.314,26.2505,186.598,40.5452
-2971.56,0.996388,0.182269,4,15,0,2972.04,881.036,26.2374,183.502,38.3731
-2972.29,0.950269,0.182269,3,7,0,2973.46,882.856,25.9213,185.384,38.2146
-2970.75,0.959949,0.182269,4,15,0,2973.93,879.47,26.3587,184.002,39.0437
-2970.18,0.96912,0.182269,4,15,0,2971.86,878.351,26.0096,190.093,39.5619
-2970.94,0.992595,0.182269,3,15,0,2971.89,880.799,25.7457,187.126,40.2957
-2970.98,0.975559,0.182269,3,15,0,2973.03,878.828,25.9853,189.853,41.4665
-2972.07,0.777455,0.182269,3,15,0,2978.69,873.265,25.7597,190.498,38.5608
-2971.61,1,0.182269,2,3,0,2972.22,873.47,25.7581,190.876,38.5007
-2973.19,0.956285,0.182269,4,31,0,2975.36,869.922,25.3484,199.135,37.9946
-2971.53,0.947329,0.182269,3,7,0,2973.92,872.681,25.6802,195.889,38.6474
-2971.25,0.867984,0.182269,2,7,0,2973.42,874.321,25.5702,194.923,38.627
-2971.37,0.918073,0.182269,4,15,0,2973.65,870.481,25.5649,197.052,38.5336
-2973.16,0.914191,0.182269,4,15,0,2974.22,867.122,25.1768,199.245,38.4293
-2970.85,0.745722,0.182269,4,23,0,2976.58,874.275,25.845,193.264,41.4848
-2970.99,0.998674,0.182269,4,15,0,2971.39,876.242,25.7224,192.03,41.742
-2970.57,0.951133,0.182269,4,15,0,2972.44,870.865,25.7209,194.709,38.836
-2972.33,0.712542,0.182269,5,31,0,2974.24,881.362,26.6819,180.974,41.47
-2971.68,0.929894,0.182269,4,15,0,2973.84,883.729,26.0168,183.574,41.4848
-2971.8,0.936511,0.182269,4,23,0,2975.37,865.559,25.5571,197.497,40.1992
-2970.56,1,0.182269,3,7,0,2971.82,868.092,25.4508,198.843,40.2951
-2970.15,0.968345,0.182269,5,31,0,2972.33,876.742,25.7677,190.378,38.9031
-2970.28,0.924967,0.182269,5,31,0,2972.12,869.63,25.7384,195.987,39.9475
-2971.23,0.995141,0.182269,4,31,0,2972.03,876.3,25.6315,191.951,41.7662
-2969.91,0.99937,0.182269,5,31,0,2971.84,875.822,25.9665,189.835,38.9489
-2969.65,0.983852,0.182269,3,7,0,2970.06,877.703,25.9229,189.786,39.2869
-2970.89,0.927434,0.182269,4,23,0,2972.52,884.495,26.1659,183.94,38.9006
-2970.14,1,0.182269,3,7,0,2971.03,882.675,26.2001,183.94,39.1299
-2970.46,0.989392,0.182269,4,31,0,2971.07,876.464,26.0906,188.254,38.6726
-2970.6,0.966208,0.182269,4,31,0,2973.17,883.362,25.9261,185.447,39.9382
-2971.98,0.887309,0.182269,3,15,0,2974.24,881.358,26.4994,184.149,41.9183
-2970.96,0.99288,0.182269,4,31,0,2973.03,875.581,26.0839,190.682,38.5917
-2971.52,0.837833,0.182269,4,15,0,2973.04,873.988,25.762,189.723,39.2959
-2972.67,0.994497,0.182269,5,31,0,2974.21,881.529,26.0911,182.715,38.7361
-2971.9,0.997024,0.182269,3,7,0,2973.26,884.821,26.0743,185.622,38.9466
-2971.44,0.862856,0.182269,3,11,0,2974.66,877.107,26.4062,184.482,40.233
-2972.97,0.991219,0.182269,4,31,0,2976.57,879.147,26.4188,186.034,42.4843
-2969.89,0.980689,0.182269,4,15,0,2973.65,877.835,25.8098,190.087,40.8814
-2972.4,0.959657,0.182269,4,31,0,2973.89,887.362,26.9186,176.631,41.071
-2970.59,0.94808,0.182269,4,31,0,2974.14,884.469,26.5304,182.098,40.5088
-2973.42,0.739671,0.182269,2,7,0,2973.86,883.901,26.4948,177.926,40.4962
-2973.84,0.991334,0.182269,5,31,0,2977.78,876.718,25.7071,194.81,38.5633
-2973.86,1,0.182269,2,3,0,2974.49,871.46,25.5417,192.125,38.5107
-2973.2,0.999423,0.182269,4,31,0,2975.27,865.495,25.4075,197.12,40.7643
-2972.96,1,0.182269,2,3,0,2973.99,868.01,25.4671,201.438,40.5256
-2973.39,0.999987,0.182269,3,7,0,2973.72,864.647,25.1817,199.286,40.4856
-2973.1,0.998021,0.182269,2,7,0,2973.53,867.406,25.4131,202.155,40.4345
-2971.72,0.998037,0.182269,4,15,0,2974.81,864.971,25.4394,200.251,41.007
-2971.15,0.826984,0.182269,4,31,0,2975.28,882.488,26.0527,184.517,41.5748
-2974.47,0.700311,0.182269,2,7,0,2974.88,884.846,26.1972,186.701,41.8551
-2974.8,0.928893,0.182269,4,15,0,2978.35,881.412,26.6446,178.863,41.8412
-2971.68,0.98442,0.182269,4,15,0,2975.01,885.078,26.6499,181.202,41.2806
-2972.7,0.741894,0.182269,4,15,0,2977.14,882.131,26.2308,188.031,39.4107
-2973.37,0.980461,0.182269,2,3,0,2973.94,879.181,25.9401,184.316,39.1241
-2972.93,0.982413,0.182269,3,11,0,2975.16,882.283,26.3848,186.881,39.255
-2971.79,0.994451,0.182269,5,31,0,2974.67,882.213,26.6865,179.965,40.718
-2972.34,0.994833,0.182269,2,3,0,2972.51,882.873,26.809,181.87,40.6343
-2971.29,0.997745,0.182269,4,31,0,2973.94,884.14,26.1566,184.98,38.7642
-2970.27,0.933465,0.182269,4,31,0,2974.53,874.348,25.6991,191.86,38.9261
-2971.83,0.830452,0.182269,4,15,0,2973.03,871.845,25.6281,197.672,40.714
-2969.93,0.983703,0.182269,5,31,0,2972.34,878.068,26.0641,189.499,39.4663
-2973.12,0.995103,0.182269,4,31,0,2976,892.593,27.0066,172.504,39.8624
-2969.92,0.991099,0.182269,4,23,0,2973.99,874.958,25.6168,192.825,40.6575
-2971.71,0.872744,0.182269,4,15,0,2973.6,865.512,25.572,199.016,39.2342
-2975.15,0.419543,0.182269,2,3,0,2976.41,867.055,25.6986,201.186,39.2191
-2974.51,1,0.182269,4,15,0,2975.99,875.006,25.4578,197.452,38.5872
-2977.97,0.998794,0.182269,4,23,0,2979.42,883.691,26.9887,182.322,42.5655
-2975.22,1,0.182269,3,7,0,2978.31,884.584,26.5414,177.955,42.6801
-2972.48,0.988766,0.182269,2,7,0,2976.26,886.415,26.5225,181.874,41.6848
-2970.51,0.99608,0.182269,3,15,0,2973.84,881.105,26.1507,187.745,39.8809
-2970.64,0.782776,0.182269,3,15,0,2974.59,882.462,26.5491,183.417,40.1046
-2971.06,0.749435,0.182269,3,15,0,2974.57,878.843,25.9982,190.484,40.9346
-2969.97,0.879623,0.182269,3,15,0,2972.45,877.248,25.9447,190.789,40.6807
-2969.64,0.908875,0.182269,3,15,0,2972.71,877.994,26.0427,187.087,39.7673
