# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac74b25b9be.json
# init = 2 (Default)
# random
#   seed = 924123266
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-44f20b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-6c75a3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.315111
# Diagonal elements of inverse mass matrix:
# 0.0575559, 31.9372, 0.000354726, 0.000642004
-3902.13,0.944526,0.315111,3,7,0,3902.71,34.2636,-14.4877,539.315,115.178
-3903.24,0.942556,0.315111,3,15,0,3903.98,37.6852,-26.1812,544.321,119.178
-3904.19,0.969315,0.315111,4,15,0,3907.34,36.5004,-15.0239,547.53,121.145
-3905.94,0.889862,0.315111,3,7,0,3908.49,41.8913,-21.1301,548.574,126.033
-3904.31,0.948256,0.315111,2,3,0,3906.57,41.7372,-22.2357,545.998,124.396
-3901.48,0.995256,0.315111,3,7,0,3905.27,41.0941,-19.4092,540.15,118.175
-3902.42,0.924408,0.315111,2,7,0,3905.02,43.3996,-15.2807,540.972,118.897
-3905.3,0.943359,0.315111,3,15,0,3905.68,53.8967,-33.8223,549.058,117.883
-3904.44,0.872514,0.315111,4,15,0,3909.24,40.9326,-13.9955,551.339,121.081
-3902.77,0.995151,0.315111,4,15,0,3906.45,35.7202,-25.4914,535.313,116.62
-3901.7,1,0.315111,2,3,0,3902.75,37.152,-22.2535,539.631,116.968
-3903.14,0.957486,0.315111,3,7,0,3903.61,32.6056,-11.0522,534.534,121.637
-3902.46,0.998793,0.315111,3,7,0,3903.37,32.7938,-13.5975,534.82,121.341
-3902.01,0.998929,0.315111,3,7,0,3902.61,31.6176,-15.0628,533.536,120.161
-3904.04,0.988442,0.315111,4,15,0,3905.27,22.5274,-11.9653,522.025,114.471
-3906.07,0.90594,0.315111,3,7,0,3907.3,17.8176,-9.00454,524.299,114.846
-3902.69,0.989817,0.315111,3,7,0,3906.98,35.1531,-17.3167,529.858,117.586
-3903.85,0.993443,0.315111,4,15,0,3904.18,31.8804,-10.796,540.152,115.196
-3905.91,0.78499,0.315111,3,9,0,3907.98,45.2044,-32.4162,554.977,120.717
-3904.66,0.857969,0.315111,3,15,0,3910.63,36.3756,-24.3062,528.693,117.76
-3905.16,0.893078,0.315111,3,7,0,3908.57,34.7554,-31.0124,541.75,117.402
-3902.58,0.947309,0.315111,3,11,0,3906.57,35.5425,-23.3026,533.318,118.249
-3904.39,0.897737,0.315111,2,7,0,3908.29,31.3458,-28.1014,532.216,118.415
-3902.26,0.937641,0.315111,2,3,0,3904.86,35.3266,-23.8626,536.889,118.127
-3902.02,0.882193,0.315111,3,15,0,3903.67,31.851,-14.9559,537.934,116.742
-3902.68,0.854041,0.315111,3,11,0,3904.3,34.0728,-13.7834,530.141,119.763
-3901.52,0.981112,0.315111,4,15,0,3903.32,42.9033,-19.2636,545.834,116.291
-3904.6,0.824093,0.315111,3,15,0,3906.08,62.0448,-30.3506,559.017,118.492
-3904.6,0.033712,0.315111,1,1,0,3908.65,62.0448,-30.3506,559.017,118.492
-3903.71,0.995826,0.315111,4,15,0,3905.28,59.8868,-21.8973,560.773,117.713
-3902.06,1,0.315111,3,7,0,3903.76,48.9195,-24.554,552.598,117.102
-3901.74,0.859005,0.315111,2,5,0,3902.93,45.2545,-22.1546,544.218,117.591
-3902.9,0.992601,0.315111,3,7,0,3903.38,47.1439,-28.7415,546.427,116.478
-3903.48,0.899434,0.315111,3,7,0,3905.3,51.1389,-16.0584,551.097,116.906
-3902.5,0.949434,0.315111,3,7,0,3905.96,38.6184,-20.9569,535.419,115.174
-3902,0.839358,0.315111,4,15,0,3904.05,40.5515,-14.8516,545.526,117.361
-3902.92,0.913148,0.315111,4,15,0,3904.96,36.7112,-17.4853,541.337,122.559
-3903.21,0.985663,0.315111,3,15,0,3906.07,29.4303,-9.42164,528.038,119.249
-3904.76,0.99938,0.315111,3,7,0,3905.4,20.3642,-12.467,521.439,120.138
-3903.25,0.981664,0.315111,4,15,0,3905.61,34.6483,-12.8791,533.596,113.465
-3902.43,1,0.315111,3,7,0,3903.51,29.4472,-13.528,534.599,115.267
-3902.36,0.886554,0.315111,4,15,0,3904,43.5609,-20.2139,550.355,115.562
-3904.57,0.94505,0.315111,2,3,0,3905.12,48.0174,-16.864,550.794,112.556
-3902.84,0.976988,0.315111,3,7,0,3907.28,48.8303,-29.436,551.857,117.389
-3904.18,0.576333,0.315111,2,3,0,3906.04,45.9567,-28.2269,555.607,116.429
-3901.49,1,0.315111,3,9,0,3904.11,43.2427,-20.7782,545.961,119.052
-3902.85,0.923116,0.315111,4,15,0,3903.14,54.1971,-23.1207,553.032,116.405
-3904.14,0.918833,0.315111,3,7,0,3905.11,46.4834,-28.1577,554.944,114.923
-3903.22,0.995033,0.315111,4,15,0,3905.24,31.3298,-19.0116,536.058,121.69
-3903.11,1,0.315111,3,15,0,3904.21,28.9206,-12.8076,534.023,113.876
-3902.62,0.971657,0.315111,4,15,0,3905.49,38.3285,-25.422,543.15,115.797
-3902.2,0.726525,0.315111,2,3,0,3905.18,46.7403,-22.5908,543.879,117.601
-3903.22,0.95403,0.315111,4,15,0,3904.9,26.1763,-12.6881,529.031,120.95
-3901.49,1,0.315111,3,7,0,3903.51,34.7956,-16.5518,538.626,116.478
-3902.51,0.958108,0.315111,3,7,0,3903.45,39.6943,-25.6256,543.057,115.337
-3901.99,1,0.315111,4,15,0,3902.66,31.9814,-19.3502,534.059,118.953
-3902.54,0.889749,0.315111,4,31,0,3903.91,49.9548,-17.4994,550.917,117.458
-3905.09,0.957512,0.315111,3,7,0,3905.43,40.4848,-33.2765,540.686,114.607
-3904.61,0.99035,0.315111,3,15,0,3906.69,49.8906,-31.5566,550.21,113.54
-3903.77,1,0.315111,4,15,0,3905.79,58.4763,-30.9311,559.684,119.027
-3904.74,0.97812,0.315111,4,15,0,3906.4,53.3666,-21.9735,554.498,124.537
-3905.66,0.981839,0.315111,3,7,0,3906.74,48.4616,-15.9976,554.918,124.786
-3903.23,1,0.315111,3,15,0,3906.17,42.7967,-26.7768,544.801,113.74
-3905.14,0.583334,0.315111,2,3,0,3905.65,39.1808,-25.9715,549.304,113.559
-3902.8,0.970632,0.315111,4,15,0,3905.93,47.8448,-19.3701,546.811,121.737
-3903.13,0.682693,0.315111,3,7,0,3905.1,46.9893,-21.5489,545.191,122.375
-3905.91,0.874539,0.315111,3,7,0,3906.71,55.5213,-21.0444,552.308,124.963
-3905.23,0.551746,0.315111,3,15,0,3910.62,41.3006,-13.7516,532.131,119.6
-3903.5,0.959448,0.315111,3,7,0,3907.56,40.3634,-17.1404,534.91,114.528
-3903.79,0.999149,0.315111,4,15,0,3904.46,31.0923,-16.2453,539.952,121.45
-3904.62,0.961877,0.315111,2,3,0,3904.87,30.1465,-17.1471,540.293,121.729
-3904.28,0.890876,0.315111,3,7,0,3909.78,25.8546,-18.9707,534.198,115.917
-3902.74,0.901854,0.315111,2,7,0,3905.92,30.123,-19.9478,529.27,115.372
-3901.65,0.997542,0.315111,3,7,0,3903.05,39.7372,-15.2278,540.678,116.663
-3903.5,0.982195,0.315111,4,15,0,3904.27,50.6646,-29.593,551.127,114.847
-3906.16,0.632448,0.315111,3,7,0,3906.44,56.4816,-30.1712,548.961,115.315
-3902.49,1,0.315111,4,15,0,3905.63,50.3885,-21.0626,553.166,120.852
-3902.05,0.994101,0.315111,3,7,0,3902.79,45.5251,-20.2577,549.297,120.603
-3902.31,0.98025,0.315111,3,7,0,3903.9,50.887,-23.5288,553.968,116.088
-3902.2,0.995667,0.315111,2,3,0,3902.46,48.9653,-23.7806,552.238,115.849
-3902.76,0.874544,0.315111,3,15,0,3905.64,46.3915,-16.0156,552.508,118.137
-3906.01,0.759116,0.315111,3,15,0,3907.34,24.0526,-25.2037,529.203,115.464
-3902.84,1,0.315111,3,7,0,3906.34,33.1155,-12.2812,528.855,118.051
-3903.73,0.931359,0.315111,2,7,0,3905.91,36.2524,-9.93949,533.598,117.858
-3901.81,0.896606,0.315111,3,7,0,3905.15,35.7147,-15.5875,533.712,118.793
-3902.23,0.942087,0.315111,3,15,0,3903.32,28.0027,-12.0056,531.626,117.094
-3904.22,0.793718,0.315111,2,3,0,3904.99,25.5298,-10.1771,534.946,117.434
