# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac72eb66e0a.json
# init = 2 (Default)
# random
#   seed = 344357173
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-9276c2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-8bd890.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.28267
# Diagonal elements of inverse mass matrix:
# 0.0413995, 30.354, 0.000302694, 0.000723138
-3718.48,0.94591,0.28267,4,15,0,3719.83,27.3221,-12.2718,449.037,95.9839
-3718.2,0.992629,0.28267,4,15,0,3719.01,38.683,-18.3019,464.48,93.7676
-3718.89,0.986356,0.28267,3,15,0,3719.59,34.5129,-18.1345,454.89,92.3536
-3718.51,0.995688,0.28267,3,15,0,3719.78,35.428,-18.6657,458.055,92.4028
-3719.73,0.972166,0.28267,3,11,0,3720.65,35.3823,-23.7182,458.58,99.4275
-3718.61,0.969632,0.28267,3,15,0,3721.41,29.5381,-19.6802,450.732,96.4046
-3718.38,0.976751,0.28267,3,15,0,3720.37,40.2944,-17.1712,461.411,97.7656
-3717.69,0.995253,0.28267,3,11,0,3718.67,35.9719,-18.8341,460.95,95.9437
-3719.88,0.986184,0.28267,4,15,0,3720.87,53.9095,-27.0866,475.715,93.7575
-3719.67,0.997729,0.28267,4,15,0,3722.37,52.1474,-28.6104,474.306,97.6131
-3719.43,0.924358,0.28267,4,23,0,3722.96,24.0733,-9.87835,444.945,95.3564
-3722.1,0.840807,0.28267,5,31,0,3725.75,64.9217,-25.11,487.515,95.2232
-3719.95,0.941777,0.28267,3,15,0,3726.15,37.3987,-22.5397,459.237,100.184
-3719.43,0.988015,0.28267,3,15,0,3722.85,27.9258,-22.9801,450.233,94.7311
-3718.9,0.99481,0.28267,3,15,0,3720.6,32.5481,-24.0258,453.996,94.2507
-3718.94,0.997342,0.28267,4,15,0,3720.08,33.1068,-18.8527,453.996,98.6872
-3718.77,0.895887,0.28267,3,15,0,3721.21,33.6646,-24.9344,456.994,96.0518
-3719.6,0.959363,0.28267,3,11,0,3720.95,41.3019,-28.8355,467.754,93.9448
-3720.18,0.99655,0.28267,4,15,0,3721.29,52.4905,-27.7326,480.469,96.3389
-3718.99,0.929245,0.28267,3,11,0,3722.15,36.0217,-23.8026,463.094,97.1252
-3718.24,0.975381,0.28267,3,15,0,3719.73,39.7243,-23.4133,462.245,97.2375
-3718.43,0.989788,0.28267,3,15,0,3719.04,35.6202,-24.6324,458.119,95.5249
-3719.29,0.996747,0.28267,4,15,0,3719.8,50.1439,-19.3681,475.174,96.3233
-3718.9,0.867403,0.28267,4,15,0,3721.03,37.6409,-22.7114,455.946,95.2216
-3718.42,0.981507,0.28267,4,15,0,3720.09,45.5635,-19.4338,468.934,94.4597
-3718.1,0.906363,0.28267,4,31,0,3719.74,28.993,-15.0216,454.225,95.7203
-3718.11,0.904473,0.28267,3,7,0,3719.31,29.8965,-13.4987,454.877,94.9378
-3719.38,0.909785,0.28267,3,11,0,3720.81,26.4727,-19.9769,449.617,93.2267
-3720.96,0.974214,0.28267,3,15,0,3722.68,30.7829,-14.7867,452.179,101.311
