# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac76bf324cb.json
# init = 2 (Default)
# random
#   seed = 59678787
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-97b29a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-0c09a7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.334253
# Diagonal elements of inverse mass matrix:
# 0.0472259, 28.9946, 0.000250244, 0.000515133
-3993.74,0.933313,0.334253,4,15,0,3995.54,27.0006,-15.725,581.022,129.921
-3993.77,0.997949,0.334253,3,7,0,3994.26,28.4558,-15.6499,576.853,127.738
-3994.08,0.834364,0.334253,3,15,0,3997.38,27.1635,-16.1607,584.592,126.462
-3994.36,0.97915,0.334253,3,7,0,3996.66,29.085,-18.1513,583.887,132.277
-3993.1,1,0.334253,3,7,0,3994.92,33.6965,-17.7158,582.25,127.907
-3994.38,0.959887,0.334253,3,7,0,3995.48,36.1088,-23.9014,585.602,124.695
-3992.56,1,0.334253,3,7,0,3994.77,39.5164,-18.9031,594.413,130.053
-3993.07,0.973603,0.334253,3,7,0,3993.54,43.1021,-15.312,595.41,127.292
-3993.94,0.997057,0.334253,3,7,0,3994.48,35.1583,-22.0683,585.614,124.736
-3996.77,0.764597,0.334253,3,7,0,3999.05,33.5069,-15.4221,597.227,123.215
-3994.91,0.994235,0.334253,3,7,0,3997.53,39.9909,-20.9973,582.944,130.316
-3994.99,0.988056,0.334253,3,7,0,3997.04,47.1152,-14.2987,606.446,128.303
-3993.32,0.893775,0.334253,3,15,0,3996.3,45.4078,-20.1276,604.29,129.394
-3994.49,0.718754,0.334253,2,7,0,3996.62,47.8071,-23.8539,609.405,129.396
-3995.22,0.998729,0.334253,3,7,0,3995.7,59.1621,-26.3166,606.907,126.343
-3993.14,1,0.334253,4,15,0,3995.71,33.5748,-16.6146,588.854,131.374
-3995.8,0.857781,0.334253,3,15,0,3998,24.6743,-8.97103,573.724,132.832
-3994.66,0.974428,0.334253,3,7,0,3997.21,25.6742,-15.1393,578.118,131.994
-3994.54,0.983077,0.334253,3,7,0,3995.75,26.2927,-8.99782,575.375,128.74
-3995.4,0.981533,0.334253,3,7,0,3995.66,21.2655,-13.998,575.679,129.767
-3993.94,0.992815,0.334253,4,15,0,3997.61,55.988,-21.0327,607.795,128.257
-3994.44,0.952624,0.334253,3,7,0,3995.87,52.4931,-19.4171,611.567,130.672
-3993.73,0.966834,0.334253,4,15,0,3995.15,47.4402,-28.1169,599.982,127.131
-3992.99,0.966496,0.334253,3,7,0,3994.34,49.9477,-22.6278,604.287,129.158
-3993.5,0.963883,0.334253,3,11,0,3995.5,46.4731,-15.7743,600.851,130.812
-3992.8,0.95808,0.334253,3,15,0,3995.11,43.4314,-16.7674,594.36,127.823
-3998.85,0.552055,0.334253,3,15,0,4001.34,17.7329,-16.9845,578.4,126.786
-3995.38,0.995638,0.334253,3,7,0,3999.67,22.5565,-14.7376,577.165,124.846
-3992.76,0.998043,0.334253,3,7,0,3995.64,34.9866,-13.5183,588.637,129.465
-3997.17,0.66636,0.334253,3,7,0,4002.57,26.2358,-8.53391,586.389,134.4
-3996.63,0.982542,0.334253,3,7,0,3998.87,36.9164,-15.9512,579.603,134.87
-3996.76,0.983148,0.334253,3,7,0,3998.08,26.6375,-10.9381,588.998,133.494
-3993.11,0.95919,0.334253,4,15,0,3997.4,45.2289,-24.609,596.279,127.233
-3992.91,0.865798,0.334253,3,15,0,3995.06,35.0294,-18.9907,584.896,129.469
-3993.92,0.952355,0.334253,3,7,0,3995.82,30.2622,-18.6275,582.538,131.688
-3992.98,0.998336,0.334253,4,15,0,3994.45,33.3748,-16.7067,588.063,125.826
-3997.08,0.904487,0.334253,3,7,0,3997.79,28.3763,-18.1952,576.066,121.385
-3996.08,0.999531,0.334253,2,3,0,3997.44,28.4964,-15.8032,579.43,121.463
-3994.32,1,0.334253,3,7,0,3996.86,27.3398,-10.0833,580.377,125.219
-3994.25,0.992591,0.334253,3,7,0,3994.63,27.982,-11.315,577.53,125.343
-3994.28,0.937343,0.334253,4,15,0,3995.92,30.7952,-15.1233,577.075,131.139
-3994.47,0.962955,0.334253,4,15,0,3995.58,29.4118,-15.5489,587.525,132.443
-3996.21,0.897327,0.334253,4,15,0,3996.82,35.614,-14.0405,578.068,124.568
-3995.51,0.996209,0.334253,3,7,0,3996.58,41.4454,-17.016,582.902,130.687
-3995.81,0.991513,0.334253,3,7,0,3998.66,27.4142,-24.9352,580.179,125.834
-3996.26,0.955823,0.334253,3,15,0,3997.57,28.0969,-20.9149,573.528,124.817
-3994.28,0.998158,0.334253,3,15,0,3997.48,24.0379,-14.7886,577.115,128.348
-3995.83,0.9194,0.334253,2,7,0,3998.75,39.09,-9.05286,592.019,127.529
-3995.83,0.187141,0.334253,1,1,0,3999.05,39.09,-9.05286,592.019,127.529
-3993.39,1,0.334253,2,3,0,3996.66,33.7669,-16.3659,592.12,126.215
-3993.52,0.950203,0.334253,4,23,0,3994.69,38.2397,-14.6655,597.68,129.416
-3993.15,0.94467,0.334253,3,11,0,3994.69,42.4374,-16.528,600.396,128.39
-3994.49,0.806557,0.334253,4,15,0,3995.47,42.0171,-15.9984,604.187,129.324
-3992.67,0.961036,0.334253,4,15,0,3995.77,32.8692,-16.7809,586.891,128.992
-3993.01,0.992999,0.334253,3,15,0,3993.26,34.9218,-20.8271,585.54,128.363
-3994.03,0.939846,0.334253,4,15,0,3995.62,53.9956,-25.5531,611.317,130.34
-3992.78,0.998917,0.334253,3,15,0,3995.05,38.441,-19.6835,591.015,130.945
-3994.68,0.97892,0.334253,4,15,0,3995.37,57.7684,-22.9542,613.961,126.501
-3996.84,0.910289,0.334253,3,7,0,3997.64,56.4773,-38.1781,610.401,128.887
-3994.33,0.797295,0.334253,4,15,0,3998.31,49.2947,-14.6974,602.404,128.759
-3996.89,0.955494,0.334253,3,15,0,3997.9,20.6401,-15.688,566.962,128.202
-3996.66,0.716041,0.334253,2,7,0,4003.12,20.1207,-16.2445,578.387,127.193
-3994.55,1,0.334253,3,7,0,3996.98,28.9434,-8.73578,578.341,129.631
-3993.33,1,0.334253,2,3,0,3994.59,29.0317,-12.5601,580.428,129.82
-3995.64,0.819243,0.334253,2,3,0,3995.84,24.8432,-9.80284,586.258,129.358
-3993.18,0.991377,0.334253,4,15,0,3996.7,46.4752,-19.5417,594.619,129.398
-3994.62,0.83266,0.334253,4,15,0,3995.71,37.1995,-25.8813,596.139,126.236
-3996.1,0.824008,0.334253,3,7,0,3999.22,44.3842,-17.7843,592.043,121.999
-3996.39,0.997365,0.334253,3,7,0,3997.68,36.506,-13.9789,597.709,122.626
-3993.66,1,0.334253,2,3,0,3996.47,39.7193,-16.6246,587.432,125.464
-3993.61,0.975844,0.334253,4,15,0,3994.09,39.2778,-17.2008,585.567,130.793
-3992.75,0.952899,0.334253,2,3,0,3994.18,36.4726,-17.8479,589.872,130.956
-3995.71,0.857366,0.334253,3,15,0,3996.49,44.571,-22.0746,607.452,133.31
-3993.07,0.999586,0.334253,4,15,0,3996.18,42.997,-23.9609,596.599,126.407
-3993.07,0.997529,0.334253,4,15,0,3993.91,50.1742,-22.4636,605.423,128.661
-3993.16,0.980125,0.334253,4,15,0,3994.72,49.1656,-25.2578,603.538,128.466
-3993.17,0.998171,0.334253,4,15,0,3993.55,30.4644,-13.7468,582.493,130.47
-3992.61,0.983706,0.334253,4,15,0,3994.05,44.8394,-18.913,597.131,127.8
-3993.8,0.923887,0.334253,4,15,0,3995.64,26.7954,-13.0119,578.48,125.972
-3993.55,0.846328,0.334253,3,15,0,3996.43,34.708,-11.0913,587.113,130.287
-3993.67,0.925885,0.334253,3,15,0,3995.13,35.6325,-15.7608,593.283,132.378
-3997.17,0.909077,0.334253,3,15,0,3999.93,39.0868,-17.2329,589.987,119.878
-3994.81,0.977271,0.334253,3,11,0,3997.8,39.2185,-19.2699,591.634,135.367
-3993.05,0.986018,0.334253,3,7,0,3995.67,43.77,-23.2151,593.274,127.566
-3993.87,0.98465,0.334253,3,7,0,3994.75,37.9137,-11.1221,590.291,127.812
-3995.04,0.966743,0.334253,3,15,0,3995.53,24.5809,-19.4474,575.98,127.815
-3994.75,0.992715,0.334253,4,23,0,3997.06,54.8626,-24.7213,608.803,133.745
-3993.64,0.990976,0.334253,3,7,0,3995.31,45.3526,-23.5406,600.162,132.5
-3994.5,0.964417,0.334253,3,7,0,3995.52,46.3445,-25.0775,597.183,133.735
-3997.01,0.692957,0.334253,3,7,0,3998.58,57.9051,-20.3031,600.995,133.268
-3995.25,0.939179,0.334253,3,11,0,4000.07,48.972,-19.1456,604.955,135.384
-3994.53,0.99967,0.334253,4,15,0,3995.37,47.1748,-19.9476,601.617,134.732
-3993.25,0.885711,0.334253,3,7,0,3995.7,43.5428,-17.407,591.842,130.804
-3993.96,0.948612,0.334253,3,7,0,3994.29,38.1194,-15.6895,599.308,129.928
-3994.5,0.980848,0.334253,3,15,0,3996.59,48.9976,-21.7588,602.93,134.471
-3994.24,0.999905,0.334253,2,3,0,3994.57,49.6056,-21.7731,603.37,133.928
-3994.48,0.973011,0.334253,3,7,0,3996.06,46.2864,-29.6527,598.645,131.289
-3994,0.989201,0.334253,3,7,0,3995.02,45.6726,-28.5112,600.54,130.377
-3994,0.984742,0.334253,3,7,0,3995.9,49.5321,-17.9749,603.167,125.509
-3992.95,0.998515,0.334253,3,7,0,3994.49,48.5008,-23.3617,600.989,129.88
-3994.21,0.754288,0.334253,3,7,0,3997.36,39.0717,-11.7638,587.171,130.279
-3994.81,0.991016,0.334253,3,7,0,3995.78,34.5706,-26.6452,589.31,131.012
-3994.85,0.994217,0.334253,3,7,0,3995.37,35.8103,-26.9504,589.844,131.605
-3993.86,0.982198,0.334253,3,15,0,3996.48,30.065,-10.8728,584.726,125.714
-3992.93,0.993465,0.334253,3,7,0,3994.2,38.1513,-19.5466,586.548,128.495
-3993.78,0.933346,0.334253,4,15,0,3995.33,44.6941,-19.4322,604.888,127.28
-3993.02,0.921102,0.334253,3,15,0,3994.96,38.5825,-22.9505,594.446,128.677
-3992.75,0.993939,0.334253,3,11,0,3994.02,46.1758,-22.3253,599.041,127.468
-3992.94,0.88229,0.334253,3,15,0,3993.86,41.2283,-21.605,595.734,125.946
-3993.42,0.97697,0.334253,2,7,0,3994.54,42.9404,-20.5359,598.489,124.817
-3994.51,0.986528,0.334253,3,7,0,3994.93,42.6663,-24.3798,593.948,123.384
-3993.08,0.934811,0.334253,3,7,0,3996.12,41.1556,-24.7172,593.611,129.086
-3992.95,0.958113,0.334253,2,7,0,3995.85,40.4994,-23.1294,595.274,126.933
-3992.59,0.991933,0.334253,3,7,0,3993.95,38.6728,-17.2063,594.705,129.481
-3993.45,0.750584,0.334253,2,7,0,3994.89,42.1376,-16.3969,588.855,128.971
-3993.52,0.993843,0.334253,2,7,0,3995.89,37.7354,-20.2083,590.777,132.749
-3992.97,0.97952,0.334253,3,7,0,3994.89,41.2045,-14.9023,592.955,130.505
-3993.79,0.979486,0.334253,4,15,0,3995.09,27.4926,-12.0804,578.641,125.974
-3995.72,0.85421,0.334253,2,3,0,3996.62,25.0817,-13.7249,572.767,123.785
-3994.67,1,0.334253,4,15,0,3996.77,46.4516,-19.2856,595.71,134.648
