# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75bc9507c.json
# init = 2 (Default)
# random
#   seed = 170979092
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-3c7a9b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-1e89ae.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.233611
# Diagonal elements of inverse mass matrix:
# 6.06136e-05, 0.020501, 0.000255308, 0.000611734
-2807.1,0.960139,0.233611,2,7,0,2809.56,648.158,9.31135,238.959,33.1597
-2807.65,0.95118,0.233611,4,15,0,2809.87,667.385,9.34129,229.793,32.6009
-2804.79,0.904618,0.233611,4,15,0,2809.49,659.887,9.15609,237.028,31.9954
-2804.55,0.991755,0.233611,2,7,0,2805.51,656.956,9.26303,237.581,32.08
-2805.68,0.994265,0.233611,3,7,0,2805.84,655.87,9.26681,237.903,31.0491
-2807.95,0.765508,0.233611,2,3,0,2808.25,655.376,9.19059,235.961,31.0579
-2804.87,0.997417,0.233611,4,15,0,2808.19,661.015,9.2875,234.599,31.3674
-2806.37,0.988964,0.233611,4,15,0,2807.52,658.842,8.93431,244.009,32.6869
-2808.27,0.982575,0.233611,4,23,0,2810.34,670.57,9.03993,237.87,31.3848
-2805.47,0.996591,0.233611,4,15,0,2809.7,654.293,9.043,242.312,31.787
-2805.66,0.991528,0.233611,3,7,0,2805.84,653.539,9.03876,242.443,31.8301
-2806.95,0.934576,0.233611,4,15,0,2808.38,668.403,9.14824,236.006,33.2113
-2806.43,0.984992,0.233611,4,15,0,2809.27,649.544,9.36802,236.167,31.3815
-2807.72,0.95422,0.233611,4,15,0,2808.29,669.88,9.0457,239.09,32.6133
-2804.74,0.974489,0.233611,3,15,0,2808.22,658.395,9.28303,236.847,32.4774
-2805.9,0.845359,0.233611,3,15,0,2808.68,664.6,9.17047,234.944,32.0699
-2806.1,0.986286,0.233611,4,15,0,2806.64,652.511,9.27692,239.307,31.7167
-2807.75,0.842548,0.233611,3,15,0,2808.68,653.203,9.31674,239.28,31.8595
-2806.3,1,0.233611,2,7,0,2808.19,653.957,9.28042,239.203,31.8469
-2807.65,0.990588,0.233611,4,31,0,2809.82,663.525,9.56928,228.66,32.1413
-2808.09,0.91086,0.233611,2,3,0,2808.42,661.527,9.51523,227.11,32.2452
-2808.56,0.997235,0.233611,4,15,0,2809.51,664.141,9.4619,227.561,31.5067
-2810.17,0.99669,0.233611,5,31,0,2812.11,656.442,9.68342,227.701,33.9493
-2807.64,0.999196,0.233611,5,31,0,2811.48,666.364,9.51315,228.44,31.8608
-2805.41,1,0.233611,4,15,0,2808.59,650.982,9.19609,240.557,32.1582
-2805.31,0.994915,0.233611,4,15,0,2806.86,660.141,9.0754,240.865,32.8391
-2806.4,0.996643,0.233611,3,7,0,2806.53,659.65,9.02363,241.108,33.5153
-2806.62,0.989109,0.233611,4,15,0,2808.63,651.466,9.2143,239.815,30.8273
-2807.13,0.833756,0.233611,4,15,0,2810.36,653.14,9.2455,238.067,34.105
-2805.99,0.858268,0.233611,4,15,0,2809.34,654.784,9.20339,236.853,31.2678
-2805.59,1,0.233611,4,15,0,2807.31,661.662,9.10087,239.162,33.2729
-2805.55,0.994326,0.233611,4,15,0,2807.93,662.959,9.02942,240.466,32.629
-2804.76,0.933761,0.233611,4,15,0,2806.31,654.185,9.13166,240.092,32.373
-2806.1,0.805801,0.233611,3,11,0,2808.44,655.347,9.03495,241.062,32.8765
-2808.07,0.802459,0.233611,4,15,0,2810.09,652.447,9.09032,243.592,33.7796
-2807.01,0.88501,0.233611,4,15,0,2811.21,664.759,8.95702,242.811,32.0599
-2805.84,0.831574,0.233611,4,15,0,2810.23,650.83,9.12862,240.897,32.7889
-2804.57,0.995866,0.233611,4,15,0,2806.15,659.793,9.28553,235.58,31.5589
-2807.09,0.911181,0.233611,3,7,0,2807.54,664.038,9.16899,237.792,30.6974
-2807.01,1,0.233611,4,15,0,2809.54,654.859,8.91888,244.572,32.6033
-2805.71,0.990147,0.233611,4,15,0,2807.93,656.442,9.03425,242.999,31.6588
-2805.25,0.850352,0.233611,4,31,0,2807.17,659.514,9.35036,232.981,33.0633
-2804.56,0.980162,0.233611,4,15,0,2807.12,659.005,9.27872,235.582,31.4412
-2804.53,0.996792,0.233611,3,7,0,2804.65,658.944,9.26429,235.641,31.4762
-2806.13,0.926266,0.233611,3,15,0,2806.63,653.015,9.30703,237.686,33.4209
-2804.77,0.99451,0.233611,3,15,0,2809.82,659.07,9.23573,236.143,33.0525
-2805.32,0.913844,0.233611,4,15,0,2805.89,657.818,9.21692,236.223,31.1799
-2805.42,0.828977,0.233611,4,15,0,2807.04,657.247,9.29639,236.192,30.9584
-2804.84,0.998778,0.233611,4,31,0,2806.67,655.268,9.11729,241.001,32.483
-2804.2,0.986947,0.233611,3,15,0,2810.97,657.076,9.26811,236.124,32.3362
-2805.23,0.818785,0.233611,2,7,0,2805.91,657.239,9.3183,236.796,32.4368
-2806.08,0.964305,0.233611,3,11,0,2807.52,657.802,8.96322,242.759,31.8065
-2807.67,0.778852,0.233611,4,19,0,2809.49,654.964,9.51003,229.265,32.4945
-2807.01,0.913754,0.233611,4,15,0,2810.08,657.582,9.57551,228.176,32.2297
-2810.59,0.668504,0.233611,4,31,0,2813.71,656.757,8.84485,243.779,31.7793
-2806.55,0.998738,0.233611,4,15,0,2810.97,659.899,9.06558,238.207,31.7118
-2804.56,0.999188,0.233611,3,15,0,2806.85,655.442,9.34841,235.453,32.129
-2805.66,0.964112,0.233611,4,23,0,2809.35,654.839,9.05619,242.834,32.7735
-2806.49,0.914486,0.233611,2,7,0,2808.6,653.702,8.99321,243.172,32.9751
-2806.6,0.992214,0.233611,4,15,0,2808.31,660.506,8.90768,243.996,32.319
-2806.35,0.98359,0.233611,4,15,0,2807.98,652.056,9.01715,244.174,32.6845
-2805.42,0.921833,0.233611,4,15,0,2808.36,665.752,9.24457,234.969,32.223
-2804.91,0.996675,0.233611,4,15,0,2806.45,655.405,9.07712,241.187,31.9903
-2806.02,0.893326,0.233611,3,15,0,2808.58,664.463,9.17521,237.912,32.8617
-2804.24,0.971878,0.233611,4,15,0,2806.44,658.157,9.28721,235.598,32.446
-2805.15,0.82802,0.233611,2,7,0,2805.55,657.884,9.32061,236.495,32.4114
-2805.13,0.718042,0.233611,3,15,0,2809.64,655.505,9.15286,238.223,32.6473
-2805.36,0.968805,0.233611,4,15,0,2806.18,655.881,9.24096,235.611,31.7955
-2805.64,0.610909,0.233611,2,7,0,2810.04,656.394,9.16492,237.242,31.5432
-2804.66,0.914022,0.233611,2,3,0,2806.42,657.699,9.21882,238.146,31.529
-2805.36,0.986408,0.233611,4,15,0,2805.77,653.758,9.36358,236.069,31.5745
-2805.18,0.900802,0.233611,2,3,0,2805.79,653.497,9.3359,235.108,31.5724
-2805.79,0.984279,0.233611,4,15,0,2808.82,660.459,9.11541,238.682,33.5
-2804.97,0.991482,0.233611,3,15,0,2808.75,660.294,9.35729,232.677,31.6487
-2807.21,0.843248,0.233611,4,15,0,2808.27,668.822,9.22057,235.652,32.4673
-2807.11,0.92039,0.233611,4,15,0,2808.68,649.778,9.48808,234.505,31.9568
-2807.09,0.928773,0.233611,4,15,0,2808.58,650.776,9.50569,231.776,32.0383
-2805.96,0.925513,0.233611,4,15,0,2808.86,651.688,9.3505,234.816,31.6225
-2806.76,0.969259,0.233611,4,15,0,2808.05,666.071,9.25449,235.594,31.3758
-2806.09,0.994859,0.233611,3,11,0,2808.45,653.918,9.38931,235.967,33.0282
-2804.52,0.966944,0.233611,4,15,0,2806.65,657.184,9.33222,234.854,31.6414
-2806.54,0.985238,0.233611,4,15,0,2807.22,651.687,9.08742,242.499,33.3631
-2804.67,0.955623,0.233611,4,15,0,2807.41,659.285,9.22963,235.6,32.6295
-2805.35,0.995951,0.233611,4,15,0,2805.57,653.192,9.1339,239.675,31.6986
-2806.64,0.900562,0.233611,4,15,0,2807.31,653.926,9.19635,237.189,31.0312
-2804.92,0.984629,0.233611,3,15,0,2807.4,659.711,9.25868,237.228,31.9149
-2806.42,0.948077,0.233611,3,15,0,2808.48,656.331,9.35981,234.007,33.8141
-2806.02,0.999563,0.233611,3,7,0,2807.05,659.747,9.35174,233.446,33.6425
-2805.5,0.993319,0.233611,3,15,0,2808.72,652.215,9.16999,240.125,31.3384
-2806.6,0.963071,0.233611,4,31,0,2807.43,660.768,8.96074,242.483,33.2229
