# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac741600f09.json
# init = 2 (Default)
# random
#   seed = 1371584941
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-9291a0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-4229f8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.329202
# Diagonal elements of inverse mass matrix:
# 0.0581945, 31.1921, 0.000235663, 0.000543458
-4523.42,0.961296,0.329202,2,3,0,4524.28,29.1439,-17.1537,779.307,164.551
-4521.4,0.999691,0.329202,3,7,0,4524.21,33.9649,-14.7745,776.505,167.869
-4521.13,0.997708,0.329202,3,7,0,4521.59,35.7917,-12.8012,783.241,169.051
-4522.49,0.939632,0.329202,4,15,0,4525.21,26.5655,-10.0071,771.743,171.324
-4522.52,0.985755,0.329202,4,15,0,4523.76,28.4017,-9.52747,774.776,167.445
-4520.77,0.937175,0.329202,3,15,0,4526.1,45.9061,-16.2431,793.097,171.264
-4521.46,0.9814,0.329202,3,15,0,4522.7,55.7886,-23.5269,802.047,173.368
-4522.23,0.787637,0.329202,2,7,0,4523.37,57.9584,-24.1156,795.997,171.256
-4521.86,0.771724,0.329202,3,11,0,4524.54,36.7989,-13.53,774.195,170.727
-4521.84,0.975236,0.329202,2,5,0,4522.54,31.3145,-11.6877,782.396,169.99
-4521.38,0.994754,0.329202,3,15,0,4522.47,42.5579,-16.2654,781.189,169.148
-4521.29,0.949956,0.329202,3,15,0,4525.16,51.9802,-20.6075,796.497,167.528
-4521.08,0.968351,0.329202,4,15,0,4522.15,43.2735,-15.0767,784.478,171.961
-4522.33,0.963637,0.329202,4,15,0,4524.15,48.9003,-28.8161,798.865,170.499
-4523.25,0.687038,0.329202,2,7,0,4525.95,55.6797,-26.9777,790.664,171.822
-4521.49,0.996814,0.329202,3,15,0,4523.82,44.9904,-22.0836,791.036,166.195
-4522.79,0.810876,0.329202,3,15,0,4525.57,44.6361,-14.0107,781.311,166.869
-4522.2,0.996259,0.329202,3,15,0,4523.22,37.9313,-20.9674,792.451,168.816
-4521.31,0.967564,0.329202,2,3,0,4522.75,40.8931,-22.038,790.914,169.179
-4522.02,0.970365,0.329202,3,15,0,4522.96,38.2951,-19.2513,775.348,169.063
-4523.26,0.966948,0.329202,2,7,0,4527.34,30.6431,-11.6088,778.659,163.704
-4526.07,0.787971,0.329202,3,15,0,4529.76,39.4848,-25.6295,787.055,181.26
-4524.73,0.88697,0.329202,4,15,0,4532.39,41.4935,-20.5493,770.516,172.921
-4522.38,0.986744,0.329202,2,3,0,4525.25,35.8599,-21.1007,774.738,172.544
