# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac737bcc1ae.json
# init = 2 (Default)
# random
#   seed = 743763481
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-8e3880.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-3dbfef.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.21797
# Diagonal elements of inverse mass matrix:
# 2.53389e-05, 0.0138499, 0.000163962, 0.000622929
-2333.46,0.914613,0.21797,4,15,0,2334.07,593.036,12.8177,182.292,17.48
-2333.15,0.995326,0.21797,4,31,0,2335.14,594.259,13.0552,181.046,17.4768
-2331.97,0.99832,0.21797,3,11,0,2333.62,595.401,12.9438,180.613,16.827
-2336.02,0.832995,0.21797,3,15,0,2341.37,593.988,12.6869,185.253,17.0299
-2335.12,0.971923,0.21797,4,23,0,2338.2,593.487,12.7322,183.086,16.9025
-2333.14,0.991058,0.21797,4,15,0,2335.97,591.253,12.7863,185.301,16.7404
-2334.72,0.785465,0.21797,3,11,0,2338.25,589.771,12.9516,184.458,17.5037
-2334.6,1,0.21797,4,15,0,2335.36,594.378,12.7854,182.196,16.7258
-2332.18,0.993886,0.21797,3,7,0,2334.92,591.987,12.9882,181.51,16.8352
-2332.69,0.999807,0.21797,4,31,0,2333.34,596.809,13.0068,178.844,16.8704
-2332.18,0.579316,0.21797,2,7,0,2336.6,594.713,13.1142,178.946,16.9789
-2331.46,0.943008,0.21797,4,15,0,2333.18,593.957,12.9767,180.578,17.1644
-2331.8,0.997383,0.21797,3,11,0,2331.86,594.778,13.0393,179.39,17.2568
-2334.28,0.995759,0.21797,4,23,0,2336.1,589.376,12.6603,187.477,17.0346
-2333.13,0.919111,0.21797,4,19,0,2336.86,596.207,13.1901,177.44,17.4304
-2332.26,0.934253,0.21797,4,15,0,2334.61,595.134,13.1331,178.783,17.1797
-2331.99,0.930564,0.21797,4,31,0,2333.73,594.757,12.9349,181.085,17.602
-2331.71,0.973264,0.21797,3,15,0,2334.26,592.212,12.8638,183.137,16.8021
