# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7241b0d6a.json
# init = 2 (Default)
# random
#   seed = 134518345
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-8-10cea8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-8-3a8c06.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.293577
# Diagonal elements of inverse mass matrix:
# 0.0604115, 33.4101, 0.000187567, 0.000532721
-4137.06,0.867676,0.293577,3,15,0,4138.91,37.5657,-24.1363,650.861,117.487
-4139.65,0.853987,0.293577,4,15,0,4140.69,24.9009,-10.2562,621.63,117.848
-4138.16,0.896558,0.293577,3,15,0,4144.1,36.0421,-18.7056,633.275,112.649
-4135.92,0.987075,0.293577,4,19,0,4138.56,37.314,-21.0775,648.358,117.168
-4135.98,0.76664,0.293577,3,11,0,4139.17,28.9822,-20.5641,636.492,117.121
-4137.42,0.992232,0.293577,3,7,0,4138.09,34.8456,-18.9583,638.895,120.794
-4137.69,0.96288,0.293577,4,15,0,4140.21,42.3203,-16.476,655.408,117.617
-4137.39,0.906215,0.293577,4,15,0,4139.84,39.8607,-30.4423,642.281,114.674
-4139.37,0.881743,0.293577,3,15,0,4142.69,47.5055,-36.9511,658.416,114.677
-4136.17,0.978029,0.293577,4,15,0,4144.94,28.1962,-20.5136,632.62,116.749
-4138.43,0.969185,0.293577,3,7,0,4139.4,28.8148,-8.38746,636.96,111.921
-4139.49,0.982856,0.293577,4,15,0,4141.2,56.9315,-35.0639,663.981,117.868
-4136.76,0.795293,0.293577,4,15,0,4142.28,28.4053,-14.8495,629.114,112.467
-4136.34,0.999578,0.293577,3,7,0,4137.21,24.9265,-15.8423,629.537,112.098
-4137.15,0.833084,0.293577,2,3,0,4138.46,22.2222,-17.2568,631.764,112.376
-4135.71,1,0.293577,3,7,0,4137.3,31.8827,-14.0735,636.588,112.97
-4136.15,0.9427,0.293577,4,31,0,4136.91,31.9361,-19.0057,643.749,112.482
-4136.81,0.966451,0.293577,2,7,0,4140.43,28.7859,-24.6098,632.553,113.974
