# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac73ef2aea1.json
# init = 2 (Default)
# random
#   seed = 1174791655
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-4-4bbeaf.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-4-52dff3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.335834
# Diagonal elements of inverse mass matrix:
# 0.0587073, 29.318, 0.00028655, 0.00048986
-4116.73,0.971174,0.335834,3,7,0,4121.28,35.1432,-16.7971,635.239,156.735
-4114.07,0.973613,0.335834,4,15,0,4118.8,53.1547,-22.1126,652.87,147.05
-4116.62,0.671601,0.335834,3,7,0,4117.85,53.4502,-15.9183,647.373,148.259
-4113.9,0.885626,0.335834,2,7,0,4118.28,49.552,-19.0892,662.291,149.26
-4114.64,1,0.335834,3,7,0,4115.07,61.045,-20.3832,666.472,149.349
-4114.6,0.952932,0.335834,4,15,0,4116.21,41.5179,-27.1093,650.467,145.577
-4114.25,0.97847,0.335834,3,15,0,4115.36,51.0078,-23.2927,653.372,144.174
-4115.07,0.971999,0.335834,4,15,0,4116.84,27.4547,-10.3711,628.689,150.696
-4117.25,0.927862,0.335834,3,7,0,4118.23,18.8902,-9.65367,629.619,147.637
-4118,0.9556,0.335834,4,15,0,4119.31,76.2247,-27.6198,679.043,154.078
-4116.63,0.837102,0.335834,4,15,0,4120.78,41.4269,-29.334,654.767,143.498
-4115.5,0.929903,0.335834,4,15,0,4120.32,51.1547,-22.9069,655.298,155.75
-4113.52,0.931069,0.335834,3,7,0,4116.28,46.1678,-18.1896,657.934,147.33
-4115.28,0.951916,0.335834,3,7,0,4115.71,50.3332,-24.7544,649.831,153.638
-4115.74,0.927979,0.335834,4,15,0,4117.13,41.4651,-13.9857,643.201,141.462
-4114.48,0.980511,0.335834,3,11,0,4117.54,53.6319,-24.4175,652.729,150.621
-4113.77,1,0.335834,3,15,0,4114.83,48.3033,-17.2915,659.988,147.92
-4113.15,0.997019,0.335834,3,15,0,4114.26,38.4541,-20.177,642.976,147.304
-4115.6,0.898086,0.335834,3,11,0,4118.2,22.7135,-10.4848,627.041,145.991
-4114.02,0.949301,0.335834,3,7,0,4116.79,37.7059,-13.0372,637.812,146.177
-4116.26,0.819589,0.335834,2,3,0,4116.67,40.1795,-13.7594,632.974,146.485
-4114.7,0.94722,0.335834,3,11,0,4117.85,28.275,-12.0311,632.431,151.64
-4113.58,0.986106,0.335834,4,15,0,4115.1,46.0968,-21.2653,656.999,145.79
-4113.41,0.975022,0.335834,2,3,0,4113.94,47.2686,-21.743,649.266,146.446
-4113.3,1,0.335834,4,15,0,4113.46,46.392,-21.5967,648.849,146.561
-4112.89,1,0.335834,3,15,0,4113.46,42.7552,-20.4786,649.183,147.944
-4115.67,0.969794,0.335834,3,15,0,4115.99,56.4612,-24.5147,665.605,155.086
-4115.15,0.935645,0.335834,3,15,0,4117.98,41.6997,-28.4575,648.949,144.461
-4114.57,0.997172,0.335834,4,15,0,4116.77,33.9312,-16.0605,635.398,152.896
-4117.47,0.83847,0.335834,4,15,0,4119.34,21.8437,-6.5519,623.106,151.696
-4116.16,0.879761,0.335834,3,7,0,4120.56,31.7349,-18.113,632.094,141.383
-4115.11,0.927013,0.335834,3,7,0,4117.71,36.1439,-11.7812,651.887,149.106
-4115.1,0.948464,0.335834,2,7,0,4116.52,41.6499,-12.762,638.069,148.099
-4114.47,0.996436,0.335834,3,7,0,4115.81,31.0418,-11.8495,644.246,148.384
-4113.39,0.99498,0.335834,3,11,0,4115.69,42.7436,-15.1142,644.349,148.666
-4113.3,0.895081,0.335834,2,7,0,4114.47,39.5361,-14.9439,650.168,148.403
-4117.32,0.565352,0.335834,3,15,0,4123.76,51.0475,-32.3365,668.398,148.713
-4116.18,0.982957,0.335834,4,15,0,4118.84,47.799,-16.5125,665.776,152.351
-4115.39,0.981818,0.335834,4,15,0,4119.08,37.6934,-15.3633,640.873,155.71
-4113.19,0.911989,0.335834,2,7,0,4116.53,38.8313,-17.3537,642.694,150.493
-4115.26,0.886299,0.335834,3,7,0,4116.38,26.9031,-11.0691,630.431,152.203
-4113.36,0.992732,0.335834,3,7,0,4115.71,34.5655,-15.6531,642.99,145.808
-4113.63,0.913826,0.335834,4,27,0,4115.14,47.4222,-24.9209,650.053,148.478
-4115.56,0.777675,0.335834,4,15,0,4117.52,48.108,-20.0847,666.659,148.831
-4114.56,0.996234,0.335834,3,7,0,4116.06,47.2303,-19.7934,663.022,149.652
-4115.93,0.980616,0.335834,4,15,0,4116.92,29.0013,-19.9636,641.554,143.861
-4117.18,0.981495,0.335834,3,7,0,4117.83,32.6703,-7.81813,629.947,144.962
-4116.31,0.784705,0.335834,3,7,0,4121.84,34.9144,-13.3211,629.492,143.871
-4114.23,0.945758,0.335834,2,3,0,4116.95,31.3046,-13.8057,636.119,143.757
-4113.2,0.97635,0.335834,2,7,0,4115.62,35.5792,-17.5945,641.758,149.514
-4114.27,0.987468,0.335834,3,7,0,4114.45,41.1053,-12.1853,648.151,151.832
-4114.64,0.82186,0.335834,2,3,0,4115.63,44.7745,-12.999,645.588,151.347
-4116.38,0.954595,0.335834,3,15,0,4118.8,25.9606,-14.7823,632.897,154.088
-4119.21,0.974263,0.335834,3,7,0,4120.22,30.6582,-8.56259,635.242,158.95
-4118.02,0.994542,0.335834,4,15,0,4121.36,28.9286,-14.2405,633.237,157.953
-4119.63,0.89757,0.335834,3,7,0,4121.69,29.9713,-8.10275,645.518,157.413
-4119.64,0.975507,0.335834,3,7,0,4122.5,43.356,-15.9873,636.471,158.929
-4115.4,0.955122,0.335834,2,3,0,4120.24,37.2625,-17.2833,651.305,154.063
-4115.28,0.990646,0.335834,3,7,0,4116.1,42.5683,-14.8557,642.426,154.703
-4115.32,0.985658,0.335834,4,15,0,4118.67,24.5244,-13.5268,628.003,149.928
