# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71c4eaf5a.json
# init = 2 (Default)
# random
#   seed = 682989407
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-3-55aa56.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-3-270981.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.16354
# Diagonal elements of inverse mass matrix:
# 0.0221677, 6.10377e-05, 1.25116e-05, 0.000807162
-1300.86,0.982325,0.16354,4,15,0,1301.13,1198.58,1.76781,213.89,4.42332
-1300.41,0.908961,0.16354,2,3,0,1301.6,1195.91,1.76929,213.847,4.4051
-1301.4,0.980345,0.16354,3,7,0,1301.6,1278.97,1.76981,213.695,4.45082
-1302.39,0.967028,0.16354,4,15,0,1303.11,1164.41,1.77172,213.592,4.51075
-1299.63,0.982958,0.16354,3,15,0,1304.91,1128.47,1.77726,213.453,4.30672
-1299.61,0.998698,0.16354,4,15,0,1299.82,1027.35,1.77431,213.718,4.16107
-1299.83,0.999249,0.16354,3,7,0,1299.93,1005.86,1.77549,213.794,4.16409
-1300.1,0.985983,0.16354,4,31,0,1300.95,1373.43,1.76801,213.691,4.23993
-1301,0.99499,0.16354,3,7,0,1301.27,1503.12,1.76695,213.801,4.2724
-1299.76,0.973976,0.16354,4,15,0,1302.14,1148.02,1.77032,213.725,4.32859
-1299.48,1,0.16354,2,3,0,1299.78,1142.05,1.77161,213.836,4.31805
-1300.63,0.932507,0.16354,4,15,0,1301.79,978.556,1.77545,213.802,4.36722
-1301.64,0.986866,0.16354,4,15,0,1302.8,1265.64,1.77626,213.326,4.40342
-1301.07,0.875966,0.16354,4,31,0,1304.51,1309.17,1.77111,213.91,4.23037
-1299.47,1,0.16354,2,3,0,1301.28,1296.05,1.76974,213.755,4.21784
-1299.25,0.907387,0.16354,3,11,0,1300.46,1205.09,1.76897,213.805,4.20499
-1303.65,0.966874,0.16354,4,15,0,1305.07,1703.29,1.75775,214.237,4.33402
-1303.57,1,0.16354,3,7,0,1304.06,1747.63,1.75917,214.201,4.30552
-1302.86,0.996196,0.16354,4,15,0,1305.21,1707.93,1.76092,214.115,4.16221
-1300.68,0.8797,0.16354,4,31,0,1305.84,1096.23,1.77372,213.937,4.13209
-1300.07,0.997898,0.16354,3,7,0,1301.06,1037.99,1.77571,213.81,4.14078
-1300.05,0.990401,0.16354,4,31,0,1301.16,1149.52,1.77073,213.966,4.12156
-1300.08,0.968819,0.16354,3,11,0,1305.09,1253.29,1.77245,213.44,4.19122
-1299.95,0.972269,0.16354,4,23,0,1301.04,1095.47,1.77471,213.419,4.22169
-1301.49,0.994958,0.16354,4,15,0,1301.97,915.132,1.77842,213.561,4.15137
-1300.44,0.998977,0.16354,3,7,0,1301.82,979.43,1.77833,213.758,4.15524
-1301.52,0.997588,0.16354,4,15,0,1302.66,1136.14,1.78059,213.293,4.40418
-1300.82,0.972716,0.16354,3,7,0,1301.97,1123.88,1.77699,213.265,4.36751
-1303.47,0.678524,0.16354,3,15,0,1306.26,985.96,1.78649,213.458,4.30958
-1301.13,0.97981,0.16354,3,15,0,1305.97,1160.18,1.7761,213.719,4.35675
-1300.26,0.996927,0.16354,5,31,0,1301.82,1300.83,1.76675,213.756,4.14721
-1302.06,0.970561,0.16354,3,15,0,1307.15,1534.08,1.75975,214.351,4.20796
-1299.31,0.993675,0.16354,4,31,0,1302.48,1190.11,1.77108,213.652,4.1837
-1299.14,0.999871,0.16354,4,15,0,1299.38,1179.66,1.77146,213.696,4.18131
-1299.89,0.778336,0.16354,2,5,0,1301.83,1106.32,1.76989,213.994,4.13723
-1299.71,0.993133,0.16354,4,31,0,1300.56,1086.89,1.77203,213.86,4.1232
-1299.43,0.999045,0.16354,4,15,0,1300.13,1172.25,1.77485,213.468,4.18078
-1300.33,0.996353,0.16354,4,15,0,1301.05,1251.11,1.77112,213.624,4.0736
-1301.05,0.811573,0.16354,4,31,0,1302.83,1242.7,1.76666,214.232,4.17689
