# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac733d55fa0.json
# init = 2 (Default)
# random
#   seed = 891331482
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-1a264b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-34bcd5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.219241
# Diagonal elements of inverse mass matrix:
# 6.69748e-05, 0.084962, 0.000455908, 0.000556442
-2914.62,0.993482,0.219241,4,15,0,2916.44,675.67,16.3363,241.453,39.7234
-2913.9,0.98676,0.219241,3,15,0,2917.45,666.943,16.4655,244.392,38.3877
-2911.69,0.980038,0.219241,3,7,0,2914.32,670.522,16.3464,243.693,37.7905
-2911.98,0.902145,0.219241,4,15,0,2913.76,670.664,16.3756,242.835,36.2556
-2912.48,0.933979,0.219241,4,31,0,2913.17,679.143,16.7823,233.358,37.8838
-2911.58,0.999207,0.219241,4,31,0,2913.93,672.195,16.1475,245.363,37.2273
-2911.22,0.999794,0.219241,4,31,0,2911.93,676.833,16.5047,238.092,37.011
-2912.17,0.768257,0.219241,2,7,0,2913.59,676.984,16.3927,237.806,37.4326
-2912.09,0.992585,0.219241,4,31,0,2913.49,679.147,16.6547,237.576,36.8667
-2914.24,0.831861,0.219241,4,31,0,2916.15,667.48,16.1156,250.232,37.5132
-2912.38,0.872996,0.219241,2,7,0,2915.98,669.157,15.961,248.468,37.8344
-2912.09,0.985783,0.219241,4,31,0,2913.91,673.353,16.4205,241.124,38.483
-2911.45,0.904477,0.219241,3,7,0,2913.31,675.482,16.3083,241.564,37.7668
-2911.71,0.948739,0.219241,3,15,0,2912.97,676.859,16.3225,240.988,36.5076
-2912.26,0.934425,0.219241,4,15,0,2912.44,673.115,16.5401,241.778,37.9712
-2914.02,0.720181,0.219241,4,19,0,2918.04,667.084,15.7976,252.419,37.963
-2914.09,0.878901,0.219241,2,7,0,2915.63,665.08,15.7438,251.264,38.0826
-2912.14,0.994583,0.219241,4,15,0,2914.89,673.136,16.5796,240.128,36.1055
