# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77924a6e5.json
# init = 2 (Default)
# random
#   seed = 1264721614
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-1ad573.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-3f6ed9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.217179
# Diagonal elements of inverse mass matrix:
# 2.92321e-05, 0.00923965, 9.65001e-05, 0.000828063
-2403.16,0.965567,0.217179,4,15,0,2405.08,576.25,8.9965,246.677,19.0446
-2403.57,0.998491,0.217179,4,15,0,2405.41,567.597,8.94971,250.203,18.6702
-2402.16,0.671235,0.217179,2,7,0,2407,570.368,8.94329,248.536,19.0066
-2402.22,0.996842,0.217179,4,15,0,2402.59,571.355,8.93779,248.794,19.268
-2402.03,0.99332,0.217179,4,31,0,2403.02,573.894,9.11942,243.962,18.5865
-2402.06,0.997045,0.217179,4,31,0,2402.59,571.261,8.9373,248.539,19.1445
-2402.15,0.97447,0.217179,3,15,0,2404.35,572.835,9.11774,244.367,18.4173
-2403.37,0.895885,0.217179,3,15,0,2409.76,573.66,9.07908,244.388,18.0672
-2403.04,0.848832,0.217179,2,3,0,2404.86,574.354,9.06395,244.513,18.1672
-2405.31,0.674194,0.217179,2,7,0,2407.08,573.099,9.04671,244.196,18.2766
-2402.23,1,0.217179,2,3,0,2404.77,573.446,9.07438,244.958,18.2713
-2402.05,0.8845,0.217179,4,15,0,2403.91,575.355,9.05558,245.327,18.687
-2402.29,0.994978,0.217179,4,31,0,2403.03,575.082,9.00913,245.549,18.5084
-2403.39,0.997723,0.217179,4,15,0,2404.28,576.388,9.05344,244.167,19.4138
-2402.39,0.99993,0.217179,4,15,0,2404.77,573.949,8.98181,246.514,18.2982
-2401.62,0.998652,0.217179,3,15,0,2402.46,572.607,9.01602,246.231,18.6533
-2402.3,0.989167,0.217179,4,15,0,2402.48,574.063,9.05439,244.812,18.4271
-2402.32,0.997227,0.217179,4,15,0,2402.79,573.573,9.10979,243.808,18.6805
-2402.04,0.997979,0.217179,2,7,0,2402.93,574.286,9.0871,245.339,18.9347
-2402.36,0.997087,0.217179,4,15,0,2403.4,572.886,9.01663,246.022,19.3866
-2402.18,0.908367,0.217179,4,15,0,2403.64,573.83,9.08033,245.357,18.3218
-2405.81,0.650669,0.217179,2,3,0,2406.58,573.349,9.06813,243.629,18.2189
