# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac733d55fa0.json
# init = 2 (Default)
# random
#   seed = 891331482
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-1a264b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-34bcd5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.223749
# Diagonal elements of inverse mass matrix:
# 7.08164e-05, 0.110988, 0.000575044, 0.000742438
-2911.37,0.991737,0.223749,2,5,0,2914.97,675.799,16.5151,239.514,37.8031
-2911.71,0.984418,0.223749,4,17,0,2913.03,672.42,16.07,245.019,36.9281
-2911.57,0.791495,0.223749,4,23,0,2914.27,679.245,16.7273,235.742,37.1025
-2913.71,0.628968,0.223749,2,7,0,2915.38,677.656,16.8513,232.539,36.6875
-2914.57,0.997336,0.223749,4,15,0,2915.69,683.306,16.6477,234.812,39.1199
-2912.99,0.741409,0.223749,4,15,0,2917.51,676.624,16.9306,233.561,36.9796
-2911.84,0.95715,0.223749,4,15,0,2913.47,671.077,16.5259,241.172,37.149
-2911.33,0.986366,0.223749,3,15,0,2913.21,673.401,16.5288,240.672,37.1525
-2911.16,0.98629,0.223749,3,15,0,2911.56,676.815,16.5319,238.778,37.1289
-2912.95,0.78018,0.223749,4,23,0,2913.39,672.466,16.4951,243.489,36.8251
-2916.32,0.985799,0.223749,3,7,0,2916.75,682.859,16.307,239.616,35.8214
-2914.61,1,0.223749,4,15,0,2916.29,680.929,16.304,236.428,36.0716
-2913.86,0.999801,0.223749,4,15,0,2915.94,674.245,16.8863,237.952,36.303
-2912.19,1,0.223749,3,7,0,2914.26,680.797,16.5645,236.925,37.7675
-2913.69,0.965083,0.223749,3,15,0,2915.75,675.878,16.5877,237.721,35.1751
-2914.33,0.710826,0.223749,3,15,0,2916.27,671.992,16.4952,238.805,35.829
-2911.37,1,0.223749,3,15,0,2915.13,672.731,16.2676,242.442,37.5291
-2911.74,0.875845,0.223749,2,7,0,2912.84,671.135,16.2782,243.386,37.9803
-2912.25,0.873455,0.223749,3,15,0,2913.61,671.59,16.4173,243.842,37.8699
-2914.37,0.988385,0.223749,3,15,0,2916.49,664.04,16.1635,247.346,38.2072
-2913.9,0.861016,0.223749,4,15,0,2915.8,670.291,15.7398,250.357,36.5117
-2916.31,0.532418,0.223749,4,15,0,2918.23,664.132,16.1442,245.836,38.4558
-2914.42,0.992361,0.223749,4,15,0,2917.92,684.5,16.5604,232.519,36.2802
-2912.88,0.999948,0.223749,5,31,0,2915.71,666.957,16.2327,247.908,36.8679
-2912.44,0.916793,0.223749,4,15,0,2915.3,672.092,16.1752,242.46,37.7646
