# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.337872
# Diagonal elements of inverse mass matrix:
# 0.0545119, 36.2484, 0.000386636, 0.000538145
-4168.6,0.998259,0.337872,3,7,0,4169.1,38.6915,-19.2484,603.308,159.146
-4169.11,0.951246,0.337872,3,15,0,4170.27,55.3954,-19.9291,614.739,152.564
-4168.2,0.946497,0.337872,3,7,0,4171.72,44.1248,-13.7185,606.657,156.645
-4168.84,0.937175,0.337872,3,11,0,4169.5,48.8266,-14.4674,606.481,154.341
-4168.87,1,0.337872,3,7,0,4169.12,39.1697,-19.8291,595.08,159.869
-4168.19,0.988845,0.337872,3,15,0,4169.73,46.4763,-19.2471,610.237,160.123
-4168.28,0.988314,0.337872,3,15,0,4170.07,53.3403,-24.5173,612.98,157.193
-4169.06,0.80403,0.337872,4,15,0,4170.97,36.7536,-11.2961,599.274,160.767
-4168.29,0.998659,0.337872,3,15,0,4170.05,47.7294,-17.6383,606.21,161.044
-4168.09,0.998818,0.337872,4,15,0,4168.53,53.3222,-20.671,612.557,155.474
-4168.88,0.972395,0.337872,3,11,0,4169.9,54.7122,-20.3855,618.087,161.992
-4168.2,0.866767,0.337872,4,15,0,4173.59,40.1414,-18.7829,600.58,154.549
-4172.24,0.631176,0.337872,3,15,0,4173.21,25.8265,-10.7733,598.394,159.338
-4170.36,0.998234,0.337872,3,7,0,4172.5,26.8583,-10.9574,593.871,158.091
-4169.9,0.994703,0.337872,3,7,0,4171.03,37.18,-10.3985,589.126,156.541
-4169.47,1,0.337872,3,7,0,4170.85,40.4585,-17.401,591.257,154.864
-4168.84,0.961708,0.337872,3,7,0,4170.25,37.3189,-15.6853,593.476,153.393
-4168.77,0.973214,0.337872,4,15,0,4170.06,41.6354,-19.3962,605.428,161.349
