# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77ff41927.json
# init = 2 (Default)
# random
#   seed = 367986211
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-088f4f.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-929417.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.135666
# Diagonal elements of inverse mass matrix:
# 0.0222315, 0.00880603, 0.000146926, 0.00064821
-2569.21,0.999798,0.135666,3,7,0,2570.83,316.884,2.15255,237.194,22.3957
-2568.86,0.858704,0.135666,4,15,0,2577.33,285.602,2.17992,239.78,23.1026
-2567.35,0.980707,0.135666,4,15,0,2570.56,301.041,2.10333,240.926,22.9541
-2566.55,1,0.135666,3,7,0,2567.48,316.26,2.09317,239.934,23.1037
-2567.52,0.998292,0.135666,4,15,0,2567.99,313.605,2.1278,238.302,22.8225
-2566.52,0.999827,0.135666,5,31,0,2567.92,334.298,2.04204,242.028,24.0298
-2567.05,0.953755,0.135666,4,31,0,2569.18,329.825,2.02733,242.484,24.1449
-2568.71,0.826222,0.135666,5,35,0,2569.49,326.051,2.01992,241.859,24.1235
-2566.25,0.997637,0.135666,3,11,0,2569.04,358.892,1.99981,242.599,23.7256
-2569.99,0.722031,0.135666,3,11,0,2571.37,349.321,1.98015,242.433,24.5778
-2569.3,0.991998,0.135666,4,15,0,2571.78,324.781,2.00355,244.338,24.6666
-2568.86,0.98791,0.135666,2,3,0,2569.46,335.074,2.01499,244.142,24.6475
-2568.71,0.998407,0.135666,4,15,0,2570.18,323.383,2.03454,243.944,24.4627
-2571.49,0.905259,0.135666,4,15,0,2572.78,416.844,2.02692,239.438,23.9968
-2567.07,1,0.135666,4,15,0,2572.66,386.108,1.98766,241.731,23.4968
-2566.78,0.791767,0.135666,3,15,0,2569.1,364.314,1.9654,243.99,23.8739
-2569.88,0.904036,0.135666,4,31,0,2573.09,374.532,1.89053,247.895,24.0677
-2570.95,0.978377,0.135666,2,3,0,2571.18,378.992,1.89813,248.83,24.1509
