# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75dee80e5.json
# init = 2 (Default)
# random
#   seed = 410800732
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-22257b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-4fa339.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.237501
# Diagonal elements of inverse mass matrix:
# 0.0194677, 6.74294e-05, 1.63577e-05, 0.000723496
-1651.33,0.971577,0.237501,4,15,0,1654.63,1700.74,1.3149,209.808,6.99009
-1648.05,0.993384,0.237501,4,31,0,1652.49,1390.84,1.3092,209.476,6.90213
-1649.89,0.983776,0.237501,4,15,0,1652.45,1533.35,1.29584,210.926,6.39425
-1647.89,0.951291,0.237501,3,7,0,1650.66,1475.49,1.29768,210.678,6.48562
-1648.38,0.790835,0.237501,2,3,0,1650.32,1551.98,1.29836,210.386,6.45997
-1646.38,0.993951,0.237501,4,15,0,1649.1,1187.68,1.29879,210.489,6.66593
-1647.54,0.985584,0.237501,3,15,0,1647.91,1257.13,1.30406,210.073,6.49972
-1648.53,0.96636,0.237501,4,15,0,1650.61,1445.83,1.28705,211.092,6.56845
-1648.11,0.998733,0.237501,4,15,0,1650.29,1387.32,1.28603,211.461,6.79887
-1649.19,0.961583,0.237501,4,15,0,1651.09,1331.05,1.31356,209.741,6.48686
-1646.94,0.997283,0.237501,3,7,0,1650.77,1518.67,1.30685,210.029,6.74403
-1646.55,1,0.237501,4,15,0,1647.68,1521.29,1.29949,210.333,6.7079
-1649.1,0.969327,0.237501,4,15,0,1650.86,1112.2,1.30857,209.922,6.43703
-1646.88,0.970153,0.237501,3,15,0,1651.09,1516.34,1.29273,210.859,6.84615
-1647.23,0.935767,0.237501,3,7,0,1647.61,1541.29,1.29161,210.863,6.88366
-1646.54,0.968199,0.237501,3,15,0,1647.63,1390.94,1.29583,210.464,6.87409
-1648.58,0.801803,0.237501,2,7,0,1650.23,1450.41,1.29134,210.49,6.95085
-1648.02,0.999541,0.237501,4,15,0,1650.1,1485.97,1.30286,210.164,6.47093
-1649.93,0.949813,0.237501,4,15,0,1650.34,1133.15,1.29382,211.141,7.23383
-1650.72,0.99821,0.237501,3,7,0,1650.98,1094.71,1.29093,211.017,7.28017
-1649.63,0.980261,0.237501,3,7,0,1651.62,1169.57,1.29663,210.91,7.26278
-1647.33,1,0.237501,4,15,0,1650.71,1626.29,1.29804,210.583,6.64565
-1646.73,0.987658,0.237501,3,7,0,1647.57,1511.11,1.29587,210.59,6.66174
-1646.86,0.975391,0.237501,4,15,0,1647.91,1391.44,1.29231,211.089,6.81205
-1646.39,0.984863,0.237501,3,7,0,1647.28,1318.14,1.29484,210.565,6.82079
-1646.31,0.937342,0.237501,2,7,0,1647.72,1317.46,1.29539,210.84,6.87497
-1647.09,0.996021,0.237501,4,15,0,1647.98,1587.11,1.29869,210.383,6.64258
-1646.6,0.999594,0.237501,4,15,0,1647.79,1119.63,1.29935,210.49,6.92271
-1648.75,0.77887,0.237501,4,15,0,1650.07,1136.63,1.30651,209.68,7.07236
