# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac741600f09.json
# init = 2 (Default)
# random
#   seed = 1371584941
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-9291a0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-4229f8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.209163
# Diagonal elements of inverse mass matrix:
# 0.000113676, 0.0540188, 0.000417265, 0.000628351
-3351.84,0.961244,0.209163,4,15,0,3354.82,668.732,9.32045,313.457,50.0396
-3352.08,0.997977,0.209163,3,15,0,3352.46,673.142,9.47113,308.342,50.4778
-3352.15,0.988383,0.209163,4,15,0,3353.47,668.798,9.03585,318.641,48.7762
-3352.27,0.999241,0.209163,4,31,0,3353.7,677.892,9.15396,312.175,50.701
-3352.27,0.743765,0.209163,2,3,0,3354.44,677.892,9.15396,312.175,50.701
-3352.61,0.927157,0.209163,4,15,0,3354.06,664.591,9.18643,313.54,48.0834
-3353.19,0.991851,0.209163,4,31,0,3355.15,657.733,9.54747,309.983,48.9636
-3352.84,0.926384,0.209163,4,15,0,3355.71,662.663,9.41602,312.816,48.1966
-3350.84,1,0.209163,3,15,0,3353.06,667.29,9.34517,310.62,49.3633
-3352.75,0.949857,0.209163,3,15,0,3353.12,665.945,9.39163,311.037,47.495
-3351.51,0.734231,0.209163,4,15,0,3355.96,673.384,9.14366,313.788,50.3364
-3353.87,0.937548,0.209163,4,15,0,3354.92,670.127,8.85058,322.656,48.5146
-3354.88,0.844212,0.209163,4,15,0,3356.42,675.732,8.77654,320.904,48.874
-3353.94,0.89455,0.209163,4,15,0,3356.4,670.914,8.78771,323.59,49.4518
-3351.6,0.999921,0.209163,4,31,0,3354.94,668.212,9.51613,306.361,50.9199
-3355.14,0.957475,0.209163,3,7,0,3355.88,657.398,9.68354,307.197,51.7377
-3355.87,0.842268,0.209163,4,15,0,3358.99,685.682,9.38378,299.86,49.9353
-3351.5,1,0.209163,4,15,0,3355.48,673.414,9.511,303.389,49.6642
-3351.26,0.999917,0.209163,4,15,0,3352,668.597,9.23544,314.358,50.0433
-3351.9,0.947673,0.209163,4,15,0,3353.52,663.688,9.28813,311.112,50.0479
-3351.63,0.941365,0.209163,3,11,0,3353.1,677.392,9.29975,309.552,49.9038
-3351.13,0.969413,0.209163,3,15,0,3352.23,668.019,9.19468,313.041,49.4791
-3352.01,0.765842,0.209163,3,11,0,3355.08,669.654,9.26434,314.588,50.0102
-3351.48,0.984257,0.209163,4,15,0,3352.45,671.329,9.1479,313.02,49.0381
-3352.02,0.933559,0.209163,4,31,0,3352.57,668.191,9.61707,302.904,50.3948
