# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7508b1bb5.json
# init = 2 (Default)
# random
#   seed = 1994613582
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-5-686b3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-5-2f3b85.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.234752
# Diagonal elements of inverse mass matrix:
# 3.18388e-05, 0.00373496, 7.7711e-05, 0.000573771
-2223.83,0.976134,0.234752,4,31,0,2225.47,509.645,6.93239,201.389,14.9597
-2224.47,0.934044,0.234752,4,15,0,2226.45,507.911,6.90146,202.382,14.3269
-2224.15,0.96916,0.234752,4,15,0,2225.63,504.436,7.00561,201.958,14.4422
-2224.21,0.929791,0.234752,4,31,0,2226.02,506.638,7.02137,199.509,14.6348
-2223.1,0.948298,0.234752,4,19,0,2224.94,506.861,6.96019,201.337,14.5579
-2225.16,0.962894,0.234752,3,7,0,2226.22,511.226,6.97426,199.701,14.8802
-2226.55,0.986402,0.234752,4,15,0,2228.43,501.597,7.01486,201.594,15.4895
-2230.74,0.930348,0.234752,4,15,0,2232.25,515.063,6.98239,199.33,14.4152
-2227.73,1,0.234752,2,3,0,2231.14,512.051,6.97805,199,14.367
-2223.06,0.992446,0.234752,4,15,0,2228.16,505.829,6.97226,202.197,14.9705
-2223.32,0.931087,0.234752,2,7,0,2225.84,507.946,6.96991,201.393,15.1672
-2224.18,0.95599,0.234752,4,15,0,2225.51,508.031,6.88915,202.678,14.4892
-2224.73,0.947965,0.234752,4,15,0,2225.81,504.864,6.89083,203.451,15.291
-2224.43,0.925968,0.234752,4,31,0,2227.79,508.333,7.01151,199.464,15.2295
-2225.34,0.778488,0.234752,3,7,0,2227.1,510.603,7.01351,199.891,15.205
-2225.97,0.998382,0.234752,4,15,0,2227.6,501.803,6.89927,204.363,14.4384
-2223.06,0.755983,0.234752,4,15,0,2228.26,504.506,6.96117,202.641,14.7966
-2223.6,0.995389,0.234752,4,15,0,2224.41,506.697,6.87619,203.949,14.9173
