# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7588bbaf0.json
# init = 2 (Default)
# random
#   seed = 150153370
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-0d0685.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-858fea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.18752
# Diagonal elements of inverse mass matrix:
# 2.03612e-05, 0.00399027, 4.09585e-05, 0.000729673
-1929.41,0.922376,0.18752,4,31,0,1930.79,419.431,7.07162,253.748,9.94665
-1929.74,0.977909,0.18752,4,31,0,1931.3,420.878,7.10544,252.488,10.2838
-1928.73,0.942891,0.18752,4,23,0,1930.74,420.156,7.06576,254.228,9.91534
-1930.68,0.985078,0.18752,4,15,0,1931.39,423.156,7.19887,250.681,9.79574
-1931.98,0.991311,0.18752,4,15,0,1933.83,419.526,7.19387,251.814,9.59923
-1931.13,0.927187,0.18752,1,3,0,1933.31,419.922,7.17874,251.732,9.63559
-1931,0.993918,0.18752,4,15,0,1932.55,422.401,7.01036,254.528,10.2011
-1929.04,0.993528,0.18752,4,23,0,1934.2,422.369,7.10872,252.063,9.85592
-1930.97,0.906032,0.18752,4,15,0,1933.83,421.922,7.01623,254.185,9.55761
-1929.35,0.963772,0.18752,4,15,0,1932.21,419.967,7.15261,252.403,10.139
-1928.64,0.974197,0.18752,4,15,0,1930,422.388,7.10977,252.35,9.87264
-1929.05,0.973229,0.18752,3,7,0,1929.36,422.837,7.11648,252.161,9.87852
-1930.46,0.89664,0.18752,4,15,0,1930.8,420.263,7.14578,252.033,10.3332
-1929.93,0.999889,0.18752,4,15,0,1931.17,423.422,7.13049,251.85,10.0845
-1929.79,0.999297,0.18752,4,15,0,1930.83,418.86,7.07349,254.115,10.1296
-1929.22,0.93389,0.18752,4,15,0,1930.48,423.02,7.09914,252.23,9.96798
-1929.3,0.999472,0.18752,3,15,0,1929.95,420.942,7.18438,251.551,9.92824
-1931.3,0.729312,0.18752,4,15,0,1932.72,423.728,7.11316,251.3,10.2017
-1929.96,0.956436,0.18752,4,15,0,1932.22,420.802,7.16834,251.525,10.2363
-1928.83,0.999095,0.18752,4,31,0,1930.59,421.131,7.08108,253.633,10.1802
-1929.42,0.749223,0.18752,4,23,0,1932.01,423.067,7.08347,252.504,9.9146
-1928.8,0.779364,0.18752,4,15,0,1933.74,421.834,7.05506,253.342,9.99135
-1930,0.935575,0.18752,4,15,0,1931.16,419.367,7.10962,253.102,9.73737
-1929.79,0.999313,0.18752,4,15,0,1930.93,422.284,7.04968,253.074,9.83593
-1931.24,0.963191,0.18752,4,23,0,1934.6,424.228,7.14905,250.69,10.0131
-1929.43,0.956834,0.18752,3,7,0,1931.85,422.54,7.14265,251.363,10.1077
-1929.83,0.911228,0.18752,4,31,0,1931.94,418.778,7.04056,254.983,9.99013
-1928.56,0.881968,0.18752,3,15,0,1933.05,421.311,7.05287,253.908,9.92741
-1930.16,0.782468,0.18752,4,15,0,1931.51,419.763,7.15734,252.046,10.0671
-1931.12,0.910495,0.18752,4,15,0,1931.8,423.008,7.12851,252.425,10.2667
-1933.63,0.884218,0.18752,4,15,0,1936,419.929,7.20302,252.509,9.82293
-1930.51,1,0.18752,4,15,0,1934.22,420.587,7.112,253.729,9.80678
-1929.17,0.996019,0.18752,3,11,0,1931.26,422.78,7.1507,251.61,10.0052
-1929.63,0.929756,0.18752,3,15,0,1931.65,422.085,7.07869,252.565,10.1948
-1931.9,0.852934,0.18752,4,15,0,1932.74,420.287,7.20083,252.218,9.90452
-1929.61,0.975531,0.18752,3,11,0,1934.03,422.213,7.09233,252.214,9.84726
-1930.96,0.987542,0.18752,4,15,0,1931.76,420.35,7.08904,253.982,9.5029
-1930.27,0.956495,0.18752,3,7,0,1932.03,419.763,7.11788,253.522,9.59955
-1930.49,0.861807,0.18752,4,15,0,1933.96,420.396,7.16539,251.533,10.1509
-1930.21,0.998139,0.18752,2,3,0,1930.86,420.496,7.19326,251.844,10.1573
-1929.74,0.995888,0.18752,4,15,0,1930.54,422.752,7.07995,253.059,9.76122
-1929.73,0.999624,0.18752,4,15,0,1930.27,418.944,7.07314,254.571,10.0126
-1928.68,0.97191,0.18752,3,15,0,1931.04,421.067,7.12466,252.937,9.95212
-1928.34,0.981564,0.18752,3,13,0,1929.63,421.151,7.13256,252.378,10.0504
-1928.96,0.950396,0.18752,4,15,0,1929.85,421.977,7.11677,252.522,9.69437
-1928.65,0.939404,0.18752,3,15,0,1929.74,421.583,7.08657,253.39,9.883
-1929.02,0.906105,0.18752,3,15,0,1930.27,421.629,7.06003,253.368,9.72451
-1929.11,0.953263,0.18752,3,7,0,1929.47,421.693,7.06335,253.342,9.68339
-1929.55,0.961304,0.18752,4,31,0,1930.44,419.899,7.15462,252.239,9.85357
-1928.78,0.999142,0.18752,4,15,0,1930.51,421.409,7.16012,252.009,9.99121
-1928.52,0.992028,0.18752,4,15,0,1929.04,421.801,7.11316,252.763,10.0378
-1929.2,0.907155,0.18752,2,7,0,1929.74,421.667,7.11784,252.997,9.99965
-1929.8,0.985653,0.18752,4,15,0,1932.23,419.681,7.1011,253.061,9.75428
-1930.86,0.872249,0.18752,4,15,0,1931.6,422.565,7.11947,252.838,9.8002
-1929.28,1,0.18752,3,15,0,1932.74,422.368,7.09348,253.022,9.81394
-1929.2,0.644519,0.18752,4,15,0,1934.11,421.665,7.09168,253.139,10.3084
-1930.69,0.992628,0.18752,4,15,0,1931.5,423.729,7.08165,252.341,10.2166
-1928.53,0.999617,0.18752,3,7,0,1931.02,421.52,7.14294,252.08,10.0918
-1928.39,0.8654,0.18752,2,3,0,1929.39,421.624,7.13433,252.249,10.0445
-1929.65,0.844759,0.18752,4,15,0,1931.06,420.222,7.12669,253.25,9.70031
-1932.11,0.989652,0.18752,3,7,0,1932.86,418.266,7.10983,253.764,9.55855
-1929.98,0.940179,0.18752,3,7,0,1933.19,420.961,7.05443,253.611,9.55366
-1931.87,0.994888,0.18752,3,7,0,1932.19,421.247,7.06769,253.292,9.32205
-1929.23,0.993475,0.18752,4,15,0,1933,421.458,7.14657,251.7,9.75771
-1929.62,0.995791,0.18752,5,31,0,1930.82,420.492,7.1068,253.457,10.3315
-1929.35,0.996899,0.18752,4,15,0,1930.94,420.061,7.05151,253.98,9.72128
-1928.49,0.997519,0.18752,4,15,0,1931.37,421.716,7.13994,252.208,10.015
-1928.64,0.989834,0.18752,3,15,0,1929.72,420.542,7.0907,253.399,10.2085
-1930.38,0.812163,0.18752,4,23,0,1931.02,420.488,7.14348,253.093,10.2005
-1928.78,0.998892,0.18752,4,15,0,1930.41,422.27,7.06922,253.208,10.0022
-1928.4,0.960741,0.18752,2,7,0,1929.82,421.297,7.08548,252.935,9.99916
-1928.95,0.999,0.18752,3,7,0,1929.34,422.46,7.07388,252.999,9.85568
-1928.41,0.981117,0.18752,3,15,0,1929.89,421.858,7.0955,252.627,9.92709
-1929.28,0.936218,0.18752,4,15,0,1930.89,421.751,7.15415,251.39,10.0522
-1928.53,0.942171,0.18752,3,11,0,1931.82,421.091,7.12379,252.848,9.85704
-1929.32,0.966157,0.18752,2,7,0,1931.19,419.948,7.146,252.608,9.76429
-1931.89,0.972255,0.18752,3,7,0,1932.53,419.541,7.1567,252.471,9.45313
-1932.9,0.730022,0.18752,4,31,0,1937.24,421.446,6.93709,255.667,10.2566
-1933.17,0.989172,0.18752,4,23,0,1936.66,417.86,7.16146,253.221,10.3332
-1932.94,0.998627,0.18752,2,3,0,1933.24,418.018,7.16226,253.201,10.3348
-1932.77,0.996891,0.18752,3,15,0,1933.85,418.135,7.16987,253.077,10.2792
-1930.13,0.766045,0.18752,3,15,0,1935.67,421.992,7.13169,252.8,9.97982
-1928.65,1,0.18752,3,11,0,1930.66,421.823,7.11331,252.83,9.96044
-1933.15,0.519565,0.18752,2,3,0,1933.76,422.361,7.13095,253.109,9.96726
-1932.51,0.967068,0.18752,3,11,0,1934.4,421.614,7.07423,252.215,10.1473
-1930,0.994129,0.18752,3,15,0,1933.38,422.159,7.12061,252.904,9.98838
-1928.22,0.966817,0.18752,2,7,0,1930.72,421.594,7.10392,252.642,9.96625
-1928.43,0.972089,0.18752,4,15,0,1928.72,420.985,7.12629,252.582,10.1224
-1930.27,0.810309,0.18752,3,15,0,1931.57,419.386,7.08129,253.357,9.97795
-1931.21,0.721376,0.18752,3,15,0,1937.54,421.458,7.14417,251.357,10.3351
